2024 131 23 24  -16.12   60.64  -32.55  -729.9     0.8    50.5  15.01  533139. -313.0    0    0  0.2835  15.56   7.12   6.74  37.77  20.08  12.33  48.49
2024 131 23 25  -15.90   58.81  -35.29  -736.0   -19.2    23.1  16.76  407203. -307.0    0    0  0.2828  17.61   7.45   7.12  37.90  21.72  12.96  50.09
2024 131 23 26  -15.19   59.40  -33.69  -738.7   -21.8    18.7  17.64  408838. -296.0    0    0  0.2821  18.67   7.75   7.47  38.01  23.19  13.52  51.82
2024 131 23 27  -14.05   60.19  -32.05  -742.9   -22.8    11.4  17.05  460360. -289.0    0    0  0.2814  18.25   8.02   7.77  38.11  24.42  13.96  53.15
2024 131 23 28  -12.31   60.33  -31.62  -750.1    -9.1    17.8  17.39  461393. -291.0    0    0  0.2808  18.97   8.28   8.04  38.22  25.59  14.39  54.59
2024 131 23 29  -12.35   59.21  -32.73  -748.3    -1.6    33.8  15.90  290047. -288.0    0    0  0.2801  17.28   8.53   8.29  38.32  26.72  14.75  55.46
2024 131 23 30  -11.59   58.97  -32.70  -743.2    -6.9    37.1  17.01  345166. -288.0    0    0  0.2794  18.25   8.78   8.55  38.43  27.84  15.10  56.59
2024 131 23 31   -9.17   59.51  -32.01  -763.5     0.1    27.9  15.97  204404. -299.0    0    0  0.2787  18.06   9.01   8.76  38.54  28.86  15.43  57.52
2024 131 23 32  -11.81   57.66  -31.83  -759.4    11.6    21.3  15.93  365428. -307.0    0    0  0.2781  17.81   9.23   8.96  38.64  29.79  15.70  58.29
2024 131 23 33  -11.14   57.39  -28.63  -767.6    30.5    26.2  21.27  591866. -309.0    0    0  0.2774  24.34   9.46   9.19  38.75  30.68  16.06  60.87
2024 131 23 34   -8.50   60.58  -23.68  -745.4    35.8    35.9  20.67  571264. -310.0    0    0  0.2767  22.35   9.58   9.29  38.79  30.93  16.07  62.06
2024 131 23 35   -3.42   58.28  -25.29  -729.7    33.5    22.6  17.99  578769. -309.0    0    0  0.2761  18.61   9.69   9.37  38.84  31.16  16.01  62.23
2024 131 23 36   -4.34   57.91  -26.56  -739.4    56.9    42.9  24.81  787671. -312.0    0    0  0.2754  26.52   9.88   9.59  38.92  31.81  16.26  65.03
2024 131 23 37   -7.61   54.07  -31.37  -725.7    39.1    22.3  15.32  572823. -312.0    0    0  0.2747  15.69  10.04   9.71  38.99  32.40  16.30  64.58
2024 131 23 38   -9.03   52.33  -32.60  -728.1    34.4    28.4  16.51  631778. -307.0    0    0  0.2740  17.02  10.23   9.88  39.09  33.16  16.43  64.69
2024 131 23 39  -15.65   47.65  -31.56  -720.3    34.5    -2.4  19.10  582349. -298.0    0    0  0.2734  19.24  10.42  10.08  39.18  33.89  16.59  65.45
2024 131 23 40   -7.88   44.38  -33.42  -737.7    69.1    -4.4  20.04  533688. -291.0    0    0  0.2727  21.31  10.66  10.32  39.30  34.91  16.91  67.04
2024 131 23 41   -0.26   48.31  -25.00  -762.5    25.5   -10.2  23.78  676423. -286.0    0    0  0.2720  26.82  10.79  10.44  39.37  35.25  17.04  69.37
2024 131 23 42  -22.27   26.03  -36.62  -741.4    37.6   -21.6  23.72  506076. -301.0    0    0  0.2714  25.34  11.11  10.82  39.54  36.79  17.59  72.54
2024 131 23 43  -22.56   30.16  -38.41  -740.2    30.1   -20.4  20.51  574230. -321.0    0    0  0.2707  21.82  11.41  11.14  39.71  38.24  18.02  74.31
2024 131 23 44  -14.87   32.03  -36.56  -755.3    32.4   -29.1  30.26  556148. -329.0    0    0  0.2700  33.55  11.78  11.62  39.92  40.06  18.76  80.46
2024 131 23 45  -13.64   33.34  -33.65  -762.3     4.3   -23.5  31.84  477857. -323.0    0    0  0.2694  35.87  12.11  12.02  40.10  41.53  19.38  86.64
2024 131 23 46  -14.86   33.81  -34.63  -748.6     3.8    -6.1  29.52  488952. -343.0    0    0  0.2687  32.05  12.41  12.38  40.28  42.87  19.85  91.03
2024 131 23 47  -15.29   31.75  -35.25  -763.9   -12.9   -25.0  25.08  518451. -349.0    0    0  0.2681  28.39  12.69  12.66  40.46  44.08  20.23  93.74
2024 131 23 48  -12.28   30.30  -37.40  -761.1     2.0   -39.5  21.36  552710. -344.0    0    0  0.2674  24.03  12.94  12.88  40.63  45.24  20.51  94.81
2024 131 23 49   -8.14   32.21  -32.19  -782.9    24.6   -30.5  27.79  771936. -342.0    0    0  0.2667  33.08  13.18  13.12  40.81  46.20  20.87  98.61
2024 131 23 50   -8.55   31.97  -29.71  -779.9    30.2   -58.4  32.78  658913. -345.0    0    0  0.2661  38.89  13.41  13.35  40.96  47.00  21.22 103.94
2024 131 23 51   -8.56   30.41  -28.78  -771.4    -7.9   -86.2  25.97  501622. -347.0    0    0  0.2654  30.31  13.56  13.44  41.08  47.33  21.26 105.53
2024 131 23 52   -9.49   32.45  -23.84  -763.6   -39.8   -84.6  25.60  543004. -344.0    0    0  0.2648  29.35  13.60  13.39  41.15  47.04  21.02 105.87
2024 131 23 53   -3.63   37.09   -6.21  -761.5   -81.4   -71.8  36.20  515819. -336.0    0    0  0.2641  41.49  13.33  12.93  41.08  45.20  19.86 104.32
2024 131 23 54   -2.33   36.99   -3.99  -779.5   -31.0   -77.7  40.62  685272. -333.0    0    0  0.2634  48.36  13.02  12.42  40.99  43.29  18.65 102.63
2024 131 23 55   -4.17   33.62   -1.86  -767.2   -78.0  -110.8  34.78  532634. -331.0    0    0  0.2628  40.89  12.66  11.84  40.89  41.32  17.27  98.56
2024 131 23 56   -9.44   25.49  -13.88  -760.5    -2.8   -82.5  37.26  647594. -330.0    0    0  0.2621  42.23  12.60  11.72  40.88  40.48  17.04 100.75
2024 131 23 57   -9.10   23.61  -18.94  -760.5     6.1   -77.1  30.89  530712. -332.0    0    0  0.2615  34.96  12.61  11.70  40.91  40.11  17.03 102.19
2024 131 23 58   -5.96   33.77  -19.59  -774.7    36.0   -76.6  37.24  685174. -331.0    0    0  0.2608  43.81  12.67  11.77  40.96  40.01  17.23 106.43
2024 131 23 59   -7.78   25.69  -41.95  -759.1    51.8    -1.8  22.62  349952. -328.0    0    0  0.2602  25.37  13.02  12.17  41.19  42.00  18.02 107.68
2024 132  0  0  -10.77   23.84  -43.68  -753.2    44.8   -10.2  27.10  521405. -320.0    0    0  0.2595  29.89  13.43  12.70  41.46  44.39  18.95 111.02
2024 132  0  1  -13.17   20.46  -45.16  -732.9    62.7   -14.4  25.69  444418. -317.0    0    0  0.2589  26.93  13.82  13.20  41.71  46.62  19.69 113.02
2024 132  0  2   -8.93   23.39  -45.06  -749.2    48.2    -7.8  25.89  470936. -316.0    0    0  0.2582  28.27  14.22  13.68  41.98  48.85  20.45 115.44
2024 132  0  3  -14.32   19.69  -45.98  -748.3    45.0    -4.8  24.84  454058. -313.0    0    0  0.2576  27.04  14.60  14.12  42.25  51.02  21.13 117.26
2024 132  0  4  -14.29   16.47  -47.54  -749.4    49.7    -0.8  26.65  491233. -311.0    0    0  0.2570  29.12  15.02  14.63  42.54  53.44  21.90 120.09
2024 132  0  5  -13.41   14.27  -48.18  -748.8    56.6    -3.3  25.62  485075. -311.0    0    0  0.2563  27.98  15.43  15.10  42.84  55.75  22.57 122.28
2024 132  0  6  -15.58   11.89  -47.97  -748.0    54.8   -11.0  24.42  453092. -311.0    0    0  0.2557  26.61  15.80  15.51  43.13  57.82  23.12 123.66
2024 132  0  7  -17.36    8.51  -46.35  -746.7    58.5   -14.9  23.95  466905. -310.0    0    0  0.2550  26.03  16.13  15.84  43.40  59.53  23.53 124.51
2024 132  0  8  -16.41   21.33  -40.16  -755.4    66.4   -17.5  28.21  495890. -308.0    0    0  0.2544  31.44  16.40  16.12  43.63  60.72  23.87 126.91
2024 132  0  9  -15.06   22.71  -38.78  -753.3    58.6   -23.2  24.86  464581. -303.0    0    0  0.2537  27.52  16.60  16.27  43.82  61.46  23.98 127.30
2024 132  0 10  -14.14   11.56  -41.36  -753.4    61.6   -28.6  27.10  460559. -302.0    0    0  0.2531  30.04  16.86  16.53  44.06  62.63  24.28 129.06
2024 132  0 11  -14.01    7.67  -42.42  -753.4    47.8   -35.0  29.79  457994. -301.0    0    0  0.2525  32.96  17.16  16.87  44.32  64.07  24.69 132.16
2024 132  0 12  -19.83    1.12  -40.02  -763.3    63.0   -35.6  30.98  526417. -298.0    0    0  0.2518  35.28  17.44  17.15  44.56  65.25  25.06 135.69
2024 132  0 13  -10.21   17.54  -36.68  -738.8   109.8   -45.2  32.18  482419. -300.0    0    0  0.2512  34.90  17.63  17.34  44.76  65.87  25.18 138.28
2024 132  0 14   -5.44   26.67  -34.79  -730.2    93.9   -39.6  27.80  369485. -301.0    0    0  0.2506  29.27  17.74  17.39  44.91  65.93  25.01 138.10
2024 132  0 15   -9.62   11.14  -40.42  -746.9    82.3   -42.4  33.39  448738. -300.0    0    0  0.2499  36.63  18.01  17.70  45.15  67.12  25.37 141.94
2024 132  0 16  -10.38    5.66  -49.30  -739.4    74.4   -40.7  30.79  368137. -298.0    0    0  0.2493  33.03  18.40  18.17  45.48  69.29  25.94 145.22
2024 132  0 17  -11.72   10.22  -48.52  -745.3    75.4   -32.9  30.91  383986. -296.0    0    0  0.2487  33.66  18.78  18.59  45.80  71.30  26.46 148.46
2024 132  0 18   -5.01   23.97  -43.22  -750.8    68.8   -33.1  29.39  450255. -292.0    0    0  0.2480  32.42  19.03  18.83  46.06  72.40  26.68 150.12
2024 132  0 19   -9.60   17.26  -46.00  -746.4    99.2   -31.1  30.38  511182. -292.0    0    0  0.2474  33.42  19.33  19.14  46.36  73.90  27.04 152.54
2024 132  0 20   -6.82   19.76  -44.16  -740.7    82.5   -29.1  28.20  427841. -293.0    0    0  0.2468  30.39  19.56  19.34  46.61  74.86  27.15 153.14
2024 132  0 21  -11.45   17.57  -44.21  -743.3    71.0   -33.0  27.77  475639. -296.0    0    0  0.2462  30.05  19.78  19.52  46.86  75.76  27.25 153.55
2024 132  0 22  -14.08   14.51  -43.73  -751.9    71.7   -38.7  30.98  506854. -290.0    0    0  0.2455  34.32  20.03  19.76  47.14  76.84  27.49 155.81
2024 132  0 23  -16.81   13.62  -42.94  -760.4    64.1   -30.8  26.26  370874. -280.0    0    0  0.2449  29.67  20.21  19.85  47.38  77.49  27.54 155.68
2024 132  0 24  -13.63   11.93  -43.91  -786.1    61.1   -17.8  33.04  485398. -271.0    0    0  0.2443  39.81  20.50  20.13  47.71  78.91  28.03 160.38
2024 132  0 25   -1.16   16.38  -47.50  -785.4    86.0   -48.1  33.74  492580. -274.0    0    0  0.2437  40.95  20.87  20.51  48.09  80.91  28.70 165.99
2024 132  0 26  -10.17   13.60  -46.14  -746.4    56.5   -41.6  30.44  418454. -276.0    0    0  0.2431  33.14  21.11  20.74  48.38  81.99  28.85 167.22
2024 132  0 27   -9.38   13.96  -45.04  -725.0    69.6   -53.7  29.11  389932. -273.0    0    0  0.2424  30.07  21.30  20.89  48.62  82.63  28.78 166.82
2024 132  0 28   -3.84   19.76  -43.36  -719.1    73.9   -59.0  30.07  333905. -269.0    0    0  0.2418  30.64  21.45  21.02  48.84  83.03  28.66 166.49
2024 132  0 29   -2.55   20.57  -44.12  -706.8   123.7   -65.0  29.58  380750. -264.0    0    0  0.2412  29.74  21.60  21.14  49.07  83.45  28.53 165.88
2024 132  0 30  -10.97   13.56  -43.64  -714.5   104.7   -82.0  42.99  294203. -257.0    0    0  0.2406  43.98  21.88  21.53  49.35  84.60  28.84 172.02
2024 132  0 31   -5.64   17.93  -41.99  -694.5    98.8   -95.2  38.91  214500. -260.0    0    0  0.2400  37.77  22.06  21.76  49.57  85.08  28.82 174.44
2024 132  0 32   -8.23   23.45  -42.16  -705.6   113.7   -83.9  38.29  251622. -260.0    0    0  0.2394  38.41  22.24  21.97  49.81  85.63  28.86 177.01
2024 132  0 33  -10.80   24.61  -43.82  -703.5   100.4   -72.2  30.69  254465. -271.0    0    0  0.2388  30.33  22.37  22.06  50.02  85.90  28.71 175.92
2024 132  0 34  -18.14   14.73  -45.17  -709.5    92.2   -60.8  32.83  241194. -276.0    0    0  0.2382  32.79  22.55  22.23  50.27  86.51  28.71 176.23
2024 132  0 35  -19.83   18.56  -41.10  -704.2   111.2   -74.4  29.45  271721. -274.0    0    0  0.2376  29.31  22.61  22.21  50.45  86.34  28.44 174.38
2024 132  0 36  -21.80   13.96  -44.39  -695.6   102.0   -88.3  36.21  227938. -277.0    0    0  0.2370  35.21  22.79  22.42  50.69  86.94  28.48 175.84
2024 132  0 37  -23.63    6.16  -46.59  -691.9    92.5   -85.1  36.67  220486. -286.0    0    0  0.2364  35.13  23.00  22.69  50.95  87.80  28.60 177.52
2024 132  0 38  -19.63    1.19  -48.79  -687.1    81.0   -81.2  34.61  180376. -297.0    0    0  0.2358  32.53  23.21  22.95  51.21  88.74  28.68 178.15
2024 132  0 39  -20.54   -5.63  -48.95  -693.2    84.2   -68.5  37.25  225281. -299.0    0    0  0.2352  35.52  23.46  23.27  51.49  89.88  28.88 180.24
2024 132  0 40  -21.48   -9.53  -46.66  -699.9    80.8   -58.0  37.36  227392. -300.0    0    0  0.2346  36.17  23.66  23.51  51.75  90.69  29.00 182.13
2024 132  0 41  -23.92   -5.34  -47.14  -712.4    83.6   -59.6  35.15  246069. -300.0    0    0  0.2340  35.27  23.86  23.71  52.02  91.51  29.15 183.51
2024 132  0 42  -23.27    0.85  -50.44  -729.4    93.4   -65.0  33.33  265604. -302.0    0    0  0.2334  35.18  24.11  23.95  52.35  92.82  29.47 185.22
2024 132  0 43  -23.03    5.37  -47.31  -722.9   113.7   -60.8  37.06  268312. -300.0    0    0  0.2328  38.71  24.33  24.17  52.65  93.82  29.74 188.10
2024 132  0 44  -25.79   -0.02  -46.92  -724.5   114.5   -56.6  36.09  286665. -297.0    0    0  0.2322  37.83  24.53  24.36  52.95  94.67  29.94 190.27
2024 132  0 45  -24.51  -18.24  -43.54  -726.8    94.4   -42.7  35.23  304594. -300.0    0    0  0.2316  36.78  24.65  24.42  53.19  94.91  29.93 191.21
2024 132  0 46  -20.69  -30.19  -40.05  -725.9    96.5   -37.0  33.94  308349. -296.0    0    0  0.2310  35.34  24.68  24.35  53.40  94.57  29.73 190.83
2024 132  0 47  -14.37  -34.44  -38.29  -729.5    81.2   -28.4  33.93  315595. -296.0    0    0  0.2304  35.46  24.69  24.24  53.58  94.01  29.48 190.22
2024 132  0 48  -12.01  -36.92  -38.42  -726.3    96.7   -33.4  28.93  319537. -296.0    0    0  0.2298  30.15  24.64  24.04  53.74  93.23  29.09 187.39
2024 132  0 49   -4.14  -42.25  -29.98  -722.7    97.1   -36.7  31.13  312985. -302.0    0    0  0.2292  32.14  24.47  23.67  53.82  91.52  28.42 184.24
2024 132  0 50   -7.82  -39.27  -22.06  -717.7    79.7   -29.5  30.60  278863. -309.0    0    0  0.2287  30.96  24.14  23.10  53.83  88.95  27.38 179.49
2024 132  0 51  -12.22  -44.74  -23.50  -695.9    44.0     5.6  26.45  211318. -300.0    0    0  0.2281  24.91  23.82  22.54  53.83  86.46  26.34 173.43
2024 132  0 52  -18.90  -44.32  -28.07  -698.6    25.9    17.1  24.04  208838. -311.0    0    0  0.2275  22.77  23.56  22.08  53.85  84.46  25.52 167.66
2024 132  0 53  -15.45  -41.58  -27.02  -681.9    68.5    22.6  24.18  230982. -317.0    0    0  0.2269  22.02  23.29  21.62  53.87  82.41  24.69 161.94
2024 132  0 54  -10.80  -46.32  -22.48  -668.5    58.2    38.2  22.22  223352. -319.0    0    0  0.2263  19.44  22.93  21.05  53.84  79.94  23.67 155.34
2024 132  0 55  -21.71  -29.10  -25.58  -707.0    78.8    15.9  27.48  282612. -318.0    0    0  0.2258  26.95  22.69  20.66  53.86  78.17  23.13 151.85
2024 132  0 56  -32.58  -21.03  -18.63  -746.2    90.0    -7.8  32.15  298835. -320.0    0    0  0.2252  35.18  22.38  20.17  53.85  75.98  22.53 149.83
2024 132  0 57  -34.02  -22.54  -18.00  -750.7    94.8     2.1  30.81  288610. -325.0    0    0  0.2246  34.17  22.06  19.68  53.83  73.81  21.93 147.49
2024 132  0 58  -34.32  -24.28  -15.63  -738.2    89.0     8.9  33.07  358557. -327.0    0    0  0.2240  35.42  21.71  19.16  53.79  71.52  21.26 145.09
2024 132  0 59  -31.94  -26.18  -16.95  -726.6    72.0    -3.6  31.70  349707. -332.0    0    0  0.2235  32.74  21.39  18.70  53.76  69.41  20.66 142.45
2024 132  1  0  -24.62  -26.67  -24.60  -716.9    78.7    -8.8  34.84  296146. -334.0    0    0  0.2229  35.11  21.23  18.51  53.79  68.27  20.54 142.41
2024 132  1  1  -28.31  -23.75  -26.99  -715.9    72.9     0.7  33.42  275004. -335.0    0    0  0.2223  33.52  21.12  18.38  53.85  67.42  20.52 142.30
2024 132  1  2  -20.02  -31.43  -24.26  -718.8    62.0     9.4  32.09  271598. -337.0    0    0  0.2218  32.36  20.95  18.16  53.87  66.27  20.34 141.26
2024 132  1  3  -18.98  -31.01  -29.01  -719.8    68.5    22.8  28.94  360352. -337.0    0    0  0.2212  29.34  20.85  18.04  53.94  65.61  20.34 140.06
2024 132  1  4  -20.10  -38.31  -20.20  -720.2    66.7    46.3  28.80  397602. -338.0    0    0  0.2207  29.30  20.59  17.69  53.92  64.03  19.92 137.45
2024 132  1  5  -18.77  -39.74  -18.58  -717.5    66.2    34.5  30.63  359830. -345.0    0    0  0.2201  30.87  20.33  17.34  53.90  62.40  19.48 135.17
2024 132  1  6  -18.04  -42.06  -16.24  -720.5    56.9    37.0  31.14  376477. -348.0    0    0  0.2196  31.59  20.03  16.94  53.85  60.63  18.98 132.73
2024 132  1  7  -19.42  -39.72  -15.08  -722.5    62.3    39.5  34.58  373784. -341.0    0    0  0.2190  35.33  19.73  16.56  53.81  58.89  18.51 131.18
2024 132  1  8  -17.07  -39.65  -13.99  -714.5    69.4    51.5  35.94  299179. -343.0    0    0  0.2184  36.06  19.42  16.18  53.75  57.13  18.03 129.64
2024 132  1  9  -19.19  -38.27  -14.46  -706.3    81.1    61.0  33.78  352049. -347.0    0    0  0.2179  33.32  19.12  15.81  53.69  55.45  17.57 127.62
2024 132  1 10  -19.85  -38.64  -15.28  -700.0    76.1    75.3  29.73  356528. -354.0    0    0  0.2173  28.88  18.83  15.46  53.64  53.87  17.12 124.80
2024 132  1 11  -20.06  -37.92  -14.01  -717.4    79.5    48.1  33.98  373928. -363.0    0    0  0.2168  34.44  18.54  15.12  53.58  52.33  16.74 123.28
2024 132  1 12  -16.96  -40.05   -8.91  -721.4    84.3    35.8  34.23  374957. -364.0    0    0  0.2163  35.06  18.16  14.64  53.49  50.41  16.09 120.48
2024 132  1 13  -13.76  -42.49   -6.01  -711.9    88.3    57.0  32.11  360547. -362.0    0    0  0.2157  32.21  17.73  14.08  53.37  48.34  15.26 116.36
2024 132  1 14  -13.56  -18.07   -9.90  -729.6    60.1    50.0  33.39  457370. -359.0    0    0  0.2152  34.82  17.40  13.69  53.29  46.70  14.81 114.30
2024 132  1 15  -13.52   10.39  -16.34  -752.1    27.1    53.8  47.05  594107. -356.0    0    0  0.2146  51.88  17.26  13.62  53.28  45.99  15.08 119.13
2024 132  1 16  -20.61   -1.45  -22.99  -761.4    12.3    60.7  43.53  451425. -357.0    0    0  0.2141  49.20  17.28  13.76  53.34  46.14  15.73 125.17
2024 132  1 17  -22.32   -1.54  -20.67  -762.1    21.2    61.1  46.53  483614. -357.0    0    0  0.2136  52.72  17.26  13.84  53.38  46.04  16.24 131.24
2024 132  1 18  -18.52  -10.01  -18.94  -759.9     3.6    67.0  46.94  500094. -355.0    0    0  0.2130  52.91  17.19  13.86  53.40  45.72  16.58 136.29
2024 132  1 19  -18.26   -8.64  -18.38  -758.0    14.0    64.0  51.01  570082. -360.0    0    0  0.2125  57.19  17.13  13.90  53.41  45.40  16.91 142.19
2024 132  1 20  -17.50  -11.25  -18.39  -753.3    15.9    65.8  47.92  465673. -361.0    0    0  0.2120  53.10  17.06  13.90  53.43  45.03  17.14 146.35
2024 132  1 21  -18.53  -13.09  -14.01  -748.1    10.4    78.0  42.22  474356. -357.0    0    0  0.2114  46.27  16.87  13.71  53.39  44.07  16.96 146.46
2024 132  1 22   -6.15  -12.31   -5.75  -739.1    16.0    77.5  45.71  572826. -357.0    0    0  0.2109  48.92  16.50  13.24  53.28  42.35  16.16 143.21
2024 132  1 23    1.79  -16.07    3.92  -738.6    28.8    78.8  49.78  510923. -357.0    0    0  0.2104  53.28  15.98  12.54  53.14  40.34  14.68 133.49
2024 132  1 24    8.11   -9.28    2.94  -740.4    21.1    77.3  48.70  531370. -368.0    0    0  0.2099  52.32  15.48  11.88  53.00  38.44  13.34 124.43
2024 132  1 25    1.93  -11.56   -3.00  -734.9    25.2    79.6  48.67  514458. -375.0    0    0  0.2093  51.57  15.08  11.40  52.87  36.77  12.61 121.03
2024 132  1 26    1.94  -10.69  -11.04  -738.0    21.4    84.4  46.19  506109. -374.0    0    0  0.2088  49.41  14.89  11.26  52.80  35.90  12.65 122.42
2024 132  1 27    2.82    0.13  -17.42  -747.1    30.1   111.1  49.34  487692. -382.0    0    0  0.2083  54.61  14.87  11.38  52.81  35.88  13.22 128.01
2024 132  1 28    3.22    0.66  -17.63  -745.7    28.2   116.7  48.11  495006. -402.0    0    0  0.2078  53.16  14.85  11.49  52.81  35.87  13.74 132.85
2024 132  1 29    2.88    0.84  -22.57  -743.9    27.9   102.7  45.34  445206. -408.0    0    0  0.2073  49.60  14.93  11.75  52.87  36.43  14.47 137.99
2024 132  1 30    1.70    1.93  -29.96  -739.4    22.6    69.0  40.95  424614. -396.0    0    0  0.2068  43.78  15.14  12.17  52.99  37.82  15.43 142.72
2024 132  1 31   -0.57    5.80  -29.43  -738.3    17.5    53.6  38.86  426342. -371.0    0    0  0.2062  41.27  15.32  12.53  53.09  38.99  16.21 146.00
2024 132  1 32   -4.32    9.58  -31.19  -744.5    14.4    14.9  38.44  376449. -379.0    0    0  0.2057  41.30  15.52  12.92  53.22  40.35  17.03 149.47
2024 132  1 33   -3.86   11.31  -31.62  -742.0    16.0    14.1  37.74  374755. -384.0    0    0  0.2052  40.28  15.72  13.28  53.35  41.66  17.76 152.40
2024 132  1 34    0.50   16.90  -21.25  -732.1    25.1    23.6  45.49  322610. -385.0    0    0  0.2047  47.33  15.74  13.40  53.38  41.71  17.97 155.01
2024 132  1 35   -2.73   13.22  -24.12  -736.7    21.7    21.7  44.09  346916. -388.0    0    0  0.2042  46.43  15.81  13.59  53.44  42.12  18.32 158.01
2024 132  1 36    0.09   15.75  -23.79  -730.6    30.5    16.2  43.20  308054. -395.0    0    0  0.2037  44.77  15.86  13.74  53.49  42.43  18.58 160.12
2024 132  1 37    0.94   14.75  -26.40  -727.3    28.2    14.9  42.43  299752. -400.0    0    0  0.2032  43.56  15.97  13.97  53.56  43.02  18.93 162.36
2024 132  1 38    1.47   12.74  -28.51  -728.1    33.3    15.0  42.92  282499. -398.0    0    0  0.2027  44.18  16.11  14.25  53.66  43.89  19.38 165.26
2024 132  1 39    0.76    5.47  -27.71  -724.4    28.1    25.7  41.40  306257. -406.0    0    0  0.2022  42.20  16.23  14.48  53.74  44.54  19.69 166.98
2024 132  1 40    0.28   13.25  -29.05  -718.7    42.6    23.0  41.53  256319. -409.0    0    0  0.2018  41.74  16.36  14.73  53.83  45.32  20.03 168.75
2024 132  1 41    2.99   14.93  -28.07  -715.6    53.2    19.5  42.43  230543. -409.0    0    0  0.2013  42.35  16.48  14.96  53.91  45.95  20.29 170.39
2024 132  1 42    3.33   15.73  -27.69  -716.5    57.3    21.3  41.30  236077. -409.0    0    0  0.2008  41.37  16.57  15.14  53.99  46.47  20.49 171.45
2024 132  1 43    2.56   17.66  -26.53  -721.4    62.8    23.4  41.24  261452. -417.0    0    0  0.2003  41.93  16.65  15.28  54.06  46.85  20.63 172.36
2024 132  1 44    1.69   15.39  -25.63  -727.2    62.4    18.9  43.90  247984. -422.0    0    0  0.1998  45.33  16.72  15.42  54.12  47.18  20.79 174.23
2024 132  1 45    0.25    9.91  -24.63  -734.2    55.4    26.2  45.79  237731. -421.0    0    0  0.1993  48.14  16.78  15.54  54.19  47.43  20.95 176.72
2024 132  1 46    0.16   13.24  -28.60  -726.8    45.4     9.7  48.23  184802. -424.0    0    0  0.1988  49.55  16.93  15.81  54.29  48.25  21.32 180.84
2024 132  1 47   -0.84   15.24  -27.24  -726.3    38.1    12.8  50.08  179079. -420.0    0    0  0.1984  51.33  17.06  16.05  54.39  48.88  21.60 184.97
2024 132  1 48   -1.77   19.38  -27.64  -729.6    38.0     2.5  45.61  171887. -414.0    0    0  0.1979  47.16  17.17  16.23  54.48  49.44  21.82 187.27
2024 132  1 49   -1.71   16.65  -28.73  -735.3    39.0     6.7  47.58  163093. -404.0    0    0  0.1974  49.97  17.32  16.47  54.59  50.20  22.15 190.86
2024 132  1 50   -3.38   16.84  -28.39  -736.8    41.1    -3.4  47.36  150301. -406.0    0    0  0.1970  49.96  17.45  16.68  54.70  50.89  22.43 194.10
2024 132  1 51   -0.65   16.87  -27.15  -731.2    38.3     3.4  47.79  150822. -412.0    0    0  0.1965  49.63  17.55  16.84  54.79  51.35  22.59 196.61
2024 132  1 52   -2.00   15.99  -27.02  -734.9    40.1     3.1  48.44  153183. -422.0    0    0  0.1960  50.83  17.65  16.99  54.88  51.80  22.76 199.38
2024 132  1 53   -0.78   15.04  -24.66  -735.2    42.2    10.4  45.40  143576. -428.0    0    0  0.1956  47.70  17.68  17.03  54.95  51.83  22.73 200.01
2024 132  1 54    1.06   14.96  -23.71  -728.1    46.6    19.6  41.91  141400. -427.0    0    0  0.1951  43.24  17.67  16.98  54.99  51.63  22.55 198.70
2024 132  1 55   -0.05   15.85  -23.09  -736.4    55.2    26.3  36.15  143088. -424.0    0    0  0.1946  38.23  17.62  16.86  55.02  51.26  22.28 195.56
2024 132  1 56   -0.95   11.30  -25.78  -740.7    50.4    20.5  33.68  138971. -429.0    0    0  0.1942  35.99  17.61  16.79  55.07  51.17  22.14 192.44
2024 132  1 57    1.30    7.14  -26.93  -737.8    45.8    18.2  34.31  120192. -431.0    0    0  0.1937  36.34  17.63  16.77  55.13  51.23  22.07 189.92
2024 132  1 58    2.19    7.02  -26.56  -737.9    45.7    20.2  32.43  117561. -436.0    0    0  0.1933  34.36  17.63  16.71  55.19  51.19  21.95 186.77
2024 132  1 59    3.89    6.40  -26.39  -735.5    44.5    28.6  32.74  153274. -436.0    0    0  0.1928  34.48  17.62  16.66  55.24  51.13  21.83 183.85
2024 132  2  0    4.69    6.51  -25.79  -735.6    46.1    24.1  35.78  140989. -437.0    0    0  0.1924  37.69  17.62  16.63  55.30  51.09  21.75 182.15
2024 132  2  1    1.62    5.72  -24.30  -736.0    51.4    32.0  37.46  179811. -435.0    0    0  0.1919  39.57  17.60  16.57  55.34  50.92  21.65 180.89
2024 132  2  2   -5.23    2.73  -25.82  -755.6    46.0    30.0  35.64  181916. -436.0    0    0  0.1915  39.62  17.62  16.55  55.41  50.97  21.67 180.06
2024 132  2  3   -2.43    0.42  -25.77  -748.2    44.0    31.1  32.78  114138. -429.0    0    0  0.1910  35.73  17.61  16.49  55.46  50.90  21.60 177.90
2024 132  2  4   -1.00   -0.38  -26.25  -744.8    25.0    34.7  34.88  136474. -422.0    0    0  0.1906  37.60  17.62  16.47  55.52  50.94  21.58 176.66
2024 132  2  5   -3.22    0.79  -26.94  -746.7    33.1    42.7  32.91  139097. -414.0    0    0  0.1902  35.73  17.63  16.45  55.59  51.01  21.57 174.97
2024 132  2  6   -3.75   -0.77  -26.83  -742.4    38.4    40.6  35.74  172246. -432.0    0    0  0.1897  38.37  17.66  16.46  55.66  51.13  21.61 174.35
