goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-03-24 12:00:00 -> (14.792071342468262, 0.28207117319107056, 0.23107117414474487, 0.21407116949558258, 0.21307118237018585, 0.21207118034362793, -100000.0, 4.0, -100000.0, 0.21307118237018585, 0.21007117629051208)
2023-03-24 12:05:00 -> (14.743492126464844, 0.34649211168289185, 0.30449211597442627, 0.2284921258687973, 0.22749212384223938, 0.2244921177625656, -100000.0, 4.0, -100000.0, 0.22749212384223938, 0.19749212265014648)
2023-03-24 12:10:00 -> (13.08552360534668, 0.34552380442619324, 0.28952381014823914, 0.22252380847930908, 0.22152380645275116, 0.20752380788326263, -100000.0, 4.0, -100000.0, 0.21752381324768066, 0.20252381265163422)
2023-03-24 12:15:00 -> (12.702786445617676, 0.20678646862506866, 0.19478647410869598, 0.18378646671772003, 0.18378646671772003, 0.1737864762544632, -100000.0, 55.479000091552734, -100000.0, 0.18178647756576538, 0.1647864729166031)
2023-03-24 12:20:00 -> (12.816329002380371, 0.2843290865421295, 0.2613290846347809, 0.22032907605171204, 0.2193290740251541, 0.21732906997203827, -100000.0, 4.0, -100000.0, 0.2193290740251541, 0.21132907271385193)
2023-03-24 12:25:00 -> (13.754877090454102, 0.3548770844936371, 0.24987709522247314, 0.22987709939479828, 0.22987709939479828, 0.22387708723545074, -100000.0, 4.0, -100000.0, 0.22787709534168243, 0.21887709200382233)
2023-03-24 12:30:00 -> (15.29365062713623, 0.3186509907245636, 0.2806510031223297, 0.2366509884595871, 0.2366509884595871, 0.22965098917484283, -100000.0, 4.0, -100000.0, 0.23465098440647125, 0.22265098989009857)
2023-03-24 12:35:00 -> (12.972397804260254, 0.23039773106575012, 0.2163977324962616, 0.20139773190021515, 0.1943977326154709, 0.19239774346351624, -100000.0, 37.08456802368164, -100000.0, 0.19339774549007416, 0.1823977380990982)
2023-03-24 12:40:00 -> (11.86362361907959, 0.3626236021518707, 0.3186236023902893, 0.19962361454963684, 0.19262361526489258, 0.18562361598014832, -100000.0, 60.978309631347656, -100000.0, 0.18962362408638, 0.17862361669540405)
2023-03-24 12:45:00 -> (11.388360977172852, 0.31636106967926025, 0.2833610475063324, 0.23036105930805206, 0.23036105930805206, 0.22836105525493622, -100000.0, 4.0, -100000.0, 0.22936105728149414, 0.21636106073856354)
2023-03-24 12:50:00 -> (12.41232967376709, 0.34832972288131714, 0.3243297338485718, 0.23732972145080566, 0.22932973504066467, 0.2223297357559204, -100000.0, 10.747913360595703, -100000.0, 0.22732973098754883, 0.21132972836494446)
2023-03-24 12:55:00 -> (14.44865608215332, 0.43365567922592163, 0.363655686378479, 0.20665568113327026, 0.199655681848526, 0.19465568661689758, -100000.0, 4.0, -100000.0, 0.19765567779541016, 0.18365567922592163)
2023-03-24 13:00:00 -> (15.453786849975586, 0.3447863757610321, 0.2837863862514496, 0.17878638207912445, 0.17778638005256653, 0.1767863780260086, -100000.0, 13.333046913146973, -100000.0, 0.17778638005256653, 0.16478638350963593)
2023-03-24 13:05:00 -> (15.28104019165039, 0.30504027009010315, 0.27104026079177856, 0.21804025769233704, 0.21804025769233704, 0.2170402556657791, -100000.0, 4.0, -100000.0, 0.21804025769233704, 0.20504026114940643)
2023-03-24 13:10:00 -> (14.687750816345215, 0.2767505943775177, 0.25275060534477234, 0.21975059807300568, 0.2127505987882614, 0.21075059473514557, -100000.0, 4.0, -100000.0, 0.2117505967617035, 0.1987506002187729)
2023-03-24 13:15:00 -> (12.54646110534668, 0.25946101546287537, 0.23646102845668793, 0.2004610300064087, 0.2004610300064087, 0.19846102595329285, -100000.0, 4.0, -100000.0, 0.2004610300064087, 0.1924610286951065)
2023-03-24 13:20:00 -> (11.761524200439453, 0.3575246036052704, 0.3235246241092682, 0.2505246102809906, 0.24952462315559387, 0.24752461910247803, -100000.0, 4.0, -100000.0, 0.24952462315559387, 0.20252461731433868)
2023-03-24 13:25:00 -> (11.114556312561035, 0.23855619132518768, 0.2265561819076538, 0.21555618941783905, 0.21555618941783905, 0.2135561853647232, -100000.0, 4.0, -100000.0, 0.21455618739128113, 0.20755618810653687)
2023-03-24 13:30:00 -> (10.062750816345215, 0.25175076723098755, 0.2157507687807083, 0.2067507654428482, 0.2067507654428482, 0.20575076341629028, -100000.0, 23.059099197387695, -100000.0, 0.20575076341629028, 0.19875076413154602)
2023-03-24 13:35:00 -> (12.006329536437988, 0.3423296809196472, 0.27032968401908875, 0.22232969105243683, 0.22032968699932098, 0.21932968497276306, -100000.0, 4.0, -100000.0, 0.21932968497276306, 0.21132968366146088)
2023-03-24 13:40:00 -> (10.703588485717773, 0.2835880517959595, 0.24358806014060974, 0.22658805549144745, 0.22558805346488953, 0.2205880582332611, -100000.0, 4.0, -100000.0, 0.22558805346488953, 0.21258805692195892)
2023-03-24 13:45:00 -> (9.897167205810547, 0.36116716265678406, 0.3071671426296234, 0.24416714906692505, 0.23616716265678406, 0.2341671586036682, -100000.0, 4.0, -100000.0, 0.23516716063022614, 0.2251671552658081)
2023-03-24 13:50:00 -> (10.271008491516113, 0.3090088963508606, 0.2310088872909546, 0.20800888538360596, 0.20700888335704803, 0.2060088813304901, -100000.0, 4.0, -100000.0, 0.20700888335704803, 0.20000888407230377)
2023-03-24 13:55:00 -> (10.975714683532715, 0.2987150549888611, 0.2597150504589081, 0.24171505868434906, 0.24171505868434906, 0.24071505665779114, -100000.0, 4.0, -100000.0, 0.24171505868434906, 0.23271505534648895)
2023-03-24 14:00:00 -> (10.128751754760742, 0.29375138878822327, 0.22075138986110687, 0.21075138449668884, 0.20975139737129211, 0.20775139331817627, -100000.0, 4.0, -100000.0, 0.20975139737129211, 0.19875138998031616)
2023-03-24 14:05:00 -> (9.977683067321777, 0.2916833162307739, 0.26768332719802856, 0.2346833199262619, 0.23368331789970398, 0.23268331587314606, -100000.0, 4.0, -100000.0, 0.23368331789970398, 0.22768332064151764)
2023-03-24 14:10:00 -> (10.894588470458984, 0.3855884373188019, 0.3045884370803833, 0.23258842527866364, 0.2315884232521057, 0.22358843684196472, -100000.0, 4.0, -100000.0, 0.22958843410015106, 0.21258842945098877)
2023-03-24 14:15:00 -> (12.215171813964844, 0.29017218947410583, 0.2501721978187561, 0.19317220151424408, 0.19217219948768616, 0.19117219746112823, -100000.0, 58.93924331665039, -100000.0, 0.19217219948768616, 0.18617220222949982)
2023-03-24 14:20:00 -> (12.74665641784668, 0.24465657770633698, 0.20365656912326813, 0.1936565786600113, 0.1896565705537796, 0.18765656650066376, -100000.0, 4.0, -100000.0, 0.18865656852722168, 0.18365657329559326)
2023-03-24 14:25:00 -> (13.090299606323242, 0.31329968571662903, 0.27129969000816345, 0.21029968559741974, 0.21029968559741974, 0.2082996964454651, -100000.0, 54.959598541259766, -100000.0, 0.209299698472023, 0.20629969239234924)
2023-03-24 14:30:00 -> (15.66823673248291, 0.3492364287376404, 0.2892364263534546, 0.2032364308834076, 0.20223642885684967, 0.1992364376783371, -100000.0, 24.053096771240234, -100000.0, 0.20223642885684967, 0.19623643159866333)
2023-03-24 14:35:00 -> (14.095815658569336, 0.25381526350975037, 0.22281526029109955, 0.21281525492668152, 0.21281525492668152, 0.21081526577472687, -100000.0, 4.0, -100000.0, 0.2118152678012848, 0.20881526172161102)
2023-03-24 14:40:00 -> (13.249267578125, 0.3052676320075989, 0.2712676227092743, 0.2152676284313202, 0.20426763594150543, 0.2032676339149475, -100000.0, 54.020713806152344, -100000.0, 0.20426763594150543, 0.20126762986183167)
2023-03-24 14:45:00 -> (11.168720245361328, 0.26072055101394653, 0.24872057139873505, 0.23172056674957275, 0.23172056674957275, 0.20272056758403778, -100000.0, 63.246585845947266, -100000.0, 0.2257205694913864, 0.19372056424617767)
2023-03-24 14:50:00 -> (9.839303970336914, 0.20830385386943817, 0.1963038593530655, 0.1883038580417633, 0.18130385875701904, 0.1793038547039032, -100000.0, 52.12639236450195, -100000.0, 0.18030385673046112, 0.16730386018753052)
2023-03-24 14:55:00 -> (9.503850936889648, 0.2308509200811386, 0.20385092496871948, 0.19385091960430145, 0.1868509203195572, 0.1828509271144867, -100000.0, 4.0, -100000.0, 0.1868509203195572, 0.1748509258031845)
2023-03-24 15:00:00 -> (10.394620895385742, 0.2966208755970001, 0.24462087452411652, 0.23262088000774384, 0.2266208827495575, 0.22462087869644165, -100000.0, 4.0, -100000.0, 0.2266208827495575, 0.2176208794116974)
2023-03-24 15:05:00 -> (12.742783546447754, 0.23778343200683594, 0.22578343749046326, 0.2147834450006485, 0.20778343081474304, 0.2057834416627884, -100000.0, 26.68889617919922, -100000.0, 0.2067834436893463, 0.20378343760967255)
2023-03-24 15:10:00 -> (11.703140258789062, 0.20914043486118317, 0.1981404423713684, 0.1891404390335083, 0.1891404390335083, 0.18814043700695038, -100000.0, 85.36875915527344, -100000.0, 0.18814043700695038, 0.18114043772220612)
2023-03-24 15:15:00 -> (11.74362564086914, 0.2236252874135971, 0.20862528681755066, 0.19562529027462006, 0.1886252909898758, 0.18662528693675995, -100000.0, 54.64117431640625, -100000.0, 0.18762528896331787, 0.17862528562545776)
2023-03-24 15:20:00 -> (12.960525512695312, 0.2915254831314087, 0.24152548611164093, 0.22152547538280487, 0.2145254760980606, 0.21252548694610596, -100000.0, 88.22041320800781, -100000.0, 0.21352548897266388, 0.20252548158168793)
2023-03-24 15:25:00 -> (10.524847984313965, 0.301847904920578, 0.25584790110588074, 0.23784790933132172, 0.23784790933132172, 0.2198479026556015, -100000.0, 4.0, -100000.0, 0.23084791004657745, 0.21384790539741516)
2023-03-24 15:30:00 -> (9.260883331298828, 0.3508831560611725, 0.3008831739425659, 0.1968831717967987, 0.18588316440582275, 0.1838831603527069, -100000.0, 33.78566360473633, -100000.0, 0.18588316440582275, 0.1798831671476364)
2023-03-24 15:35:00 -> (10.465009689331055, 0.2900097668170929, 0.26600977778434753, 0.23100976645946503, 0.2250097692012787, 0.22300976514816284, -100000.0, 4.0, -100000.0, 0.22400976717472076, 0.2000097632408142)
2023-03-24 15:40:00 -> (11.470137596130371, 0.2591375708580017, 0.24713757634162903, 0.23613758385181427, 0.22913758456707, 0.22613757848739624, -100000.0, 38.23287582397461, -100000.0, 0.22813758254051208, 0.2201375812292099)
2023-03-24 15:45:00 -> (11.231009483337402, 0.2710097134113312, 0.24800969660282135, 0.21200969815254211, 0.21100971102714539, 0.20500969886779785, -100000.0, 20.29834747314453, -100000.0, 0.20800970494747162, 0.20000970363616943)
2023-03-24 15:50:00 -> (9.767657279968262, 0.22165699303150177, 0.21065698564052582, 0.2016569972038269, 0.2016569972038269, 0.19365699589252472, -100000.0, 94.53495788574219, -100000.0, 0.1966569870710373, 0.1836569905281067)
2023-03-24 15:55:00 -> (9.748977661132812, 0.3249775469303131, 0.29197752475738525, 0.2169775366783142, 0.20897753536701202, 0.20597754418849945, -100000.0, 4.0, -100000.0, 0.2079775333404541, 0.1949775367975235)
2023-03-24 16:00:00 -> (9.486525535583496, 0.23852525651454926, 0.2275252640247345, 0.21652525663375854, 0.21652525663375854, 0.20952525734901428, -100000.0, 11.299626350402832, -100000.0, 0.21252526342868805, 0.20252525806427002)
2023-03-24 16:05:00 -> (7.053167819976807, 0.25316765904426575, 0.242167666554451, 0.2341676652431488, 0.23316766321659088, 0.22716766595840454, -100000.0, 4.0, -100000.0, 0.23216766119003296, 0.2251676619052887)
2023-03-24 16:10:00 -> (8.230945587158203, 0.23094582557678223, 0.21894583106040955, 0.20894582569599152, 0.20194582641124725, 0.19894583523273468, -100000.0, 4.0, -100000.0, 0.1999458372592926, 0.18994583189487457)
2023-03-24 16:15:00 -> (6.792525291442871, 0.2755254805088043, 0.2525254786014557, 0.21752546727657318, 0.21652546525001526, 0.21152547001838684, -100000.0, 32.95594787597656, -100000.0, 0.21452546119689941, 0.20252546668052673)
2023-03-24 16:20:00 -> (7.810235500335693, 0.2342357039451599, 0.22323569655418396, 0.21323570609092712, 0.2122357040643692, 0.20623570680618286, -100000.0, 30.7070369720459, -100000.0, 0.21123570203781128, 0.19623570144176483)
2023-03-24 16:25:00 -> (6.429556846618652, 0.24055685102939606, 0.2295568436384201, 0.21955683827400208, 0.21855685114860535, 0.21755684912204742, -100000.0, 4.0, -100000.0, 0.21855685114860535, 0.2075568437576294)
2023-03-24 16:30:00 -> (7.155429840087891, 0.2304299920797348, 0.21842999756336212, 0.21142999827861786, 0.21042999625205994, 0.20942999422550201, -100000.0, 15.156461715698242, -100000.0, 0.21042999625205994, 0.1874299943447113)
2023-03-24 16:35:00 -> (7.343072414398193, 0.24007241427898407, 0.22907240688800812, 0.21907241642475128, 0.21807241439819336, 0.21207241714000702, -100000.0, 4.0, -100000.0, 0.21707241237163544, 0.21007241308689117)
2023-03-24 16:40:00 -> (6.887203693389893, 0.2442036122083664, 0.23320360481739044, 0.2232036143541336, 0.22220361232757568, 0.20220361649990082, -100000.0, 4.0, -100000.0, 0.22020360827445984, 0.19120360910892487)
2023-03-24 16:45:00 -> (7.175108432769775, 0.21410852670669556, 0.2031085193157196, 0.19310852885246277, 0.1861085295677185, 0.18410852551460266, -100000.0, 105.95034790039062, -100000.0, 0.18510852754116058, 0.17610852420330048)
2023-03-24 16:50:00 -> (8.3590726852417, 0.2670723795890808, 0.25507235527038574, 0.24807237088680267, 0.2410723716020584, 0.21807236969470978, -100000.0, 26.875194549560547, -100000.0, 0.23407237231731415, 0.2100723683834076)
2023-03-24 16:55:00 -> (8.179750442504883, 0.22975081205368042, 0.21875080466270447, 0.2117508053779602, 0.21075080335140228, 0.20975081622600555, -100000.0, 4.0, -100000.0, 0.21075080335140228, 0.1987508088350296)
2023-03-24 17:00:00 -> (8.784076690673828, 0.23707661032676697, 0.2260766178369522, 0.1990766078233719, 0.18607661128044128, 0.17907661199569702, -100000.0, 34.402809143066406, -100000.0, 0.18407660722732544, 0.17107661068439484)
2023-03-24 17:05:00 -> (9.117424964904785, 0.2914249300956726, 0.268424928188324, 0.23442493379116058, 0.23342493176460266, 0.22842493653297424, -100000.0, 4.0, -100000.0, 0.2304249256849289, 0.2264249324798584)
2023-03-24 17:10:00 -> (7.414945125579834, 0.24494528770446777, 0.23194527626037598, 0.19994528591632843, 0.19794528186321259, 0.19194528460502625, -100000.0, 8.957548141479492, -100000.0, 0.19694527983665466, 0.1899452805519104)
2023-03-24 17:15:00 -> (7.281719207763672, 0.21871918439865112, 0.2087191790342331, 0.19871917366981506, 0.19771917164325714, 0.1957191824913025, -100000.0, 4.0, -100000.0, 0.1967191845178604, 0.19371917843818665)
2023-03-24 17:20:00 -> (7.317071914672852, 0.290071964263916, 0.23607194423675537, 0.2160719484090805, 0.2160719484090805, 0.21507194638252258, -100000.0, 4.0, -100000.0, 0.2160719484090805, 0.21007195115089417)
2023-03-24 17:25:00 -> (10.206361770629883, 0.31436148285865784, 0.2823614776134491, 0.2223614752292633, 0.22136147320270538, 0.21936148405075073, -100000.0, 4.0, -100000.0, 0.22136147320270538, 0.21636147797107697)
2023-03-24 17:30:00 -> (9.852266311645508, 0.2482665628194809, 0.23826655745506287, 0.21026656031608582, 0.21026656031608582, 0.2092665582895279, -100000.0, 4.0, -100000.0, 0.21026656031608582, 0.2012665569782257)
2023-03-24 17:35:00 -> (9.251398086547852, 0.21539784967899323, 0.20239783823490143, 0.19039784371852875, 0.18939784169197083, 0.1843978464603424, -100000.0, 49.731239318847656, -100000.0, 0.18739783763885498, 0.18239784240722656)
2023-03-24 17:40:00 -> (7.984492778778076, 0.29149293899536133, 0.25849291682243347, 0.20649293065071106, 0.20649293065071106, 0.20449292659759521, -100000.0, 4.0, -100000.0, 0.20649293065071106, 0.19749292731285095)
2023-03-24 17:45:00 -> (9.027266502380371, 0.23926663398742676, 0.2282666265964508, 0.22126662731170654, 0.21426662802696228, 0.20726662874221802, -100000.0, 38.44267272949219, -100000.0, 0.21226663887500763, 0.20126663148403168)
2023-03-24 17:50:00 -> (9.180366516113281, 0.24636617302894592, 0.2243661731481552, 0.1893661618232727, 0.18836617469787598, 0.18336616456508636, -100000.0, 41.75217819213867, -100000.0, 0.18736617267131805, 0.17736616730690002)
2023-03-24 17:55:00 -> (10.8538818359375, 0.22688189148902893, 0.2168818861246109, 0.18988189101219177, 0.18788188695907593, 0.186881884932518, -100000.0, 4.0, -100000.0, 0.18788188695907593, 0.17988188564777374)
2023-03-24 18:00:00 -> (8.47687816619873, 0.2808777689933777, 0.25787776708602905, 0.22287777066230774, 0.22287777066230774, 0.221877783536911, -100000.0, 4.0, -100000.0, 0.22287777066230774, 0.21887777745723724)
2023-03-24 18:05:00 -> (5.624719619750977, 0.2547193765640259, 0.23171938955783844, 0.19771938025951385, 0.19671939313411713, 0.1957193911075592, -100000.0, 16.89584732055664, -100000.0, 0.19671939313411713, 0.19371938705444336)
2023-03-24 18:10:00 -> (5.169203281402588, 0.22520345449447632, 0.21420346200466156, 0.20420345664024353, 0.2032034546136856, 0.1942034661769867, -100000.0, 25.577930450439453, -100000.0, 0.20220346748828888, 0.19120346009731293)
2023-03-24 18:15:00 -> (3.963718891143799, 0.2567189931869507, 0.23371900618076324, 0.2017190009355545, 0.20071899890899658, 0.19971899688243866, -100000.0, 4.0, -100000.0, 0.20071899890899658, 0.19371899962425232)
2023-03-24 18:20:00 -> (4.03797721862793, 0.2249770611524582, 0.21397705376148224, 0.2039770632982254, 0.2039770632982254, 0.20197705924510956, -100000.0, 4.0, -100000.0, 0.20297706127166748, 0.1949770599603653)
2023-03-24 18:25:00 -> (4.360588550567627, 0.2635883688926697, 0.23258835077285767, 0.2165883481502533, 0.2165883481502533, 0.21458835899829865, -100000.0, 4.0, -100000.0, 0.21558836102485657, 0.2125883549451828)
2023-03-24 18:30:00 -> (3.50423526763916, 0.22023530304431915, 0.2092352956533432, 0.20223529636859894, 0.20223529636859894, 0.20123529434204102, -100000.0, 4.0, -100000.0, 0.20223529636859894, 0.1962352991104126)
2023-03-24 18:35:00 -> (4.073624610900879, 0.2246244251728058, 0.21462441980838776, 0.18762442469596863, 0.18562442064285278, 0.18462441861629486, -100000.0, 34.4398307800293, -100000.0, 0.18562442064285278, 0.17862442135810852)
2023-03-24 18:40:00 -> (4.1822357177734375, 0.296235591173172, 0.257235586643219, 0.20023559033870697, 0.19923560321331024, 0.19823560118675232, -100000.0, 4.0, -100000.0, 0.19923560321331024, 0.19623559713363647)
2023-03-24 18:45:00 -> (7.055109024047852, 0.23410899937152863, 0.22310899198055267, 0.21310900151729584, 0.21310900151729584, 0.2071089893579483, -100000.0, 4.0, -100000.0, 0.21210899949073792, 0.2031089961528778)
2023-03-24 18:50:00 -> (8.986342430114746, 0.25934261083602905, 0.22134260833263397, 0.2053426057100296, 0.20434260368347168, 0.20334260165691376, -100000.0, 4.0, -100000.0, 0.20434260368347168, 0.19734260439872742)
2023-03-24 18:55:00 -> (11.070674896240234, 0.2646752595901489, 0.2426752746105194, 0.20267526805400848, 0.20267526805400848, 0.19767527282238007, -100000.0, 5.0881266593933105, -100000.0, 0.1996752768754959, 0.1906752735376358)
2023-03-24 19:00:00 -> (9.195676803588867, 0.26367637515068054, 0.2526763677597046, 0.24667638540267944, 0.23867638409137726, 0.231676384806633, -100000.0, 26.08194923400879, -100000.0, 0.2356763780117035, 0.2146763801574707)
2023-03-24 19:05:00 -> (9.51101016998291, 0.24801012873649597, 0.23501011729240417, 0.22201012074947357, 0.22101011872291565, 0.21601012349128723, -100000.0, 4.0, -100000.0, 0.22101011872291565, 0.20801012217998505)
2023-03-24 19:10:00 -> (8.127676963806152, 0.32167690992355347, 0.29967692494392395, 0.2496769279241562, 0.24267691373825073, 0.241676926612854, -100000.0, 4.0, -100000.0, 0.24267691373825073, 0.23867692053318024)
2023-03-24 19:15:00 -> (9.883341789245605, 0.3803420960903168, 0.2903420925140381, 0.21234211325645447, 0.21134211122989655, 0.2093421071767807, -100000.0, 4.0, -100000.0, 0.21134211122989655, 0.20134210586547852)
2023-03-24 19:20:00 -> (8.88300895690918, 0.25700879096984863, 0.21500878036022186, 0.20000877976417542, 0.1990087777376175, 0.19700877368450165, -100000.0, 6.638925552368164, -100000.0, 0.19800877571105957, 0.19200877845287323)
2023-03-24 19:25:00 -> (11.19567584991455, 0.249675914645195, 0.23867590725421906, 0.22867591679096222, 0.22067591547966003, 0.2186759114265442, -100000.0, 4.0, -100000.0, 0.22067591547966003, 0.210675910115242)
2023-03-24 19:30:00 -> (10.759342193603516, 0.23734208941459656, 0.22434207797050476, 0.21134208142757416, 0.21134208142757416, 0.2093420773744583, -100000.0, 41.73974609375, -100000.0, 0.21034207940101624, 0.20534208416938782)
2023-03-24 19:35:00 -> (11.402341842651367, 0.22334155440330505, 0.21134155988693237, 0.19734154641628265, 0.19734154641628265, 0.195341557264328, -100000.0, 48.84587097167969, -100000.0, 0.19634155929088593, 0.19334155321121216)
2023-03-24 19:40:00 -> (10.128673553466797, 0.22667357325553894, 0.1946735829114914, 0.18867358565330505, 0.1816735863685608, 0.1736735850572586, -100000.0, 25.198104858398438, -100000.0, 0.17867358028888702, 0.17067357897758484)
2023-03-24 19:45:00 -> (11.10800838470459, 0.22400814294815063, 0.21300813555717468, 0.20600813627243042, 0.20600813627243042, 0.20400813221931458, -100000.0, 4.0, -100000.0, 0.2050081342458725, 0.20000813901424408)
2023-03-24 19:50:00 -> (11.731341361999512, 0.30034172534942627, 0.23134173452854156, 0.21834173798561096, 0.21734173595905304, 0.21234174072742462, -100000.0, 4.0, -100000.0, 0.21734173595905304, 0.20134173333644867)
2023-03-24 19:55:00 -> (13.753008842468262, 0.3140087127685547, 0.23900870978832245, 0.22200872004032135, 0.22100871801376343, 0.21700870990753174, -100000.0, 4.0, -100000.0, 0.22100871801376343, 0.20400871336460114)
2023-03-24 20:00:00 -> (14.084009170532227, 0.33100879192352295, 0.2760087847709656, 0.2130087912082672, 0.2130087912082672, 0.20600879192352295, -100000.0, 18.298131942749023, -100000.0, 0.20900878310203552, 0.2040087878704071)
2023-03-24 20:05:00 -> (12.120676040649414, 0.23467570543289185, 0.2236757129430771, 0.21367570757865906, 0.21367570757865906, 0.21267570555210114, -100000.0, 5.024317264556885, -100000.0, 0.21367570757865906, 0.2066757082939148)
2023-03-24 20:10:00 -> (13.266008377075195, 0.24700792133808136, 0.2150079309940338, 0.20000793039798737, 0.19900792837142944, 0.19400793313980103, -100000.0, 34.706424713134766, -100000.0, 0.19900792837142944, 0.184007927775383)
2023-03-24 20:15:00 -> (10.676676750183105, 0.27467671036720276, 0.2636767029762268, 0.24567671120166779, 0.24467670917510986, 0.24267670512199402, -100000.0, 4.0, -100000.0, 0.24467670917510986, 0.23067671060562134)
2023-03-24 20:20:00 -> (10.781007766723633, 0.24000763893127441, 0.2180076390504837, 0.18500763177871704, 0.18400762975215912, 0.1830076426267624, -100000.0, 19.56365966796875, -100000.0, 0.18400762975215912, 0.18000763654708862)
2023-03-24 20:25:00 -> (10.31100845336914, 0.30100882053375244, 0.24500882625579834, 0.21200883388519287, 0.20800882577896118, 0.20600883662700653, -100000.0, 5.763853073120117, -100000.0, 0.20700883865356445, 0.20400883257389069)
2023-03-24 20:30:00 -> (9.572340965270996, 0.27634087204933167, 0.22234086692333221, 0.20334087312221527, 0.19734086096286774, 0.19534087181091309, -100000.0, 4.0, -100000.0, 0.196340873837471, 0.19334086775779724)
2023-03-24 20:35:00 -> (10.748674392700195, 0.26067453622817993, 0.23867455124855042, 0.2076745480298996, 0.2076745480298996, 0.20567454397678375, -100000.0, 27.714277267456055, -100000.0, 0.20667454600334167, 0.1986745446920395)
2023-03-24 20:40:00 -> (9.86267375946045, 0.21967415511608124, 0.20867414772510529, 0.20167414844036102, 0.2006741464138031, 0.19867414236068726, -100000.0, 69.76092529296875, -100000.0, 0.2006741464138031, 0.19467414915561676)
2023-03-24 20:45:00 -> (8.292007446289062, 0.288007527589798, 0.2550075352191925, 0.21400754153728485, 0.20200754702091217, 0.19200754165649414, -100000.0, 34.313331604003906, -100000.0, 0.1990075409412384, 0.18400754034519196)
2023-03-24 20:50:00 -> (7.884341716766357, 0.349341481924057, 0.30734148621559143, 0.21334147453308105, 0.21334147453308105, 0.20734147727489471, -100000.0, 4.0, -100000.0, 0.2113414853811264, 0.20134148001670837)
2023-03-24 20:55:00 -> (8.342008590698242, 0.2790089249610901, 0.25600892305374146, 0.22600892186164856, 0.22500891983509064, 0.223008930683136, -100000.0, 21.919206619262695, -100000.0, 0.22500891983509064, 0.22000892460346222)
2023-03-24 21:00:00 -> (7.687006950378418, 0.24500714242458344, 0.22000715136528015, 0.19400714337825775, 0.1920071393251419, 0.19100715219974518, -100000.0, 14.232577323913574, -100000.0, 0.1920071393251419, 0.18000714480876923)
2023-03-24 21:05:00 -> (7.6320085525512695, 0.30600857734680176, 0.2740086019039154, 0.22100858390331268, 0.22000858187675476, 0.21900859475135803, -100000.0, 4.0, -100000.0, 0.22000858187675476, 0.21600858867168427)
2023-03-24 21:10:00 -> (8.893674850463867, 0.22867451608181, 0.2156745195388794, 0.19567450881004333, 0.19567450881004333, 0.19367451965808868, -100000.0, 4.0, -100000.0, 0.19567450881004333, 0.19067451357841492)
2023-03-24 21:15:00 -> (7.737673282623291, 0.23667339980602264, 0.2046733945608139, 0.18967339396476746, 0.18867340683937073, 0.1826733946800232, -100000.0, 47.48300552368164, -100000.0, 0.18867340683937073, 0.1706734001636505)
2023-03-24 21:20:00 -> (8.036006927490234, 0.2550073266029358, 0.20600733160972595, 0.18800733983516693, 0.18400733172893524, 0.1820073425769806, -100000.0, 4.0, -100000.0, 0.1830073446035385, 0.18000733852386475)
2023-03-24 21:25:00 -> (9.981340408325195, 0.230340838432312, 0.21934083104133606, 0.20934084057807922, 0.20534083247184753, 0.20334084331989288, -100000.0, 8.820262908935547, -100000.0, 0.20534083247184753, 0.19334083795547485)
2023-03-24 21:30:00 -> (9.358674049377441, 0.2776738107204437, 0.24567380547523499, 0.19267381727695465, 0.19167381525039673, 0.18967381119728088, -100000.0, 88.91990661621094, -100000.0, 0.19167381525039673, 0.18267381191253662)
2023-03-24 21:35:00 -> (10.511341094970703, 0.26734134554862976, 0.22234134376049042, 0.2123413383960724, 0.2123413383960724, 0.20934133231639862, -100000.0, 4.0, -100000.0, 0.21134133636951447, 0.20534133911132812)
2023-03-24 21:40:00 -> (9.286008834838867, 0.24300852417945862, 0.23000852763652802, 0.21900852024555206, 0.21900852024555206, 0.2160085141658783, -100000.0, 4.0, -100000.0, 0.21900852024555206, 0.2120085209608078)
2023-03-24 21:45:00 -> (8.440007209777832, 0.20600710809230804, 0.19400711357593536, 0.18500711023807526, 0.18400710821151733, 0.1830071210861206, -100000.0, 71.20157623291016, -100000.0, 0.18400710821151733, 0.18000711500644684)
2023-03-24 21:50:00 -> (11.071340560913086, 0.23234081268310547, 0.1993408203125, 0.19334080815315247, 0.19334080815315247, 0.19134081900119781, -100000.0, 104.1032943725586, -100000.0, 0.19234082102775574, 0.18934081494808197)
2023-03-24 21:55:00 -> (8.916340827941895, 0.2593408226966858, 0.21134082973003387, 0.2033408284187317, 0.20234082639217377, 0.1953408271074295, -100000.0, 4.0, -100000.0, 0.20134082436561584, 0.18934082984924316)
2023-03-24 22:00:00 -> (8.265007972717285, 0.27800777554512024, 0.26600778102874756, 0.23500777781009674, 0.22300778329372406, 0.21400777995586395, -100000.0, 4.0, -100000.0, 0.22100777924060822, 0.20000778138637543)
2023-03-24 22:05:00 -> (8.743341445922852, 0.4683411121368408, 0.28334110975265503, 0.20734110474586487, 0.20634110271930695, 0.2043410986661911, -100000.0, 4.0, -100000.0, 0.20634110271930695, 0.19734109938144684)
