2015-03-17 05:15:00;137.356; 55.208;214.867;315.060; 68.157;145.167;1282.480;114.288;145.575;330.601;419.427;407.990;391.600;209.400;100.697; 50.087;229.956; 87.142;160.570;160.256;114.755;205.760;207.460; 98.640;161.483;110.722; 95.093;197.206;178.162;250.070;199.380;201.988;113.646;223.620;  0.904;132.290;268.138;  4.173; 15.452;106.508
2015-03-17 05:20:00;137.694; 53.996;217.267;314.870; 70.007;146.887;1248.900;115.807;144.022;331.105;421.040;406.566;390.400;209.800; 99.097; 47.445;231.058; 84.250;160.397;159.408;116.079;206.933;205.784; 99.547;159.926;110.332; 96.747;199.680;179.346;248.750;195.886;194.870;111.526;225.226;  0.846;129.546;269.402;  4.141; 15.453;106.487
2015-03-17 05:25:00;138.742; 54.177;215.500;312.479; 67.867;144.106;1274.260;113.350;143.588;329.399;418.587;404.306;390.600;211.000; 99.370; 47.060;228.500; 84.442;158.276;157.671;114.506;206.000;206.321; 99.726;161.580;111.488; 94.267;199.932;178.138;249.394;196.138;199.640;112.712;227.277;  0.762;130.872;267.636;  4.069; 16.175;107.155
2015-03-17 05:30:00;139.340; 53.307;217.733;310.485; 68.483;147.137;1273.100;115.585;144.726;327.996;417.720;409.140;388.500;208.400;100.823; 47.615;228.012; 85.598;159.366;158.028;114.825;205.547;205.007; 99.066;161.821;110.862; 96.053;199.172;176.155;248.966;196.852;196.992;112.778;227.362;  0.853;129.852;266.522;  4.164; 15.631;106.242
2015-03-17 05:35:00;138.834; 53.518;215.533;315.657; 67.877;145.740;1262.720;115.398;144.067;330.645;419.170;404.192;389.600;208.000; 99.507; 48.247;229.574; 83.128;158.517;159.233;115.284;206.426;205.993; 99.100;164.441;113.116; 95.413;198.058;178.830;246.140;198.130;196.724;113.616;227.223;  0.885;129.384;268.786;  4.158; 15.510;106.379
2015-03-17 05:40:00;140.022; 54.097;216.133;312.777; 69.903;146.163;1267.280;115.155;144.875;326.819;417.950;406.604;390.000;207.800;100.873; 48.915;231.518; 84.868;156.130;157.610;115.849;202.933;208.263; 99.154;160.855;111.222; 94.187;197.350;177.540;247.580;197.124;197.436;112.764;225.244;  0.824;129.710;266.368;  4.117; 15.633;106.312
2015-03-17 05:45:00;138.272; 54.315;218.700;312.877; 67.807;144.783;1257.500;114.215;143.646;330.529;418.900;404.838;391.400;209.200;100.343; 48.450;228.174; 83.986;158.390;157.360;114.737;204.320;206.662; 98.651;160.391;111.200; 95.600;198.218;177.292;243.854;196.406;198.036;113.696;224.872;  0.795;129.054;266.460;  4.201; 14.907;105.845
2015-03-17 05:50:00;138.694; 54.824;215.733;315.911; 67.740;145.387;1267.860;114.974;143.079;328.783;417.980;407.056;392.500;206.800;101.457; 48.815;231.484; 85.202;159.927;157.679;115.628;204.880;206.477; 98.767;160.642;111.140; 94.933;199.306;174.206;244.768;196.220;198.732;113.098;223.418;  0.969;131.214;264.802;  3.976; 15.200;105.005
2015-03-17 05:55:00;138.882; 53.774;216.567;312.980; 70.140;146.093;1283.340;113.452;144.268;329.752;415.520;405.554;386.800;209.400;100.450; 48.310;231.914; 84.252;158.633;158.873;116.060;203.547;205.166; 99.888;160.074;111.854; 95.920;197.506;174.966;248.736;196.778;197.860;112.560;225.771;  0.850;128.320;265.554;  4.086; 15.073;106.603
2015-03-17 06:00:00;137.880; 53.455;217.133;313.972; 68.600;146.097;1264.640;115.241;144.362;326.117;415.470;406.602;390.000;208.400;100.043; 48.675;231.108; 84.300;152.897;156.810;116.373;204.240;204.815; 97.507;161.485;112.236; 95.440;197.934;178.044;246.582;195.526;193.550;113.394;223.975;  0.850;129.636;265.696;  4.265; 15.546;106.203
2015-03-17 06:05:00;139.372; 54.795;215.967;312.512; 68.227;143.987;1277.320;112.490;144.300;326.747;415.950;406.190;390.750;208.800;100.447; 46.933;225.386; 85.908;159.973;159.877;113.864;205.973;204.388; 97.182;160.571;113.292; 94.907;197.916;177.786;245.856;197.288;196.374;112.134;225.872;  0.918;129.254;265.548;  4.021; 15.178;104.876
2015-03-17 06:10:00;136.830; 53.582;218.367;314.957; 68.070;146.193;1281.300;112.773;142.924;330.767;414.907;406.718;391.250;210.000;101.974; 50.350;226.108; 85.010;156.250;156.075;113.721;205.040;205.918;100.792;160.144;110.658; 94.880;199.568;178.294;246.232;196.824;199.594;112.910;222.823;  0.941;130.144;262.716;  4.175; 15.309;105.271
2015-03-17 06:15:00;138.040; 54.562;213.833;313.532; 67.037;145.380;1275.900;113.768;144.061;328.288;411.650;405.090;388.400;207.600;100.170; 47.307;231.332; 84.306;154.137;155.158;115.300;205.440;205.774; 99.630;160.053;111.108; 95.707;197.110;177.856;245.836;195.108;197.748;111.900;222.795;  0.860;129.278;266.762;  3.937; 15.457;104.205
2015-03-17 06:20:00;139.090; 54.096;217.433;315.655; 70.077;147.073;1266.260;114.116;145.344;331.426;418.173;407.194;391.600;209.200;102.050; 50.025;228.882; 85.120;162.240;157.849;115.086;204.667;206.591; 98.632;159.849;110.684; 95.067;201.663;176.620;243.528;197.996;193.638;112.486;223.956;  0.931;129.114;265.192;  4.077; 15.310;105.225
2015-03-17 06:25:00;139.118; 53.535;218.267;317.275; 71.500;144.133;1283.940;115.272;143.250;329.865;415.630;408.644;394.200;207.400;101.963; 47.300;230.916; 84.880;156.847;156.258;115.045;203.547;206.018; 98.626;159.517;111.850; 96.187;197.292;176.845;246.340;195.862;195.664;112.244;224.630;  0.848;129.080;266.714;  3.958; 14.600;106.137
2015-03-17 06:30:00;138.034; 53.494;216.967;317.261; 70.163;145.127;1284.900;115.896;145.359;330.958;419.230;407.864;396.400;210.200;101.277; 46.885;229.690; 85.876;157.227;158.973;114.874;205.467;206.203;100.041;162.029;111.762; 95.760;198.554;177.244;249.508;198.030;194.368;111.362;224.955;  0.858;130.620;266.046;  4.360; 15.002;105.425
2015-03-17 06:35:00;139.564; 55.093;219.333;316.021; 69.490;143.933;1269.260;114.961;144.539;334.232;418.313;411.114;391.200;212.600;100.853; 49.047;229.832; 84.158;158.677;157.070;114.591;204.427;205.286;101.861;163.094;112.840; 94.800;198.760;175.992;245.730;199.310;196.640;112.822;223.284;  1.061;129.392;265.278;  4.336; 15.775;106.558
2015-03-17 06:40:00;138.684; 54.699;216.133;316.448; 69.503;147.133;1277.940;114.694;145.101;329.520;419.600;411.435;394.600;210.400; 97.410; 47.160;230.432; 85.172;161.480;158.744;113.979;205.040;204.488; 98.904;159.949;111.964; 96.587;198.437;176.418;250.088;197.434;198.896;112.628;224.183;  0.923;129.248;266.154;  4.088; 15.121;105.082
2015-03-17 06:45:00;140.702; 54.638;220.466;314.422; 68.613;146.783;1275.800;115.259;145.658;331.151;416.563;410.144;394.400;210.200;101.347; 48.433;229.274; 85.512;158.910;157.120;115.970;204.267;209.135;101.197;161.134;111.746; 95.253;196.816;177.184;246.874;199.034;197.990;112.958;222.955;  0.891;130.366;264.944;  3.882; 15.406;106.322
2015-03-17 06:50:00;138.068; 52.879;219.333;314.141; 70.407;146.674;1264.240;113.106;145.098;330.514;419.070;411.360;394.600;208.800;100.700; 49.570;228.218; 86.164;158.877;156.918;114.522;203.973;207.355; 97.837;159.606;112.764; 96.773;199.464;175.648;247.010;195.552;195.656;112.222;224.537;  0.865;130.332;265.680;  4.070; 15.301;104.515
2015-03-17 06:55:00;137.406; 53.447;218.333;312.955; 68.703;146.730;1280.900;112.733;146.276;330.198;418.493;412.594;394.600;209.600;103.053; 47.283;229.210; 85.170;155.977;157.327;115.297;204.027;202.588; 98.308;158.108;110.354; 94.933;196.306;175.740;247.694;195.900;197.132;112.802;223.545;  0.895;129.350;267.400;  3.980; 15.185;104.577
2015-03-17 07:00:00;137.200; 54.308;216.200;315.087; 70.380;143.383;1270.840;115.561;143.872;330.142;419.977;408.766;393.200;210.000; 99.397; 46.650;225.996; 85.112;157.773;157.975;115.041;206.053;206.048; 99.774;159.510;111.578; 95.947;197.230;176.100;249.832;196.126;196.940;112.552;223.381;  0.827;129.512;265.718;  3.950; 15.097;104.932
2015-03-17 07:05:00;139.174; 54.036;218.967;312.915; 69.040;145.993;1261.880;116.166;143.569;334.252;417.520;409.398;392.400;208.800;101.943; 48.083;230.512; 84.736;156.840;156.544;114.506;202.560;203.626; 98.528;160.039;110.614; 94.640;198.388;176.278;245.214;195.970;195.306;112.078;223.249;  0.921;128.100;263.096;  3.810; 14.977;104.602
2015-03-17 07:10:00;139.724; 53.189;216.600;312.377; 69.543;144.853;1261.720;112.001;144.800;327.909;416.533;410.054;390.800;207.200;100.966; 46.555;225.416; 84.672;156.607;156.734;115.495;204.347;204.968; 99.194;159.102;112.024; 95.227;197.476;175.930;243.930;196.852;196.238;112.515;221.719;  0.925;129.836;266.724;  4.030; 15.084;105.446
2015-03-17 07:15:00;138.032; 54.837;215.667;315.656; 70.097;146.463;1273.360;114.050;143.954;328.958;421.833;409.325;391.800;207.800;101.023; 47.327;230.512; 84.568;158.670;156.240;115.004;201.600;203.707; 98.418;160.749;111.174; 94.347;200.230;176.896;248.718;193.948;195.856;111.886;225.166;  0.841;130.124;264.590;  4.027; 15.270;105.827
2015-03-17 07:20:00;136.028; 53.505;217.267;315.343; 69.517;144.617;1263.340;112.378;144.134;329.869;419.267;407.248;394.000;209.800; 99.693; 48.750;227.342; 85.882;153.843;155.223;114.340;205.280;205.111;100.085;159.567;   null; 94.613;198.234;177.516;246.296;197.874;198.006;111.536;225.594;  0.900;129.430;266.334;  4.064; 15.238;105.534
2015-03-17 07:25:00;137.426; 57.185;217.300;312.831; 68.487;146.370;1264.200;113.160;143.971;326.256;418.263;407.308;391.400;208.800; 99.210; 48.150;229.806; 84.272;160.233;158.687;114.950;204.293;201.290; 97.356;159.372;110.460; 95.707;198.944;176.497;248.022;197.764;199.078;111.845;222.457;  0.813;129.336;266.648;  4.140; 15.454;104.597
2015-03-17 07:30:00;137.254; 53.308;216.833;314.930; 70.210;145.993;1269.720;112.965;144.418;329.770;420.477;408.278;392.000;206.000;100.407; 49.020;229.910; 86.288;156.157;157.806;113.144;202.827;206.933; 97.702;158.959;110.290; 95.253;196.160;176.180;246.348;196.582;195.012;112.778;223.145;  0.916;129.490;265.616;  4.066; 15.012;103.970
2015-03-17 07:35:00;139.564; 55.294;218.633;314.457; 70.613;145.797;1262.800;112.300;144.748;328.811;420.587;408.324;391.600;208.400; 99.683; 48.420;230.662; 85.058;155.887;158.102;113.855;202.240;203.295; 98.866;161.192;110.576; 95.040;195.356;175.584;246.162;196.282;195.862;112.122;223.080;  0.842;130.054;265.360;  4.017; 15.461;106.156
2015-03-17 07:40:00;138.262; 54.872;218.833;312.772; 69.647;147.570;1281.340;114.465;145.199;328.748;418.547;405.956;392.600;208.400;101.300; 47.390;233.018; 84.408;160.337;158.676;113.900;204.693;203.335; 96.422;159.648;110.288; 96.000;196.608;176.826;246.420;197.700;197.160;111.952;223.781;  0.783;130.362;268.606;  4.390; 15.615;105.040
2015-03-17 07:45:00;140.476; 54.284;216.500;314.734; 68.407;147.027;1273.480;112.906;143.742;332.277;418.917;410.582;391.000;209.600;100.347; 46.833;229.240; 84.790;161.937;159.066;114.641;202.000;162.353; 99.116;160.799;111.396; 95.893;198.706;176.908;243.430;194.502;194.278;111.900;224.015;  0.923;130.090;265.236;  4.169; 15.733;103.729
2015-03-17 07:50:00;139.682; 54.446;216.267;313.522; 68.403;145.923;1280.980;114.063;146.269;331.737;422.640;407.430;393.800;210.400;100.880; 47.550;227.934; 85.774;155.273;158.329;114.111;202.160;202.827; 99.206;158.623;110.056; 95.573;197.642;173.136;244.654;196.358;197.534;112.648;220.826;  0.855;128.602;267.130;  3.942; 15.539;106.266
2015-03-17 07:55:00;139.714; 54.842;217.667;316.183; 69.700;146.377;1283.240;112.942;144.031;330.776;421.077;406.752;392.600;208.200;101.527; 46.723;229.856; 84.608;158.676;157.645;115.099;204.373;203.981; 99.342;160.531;111.184; 94.347;197.348;176.422;244.532;195.984;197.434;113.460;222.993;  0.865;130.660;268.172;  4.034; 14.931;104.284
2015-03-17 08:00:00;137.340; 54.127;218.400;316.299; 69.417;146.763;1278.060;115.139;147.297;325.851;420.297;410.800;394.000;208.400;100.370; 47.525;227.678; 85.514;155.307;158.975;114.521;203.067;205.017; 96.565;158.659;111.640; 94.693;197.172;175.734;248.252;196.470;194.998;113.538;223.020;  1.028;130.468;267.404;  3.997; 15.857;104.016
2015-03-17 08:05:00;137.804; 54.282;219.333;316.898; 68.353;147.163;1279.240;114.805;146.493;330.899;419.857;412.160;394.400;209.400;100.163; 47.673;227.916; 84.268;158.047;159.587;113.421;203.547;204.284; 98.888;159.279;111.550; 95.707;198.158;175.600;247.816;197.510;191.872;113.664;223.096;  0.837;130.788;265.414;  4.228; 15.137;105.799
2015-03-17 08:10:00;138.952; 55.515;216.167;314.897; 67.803;146.210;1278.580;115.414;143.553;330.418;416.573;413.108;390.200;213.800;101.943; 46.250;230.942; 85.674;161.417;158.671;115.111;204.640;206.270; 98.685;159.371;110.358; 95.280;197.892;176.000;247.074;196.174;198.272;112.742;222.712;  0.947;130.768;266.736;  4.150; 15.519;105.304
2015-03-17 08:15:00;138.358; 55.139;219.167;319.793; 70.417;145.670;1294.440;113.243;144.433;333.221;421.770;409.704;392.800;210.400;100.913; 47.837;227.850; 85.368;158.787;158.033;113.823;202.400;205.294; 99.346;159.395;109.464; 95.760;198.110;175.024;245.428;195.754;198.144;113.492;224.729;  0.860;129.660;266.898;  4.087; 15.533;105.103
2015-03-17 08:20:00;139.942; 55.130;215.500;317.624; 71.317;145.170;1286.840;114.460;145.349;330.755;420.393;408.588;395.200;212.400;101.424; 47.990;228.464; 86.132;157.873;157.320;114.858;203.973;204.662; 99.933;162.529;111.928; 94.133;198.582;177.188;247.780;198.172;199.472;112.038;224.557;  0.785;129.590;268.872;  4.162; 15.582;105.731
2015-03-17 08:25:00;138.056; 53.235;217.333;319.329; 69.137;146.226;1279.980;114.181;145.921;332.961;424.023;412.884;396.800;208.000;101.380; 48.327;230.056; 85.832;162.693;160.310;114.317;203.066;206.262; 99.570;159.968;112.058; 93.893;195.956;176.666;243.582;196.400;196.068;114.346;223.366;  0.819;129.766;267.138;  4.289; 15.411;105.839
2015-03-17 08:30:00;137.900; 54.914;215.733;318.432; 70.047;146.920;1271.540;115.049;144.416;333.537;424.166;411.928;394.600;209.400;100.283; 50.650;229.304; 84.836;156.777;158.527;115.811;203.867;204.946; 99.766;160.481;111.208; 95.867;197.436;176.644;246.746;196.498;197.460;111.926;223.971;  0.812;130.944;267.724;  4.034; 15.567;104.638
2015-03-17 08:35:00;138.238; 54.670;217.967;319.381; 70.853;147.980;1273.620;114.584;146.379;336.785;419.520;413.094;395.200;210.600;100.747; 47.423;230.022; 84.936;159.907;157.799;115.092;202.053;205.829; 97.926;160.933;110.492; 95.920;197.024;176.877;246.612;199.310;196.254;113.183;224.315;  0.916;131.110;269.824;  4.037; 15.150;106.090
2015-03-17 08:40:00;138.192; 54.352;217.967;319.092; 70.160;148.153;1285.260;114.626;146.142;333.656;422.273;412.958;394.800;209.400;101.567; 48.415;229.068; 86.180;154.463;156.055;114.745;200.267;207.317;101.075;159.306;109.150; 94.880;196.430;178.322;247.628;196.166;195.060;112.100;223.069;  0.988;130.738;267.460;  4.196; 15.707;104.062
2015-03-17 08:45:00;137.382; 54.725;216.667;319.473; 69.600;146.183;1296.960;115.292;146.463;335.148;423.953;415.776;399.000;211.200;100.480; 47.353;227.456; 84.486;158.483;157.587;113.350;202.293;205.745;100.110;161.603;110.704; 96.027;194.610;176.276;244.350;194.950;197.134;112.898;226.356;  0.819;129.892;268.752;  3.973; 15.313;104.480
2015-03-17 08:50:00;138.814; 54.785;218.200;320.714; 70.563;146.123;1303.660;116.279;146.857;331.680;422.137;414.904;400.400;210.800;101.833; 48.065;227.176; 84.248;160.030;159.800;113.598;201.227;205.745; 99.132;159.184;111.242; 95.067;198.182;177.890;244.468;199.044;195.738;114.488;221.953;  0.871;130.248;267.000;  3.954; 15.231;106.865
2015-03-17 08:55:00;139.510; 54.407;217.200;320.345; 70.517;148.220;1293.480;116.219;145.777;333.106;425.000;412.436;398.600;211.400;103.083; 47.557;229.800; 84.998;155.223;155.844;114.716;201.493;206.401; 98.702;160.480;110.978; 94.267;198.082;178.132;250.814;197.820;194.926;112.572;223.136;  0.874;129.656;267.044;  3.805; 15.437;105.797
2015-03-17 09:00:00;136.446; 54.719;216.200;322.913; 71.480;145.950;1294.980;115.258;147.288;333.098;425.200;410.684;398.800;209.800;102.897; 48.950;229.700; 84.854;157.920;157.206;114.798;201.520;205.695; 99.799;160.206;111.674; 96.160;196.932;177.820;246.300;196.966;196.768;113.218;223.046;  0.910;130.680;268.560;  4.099; 15.235;107.309
2015-03-17 09:05:00;136.354; 54.500;218.300;319.619; 68.643;146.780;1304.940;117.125;147.011;333.604;426.753;413.324;402.000;211.400;101.610; 48.000;232.558; 85.644;159.250;161.227;114.838;203.226;205.371; 98.962;160.590;111.024; 95.787;196.918;177.116;248.090;197.586;195.318;112.610;222.400;  0.871;131.630;267.212;  3.897; 14.968;105.207
2015-03-17 09:10:00;137.208; 55.551;219.400;322.258; 69.577;149.213;1311.880;114.568;148.131;336.127;430.913;411.320;395.000;212.200;100.043; 49.020;231.508; 85.712;153.817;156.838;114.303;203.867;204.925; 98.713;161.298;111.268; 94.000;198.144;176.214;248.536;195.582;195.076;112.298;224.469;  0.908;129.984;268.406;  3.996; 14.994;105.177
2015-03-17 09:15:00;138.836; 55.185;217.800;319.979; 69.957;147.957;1284.360;116.723;148.659;337.616;428.150;409.766;401.800;212.600;101.806; 48.117;234.928; 85.834;157.517;158.420;113.099;202.587;207.253;100.750;161.840;110.092; 95.387;197.414;177.416;248.966;196.906;193.420;112.004;226.591;  0.866;129.602;267.858;  4.145; 15.405;104.434
2015-03-17 09:20:00;138.166; 56.080;218.233;321.709; 69.540;148.403;1301.900;115.393;147.306;340.897;428.304;413.002;401.400;211.600;103.057; 48.075;231.958; 85.194;155.933;157.377;114.471;202.587;205.844; 99.352;161.969;110.882; 95.760;198.400;177.732;248.210;194.514;197.526;112.374;225.018;  0.895;129.086;265.688;  4.153; 15.008;105.592
2015-03-17 09:25:00;137.804; 55.119;216.867;319.251; 69.900;149.353;1295.980;117.291;147.030;333.828;431.807;413.866;399.400;211.000;102.613; 47.290;230.688; 85.704;156.547;158.327;113.456;202.773;209.874; 98.788;161.354;110.790; 95.653;199.495;178.244;246.762;197.725;198.258;113.146;221.341;  0.872;130.264;267.562;  3.992; 14.932;106.171
2015-03-17 09:30:00;138.228; 56.305;218.733;320.257; 70.890;149.467;1300.640;116.712;149.530;336.301;429.457;413.384;399.600;212.200;101.873; 47.415;233.556; 85.450;158.647;157.192;113.805;204.960;208.027; 99.747;161.625;109.404; 94.987;199.450;178.205;245.116;197.174;197.030;112.974;223.548;  0.801;129.518;267.632;  4.068; 14.752;105.721
2015-03-17 09:35:00;137.526; 56.132;219.600;320.690; 70.600;146.710;1284.260;114.240;150.550;340.969;429.363;414.528;397.500;208.400;102.083; 47.880;233.818; 84.484;160.280;158.500;116.417;202.000;205.811; 99.745;160.907;112.358; 95.067;197.060;177.263;246.808;195.096;195.476;114.066;223.093;  0.853;128.080;264.718;  4.094; 15.296;107.133
2015-03-17 09:40:00;137.994; 55.164;215.800;320.780; 70.037;148.353;1296.980;117.329;148.219;338.342;431.193;412.752;396.200;212.000;102.750; 48.865;229.916; 85.256;158.323;157.351;112.742;202.587;207.661; 99.731;160.564;112.112; 94.693;197.736;177.324;244.560;197.688;195.882;112.408;224.605;  0.726;129.702;267.344;  4.170; 15.559;106.373
2015-03-17 09:45:00;138.014; 55.881;220.033;318.673; 70.497;146.577;1288.780;115.278;148.520;336.013;427.727;416.272;394.000;212.200;101.273; 48.160;229.534; 85.786;160.367;159.961;114.636;203.680;204.576; 99.305;162.266;109.758; 95.387;197.716;176.925;246.528;195.908;193.520;112.583;223.511;  0.863;129.744;263.648;  4.161; 15.092;104.511
2015-03-17 09:50:00;137.558; 56.070;215.433;318.953; 70.820;147.090;1295.600;116.899;149.005;341.560;430.136;412.604;395.200;209.200;100.683; 48.385;233.364; 84.544;158.797;160.148;114.477;203.600;205.479;100.798;159.914;109.438; 95.093;197.690;176.646;243.780;193.620;194.904;113.358;225.042;  0.879;128.742;266.724;  4.016; 15.657;105.381
2015-03-17 09:55:00;139.192; 55.069;219.133;320.237; 69.450;148.650;1283.700;115.623;149.638;336.796;427.077;413.192;395.800;208.200;100.353; 47.713;231.534; 85.120;158.740;158.373;115.326;203.307;205.114; 99.241;158.304;111.140; 94.293;198.993;176.732;245.318;195.560;198.220;111.592;225.367;  0.798;129.116;267.092;  4.214; 15.217;105.133
2015-03-17 10:00:00;138.176; 54.421;217.200;318.790; 69.977;147.627;1286.900;114.337;149.601;336.437;426.793;416.814;398.000;210.200;101.280; 49.430;227.842; 85.350;163.487;158.254;114.964;204.533;204.950;100.689;160.149;111.138; 94.853;201.005;177.324;245.912;193.730;196.874;112.608;226.246;  1.016;129.116;267.568;  4.054; 15.649;104.905
2015-03-17 10:05:00;139.064; 54.911;217.366;318.915; 70.043;149.117;1277.040;116.978;146.807;338.755;424.073;411.456;395.000;209.000;101.577; 47.220;231.684; 85.012;159.023;158.611;113.575;202.213;206.230;101.104;159.509;110.957; 94.320;198.216;177.450;247.604;192.970;196.204;111.976;224.274;  0.977;130.766;266.642;  3.951; 15.806;105.872
2015-03-17 10:10:00;139.120; 55.654;217.600;317.320; 69.963;145.470;1268.900;116.060;148.131;339.399;427.087;412.950;395.000;209.200;101.933; 48.535;231.582; 86.322;155.227;157.282;114.157;201.093;203.799; 99.976;160.193;109.087; 94.773;196.148;177.930;245.632;194.814;193.630;110.706;225.727;  0.981;129.940;267.040;  3.869; 15.438;106.343
2015-03-17 10:15:00;140.200; 54.419;216.033;318.390; 69.973;146.227;1282.480;117.336;147.815;340.165;425.970;410.482;395.600;212.400; 99.927; 47.707;229.328; 85.438;159.373;159.497;113.857;202.720;202.172; 99.069;159.492;110.215; 95.227;195.762;175.554;245.524;195.834;193.622;112.468;225.772;  0.974;129.706;269.128;  4.133; 15.047;105.624
2015-03-17 10:20:00;137.596; 54.553;218.500;318.256; 67.110;148.643;1271.960;115.749;148.078;339.677;422.050;412.075;394.400;208.600;102.243; 48.465;229.316; 84.392;156.377;158.506;115.893;202.427;206.684; 98.415;159.743;111.550; 94.560;196.254;175.588;245.556;194.562;195.454;110.464;225.054;  0.763;130.588;267.024;  4.095; 15.304;106.091
2015-03-17 10:25:00;136.564; 54.755;217.200;319.046; 69.873;147.750;1282.120;114.502;148.233;337.944;422.143;410.084;396.600;209.600; 99.690; 48.503;229.156; 85.312;161.307;159.018;113.363;201.280;206.474; 98.477;159.564;113.607; 94.133;196.434;177.220;244.680;196.280;193.946;110.706;228.272;  0.946;130.566;269.384;  4.283; 15.215;104.341
2015-03-17 10:30:00;137.106; 54.785;217.733;318.144; 69.110;149.253;1283.860;115.584;147.808;337.006;422.990;413.230;394.000;212.600; 99.867; 46.650;228.930; 84.396;161.237;161.462;114.721;202.880;204.320; 99.295;159.013;109.587; 95.253;195.314;175.705;247.564;197.198;192.146;111.362;226.190;  0.802;129.970;269.616;  3.997; 15.664;106.659
2015-03-17 10:35:00;138.636; 54.586;217.733;316.967; 69.890;148.497;1273.680;115.276;147.855;337.074;422.503;410.146;394.250;210.400;100.393; 47.887;227.832; 84.878;158.733;158.944;114.585;201.840;205.804; 99.321;158.644;108.980; 95.413;194.768;174.824;248.968;195.172;197.246;111.190;225.250;  0.900;131.126;266.446;  4.212; 15.459;105.335
2015-03-17 10:40:00;139.732; 55.109;219.800;318.610; 70.390;147.577;1285.060;116.799;147.934;336.419;423.723;414.070;396.000;209.400;103.237; 48.215;231.262; 84.242;157.263;158.423;113.713;204.427;206.811; 97.894;159.782;108.777; 94.453;194.916;176.190;247.606;194.608;196.028;112.532;226.132;  0.900;131.648;269.850;  4.232; 15.386;105.123
2015-03-17 10:45:00;137.090; 52.602;217.733;317.063; 69.260;146.123;1271.300;113.993;147.789;332.391;422.967;410.078;394.000;208.000;101.157; 47.890;230.470; 86.286;157.737;158.034;113.590;203.386;204.651; 97.559;156.554;111.496; 94.827;196.068;175.510;245.638;193.520;194.130;110.306;224.899;  0.826;131.074;267.428;  4.223; 15.399;105.818
2015-03-17 10:50:00;138.946; 53.983;217.367;316.571; 69.657;147.697;1267.960;116.516;148.828;337.196;422.193;412.086;391.400;208.400; 99.553; 48.165;225.902; 84.262;156.880;156.120;114.727;202.587;206.729; 99.349;158.340;111.578; 94.133;196.208;173.488;245.592;194.430;193.612;111.075;225.708;  0.966;131.946;268.702;  3.998; 15.650;105.625
2015-03-17 10:55:00;137.894; 54.109;217.433;320.585; 70.900;147.653;1278.060;115.348;146.454;336.243;422.380;408.788;395.400;206.400;100.853; 47.247;232.236; 84.578;159.737;158.856;112.942;202.373;206.489; 99.365;160.177;110.368; 94.613;195.510;173.004;246.486;196.660;196.878;111.015;227.666;  0.878;131.314;268.234;  4.066; 14.685;105.873
