2018-08-26 00:30:00;142.932;336.822; 55.432;230.217;291.847; 58.889; 71.542;127.117;1420.922;124.050;125.502;164.676;386.395;486.691;379.605;186.300;113.788; 54.324;255.521;100.849;233.320;232.269;110.362;179.786;132.191;107.440;234.003;205.236;275.511;220.065;225.834;133.381;252.453;155.178;318.113;  5.084; 19.406;121.807
2018-08-26 00:40:00;142.160;337.078; 55.521;230.517;292.783; 58.462; 70.865;128.773;1434.600;123.900;125.416;164.286;384.277;484.342;380.544;186.100;114.090; 55.080;257.486; 99.960;233.653;232.357;110.334;180.137;132.324;106.613;236.130;204.926;277.253;219.931;224.971;134.010;252.492;155.999;314.482;  5.077; 19.288;121.956
2018-08-26 00:50:00;143.339;334.098; 55.996;231.816;293.533; 58.761; 70.777;127.442;1429.090;123.420;127.009;162.607;385.443;483.304;379.446;186.600;112.705; 55.106;255.288; 99.171;234.333;231.952;110.649;180.026;132.178;106.973;232.267;205.968;276.830;218.794;227.671;133.318;253.336;154.930;316.471;  5.137; 19.097;121.944
2018-08-26 01:00:00;143.495;336.513; 55.952;232.950;292.193; 59.172; 71.292;127.775;1431.440;123.693;125.170;164.081;384.886;482.291;379.982;185.300;111.192; 52.948;256.470; 97.786;232.773;231.923;109.135;180.162;130.850;107.413;232.689;204.532;276.532;220.353;223.274;133.213;253.404;154.488;315.402;  5.109; 19.381;121.487
2018-08-26 01:10:00;142.868;335.218; 56.525;230.000;291.415; 58.982; 70.220;127.012;1432.550;123.814;125.403;165.117;385.865;487.366;380.290;187.700;114.455; 54.400;255.304; 98.978;231.987;232.891;111.256;181.017;131.606;107.640;232.474;205.260;276.415;222.863;225.371;133.862;252.384;155.754;316.583;  5.016; 19.241;121.701
2018-08-26 01:20:00;143.162;334.935; 56.634;231.383;293.392; 59.312; 71.798;127.595;1430.940;123.329;126.070;164.739;384.163;486.904;381.556;186.700;112.140; 55.096;255.756; 99.079;232.920;234.044;109.999;179.308;131.903;106.853;235.924;204.841;276.644;220.880;224.373;134.413;252.201;155.020;315.756;  5.219; 19.209;121.811
2018-08-26 01:30:00;141.755;339.101; 56.023;231.017;294.047; 59.643; 70.915;127.633;1428.570;124.041;125.491;163.285;387.346;484.478;381.407;186.000;111.870; 54.532;256.217; 98.495;233.267;232.566;110.023;179.312;131.367;107.133;232.447;203.868;275.566;218.136;225.412;135.273;254.532;155.399;318.493;  5.070; 19.317;121.545
2018-08-26 01:40:00;141.849;337.907; 55.284;233.200;292.565; 59.319; 72.083;127.509;1428.980;124.254;126.266;164.955;384.272;487.833;382.558;185.500;112.185; 53.606;257.333; 99.641;233.000;233.681;110.255;180.669;132.097;108.253;233.819;205.505;277.511;218.937;223.441;133.089;253.244;155.745;315.974;  5.076; 19.178;121.536
2018-08-26 01:50:00;144.677;336.057; 56.575;231.500;290.334; 59.026; 70.448;128.465;1436.810;124.606;126.214;164.773;386.284;486.139;383.169;185.600;112.230; 53.174;257.163; 98.357;234.760;232.666;110.486;180.436;132.827;108.240;233.571;204.046;278.026;218.656;225.677;132.935;251.363;155.664;316.842;  4.942; 19.280;122.282
2018-08-26 02:00:00;143.919;337.402; 56.396;231.517;291.910; 59.861; 70.363;128.772;1433.760;123.628;126.101;164.986;387.018;483.340;382.329;186.000;115.615; 55.050;257.043; 99.242;232.333;232.948;109.962;181.326;133.266;107.453;233.563;204.844;276.835;219.625;222.821;134.205;256.165;154.842;317.560;  5.080; 19.211;121.401
2018-08-26 02:10:00;143.636;339.301; 55.871;232.034;291.738; 59.774; 71.408;127.727;1439.190;123.887;126.274;164.154;386.710;488.385;381.943;185.600;114.313; 54.472;256.683; 99.322;233.440;233.454;111.332;182.271;130.134;107.347;230.393;205.361;272.759;219.800;223.914;133.538;253.335;154.782;316.831;  5.035; 19.248;121.286
2018-08-26 02:20:00;144.810;337.752; 55.965;231.950;293.979; 60.177; 71.752;127.843;1436.370;123.256;126.890;163.130;387.344;488.759;381.753;186.400;112.647; 55.484;257.624; 99.962;232.920;234.259;110.844;181.510;132.865;108.613;230.586;203.416;278.898;220.865;224.598;133.591;253.534;155.645;316.387;  5.061; 19.381;121.300
2018-08-26 02:30:00;141.970;337.964; 55.707;230.334;290.783; 58.818; 71.440;128.428;1432.510;123.729;127.903;165.079;386.338;487.317;384.541;187.400;112.448; 54.692;256.453; 99.675;230.707;233.322;110.560;181.089;132.346;108.093;232.604;205.263;275.019;220.129;225.438;134.388;253.732;153.873;316.599;  5.081; 19.343;121.874
2018-08-26 02:40:00;143.838;337.384; 56.557;230.450;293.252; 59.837; 71.218;127.210;1436.040;124.772;127.530;164.828;388.567;489.409;384.036;187.500;113.617; 54.944;258.604; 98.389;232.960;236.590;111.981;181.571;133.373;107.680;233.542;204.463;273.482;220.315;224.096;135.502;253.331;155.486;316.081;  5.108; 19.280;120.820
2018-08-26 02:50:00;142.821;335.972; 56.571;230.400;291.352; 59.967; 69.995;128.388;1438.540;124.774;127.040;165.588;388.687;485.454;383.134;187.100;114.435; 53.950;257.451; 99.697;231.427;235.434;110.755;182.022;133.771;108.467;234.514;205.605;276.227;219.438;224.091;134.370;253.187;155.965;316.986;  5.050; 19.212;122.101
2018-08-26 03:00:00;143.823;338.248; 56.546;231.950;292.859; 59.279; 72.075;128.622;1440.690;123.432;127.370;166.533;390.566;487.911;384.317;188.100;114.220; 54.708;258.399; 99.395;233.147;235.975;111.182;182.145;132.003;108.213;232.431;204.249;271.510;220.537;225.992;135.056;253.767;155.560;317.952;  5.205; 19.128;120.583
2018-08-26 03:10:00;144.115;338.796; 55.770;230.367;293.491; 60.577; 71.925;128.168;1446.380;123.327;126.017;163.490;390.419;487.786;383.935;187.900;114.586; 54.542;259.773; 98.746;233.147;235.491;112.772;184.882;133.091;109.120;234.612;204.227;274.010;220.826;223.660;134.675;253.792;155.417;317.439;  5.054; 19.498;122.207
2018-08-26 03:20:00;143.551;338.759; 56.098;229.867;293.804; 58.659; 72.275;127.468;1440.100;124.783;127.979;164.845;387.441;487.194;385.076;188.400;115.250; 54.944;257.041; 99.720;232.680;236.219;111.986;183.753;132.993;108.187;234.593;204.108;277.012;218.983;222.832;135.457;254.450;154.262;317.129;  5.343; 19.075;120.865
2018-08-26 03:30:00;144.631;339.173; 55.662;234.150;294.070; 60.375; 70.180;128.340;1455.050;124.795;127.765;164.071;390.696;490.732;386.885;188.800;116.278; 54.610;259.443; 98.734;231.947;235.559;112.729;184.629;134.689;107.347;233.564;204.213;273.926;219.351;222.938;135.559;254.791;154.727;318.949;  5.087; 19.180;121.325
2018-08-26 03:40:00;144.716;339.401; 56.736;231.283;296.260; 59.448; 72.532;128.797;1455.390;124.761;128.264;164.150;389.174;489.679;386.032;188.700;117.025; 55.370;260.709; 99.802;232.080;236.378;114.516;184.732;133.267;107.947;233.327;203.324;277.262;220.880;224.777;134.183;255.244;155.576;317.926;  5.125; 19.181;122.690
2018-08-26 03:50:00;143.112;339.277; 55.660;230.750;294.254; 59.791; 72.508;128.818;1459.030;126.098;128.222;165.235;388.389;493.100;387.975;188.000;114.958; 55.696;263.047; 99.931;232.333;235.021;113.087;185.297;133.261;108.333;234.676;205.358;275.935;221.521;225.075;137.320;254.945;155.441;315.855;  5.203; 19.254;121.831
2018-08-26 04:00:00;143.694;339.385; 56.357;231.634;293.520; 60.145; 71.617;130.007;1465.460;126.827;128.713;165.472;391.499;493.068;389.508;189.800;115.913; 55.030;262.276; 99.966;230.800;236.786;114.366;187.095;133.988;107.133;234.223;204.055;275.763;222.752;223.590;136.580;254.744;155.020;314.872;  5.010; 19.087;120.847
2018-08-26 04:10:00;143.137;340.557; 56.133;235.500;295.045; 59.938; 71.752;128.612;1458.630;125.268;126.584;166.682;391.036;495.916;389.821;188.300;117.772; 55.628;261.752; 98.521;230.520;238.605;114.888;185.273;133.420;107.813;233.768;205.010;276.852;219.386;223.259;134.611;252.854;155.136;317.097;  5.146; 19.383;123.014
2018-08-26 04:20:00;143.765;339.420; 56.551;231.800;296.086; 59.987; 71.797;129.282;1464.060;125.256;128.035;165.883;391.490;497.241;388.755;189.800;115.403; 56.326;264.018;100.056;232.093;237.289;113.803;186.945;133.602;106.893;233.501;204.546;278.912;220.242;223.369;136.218;254.334;156.117;316.275;  5.160; 19.169;121.510
2018-08-26 04:30:00;143.542;340.766; 56.687;231.250;297.278; 59.784; 71.350;129.522;1461.160;127.157;127.683;166.611;392.305;495.595;389.455;189.100;116.167; 55.816;263.827;100.260;228.280;238.070;114.687;187.361;132.727;107.253;232.130;204.512;277.809;218.882;223.941;134.843;254.896;155.308;317.604;  5.034; 19.692;122.130
2018-08-26 04:40:00;143.707;340.954; 56.767;233.533;295.468; 59.696; 72.153;128.457;1457.670;127.232;127.457;166.245;393.453;497.296;389.355;187.800;115.803; 55.498;264.318;101.020;229.653;237.827;115.610;187.516;131.738;107.453;232.015;204.487;277.318;220.373;225.902;136.925;255.409;156.059;319.751;  5.100; 19.620;122.313
2018-08-26 04:50:00;144.300;341.292; 56.638;232.050;295.902; 59.748; 72.162;128.905;1464.610;126.675;127.420;167.778;396.683;498.593;387.608;188.100;114.958; 56.964;263.118; 99.664;229.893;238.421;114.756;186.043;133.272;107.027;231.216;204.029;278.620;220.974;227.099;134.772;254.907;156.470;317.607;  5.141; 19.561;122.955
2018-08-26 05:00:00;143.780;340.949; 56.658;231.933;297.221; 60.799; 70.845;129.397;1463.533;127.783;130.128;167.447;395.671;500.594;388.346;189.700;117.845; 55.416;263.113;100.829;231.507;236.922;113.796;185.111;134.548;107.133;230.936;204.540;279.507;220.946;225.610;135.632;254.264;156.390;318.959;  5.231; 19.395;124.228
2018-08-26 05:10:00;145.677;341.994; 57.074;233.017;295.505; 61.042; 72.675;129.420;1461.930;127.305;128.652;168.829;398.484;498.417;388.556;191.900;115.485; 55.852;262.433; 99.628;229.840;241.920;115.112;187.479;130.972;107.800;229.239;204.106;277.946;221.329;223.885;136.332;254.576;155.390;317.989;  4.990; 19.514;122.582
2018-08-26 05:20:00;144.377;342.198; 56.498;233.950;295.341; 59.636; 70.765;130.835;1469.880;126.623;128.701;171.033;397.313;498.518;391.002;188.700;113.922; 56.482;262.818;100.967;229.960;240.257;113.820;186.517;132.667;106.160;226.851;205.032;279.131;221.078;225.925;135.262;254.832;156.213;319.582;  4.903; 19.343;122.529
2018-08-26 05:30:00;144.222;342.362; 56.963;233.667;296.555; 60.397; 71.607;129.697;1466.580;127.786;128.265;171.783;399.666;503.615;391.935;187.600;115.938; 56.614;265.260;100.437;229.947;239.929;114.292;187.303;132.172;106.840;228.740;203.991;278.828;221.150;223.730;135.005;256.176;156.746;316.242;  5.135; 19.197;122.385
2018-08-26 05:40:00;144.677;339.744; 57.236;234.733;294.702; 60.876; 71.042;129.318;1465.980;126.326;128.098;171.167;399.321;504.660;389.853;189.700;118.143; 56.570;260.614;100.698;229.187;239.554;114.792;187.280;134.800;106.840;228.330;204.061;276.755;221.275;223.738;136.691;255.767;156.200;318.366;  5.268; 19.828;122.800
2018-08-26 05:50:00;144.244;340.591; 55.902;232.650;296.660; 60.399; 71.988;129.790;1458.870;125.166;129.913;171.019;400.874;502.452;390.118;189.400;118.130; 56.128;264.551;100.305;227.933;240.152;115.787;187.997;130.394;105.333;229.161;204.233;277.899;223.430;223.024;135.432;255.554;156.484;320.700;  5.102; 19.265;123.096
2018-08-26 06:00:00;143.548;341.977; 56.665;232.917;294.918; 60.511; 72.325;129.605;1461.060;127.077;129.741;171.744;401.668;501.559;388.799;189.300;118.650; 55.596;263.970;100.532;229.320;237.450;114.507;186.407;133.376;106.640;230.913;204.468;277.023;221.922;224.079;135.918;255.077;156.264;318.638;  4.981; 19.700;122.358
2018-08-26 06:10:00;145.986;340.334; 57.020;234.167;296.609; 60.742; 72.522;129.932;1470.680;126.259;129.941;170.615;398.441;502.839;388.711;189.900;118.458; 56.026;262.900;101.030;228.507;238.078;114.222;186.071;134.333;106.227;230.295;204.228;278.907;221.630;226.028;136.977;255.932;157.504;319.883;  5.083; 19.624;123.118
2018-08-26 06:20:00;143.216;340.955; 56.105;233.083;295.506; 59.279; 72.335;130.043;1470.700;125.192;128.948;171.048;400.405;503.485;389.799;190.100;118.675; 55.920;262.917;100.772;227.800;238.056;113.817;188.521;133.820;106.760;228.336;202.853;275.462;224.120;225.623;136.862;258.485;156.310;322.421;  5.283; 19.625;123.422
2018-08-26 06:30:00;144.208;339.308; 56.806;235.350;293.813; 60.716; 70.938;130.482;1467.900;126.142;129.812;169.722;400.087;503.388;392.921;189.500;116.723; 55.536;262.790;101.634;229.613;236.737;114.662;185.214;133.493;107.226;228.988;202.883;277.441;223.282;223.441;136.389;257.004;157.003;321.036;  5.190; 19.607;122.686
2018-08-26 06:40:00;143.719;338.856; 56.272;233.450;294.983; 60.283; 72.537;129.653;1471.970;127.280;129.735;171.150;403.516;504.731;390.300;189.200;115.940; 55.422;261.283;100.730;227.840;236.073;114.941;187.221;132.924;106.560;230.782;203.789;279.895;222.947;225.544;136.861;259.717;157.962;322.498;  5.084; 19.399;122.155
2018-08-26 06:50:00;144.341;342.318; 56.557;234.150;294.978; 60.526; 73.632;128.337;1463.520;126.663;128.743;171.956;398.196;502.872;387.340;189.000;118.246; 55.860;262.672;101.174;227.920;235.146;115.124;186.239;132.807;106.413;229.580;204.202;276.951;225.984;229.466;135.081;257.011;157.066;321.864;  5.354; 19.862;121.796
2018-08-26 07:00:00;143.468;340.772; 57.131;233.383;296.073; 60.447; 71.927;129.745;1462.830;127.084;128.881;171.400;400.159;499.888;388.769;188.700;116.475; 55.060;260.555;100.809;228.680;236.601;115.260;187.095;130.699;106.880;229.011;203.811;274.653;227.211;226.261;135.520;255.938;157.961;321.093;  5.239; 19.232;122.273
2018-08-26 07:10:00;143.519;341.064; 56.114;234.667;296.112; 61.096; 72.385;130.748;1467.220;125.874;129.972;170.664;400.497;501.391;389.541;188.300;116.378; 56.520;259.878;101.936;227.267;236.795;114.076;187.322;130.865;105.893;231.477;204.243;280.311;227.400;226.126;137.137;259.508;157.519;321.484;  5.018; 19.751;122.862
2018-08-26 07:20:00;143.583;339.499; 56.968;233.083;297.464; 60.490; 71.395;129.032;1470.840;125.293;129.292;169.568;397.314;500.217;387.515;187.875;114.858; 54.890;257.516;101.955;226.373;236.847;113.324;185.832;133.904;106.707;230.472;203.515;276.446;227.568;227.928;138.239;257.373;158.235;322.474;  5.017; 19.510;120.859
2018-08-26 07:30:00;144.287;340.236; 56.806;235.750;297.226; 60.487; 71.323;129.310;1471.270;126.060;127.007;169.267;398.274;496.302;387.415;189.300;116.193; 55.010;257.770;100.942;227.213;234.775;114.506;185.659;131.592;105.747;230.380;204.251;280.709;227.912;228.752;137.180;256.689;159.307;322.116;  5.157; 19.717;121.553
2018-08-26 07:40:00;142.850;342.151; 56.746;234.133;294.327; 59.544; 72.682;128.903;1471.030;125.309;127.984;170.330;397.951;497.868;389.068;191.500;115.017; 56.308;257.474;100.369;226.187;235.873;113.878;184.750;131.441;105.693;230.722;204.037;275.250;228.071;228.152;135.892;256.694;158.697;323.474;  5.128; 19.625;120.789
2018-08-26 07:50:00;142.581;340.843; 56.528;234.850;296.258; 60.484; 71.942;128.967;1465.460;125.285;127.533;169.551;396.192;496.841;389.033;186.900;113.888; 54.330;259.172;100.848;224.653;236.299;113.888;186.308;132.400;105.627;230.568;203.186;276.367;230.247;227.151;137.284;257.485;158.671;323.083;  5.079; 19.577;121.718
2018-08-26 08:00:00;142.122;341.206; 56.573;233.783;294.907; 59.377; 71.743;130.887;1455.240;125.175;128.291;168.363;396.953;496.948;384.861;187.100;117.763; 54.378;256.789;101.434;226.013;233.180;113.847;186.390;131.707;105.667;231.081;200.756;275.116;228.299;228.078;136.709;255.660;158.435;322.750;  5.161; 19.316;122.637
2018-08-26 08:10:00;142.718;339.310; 56.898;231.817;295.034; 60.461; 72.207;129.650;1460.600;125.653;126.954;170.257;393.929;493.659;385.460;187.000;116.162; 55.352;258.434;100.893;226.880;234.384;113.171;183.980;130.888;104.413;230.781;203.551;281.193;229.159;228.263;137.587;256.294;158.220;320.465;  5.114; 19.273;122.926
2018-08-26 08:20:00;142.296;340.019; 56.758;231.867;294.662; 59.849; 71.800;129.445;1461.550;124.786;127.077;167.830;392.721;496.143;385.144;189.100;116.052; 55.396;257.458;101.737;226.600;235.073;111.869;184.422;129.217;102.867;232.175;203.193;278.096;228.561;230.095;135.573;255.937;156.981;320.435;  5.024; 19.664;121.352
2018-08-26 08:30:00;142.148;340.680; 55.991;232.650;294.054; 59.882; 71.593;130.172;1455.760;125.167;127.012;170.650;394.725;496.658;387.796;188.900;114.495; 54.748;260.447;101.397;226.840;233.335;112.345;183.247;128.223;103.373;231.155;202.334;279.072;229.196;229.581;137.419;254.538;157.575;322.244;  5.180; 19.643;121.019
2018-08-26 08:40:00;142.857;339.381; 56.896;232.750;296.076; 60.355; 71.518;129.033;1458.320;125.373;126.995;169.050;394.401;495.093;385.792;186.900;115.955; 54.582;256.210;100.549;225.347;233.888;111.566;182.501;130.331;104.653;231.891;202.956;279.140;228.724;234.251;137.226;254.300;157.751;322.538;  5.156; 19.534;121.653
2018-08-26 08:50:00;141.903;339.627; 56.799;233.100;295.804; 58.519; 72.050;128.673;1457.230;124.559;125.909;169.403;394.682;495.981;385.693;187.200;115.475; 56.298;258.204;100.080;226.520;233.355;112.522;181.716;129.198;104.013;232.313;201.054;276.729;227.646;232.947;135.471;257.436;157.796;321.799;  5.093; 19.460;121.332
2018-08-26 09:00:00;143.080;336.301; 56.423;231.900;292.620; 59.965; 72.562;129.188;1455.000;124.047;126.474;168.225;390.917;493.955;385.844;186.000;114.187; 54.478;257.497; 99.824;225.373;232.932;111.755;182.345;129.092;104.400;232.502;202.888;279.677;226.401;231.768;134.910;255.946;158.007;321.057;  5.121; 19.632;121.469
2018-08-26 09:10:00;143.561;336.607; 55.698;232.750;292.545; 58.932; 70.218;128.805;1452.960;126.855;126.712;168.870;393.416;494.678;385.494;187.000;114.635; 55.422;259.252; 99.824;225.760;233.031;113.345;182.692;129.004;103.693;232.781;204.300;280.597;227.957;233.800;137.171;253.607;157.476;321.214;  5.025; 19.298;120.909
2018-08-26 09:20:00;141.690;338.886; 56.025;231.950;292.957; 58.960; 71.267;129.570;1450.840;124.277;126.687;169.669;394.421;493.633;386.398;187.800;114.968; 55.280;257.480;101.904;225.440;232.855;110.111;180.496;   null;104.560;235.012;202.505;277.653;226.680;229.177;133.583;255.275;157.757;322.783;  5.155; 19.505;120.603
2018-08-26 09:30:00;142.277;339.961; 55.536;231.767;292.155; 59.337; 71.542;127.690;1447.450;125.886;126.669;167.732;392.529;491.052;386.371;188.700;113.845; 55.092;260.344;102.549;226.360;232.287;112.528;181.246;   null;103.840;234.141;202.701;278.705;225.986;229.924;134.404;255.030;158.204;321.260;  5.075; 19.603;120.648
2018-08-26 09:40:00;142.594;336.604; 55.460;232.250;295.044; 59.917; 71.320;128.842;1450.040;125.875;128.437;167.449;392.205;492.939;385.440;187.500;114.233; 55.342;257.806;102.086;225.013;233.656;110.105;180.976;   null;104.760;232.977;202.496;277.674;223.879;230.236;134.363;255.378;157.608;320.029;  5.110; 19.542;120.243
2018-08-26 09:50:00;142.201;337.591; 56.336;232.300;291.982; 59.765; 72.383;128.542;1453.530;124.281;126.958;167.742;393.371;492.384;384.638;187.700;115.043; 53.986;257.941;101.169;225.680;234.843;112.743;181.675;   null;104.000;232.424;201.496;281.002;226.342;230.393;135.022;255.297;158.774;321.826;  5.129; 19.507;121.929
2018-08-26 10:00:00;142.268;337.533; 56.420;234.150;294.260; 59.924; 72.307;127.578;1453.970;125.475;127.548;169.570;393.556;495.253;384.061;186.200;113.850; 54.976;257.078;101.368;225.533;234.726;111.846;180.870;   null;104.800;231.057;200.789;278.864;224.781;229.401;133.730;257.873;158.848;322.603;  5.037; 19.422;121.198
2018-08-26 10:10:00;142.898;337.486; 56.385;232.517;292.685; 59.876; 71.772;128.012;1448.760;125.343;127.912;168.686;390.544;494.511;383.072;187.200;117.400; 54.662;258.437;101.615;228.160;234.098;112.365;182.284;   null;103.493;231.400;201.642;279.125;227.680;229.051;134.410;256.577;158.504;323.610;  5.193; 19.865;121.443
2018-08-26 10:20:00;143.229;337.199; 55.691;234.983;293.601; 58.443; 70.878;128.568;1445.900;124.351;127.911;167.443;390.464;492.992;383.200;187.100;115.803; 54.570;259.288;102.037;226.533;235.155;110.485;182.677;   null;103.400;230.120;200.478;277.519;227.867;229.413;133.936;255.553;157.738;323.539;  5.025; 19.344;121.637
2018-08-26 10:30:00;141.775;338.530; 56.998;234.366;293.743; 59.639; 71.602;127.877;1447.880;124.671;127.677;168.227;392.540;495.014;383.808;186.200;116.385; 54.740;260.454;101.361;226.627;234.872;111.687;181.490;   null;104.453;231.581;202.912;275.136;228.455;228.262;134.211;256.076;157.830;323.786;  5.086; 19.548;121.709
2018-08-26 10:40:00;143.537;337.473; 56.097;233.433;292.720; 60.078; 71.795;128.832;1445.940;124.660;126.348;169.609;393.736;493.300;382.028;188.200;115.733; 55.450;259.712; 99.948;226.187;232.541;111.836;182.228;   null;105.173;233.870;200.939;278.380;226.953;226.655;134.810;256.746;157.968;322.238;  4.944; 19.355;121.992
2018-08-26 10:50:00;141.757;338.264; 56.583;233.817;294.341; 58.571; 70.698;128.810;1447.330;125.153;126.130;168.081;391.250;497.719;383.402;186.300;115.697; 54.578;258.038;101.430;228.773;233.624;111.396;182.617;   null;104.333;232.406;200.994;275.658;226.443;227.357;134.658;254.594;158.567;321.934;  5.140; 19.273;122.486
2018-08-26 11:00:00;142.523;339.333; 56.814;234.517;294.413; 60.218; 71.055;128.968;1442.850;125.976;126.303;167.995;392.089;494.968;382.618;184.400;113.587; 55.610;260.117;101.174;226.867;235.729;111.135;180.756;   null;104.093;232.504;200.935;277.435;224.844;228.124;133.240;254.979;157.410;319.956;  4.991; 19.563;121.437
2018-08-26 11:10:00;143.394;338.806; 55.836;232.783;292.704; 58.800; 71.163;128.752;1442.580;124.850;126.976;169.094;392.321;495.121;381.923;186.800;113.518; 53.924;259.699;102.646;230.720;234.601;112.374;181.100;   null;104.707;229.809;200.667;272.593;224.197;228.231;134.431;256.787;157.631;322.383;  5.068; 19.351;121.566
2018-08-26 11:20:00;141.980;337.410; 55.760;233.283;293.509; 59.457; 70.018;128.653;1449.110;124.902;128.340;169.474;394.186;496.955;385.597;186.600;114.640; 55.546;261.053;100.819;228.653;233.538;111.293;180.610;   null;103.840;230.112;202.044;276.176;223.622;228.598;134.004;256.513;157.729;323.145;  4.975; 19.176;121.744
2018-08-26 11:30:00;143.715;339.157; 56.186;233.883;293.956; 59.033; 71.653;129.092;1451.510;125.304;127.529;169.789;391.082;496.428;385.641;187.700;113.960; 54.542;258.242;101.952;227.507;236.844;112.060;181.830;   null;104.813;230.459;202.048;277.606;227.057;225.850;133.784;257.032;156.246;321.654;  5.197; 19.714;121.824
2018-08-26 11:40:00;141.477;338.820; 56.235;232.467;294.314; 59.878; 72.102;127.777;1444.010;123.976;127.358;169.944;394.561;496.960;385.787;186.100;114.910; 53.838;258.876;100.896;229.400;236.957;112.578;182.333;   null;104.800;232.902;202.090;278.151;225.703;229.090;134.209;257.344;158.175;321.369;  5.184; 19.288;121.013
2018-08-26 11:50:00;141.207;338.545; 55.425;233.550;293.371; 60.115; 72.908;129.068;1440.350;124.805;127.051;169.752;394.592;497.450;384.828;186.400;115.397; 54.326;260.481;101.135;227.760;235.611;111.317;181.949;   null;104.333;233.395;202.652;279.422;226.747;229.057;133.803;256.750;157.852;321.747;  5.244; 19.703;121.044
2018-08-26 12:00:00;141.024;338.820; 57.253;233.000;294.289; 60.100; 70.998;129.585;1443.160;125.445;127.557;169.391;394.790;496.628;384.236;185.500;116.043; 55.748;261.142;100.589;227.667;234.837;112.228;182.652;   null;104.533;232.410;199.728;279.084;224.600;226.829;134.649;256.043;157.996;321.478;  5.189; 19.544;121.286
2018-08-26 12:10:00;140.805;339.081; 56.442;234.367;295.238; 60.023; 72.110;127.910;1451.670;125.007;125.433;168.894;394.634;498.662;384.055;187.500;115.057; 56.038;259.207;101.230;229.227;237.643;112.260;181.782;   null;103.987;232.709;200.037;276.855;225.555;229.304;134.511;256.391;158.235;324.955;  5.232; 19.750;121.277
2018-08-26 12:20:00;142.169;337.373; 56.849;231.850;294.812; 59.216; 71.367;128.020;1442.460;126.025;127.096;168.492;395.594;495.403;384.343;186.500;116.755; 54.318;259.186;101.616;228.587;236.586;112.833;180.932;   null;104.520;233.336;200.888;280.466;225.706;228.161;134.435;256.920;159.352;321.417;  5.236; 19.608;122.067
2018-08-26 12:30:00;142.537;339.076; 55.253;233.050;295.171; 58.978; 70.225;129.050;1446.990;124.381;127.845;168.731;393.874;492.321;384.225;186.500;113.867; 55.368;261.500; 99.571;226.947;235.347;111.678;183.157;   null;104.787;232.753;202.094;280.281;224.472;228.305;133.227;255.500;156.947;323.263;  5.160; 19.535;121.249
2018-08-26 12:40:00;142.320;338.723; 55.549;232.817;293.053; 60.088; 72.078;128.970;1446.350;125.204;125.665;170.695;394.531;495.148;384.331;188.800;113.193; 55.454;261.267; 99.599;227.493;235.519;111.530;183.385;   null;104.827;232.417;202.235;274.848;224.609;228.034;134.459;256.255;158.108;322.797;  5.331; 19.443;122.205
2018-08-26 12:50:00;141.723;337.609; 55.767;231.733;294.794; 59.511; 71.067;127.839;1440.490;125.511;126.961;169.935;396.028;499.208;384.842;187.200;116.238; 55.460;262.890;100.006;227.893;238.756;112.597;183.318;   null;105.320;231.934;201.196;278.550;222.613;228.855;135.082;254.563;157.540;323.581;  5.095; 19.929;121.632
2018-08-26 13:00:00;140.718;336.508; 56.775;232.166;295.740; 60.857; 71.378;129.577;1438.660;124.414;128.020;170.687;396.915;496.298;385.176;188.000;116.440; 54.600;262.232;100.072;228.600;237.491;112.882;183.127;   null;105.213;230.225;201.086;274.398;221.301;227.360;133.435;257.711;158.661;322.528;  5.209; 19.475;121.184
2018-08-26 13:10:00;140.875;337.382; 56.614;231.500;296.291; 59.161; 71.752;127.332;1450.400;125.322;126.586;170.242;395.785;499.921;385.691;186.300;116.887; 55.208;263.294;100.879;228.600;236.960;111.725;180.966;   null;104.360;230.105;201.530;277.776;222.769;227.241;132.924;257.805;158.158;321.947;  5.207; 19.755;121.704
2018-08-26 13:20:00;140.890;337.999; 56.034;232.567;293.476; 58.845; 71.885;128.862;1443.230;124.727;127.664;171.156;393.132;494.726;383.366;187.800;114.282; 55.006;260.695;100.061;230.134;236.379;111.740;182.129;   null;104.240;231.083;199.032;276.978;221.198;226.783;132.996;257.944;157.103;320.036;  5.084; 19.654;121.884
2018-08-26 13:30:00;142.031;337.660; 55.412;233.933;293.606; 59.794; 72.105;128.090;1439.090;125.035;125.902;169.792;391.319;496.088;383.835;186.500;113.858; 56.176;261.331;101.526;229.627;234.975;112.619;183.191;   null;104.240;228.772;200.470;279.550;225.249;225.042;132.063;257.096;157.416;321.538;  5.081; 19.454;121.782
2018-08-26 13:40:00;140.758;338.903; 56.495;232.283;292.549; 59.615; 72.263;129.325;1436.560;126.038;124.855;169.715;393.978;494.460;382.832;186.900;114.372; 54.624;262.818; 99.465;230.320;235.250;110.430;182.265;   null;104.493;229.864;200.205;276.067;226.591;229.118;133.549;256.908;157.526;319.794;  5.324; 19.470;121.345
2018-08-26 13:50:00;142.850;336.871; 56.066;230.917;295.910; 59.223; 70.433;128.964;1439.680;123.560;125.701;170.315;395.068;495.040;381.486;185.400;114.285; 55.062;263.545;100.297;228.160;238.442;110.927;183.075;   null;104.240;228.377;200.409;276.776;225.078;226.980;133.720;255.083;157.349;321.931;  5.197; 19.760;121.632
