2022-01-14 05:40:00; 56.303;227.768;126.878;1371.550;127.001;164.064;391.086;449.436;379.770;459.300;177.200;111.734; 97.549;147.968;227.773;235.739;111.362;181.030;131.147;106.147;218.793;197.050;283.434;218.168;220.037;126.842;242.194;158.109;317.218;  1.471;123.991
2022-01-14 05:50:00; 55.560;225.613;127.622;1373.890;126.812;165.514;388.891;449.602;379.850;458.900;175.600;110.701; 98.843;146.239;227.347;235.492;111.295;182.027;132.829;106.133;218.145;197.692;282.096;218.874;224.115;127.852;241.660;158.539;318.296;  1.521;124.598
2022-01-14 06:00:00; 55.450;228.752;127.849;1373.420;128.351;163.954;388.752;450.748;380.006;458.500;174.900;109.946; 98.407;148.076;229.907;236.164;110.791;180.164;132.881;105.827;218.522;198.144;283.389;218.543;222.520;127.215;240.448;158.542;318.332;  1.559;124.987
2022-01-14 06:10:00; 56.179;227.126;127.572;1365.760;126.560;163.992;388.268;452.737;378.660;460.600;177.400;111.979; 99.190;151.843;228.053;236.520;110.929;179.305;133.103;105.853;217.596;198.690;284.512;217.805;220.119;128.118;240.617;158.426;317.875;  1.499;124.680
2022-01-14 06:20:00; 55.907;225.667;126.618;1372.290;125.990;163.106;388.872;450.443;380.257;460.100;176.600;109.567; 98.692;152.832;227.773;236.493;111.714;180.248;131.567;105.213;218.026;196.359;282.154;217.468;222.400;127.859;239.593;158.584;317.330;  1.503;124.279
2022-01-14 06:30:00; 55.198;227.128;127.087;1379.550;127.206;165.508;389.417;447.935;381.037;460.600;176.600;111.583;100.043;152.242;228.800;235.987;112.177;181.728;132.974;106.947;218.019;199.396;283.404;218.721;223.422;127.235;242.377;158.452;318.918;  1.487;123.641
2022-01-14 06:40:00; 56.408;226.797;127.095;1377.220;126.846;163.487;390.968;452.260;382.084;458.600;175.800;110.920; 98.805;156.040;227.227;233.714;111.555;181.147;132.060;106.147;219.964;198.180;283.849;216.224;220.947;128.413;243.092;158.483;317.557;  1.505;124.248
2022-01-14 06:50:00; 55.208;227.147;128.503;1379.710;127.457;165.254;390.037;452.999;381.668;459.000;176.600;113.035; 99.818;148.641;228.360;235.141;111.154;180.108;130.927;106.787;217.843;200.683;284.168;216.942;220.700;126.705;241.775;158.612;318.251;  1.508;123.804
2022-01-14 07:00:00; 55.291;227.325;127.785;1386.800;128.347;164.984;387.481;452.475;381.818;460.300;176.900;111.709; 99.436;151.082;227.907;234.132;110.671;180.723;130.299;107.507;217.768;198.685;281.701;220.784;223.901;127.890;243.220;158.957;318.816;  1.437;124.155
2022-01-14 07:10:00; 54.715;227.462;128.797;1382.390;127.108;163.083;390.013;453.986;381.460;462.600;176.000;113.697;100.623;156.560;227.880;237.059;112.295;180.457;131.386;106.560;218.155;199.660;285.278;217.316;221.152;128.556;242.812;159.435;319.858;  1.481;124.358
2022-01-14 07:20:00; 55.276;226.533;128.093;1377.450;127.612;164.582;389.895;451.764;382.013;460.300;176.800;112.688;100.122;157.383;227.733;237.603;111.000;182.310;130.726;105.747;218.463;198.164;286.212;218.249;222.311;127.658;242.864;160.075;318.427;  1.466;124.566
2022-01-14 07:30:00; 56.186;226.673;127.595;1381.650;127.219;163.910;391.583;450.303;381.757;461.200;176.900;111.752; 98.006;156.664;228.160;234.472;111.237;181.588;130.755;107.040;217.466;196.141;282.355;219.147;220.574;127.354;243.393;158.695;317.382;  1.453;124.449
2022-01-14 07:40:00; 55.089;228.510;129.412;1380.390;129.520;165.141;389.924;452.447;381.166;459.200;176.700;111.525; 99.542;158.663;226.933;235.829;110.636;181.732;130.665;107.027;218.442;198.196;282.192;218.136;222.900;127.183;243.199;158.248;318.568;  1.504;124.271
2022-01-14 07:50:00; 55.699;229.128;128.523;1384.010;127.671;164.911;390.745;451.991;382.306;460.100;177.300;112.426; 98.574;158.292;228.653;235.678;111.583;181.855;131.547;105.467;217.648;198.035;285.683;217.803;222.462;127.219;241.816;158.701;318.110;  1.423;123.808
2022-01-14 08:00:00; 55.293;228.512;128.368;1385.020;128.602;164.557;391.521;452.718;379.508;461.000;173.900;111.749; 99.895;157.745;227.467;233.544;111.860;181.046;130.956;106.013;218.379;199.085;281.646;218.642;222.089;127.789;242.692;159.667;320.899;  1.496;124.138
2022-01-14 08:10:00; 55.199;226.298;127.151;1388.010;127.418;165.987;390.814;452.739;381.531;461.600;176.400;113.029; 99.541;159.082;228.587;236.176;111.999;181.206;131.662;106.240;217.312;198.410;281.326;218.937;222.506;127.737;243.816;159.808;321.001;  1.493;122.422
2022-01-14 08:20:00; 55.703;225.918;127.950;1372.970;128.186;163.704;391.984;454.093;379.999;460.500;175.300;110.719; 98.353;150.830;227.933;235.561;111.670;182.177;132.130;106.587;215.679;198.945;282.674;217.385;224.015;126.679;242.723;159.110;320.248;  1.530;124.642
2022-01-14 08:30:00; 55.594;227.152;128.040;1380.090;128.217;164.657;388.468;451.532;378.956;459.000;178.900;111.053; 99.231;147.977;227.853;236.233;112.692;181.243;130.339;106.147;220.511;201.039;283.143;219.156;222.964;127.780;243.193;160.294;321.345;  1.467;123.554
2022-01-14 08:40:00; 55.381;227.103;127.487;1384.590;127.488;164.355;390.386;453.821;380.265;457.400;176.000;112.569; 98.412;148.732;227.627;234.435;112.191;182.202;131.442;107.213;217.541;199.156;282.931;218.486;219.575;127.830;242.748;159.635;319.012;  1.475;124.030
2022-01-14 08:50:00; 54.454;228.352;127.748;1380.170;128.307;165.042;393.515;452.631;378.049;461.900;176.400;112.436; 99.635;147.516;227.773;235.800;112.065;182.160;130.545;106.493;217.380;197.807;283.802;218.335;222.030;126.866;244.423;159.756;319.302;  1.512;123.659
2022-01-14 09:00:00; 54.373;226.293;128.902;1376.070;126.658;165.477;394.104;453.602;375.188;458.000;174.800;110.354; 98.733;147.387;228.440;234.730;111.010;180.955;131.916;106.840;215.115;198.433;283.283;217.840;222.351;127.247;243.387;159.533;319.714;  1.481;123.972
2022-01-14 09:10:00; 55.274;228.595;128.722;1374.280;127.649;165.374;392.534;452.978;377.896;458.300;176.300;112.209;100.156;148.555;226.987;233.968;112.096;181.855;130.657;105.960;216.347;199.547;283.400;218.984;220.891;128.530;243.534;160.124;319.831;  1.466;123.482
2022-01-14 09:20:00; 55.295;226.080;127.415;1374.700;126.974;164.089;390.290;452.796;379.015;458.400;175.600;111.537; 99.296;148.737;227.960;236.454;111.748;181.339;130.443;106.547;218.166;197.191;282.310;219.521;221.814;128.180;242.495;159.447;321.091;  1.455;125.077
2022-01-14 09:30:00; 55.939;230.200;127.577;1365.590;127.728;163.939;390.577;452.543;379.999;457.300;174.500;112.232; 98.736;148.147;227.333;235.296;112.003;181.846;131.324;105.853;217.283;197.765;281.623;218.347;219.668;127.545;243.425;159.235;319.462;  1.477;124.643
2022-01-14 09:40:00; 55.140;226.787;127.650;1368.640;124.983;164.300;392.457;453.394;376.269;459.200;176.800;112.165; 99.367;148.607;228.040;235.709;111.980;182.475;131.773;106.933;219.286;197.872;280.988;218.599;221.393;127.207;242.527;159.201;319.114;  1.458;123.111
2022-01-14 09:50:00; 54.959;228.812;127.503;1366.140;126.189;164.916;390.866;450.421;379.393;457.600;175.600;111.940; 99.223;147.372;227.813;234.227;112.340;179.900;130.929;106.053;217.921;198.577;283.570;218.136;220.795;127.834;240.685;158.658;318.184;  1.425;123.405
2022-01-14 10:00:00; 54.863;226.160;127.905;1366.070;125.590;165.308;387.030;450.647;375.695;454.600;174.900;112.394; 98.495;148.434;226.693;235.620;111.210;180.556;131.171;106.360;218.920;198.026;283.862;218.321;224.834;128.296;242.868;159.067;318.136;  1.409;123.915
2022-01-14 10:10:00; 55.739;226.695;129.170;1371.870;126.889;163.707;389.914;450.494;379.682;457.000;179.000;113.862; 99.176;147.393;226.413;235.548;112.480;181.318;129.139;106.427;217.459;198.781;282.477;219.117;221.587;128.087;241.630;159.215;317.770;  1.475;124.799
2022-01-14 10:20:00; 55.352;226.787;127.050;1376.670;127.002;164.897;389.020;450.031;377.711;457.500;176.400;111.771; 98.540;148.793;227.467;234.753;110.926;180.492;130.878;105.947;217.890;196.184;280.236;220.840;222.423;126.942;240.285;157.836;317.460;  1.512;124.214
2022-01-14 10:30:00; 54.716;227.932;126.655;1366.990;126.617;164.490;391.852;449.783;378.694;457.000;176.900;110.381; 98.948;149.028;227.573;234.671;112.534;181.732;130.454;105.640;217.348;196.344;282.079;220.139;222.686;127.248;242.340;158.550;318.578;  1.432;123.720
2022-01-14 10:40:00; 55.620;226.093;128.235;1366.440;126.132;165.682;388.905;447.116;375.525;456.000;173.700;112.272; 98.436;147.861;229.307;234.681;112.111;180.968;129.975;106.853;219.284;199.208;280.368;220.069;220.329;128.740;243.248;158.537;318.733;  1.459;123.803
2022-01-14 10:50:00; 54.807;226.728;126.478;1374.490;126.532;163.924;390.581;447.580;375.672;456.200;177.600;110.925; 98.544;147.323;226.907;233.860;111.289;181.153;130.661;104.573;218.456;197.059;281.021;220.544;225.544;127.807;243.379;158.933;316.326;  1.372;123.389
2022-01-14 11:00:00; 55.617;227.765;126.387;1363.700;126.982;165.112;391.771;445.935;379.007;457.600;175.700;110.160; 99.313;146.234;229.160;233.994;112.065;181.733;129.974;106.120;218.687;196.533;282.292;218.094;222.430;127.880;241.245;158.246;318.029;  1.448;122.857
2022-01-14 11:10:00; 54.940;226.583;125.972;1365.790;126.272;164.032;387.571;444.244;376.160;455.900;175.200;110.729; 99.220;147.013;228.133;233.392;112.878;179.947;130.132;104.160;217.599;197.849;279.801;220.203;225.545;127.350;242.904;158.783;318.351;  1.462;122.280
2022-01-14 11:20:00; 54.930;225.743;127.777;1360.383;127.125;162.712;385.279;446.665;375.886;454.800;173.900;111.552; 97.722;146.644;226.160;235.095;110.741;181.288;130.007;104.453;216.791;196.164;279.184;219.792;222.297;128.057;241.888;158.222;318.076;  1.453;122.847
2022-01-14 11:30:00; 56.076;225.666;126.895;   null;126.463;163.640;388.058;447.148;374.225;455.300;175.500;111.628; 99.153;147.683;227.467;234.720;111.211;181.812;129.821;106.200;216.301;198.284;278.821;219.276;227.652;127.492;241.667;158.085;316.231;  1.406;122.638
2022-01-14 11:40:00; 55.742;229.040;125.503;   null;127.372;163.685;389.613;446.137;373.609;453.300;174.700;112.520; 99.090;147.782;225.920;234.578;112.128;180.257;129.866;106.187;216.088;196.588;280.453;219.929;221.727;126.935;240.446;158.047;315.406;  1.428;122.296
2022-01-14 11:50:00; 54.914;227.755;128.010;1357.538;126.158;164.734;389.294;447.537;376.089;453.700;175.400;110.257; 98.695;147.987;224.747;233.555;110.552;180.596;129.334;105.907;218.207;198.341;281.483;219.540;223.802;128.040;240.762;157.949;316.808;  1.439;122.166
2022-01-14 12:00:00; 54.918;227.720;126.590;1359.400;126.606;164.002;388.971;448.249;374.501;454.900;174.300;109.755; 97.682;147.957;225.813;235.693;112.465;181.528;130.561;106.133;216.494;197.829;278.784;218.592;222.235;128.582;240.901;157.651;316.509;  1.429;122.332
2022-01-14 12:10:00; 55.430;228.015;128.835;1359.920;124.970;163.833;390.319;448.875;374.794;455.000;175.600;111.539; 98.830;148.474;226.920;234.706;110.601;180.138;130.307;105.613;215.544;196.912;281.196;217.255;221.802;128.650;241.646;157.299;317.541;  1.408;123.064
2022-01-14 12:20:00; 56.310;228.792;126.080;1356.910;126.038;164.214;391.963;448.302;375.005;452.700;174.300;111.928; 98.994;147.223;225.747;235.934;109.791;179.451;129.267;104.787;217.698;196.841;278.501;218.066;221.337;127.701;241.075;158.176;317.420;  1.407;121.679
2022-01-14 12:30:00; 55.033;226.983;127.482;1355.590;125.862;162.478;390.074;449.917;376.056;453.700;173.300;111.135; 99.106;147.878;224.747;234.708;111.272;181.521;131.367;105.573;215.888;197.212;280.335;218.735;220.555;127.784;239.916;157.427;316.115;  1.390;123.668
2022-01-14 12:40:00; 55.365;227.398;126.615;1351.810;125.878;163.311;388.416;448.609;376.313;455.700;172.700;112.260; 98.806;146.801;223.680;235.846;110.457;181.062;132.611;106.280;217.548;196.715;281.449;219.478;221.805;127.295;241.506;157.120;317.561;  1.399;121.504
2022-01-14 12:50:00; 55.016;228.882;127.475;1358.190;125.556;162.874;389.759;448.962;376.214;454.800;173.800;111.983; 99.548;148.016;225.893;236.029;110.869;182.439;130.228;104.627;217.999;197.820;278.179;217.894;221.732;126.950;241.689;157.979;317.154;  1.422;122.902
2022-01-14 13:00:00; 54.765;225.822;126.533;1365.670;125.154;162.875;388.750;449.120;372.482;453.500;173.100;110.146; 99.391;146.677;226.133;234.338;111.348;180.899;130.606;105.493;216.830;197.077;281.009;218.774;223.655;127.727;242.059;157.879;316.918;  1.379;123.318
2022-01-14 13:10:00; 55.373;227.997;127.067;1348.530;125.410;164.008;388.628;449.961;373.305;455.500;173.600;112.166; 99.073;146.344;224.933;234.848;111.482;180.971;131.154;104.973;216.921;198.386;279.710;218.784;222.572;127.917;241.823;157.604;316.951;  1.376;122.359
2022-01-14 13:20:00; 56.387;226.998;127.525;1360.400;126.948;163.610;388.520;446.235;376.018;452.700;175.600;112.730; 98.755;148.470;222.040;235.934;111.562;179.710;129.711;105.547;216.809;196.500;281.767;219.604;226.416;127.084;242.877;157.284;317.006;  1.378;123.508
2022-01-14 13:30:00; 55.543;226.425;128.178;1360.790;125.140;162.828;389.968;447.169;372.660;455.400;173.700;110.594; 99.643;148.229;226.560;235.187;112.101;182.115;130.104;105.440;216.418;197.012;279.897;218.348;219.643;127.907;238.913;158.501;315.846;  1.365;123.839
2022-01-14 13:40:00; 54.627;227.180;127.657;1356.720;126.318;162.961;391.637;447.175;375.309;454.300;174.000;112.367;100.357;147.304;225.120;235.867;112.721;180.755;131.670;105.120;216.894;197.717;279.701;222.234;221.723;126.502;242.542;157.844;316.368;  1.385;122.512
2022-01-14 13:50:00; 54.967;226.635;126.272;1360.780;126.153;163.006;391.916;447.855;377.286;452.700;175.500;111.667; 98.643;147.822;225.893;234.730;112.517;180.870;130.371;105.733;217.968;196.613;278.701;219.923;222.378;127.324;241.417;157.452;316.444;  1.430;122.985
2022-01-14 14:00:00; 56.083;225.718;126.703;1355.070;125.253;164.331;389.728;446.143;375.013;454.100;171.900;112.793; 99.360;148.985;225.307;233.478;111.714;180.764;131.541;105.693;216.903;196.840;280.504;219.027;221.123;126.859;244.153;157.484;317.323;  1.426;121.803
2022-01-14 14:10:00; 54.492;226.650;126.812;1357.550;125.147;163.235;388.541;445.808;371.838;457.100;174.400;112.902; 99.172;149.292;224.413;235.805;112.224;180.377;132.110;106.067;218.307;197.073;281.001;219.207;223.755;128.416;242.752;158.310;317.154;  1.406;123.616
2022-01-14 14:20:00; 55.536;229.702;127.455;1351.150;124.870;165.014;390.193;446.181;374.687;456.400;174.900;111.307;100.474;148.720;223.933;234.526;111.803;181.886;130.024;104.653;216.195;196.487;281.132;218.589;221.020;127.311;242.068;158.473;317.206;  1.391;122.928
2022-01-14 14:30:00; 53.901;227.155;127.627;1352.720;126.295;163.421;386.599;446.504;377.051;453.800;176.000;111.884; 97.867;148.416;225.813;235.855;113.352;179.893;129.987;106.000;219.092;197.489;280.410;220.461;219.743;127.891;242.425;157.950;315.880;  1.342;123.473
2022-01-14 14:40:00; 55.225;226.687;127.710;1361.580;125.432;164.660;389.840;445.137;373.900;455.800;175.400;112.008; 99.747;149.916;224.813;234.688;110.670;180.580;130.969;106.013;218.190;197.616;278.968;219.001;219.533;128.039;242.614;159.197;316.462;  1.399;121.861
2022-01-14 14:50:00; 55.149;228.895;127.095;1355.570;126.122;164.378;387.473;444.914;374.673;454.700;174.600;112.745; 99.577;148.213;226.307;235.299;111.788;179.218;130.288;105.213;215.891;198.758;280.378;219.725;223.462;127.999;241.664;157.507;316.250;  1.415;122.702
2022-01-14 15:00:00; 54.846;228.440;126.340;1356.560;125.963;163.708;391.950;445.391;376.349;454.000;175.400;110.289; 99.786;148.391;224.947;233.277;111.070;180.308;129.286;104.867;216.245;198.550;280.493;219.244;220.686;126.782;240.923;158.692;317.952;  1.412;122.546
2022-01-14 15:10:00; 55.650;226.897;127.732;1351.730;124.761;163.293;391.284;446.637;374.017;454.600;175.000;112.764; 99.595;149.141;225.800;235.178;112.288;181.097;131.229;104.947;217.206;197.079;281.986;221.122;223.463;127.904;241.564;157.523;317.413;  1.387;122.736
2022-01-14 15:20:00; 54.858;228.552;126.233;1357.580;126.252;163.301;387.548;442.493;372.088;455.200;173.700;112.115; 99.757;148.063;226.053;232.779;111.561;182.354;130.635;105.467;218.179;197.737;282.690;220.387;220.278;127.533;242.587;157.601;317.376;  1.366;123.102
2022-01-14 15:30:00; 54.584;227.255;126.212;1357.090;126.391;162.579;390.841;442.945;374.849;454.600;173.500;112.016;100.352;147.152;224.600;233.604;112.407;182.406;130.822;105.613;215.821;198.410;282.069;218.478;223.633;127.678;241.539;158.443;317.189;  1.328;122.354
2022-01-14 15:40:00; 54.494;227.108;126.430;1364.890;126.444;164.134;389.591;445.176;373.792;453.600;172.900;113.275; 99.711;147.662;225.080;233.776;110.402;182.448;130.227;105.987;218.348;198.163;281.004;220.062;224.515;128.452;241.811;158.905;318.592;  1.401;122.847
2022-01-14 15:50:00; 54.941;226.820;126.792;1356.570;126.136;163.210;389.182;442.601;375.307;457.100;175.900;111.958; 99.034;148.237;226.653;235.216;112.825;181.979;130.047;104.973;217.350;198.396;281.739;220.819;222.867;128.453;242.261;158.165;316.636;  1.372;122.643
2022-01-14 16:00:00; 55.435;229.047;126.307;1359.500;126.480;163.025;388.918;444.499;375.746;455.100;175.000;111.705; 99.875;148.246;224.133;234.497;112.615;181.403;130.406;107.000;217.268;198.696;280.610;220.423;225.819;128.203;242.515;157.248;315.753;  1.396;122.274
2022-01-14 16:10:00; 55.552;226.551;126.787;1357.960;126.231;163.280;390.587;441.435;374.968;455.600;173.200;111.342;100.853;148.899;226.307;233.165;112.269;181.838;130.945;105.813;216.621;198.016;279.611;221.432;222.862;128.769;240.785;158.232;317.212;  1.360;122.591
2022-01-14 16:20:00; 54.519;228.188;127.835;1356.210;126.717;162.372;391.086;442.611;375.134;455.200;175.000;112.746;100.314;148.338;226.507;232.762;110.543;179.429;129.272;104.480;218.357;198.146;281.730;219.570;222.884;128.453;239.859;158.482;316.726;  1.365;121.790
2022-01-14 16:30:00; 54.894;229.538;128.013;1355.930;125.282;162.925;388.717;443.484;376.545;454.100;176.400;112.326;100.592;148.155;226.253;232.920;111.969;180.973;129.557;106.160;217.939;196.130;281.830;220.346;223.011;128.526;239.663;157.952;315.391;  1.425;123.052
2022-01-14 16:40:00; 55.867;229.723;125.902;1355.830;126.429;163.542;389.724;441.901;376.709;456.900;174.200;110.492; 99.771;148.024;225.840;232.090;110.994;182.124;129.774;105.360;217.179;198.936;279.471;219.051;223.317;127.794;242.116;157.490;315.865;  1.450;122.472
2022-01-14 16:50:00; 54.793;228.477;126.962;1356.650;126.196;164.293;392.432;442.677;377.920;455.300;174.600;112.022;100.489;147.013;225.027;229.440;112.663;181.401;128.954;106.240;217.104;197.580;280.521;219.916;225.493;127.841;241.272;157.867;317.998;  1.367;122.390
2022-01-14 17:00:00; 55.405;228.772;127.450;1355.700;126.820;163.447;388.072;441.666;377.873;456.200;174.400;111.812;100.592;149.195;225.880;232.692;111.833;181.739;129.612;104.960;218.175;197.925;279.590;219.737;223.614;128.205;241.685;158.275;318.693;  1.359;122.674
2022-01-14 17:10:00; 55.057;228.602;126.515;1353.980;124.883;164.080;390.308;441.782;377.394;456.600;175.200;112.302; 99.935;147.642;226.347;231.552;112.451;181.465;131.245;105.013;219.661;198.357;279.927;222.002;222.276;128.715;239.628;157.961;316.782;  1.424;123.166
2022-01-14 17:20:00; 55.044;229.615;127.923;1358.730;128.370;162.727;389.958;442.335;378.345;456.889;175.900;110.958;100.528;148.065;226.267;232.235;111.739;181.785;129.380;105.293;219.071;198.671;282.010;224.047;226.197;129.607;240.130;157.665;317.376;  1.373;123.637
2022-01-14 17:30:00; 55.641;228.520;126.425;1360.250;126.223;164.255;389.337;444.632;377.138;455.900;174.300;110.627;101.311;148.418;225.213;230.993;113.111;182.248;130.504;105.160;219.516;199.438;280.168;221.641;224.357;128.062;240.178;157.394;315.840;  1.416;123.093
2022-01-14 17:40:00; 55.001;229.488;125.830;1366.000;126.282;164.353;389.886;441.474;378.098;457.800;177.800;112.547;101.409;148.185;224.133;232.021;112.186;182.482;131.440;105.240;220.396;199.581;280.426;223.355;223.865;129.258;240.517;157.707;315.304;  1.394;122.976
2022-01-14 17:50:00; 54.929;228.290;126.500;1360.060;125.525;163.028;393.761;445.558;378.091;460.100;174.900;111.584;100.339;146.603;226.907;233.971;111.931;182.605;129.477;103.600;219.313;199.100;281.811;223.831;224.323;129.104;240.091;158.808;317.615;  1.458;122.375
2022-01-14 18:00:00; 55.157;229.988;125.918;1356.800;126.011;164.175;391.090;445.787;378.185;457.700;175.600;112.405;100.770;147.496;227.480;232.276;111.825;181.295;130.156;104.933;219.664;199.277;282.315;223.910;225.497;130.126;240.466;158.183;316.929;  1.351;121.517
2022-01-14 18:10:00; 54.534;227.768;126.405;1357.370;127.134;165.108;391.272;446.562;377.603;457.800;175.600;110.133;101.230;147.179;226.120;231.832;113.055;181.575;130.558;105.733;219.619;199.298;281.458;221.889;227.556;129.723;241.641;157.659;316.836;  1.410;123.401
2022-01-14 18:20:00; 55.606;228.642;127.857;1361.220;125.941;164.818;392.189;446.898;379.005;460.700;176.100;110.566; 99.760;147.196;227.147;231.015;110.892;181.226;129.047;105.933;219.416;201.206;282.576;222.610;226.574;129.638;239.461;158.679;318.234;  1.420;122.914
2022-01-14 18:30:00; 55.238;228.038;127.028;1364.690;127.099;164.445;388.864;447.017;378.838;458.600;173.700;111.610;100.355;148.436;223.360;230.954;111.279;181.728;128.978;105.573;221.891;200.474;280.690;220.478;226.684;129.388;240.056;158.736;317.016;  1.395;123.653
2022-01-14 18:40:00; 55.681;229.405;127.245;1361.020;127.127;165.435;391.775;449.340;377.220;457.700;175.700;111.761;100.158;147.826;226.667;233.185;112.026;181.188;128.637;105.573;220.359;199.182;280.787;220.703;227.060;129.909;240.453;158.104;318.489;  1.467;123.183
2022-01-14 18:50:00; 55.491;230.487;128.842;1361.540;127.281;165.105;391.914;447.934;379.931;459.100;174.000;112.414; 99.833;148.195;227.067;232.318;112.279;180.579;129.897;105.973;222.004;199.895;282.456;220.385;223.939;129.862;241.290;158.576;315.675;  1.473;122.476
2022-01-14 19:00:00; 55.352;228.493;127.220;1358.440;125.864;164.803;393.762;451.652;378.464;458.600;176.600;113.163;100.184;149.725;226.573;233.769;112.706;181.422;129.595;105.693;222.657;203.303;280.069;219.922;224.467;130.251;240.551;157.688;318.301;  1.483;123.200
2022-01-14 19:10:00; 55.479;229.803;126.447;1355.130;126.403;166.060;393.101;449.800;381.565;460.300;175.300;112.564;100.261;147.691;225.600;232.205;111.907;181.733;130.562;104.627;219.931;202.113;282.397;221.151;224.088;129.975;239.110;158.453;316.462;  1.471;122.312
2022-01-14 19:20:00; 55.798;227.127;127.693;1366.380;128.999;167.200;394.131;450.993;381.298;458.800;176.200;112.662;100.084;149.437;225.360;232.806;110.720;181.930;128.608;105.400;221.149;201.668;281.170;221.721;224.614;129.635;240.192;158.986;317.534;  1.441;123.608
2022-01-14 19:30:00; 56.181;229.492;127.195;1363.710;127.926;165.401;394.570;452.268;380.741;461.600;174.800;113.076;100.749;149.280;225.067;232.126;110.769;179.412;130.271;106.533;220.656;201.184;281.771;221.500;224.389;129.992;240.507;159.047;317.384;  1.472;122.421
2022-01-14 19:40:00; 56.559;229.432;127.837;1365.750;128.070;165.991;395.536;452.805;381.808;463.300;176.500;111.919;100.996;147.356;225.680;233.451;111.304;181.546;129.653;106.000;220.865;201.218;281.578;222.932;224.210;129.197;239.403;230.705;317.510;  1.483;122.898
2022-01-14 19:50:00; 55.192;228.773;127.732;1376.760;127.737;166.950;397.397;451.506;381.238;461.300;176.600;111.448;101.142;149.508;225.053;231.928;111.707;179.763;130.050;106.347;221.373;202.050;281.882;220.051;224.778;129.528;241.558;784.329;317.234;  1.487;123.525
2022-01-14 20:00:00; 55.120;229.948;128.010;1372.310;127.979;166.422;394.178;452.211;379.810;460.400;176.300;113.811;101.095;148.949;226.040;232.742;110.470;181.814;130.252;106.107;222.000;200.515;282.869;221.566;224.716;128.635;239.620;734.330;315.360;  1.476;122.406
2022-01-14 20:10:00; 55.248;230.207;127.833;1362.680;128.106;167.306;393.071;453.035;383.269;461.200;176.600;111.491;101.479;147.509;227.147;233.026;112.221;180.796;129.338;107.240;219.659;200.719;281.224;222.331;226.839;129.475;239.956;411.879;317.140;  1.469;122.958
2022-01-14 20:20:00; 55.674;229.512;128.365;1375.380;127.455;165.597;398.161;452.068;380.706;464.500;176.900;114.186;100.593;148.729;226.987;231.567;110.395;179.972;128.665;106.747;221.097;201.823;281.653;220.538;224.469;129.343;241.124;159.098;317.375;  1.429;123.133
2022-01-14 20:30:00; 55.598;231.805;128.178;1368.520;128.223;166.136;397.271;452.721;384.582;461.000;177.400;112.131;102.283;149.159;227.667;232.936;110.433;179.556;130.572;107.040;221.495;200.424;282.270;221.263;226.833;129.471;239.688;158.802;317.992;  1.477;122.642
2022-01-14 20:40:00; 56.114;231.375;127.870;1369.500;127.744;167.371;395.324;451.770;380.542;463.600;178.000;113.081;100.430;149.892;227.107;230.279;109.856;178.114;129.885;106.160;221.598;201.895;281.903;222.121;224.889;129.017;240.790;160.286;318.245;  1.501;124.141
2022-01-14 20:50:00; 55.812;230.977;128.720;1372.350;127.217;166.117;398.060;455.491;381.968;463.600;176.100;111.445;100.937;149.845;229.747;232.728;110.349;179.767;129.969;106.587;221.534;201.195;282.779;221.458;224.193;127.890;239.881;159.272;320.309;  1.476;122.479
2022-01-14 21:00:00; 55.195;229.600;128.748;1373.150;126.594;167.885;397.176;455.502;381.262;462.400;176.900;113.563;101.226;148.457;229.653;231.400;110.924;179.389;130.804;107.733;222.646;200.033;284.166;222.833;228.106;128.411;241.649;158.574;318.327;  1.419;122.549
2022-01-14 21:10:00; 56.140;229.927;128.417;1373.760;128.889;167.132;395.952;456.633;381.349;464.600;175.800;112.264;101.531;148.728;228.787;231.494;111.334;179.297;130.710;107.320;221.621;202.984;284.081;221.285;223.725;127.867;241.876;159.675;318.439;  1.481;122.445
2022-01-14 21:20:00; 56.955;231.797;130.713;1367.360;127.932;167.733;397.075;455.225;382.448;463.400;178.200;111.689;101.036;148.943;227.013;232.769;111.136;180.118;130.562;107.160;222.009;202.172;283.327;222.767;226.831;128.408;239.987;159.386;318.501;  1.451;123.547
2022-01-14 21:30:00; 55.175;230.742;128.780;1379.400;128.668;167.622;395.752;454.560;385.437;467.000;176.100;113.614;101.526;149.419;229.933;234.074;109.534;180.100;131.215;107.880;221.663;202.078;283.634;220.900;226.713;129.724;240.915;159.025;319.814;  1.494;124.123
2022-01-14 21:40:00; 55.360;231.445;128.652;1372.100;128.471;167.414;399.726;454.529;384.382;464.800;177.800;115.091;101.231;149.518;228.280;233.328;111.330;180.240;131.585;107.880;220.129;201.109;282.910;222.100;226.603;130.208;239.976;164.581;316.871;  1.496;122.682
2022-01-14 21:50:00; 57.267;231.517;128.185;1374.020;127.946;169.196;401.008;458.348;382.607;466.000;178.600;112.385;101.953;148.122;229.960;234.416;110.671;180.062;129.907;106.613;221.316;201.676;282.711;221.622;225.480;129.551;242.246;166.505;318.781;  1.474;123.522
2022-01-14 22:00:00; 56.222;230.487;127.950;1386.810;129.197;168.316;400.636;457.908;386.680;465.000;181.300;114.169;101.654;150.183;230.267;234.425;111.399;179.180;130.705;106.067;223.154;201.526;281.600;220.942;229.096;128.936;241.068;170.338;318.698;  1.508;125.489
