2024-03-02 06:50:00; 54.721;221.603;257.483;   null;1282.280;120.773;150.807;352.653;410.768;336.873;407.200;103.171; 90.315;164.751;202.707;208.330;276.250; 98.947;162.753;124.871; 95.493;197.465;177.761;245.900;193.842;197.947;112.583;214.262;127.083;267.491;  2.593; 15.405;109.068
2024-03-02 07:00:00; 53.671;219.650;258.051;   null;1281.420;120.334;150.630;351.748;411.496;337.757;405.600;103.414; 89.180;163.260;202.147;208.600;274.589; 99.420;158.760;124.650; 95.707;197.697;177.839;248.233;194.847;199.084;112.007;215.335;127.722;263.896;  2.642; 15.379;107.992
2024-03-02 07:10:00; 55.110;219.243;255.372;   null;1284.600;120.164;150.095;352.885;411.894;337.004;408.700;102.805; 89.101;163.275;202.480;207.729;276.275; 98.538;160.428;124.722; 94.707;198.360;177.713;248.280;195.537;198.010;112.813;214.415;127.523;265.937;  2.641; 15.408;109.023
2024-03-02 07:20:00; 54.457;219.780;256.602;   null;1285.260;120.730;150.702;352.126;412.696;337.525;409.100;103.089; 89.145;162.662;202.587;207.543;276.831; 99.452;162.149;123.600; 95.493;197.193;176.888;248.240;195.723;200.779;112.154;214.385;127.164;266.320;  2.498; 15.539;108.109
2024-03-02 07:30:00; 54.268;218.860;257.628;   null;1284.230;119.489;150.158;353.128;412.713;336.480;405.900;103.869; 89.373;162.625;201.653;206.554;276.474; 98.268;161.812;124.719; 96.787;197.171;177.754;248.367;194.221;198.993;112.661;214.900;127.811;267.222;  2.580; 15.311;109.213
2024-03-02 07:40:00; 54.526;219.952;255.960;   null;1286.250;119.406;150.783;350.538;410.190;335.687;405.900;104.930; 89.427;162.434;201.227;209.567;274.513; 99.014;161.583;125.588; 95.347;198.112;178.653;250.133;193.619;199.531;111.714;215.323;127.500;266.327;  2.578; 15.201;108.544
2024-03-02 07:50:00; 54.767;221.468;256.142;   null;1286.600;118.161;150.229;352.570;411.264;338.991;408.200;103.526; 88.914;165.312;202.307;208.715;277.683; 98.904;162.119;121.932; 95.773;195.771;177.467;244.400;195.236;199.007;111.901;214.478;127.772;266.636;  2.551; 15.537;107.799
2024-03-02 08:00:00; 53.728;221.715;257.626;   null;1285.060;119.385;151.648;351.994;411.388;338.354;405.800;101.689; 89.881;164.798;202.680;207.532;275.954; 99.580;160.763;123.381; 95.013;198.014;176.287;247.533;197.153;198.950;111.912;215.876;127.207;265.685;  2.570; 15.255;108.358
2024-03-02 08:10:00; 54.510;221.410;256.746;   null;1290.780;120.808;150.427;355.297;410.922;337.274;406.900;102.346; 89.218;165.310;200.840;208.657;275.639; 98.689;161.354;123.541; 94.827;196.558;180.149;248.914;193.808;201.885;112.157;214.013;127.443;266.885;  2.498; 15.495;107.349
2024-03-02 08:20:00; 53.959;221.227;257.817;   null;1279.880;121.019;150.205;353.631;410.510;334.997;404.900;105.897; 89.886;165.227;201.573;209.118;276.429; 98.400;163.152;125.000; 95.467;197.749;178.227;246.233;194.131;200.003;111.872;215.257;127.829;264.319;  2.564; 15.805;107.920
2024-03-02 08:30:00; 53.939;219.208;259.561;   null;1289.720;119.446;149.079;351.068;411.228;339.159;409.900;102.755; 89.044;164.596;200.733;207.567;273.548; 99.162;162.235;126.200; 94.907;197.089;177.249;244.300;195.509;199.572;112.393;214.863;126.924;264.954;  2.463; 15.242;108.628
2024-03-02 08:40:00; 54.390;222.473;257.658;   null;1287.550;120.716;149.647;353.339;414.439;340.064;406.600;104.143; 89.393;163.191;200.147;208.424;277.460; 97.855;161.853;123.663; 95.307;197.584;177.842;248.450;195.952;199.525;112.781;214.576;126.692;264.521;  2.553; 15.451;108.819
2024-03-02 08:50:00; 54.223;220.400;255.038;   null;1282.660;120.581;149.579;352.287;411.180;338.361;406.700;103.323; 90.037;161.565;201.720;208.825;276.116; 98.725;160.805;124.914; 95.160;198.840;177.660;246.350;196.471;200.514;112.214;214.694;126.055;264.228;  2.530; 15.308;108.429
2024-03-02 09:00:00; 54.064;220.767;257.967;   null;1287.900;121.633;149.798;353.397;410.166;337.891;409.100;102.941; 89.659;162.061;202.760;210.639;276.174; 98.073;161.724;122.787; 95.467;198.058;177.173;246.267;195.445;198.771;112.129;215.639;126.364;265.470;  2.558; 15.221;108.315
2024-03-02 09:10:00; 54.967;220.278;257.829;   null;1286.620;121.079;150.166;354.909;412.592;339.246;406.800;102.074; 90.127;164.389;203.160;209.918;275.747; 99.511;162.767;124.027; 94.840;197.682;177.181;249.500;196.238;200.386;112.776;216.104;126.693;265.796;  2.459; 15.106;107.502
2024-03-02 09:20:00; 54.349;220.325;256.841;   null;1287.490;120.840;149.990;352.284;409.752;339.055;409.700;102.012; 90.530;162.396;201.827;210.320;276.381; 98.754;161.015;124.900; 94.867;198.670;177.017;248.600;197.149;199.254;112.751;215.005;128.228;264.189;  2.498; 15.394;108.529
2024-03-02 09:30:00; 55.364;222.152;257.630;   null;1290.060;121.056;150.774;354.247;413.330;339.269;404.500;103.577; 88.705;163.913;200.973;209.419;276.019; 98.821;161.680;123.321; 95.160;197.425;177.744;245.533;197.748;200.524;111.863;216.392;126.475;264.798;  2.602; 15.406;108.669
2024-03-02 09:40:00; 54.895;222.147;256.909;   null;1281.950;120.397;149.930;354.835;412.539;339.505;405.400;103.672; 89.296;161.735;201.547;209.448;275.347; 99.093;158.639;124.726; 95.213;196.951;178.049;248.400;196.197;200.755;112.697;215.117;127.586;265.131;  2.570; 15.468;108.755
2024-03-02 09:50:00; 54.257;221.090;257.773;   null;1286.050;120.115;149.453;353.262;410.126;338.362;408.900;105.383; 89.556;162.222;202.960;210.151;277.007; 99.230;161.802;125.387; 96.040;197.616;176.921;247.033;198.354;200.200;112.415;213.528;127.413;265.467;  2.555; 15.293;108.044
2024-03-02 10:00:00; 55.169;219.345;255.690;   null;1287.390;120.585;151.663;353.351;411.515;336.687;407.600;103.848; 89.959;165.084;201.253;209.754;275.390; 99.011;161.299;124.934; 94.667;198.158;176.022;246.300;197.884;200.516;113.127;214.534;127.003;264.967;  2.567; 15.349;108.479
2024-03-02 10:10:00; 54.661;219.522;257.058;   null;1280.570;119.992;149.134;356.304;412.851;337.236;408.000;102.765; 89.711;165.533;202.627;210.289;275.045; 98.473;162.566;122.634; 95.960;197.335;177.661;248.080;198.995;198.713;112.019;213.337;126.586;265.092;  2.550; 15.264;108.885
2024-03-02 10:20:00; 53.886;218.820;256.947;   null;1289.610;119.177;150.988;354.489;411.049;337.914;407.800;103.037; 89.150;162.243;202.520;208.949;274.825; 98.744;160.819;122.539; 95.333;198.003;177.581;248.750;197.957;198.480;112.314;213.601;125.913;265.518;  2.537; 15.414;108.630
2024-03-02 10:30:00; 54.106;221.165;257.603;   null;1282.320;119.829;149.699;354.001;409.658;338.186;407.800;105.119; 89.958;164.070;202.467;209.647;275.229; 98.585;161.240;123.566; 95.307;197.192;177.315;247.760;197.679;197.502;112.353;214.628;127.328;265.381;  2.433; 15.494;108.535
2024-03-02 10:40:00; 54.255;221.062;257.286;   null;1293.020;120.031;149.866;354.057;409.340;339.016;406.800;102.795; 89.953;165.607;202.120;208.554;275.772; 97.548;162.078;123.744; 95.707;197.219;176.786;248.480;197.570;200.713;112.550;213.274;126.953;266.503;  2.446; 15.522;109.004
2024-03-02 10:50:00; 54.407;218.760;258.176;   null;1291.610;119.072;150.172;355.246;413.275;337.706;406.100;103.340; 89.327;163.038;202.107;209.504;275.434; 97.823;160.206;123.549; 95.227;200.180;176.955;249.117;199.687;199.184;111.806;215.152;127.254;265.135;  2.438; 15.231;109.004
2024-03-02 11:00:00; 54.385;220.038;257.805;   null;1284.140;119.423;150.645;355.812;411.504;337.256;404.200;103.807; 89.552;162.244;201.973;209.484;274.819; 98.561;160.842;124.327; 94.707;196.856;177.573;247.983;199.278;198.489;111.329;215.910;127.247;266.877;  2.435; 14.978;107.694
2024-03-02 11:10:00; 54.298;219.420;258.219;   null;1283.850;119.368;150.551;356.022;413.140;338.294;409.300;104.106; 88.609;163.187;202.320;210.946;275.673; 98.095;161.959;122.597; 94.413;197.262;178.164;246.475;199.919;199.324;112.413;215.038;127.250;267.785;  2.456; 15.865;108.259
2024-03-02 11:20:00; 54.762;220.407;255.659;   null;1285.730;120.903;151.486;355.300;411.607;338.983;407.500;103.232; 88.750;164.293;201.707;207.777;276.562; 98.376;160.575;123.748; 95.080;197.432;178.441;246.220;199.336;199.238;111.704;214.915;128.408;268.181;  2.418; 15.442;108.132
2024-03-02 11:30:00; 54.387;219.368;256.299;   null;1287.920;120.508;151.226;352.824;414.580;338.561;406.100;103.676; 89.022;161.818;201.907;208.097;277.517; 98.257;162.769;123.171; 94.920;197.630;176.588;245.357;196.430;200.358;112.932;214.737;127.437;267.310;  2.431; 15.605;108.142
2024-03-02 11:40:00; 54.164;219.628;258.473;   null;1289.760;119.884;150.616;355.400;414.720;338.749;406.200;104.642; 88.430;162.810;202.427;209.614;277.128; 98.821;163.081;122.418; 95.680;196.567;177.673;246.457;197.613;199.306;114.054;215.595;127.561;266.926;  2.580; 15.361;109.071
2024-03-02 11:50:00; 54.527;220.778;257.841;   null;1293.910;121.244;148.917;352.963;411.833;339.388;408.200;102.909; 89.306;162.886;201.533;209.338;275.280; 98.958;161.831;123.446; 95.373;199.035;178.934;245.400;196.981;198.916;112.203;215.581;126.910;266.530;  2.424; 15.625;109.853
2024-03-02 12:00:00; 54.728;220.503;257.903;   null;1284.300;120.967;149.958;355.777;411.439;337.240;409.200;104.215; 89.257;161.250;202.840;208.902;274.681; 98.701;160.724;123.221; 96.293;197.714;177.128;249.160;196.554;199.098;112.204;215.025;127.579;266.970;  2.495; 15.443;109.062
2024-03-02 12:10:00; 55.449;220.413;257.043;   null;1285.390;121.206;151.750;357.434;412.478;339.850;405.300;102.525; 89.712;164.326;201.493;209.864;273.909;100.049;161.695;122.959; 95.000;196.937;176.619;247.667;194.758;201.881;113.445;214.183;127.192;267.380;  2.570; 15.468;108.260
2024-03-02 12:20:00; 53.857;220.385;256.812;   null;1285.500;120.503;151.588;357.273;414.065;336.455;407.000;103.683; 89.172;162.718;202.987;210.530;274.241; 99.005;161.093;122.204; 95.733;198.786;176.791;247.767;196.704;200.377;113.523;215.799;128.115;267.730;  2.579; 15.475;108.495
2024-03-02 12:30:00; 54.739;220.598;258.617;   null;1284.330;119.543;150.372;357.227;412.735;336.479;408.500;104.147; 88.051;163.011;202.173;210.161;276.383; 98.815;160.600;124.426; 95.293;198.270;176.615;247.400;198.788;200.458;113.007;214.138;127.932;268.104;  2.607; 15.619;108.923
