2024-03-03 13:50:00; 54.323;220.550;258.517;1275.320;120.367;150.021;357.388;413.351;336.740;404.400;104.311; 90.291;162.440;199.667;207.177;273.065;100.088;163.974;121.886; 94.373;197.011;175.280;244.429;196.675;199.927;114.345;213.500;126.289;263.021;  4.470; 16.919;105.795
2024-03-03 14:00:00; 55.271;220.310;259.245;1271.030;120.861;149.087;353.163;413.138;336.120;404.000;103.066; 88.886;162.864;200.733;206.200;269.562; 98.955;162.087;122.161; 95.547;196.128;177.648;242.100;196.612;197.764;113.473;213.476;125.846;264.288;  4.394; 16.600;106.556
2024-03-03 14:10:00; 54.593;219.948;258.758;1277.130;119.853;148.843;352.645;413.443;335.061;404.200;104.611; 89.256;161.616;202.027;207.803;273.091; 99.390;161.719;121.885; 95.600;198.429;175.880;242.183;198.129;198.164;112.354;214.782;126.117;264.866;  4.351; 16.459;105.580
2024-03-03 14:20:00; 54.688;219.787;259.463;1279.500;121.292;149.374;356.379;414.309;337.940;406.000;103.179; 89.033;164.653;201.133;207.245;272.054; 99.927;161.808;121.411; 95.373;197.291;175.476;244.420;196.234;201.084;112.973;213.970;127.122;263.274;  4.516; 16.339;107.112
2024-03-03 14:30:00; 55.289;220.343;259.969;1287.670;121.479;148.713;357.534;413.763;336.413;403.300;104.351; 88.716;163.778;200.507;206.937;274.542; 98.362;161.014;122.961; 95.333;196.345;176.128;241.725;197.326;199.666;113.888;213.481;126.419;265.193;  4.474; 16.674;107.894
2024-03-03 14:40:00; 55.378;220.217;261.224;1286.780;120.522;149.234;355.970;415.098;336.885;403.500;105.565; 89.118;161.591;200.413;208.202;275.365; 99.159;161.365;122.342; 95.813;197.690;173.489;243.900;197.116;200.529;113.066;213.003;126.842;265.577;  4.423; 16.369;106.736
2024-03-03 14:50:00; 54.970;220.380;259.521;1283.860;121.461;149.478;357.202;414.603;336.793;406.900;105.428; 88.732;162.801;201.813;206.151;272.918; 97.888;163.105;123.736; 94.933;195.119;173.884;245.067;196.133;201.221;112.354;214.351;127.162;265.516;  4.683; 16.400;106.944
2024-03-03 15:00:00; 54.818;219.770;261.289;1288.450;120.010;149.543;356.329;414.028;337.285;404.500;105.265; 89.338;162.685;201.560;207.638;274.197; 98.879;159.446;120.927; 94.640;197.010;174.955;248.650;197.653;201.623;112.402;215.231;126.712;265.490;  4.559; 16.531;107.316
2024-03-03 15:10:00; 54.386;218.757;259.236;1283.450;122.265;149.929;357.589;416.356;337.710;405.900;103.646; 89.893;163.437;201.107;207.753;272.948; 97.694;161.584;122.756; 95.333;197.693;175.165;242.033;196.233;201.309;112.452;214.020;126.790;267.862;  4.511; 16.741;106.555
2024-03-03 15:20:00; 55.222;221.317;259.674;1288.150;121.343;150.109;357.704;417.091;337.281;410.400;104.169; 89.580;163.308;201.413;207.414;270.779; 98.942;160.780;122.125; 96.133;199.266;178.612;244.233;197.625;202.483;113.375;214.490;127.463;265.218;  4.481; 16.772;107.642
2024-03-03 15:30:00; 55.052;218.272;260.683;1290.180;121.155;150.293;358.813;418.793;337.981;407.500;105.865; 89.451;163.235;199.693;207.777;273.892; 99.237;162.744;121.154; 95.467;199.393;178.380;242.750;198.107;199.507;112.725;213.790;127.149;266.227;  4.410; 16.643;107.362
2024-03-03 15:40:00; 54.706;221.097;259.902;1298.170;120.646;150.030;359.056;418.058;339.412;407.100;105.966; 89.211;162.581;200.600;207.774;272.584; 98.948;160.102;122.077; 94.600;199.082;177.634;246.875;197.198;201.804;114.146;214.978;126.726;266.812;  4.376; 16.449;106.516
2024-03-03 15:50:00; 55.181;221.328;259.816;1292.000;121.952;151.415;357.860;417.599;338.948;409.400;105.182; 89.904;163.378;201.227;207.767;274.526;100.041;161.853;121.214; 95.933;198.092;177.717;244.367;195.393;202.180;112.820;213.116;127.248;264.884;  4.470; 16.923;107.288
2024-03-03 16:00:00; 55.610;220.958;261.713;1299.570;122.075;150.900;361.220;416.536;338.530;406.700;105.131; 89.778;164.489;200.600;207.396;273.655; 98.906;160.407;123.477; 94.373;199.563;178.189;248.340;196.362;202.636;112.641;212.518;127.260;265.569;  4.505; 16.621;107.659
2024-03-03 16:10:00; 55.106;220.380;261.421;1294.840;122.484;149.377;360.834;417.840;339.505;409.300;104.821; 90.142;165.234;201.707;207.160;274.486; 98.615;160.374;123.065; 94.440;201.234;177.171;248.725;196.975;202.743;113.384;215.266;126.979;266.463;  4.415; 16.590;109.032
2024-03-03 16:20:00; 55.025;220.177;263.774;1298.320;123.007;151.165;360.118;419.557;340.727;408.100;105.279; 88.317;163.369;203.680;206.135;272.124; 97.356;161.511;122.916; 94.773;198.671;178.376;246.289;197.233;201.599;112.656;213.463;127.167;265.640;  4.555; 16.499;107.394
2024-03-03 16:30:00; 54.882;221.540;262.521;1301.800;122.319;151.294;361.889;418.394;340.667;410.900;105.412; 89.680;163.459;201.067;205.442;273.423; 97.414;161.687;123.338; 94.827;198.584;177.218;250.650;195.933;202.155;112.410;212.081;127.474;266.277;  4.458; 16.765;106.208
2024-03-03 16:40:00; 55.882;221.730;262.563;1302.070;121.741;151.777;363.780;419.355;342.321;410.300;104.884; 89.809;161.777;199.867;206.244;274.833; 99.666;162.280;122.338; 95.507;199.347;177.456;244.940;196.036;201.838;113.062;213.269;126.580;265.711;  4.510; 16.435;107.656
2024-03-03 16:50:00; 55.410;222.872;262.508;1307.040;121.907;152.477;364.106;420.079;342.318;411.500;105.485; 89.226;164.109;200.667;205.047;274.827; 97.808;160.153;121.393; 95.893;199.342;178.123;246.375;196.071;204.304;112.838;214.646;127.275;266.394;  4.480; 16.445;108.373
2024-03-03 17:00:00; 54.885;221.385;261.436;1306.670;122.178;153.103;366.620;420.506;342.034;410.900;104.753; 90.714;163.485;202.107;205.714;274.843; 97.998;160.298;122.179; 95.520;199.644;177.394;246.375;194.027;202.572;113.421;212.938;127.186;267.678;  4.593; 16.591;107.079
2024-03-03 17:10:00; 55.603;221.920;262.683;1313.910;121.865;152.827;364.848;421.485;342.970;410.800;105.404; 88.926;165.270;202.173;206.191;274.245; 98.213;161.022;123.465; 95.027;197.945;176.707;247.000;195.846;203.677;113.410;215.624;128.207;265.750;  4.528; 16.899;107.572
2024-03-03 17:20:00; 55.888;222.315;262.268;1304.900;123.642;152.743;366.697;422.999;343.098;409.800;104.856; 89.125;162.882;201.853;206.615;275.454; 98.477;160.063;123.004; 94.827;198.851;177.125;248.400;196.778;201.437;112.421;215.277;127.259;266.580;  4.497; 16.741;108.047
2024-03-03 17:30:00; 55.452;223.113;264.082;1311.190;123.891;153.647;365.662;421.116;341.869;412.400;106.351; 89.256;165.008;201.733;204.450;275.644; 98.040;160.897;121.470; 95.720;199.186;176.413;245.967;195.916;202.937;112.977;214.751;127.895;266.008;  4.575; 16.654;107.349
2024-03-03 17:40:00; 54.824;220.553;265.092;1310.780;121.640;154.529;366.948;422.704;341.806;410.200;105.384; 89.942;163.168;201.133;205.642;275.302; 97.717;160.576;122.820; 95.307;198.973;178.523;246.433;196.296;202.636;113.674;214.308;126.700;266.739;  4.537; 16.601;108.181
2024-03-03 17:50:00; 56.117;222.867;265.228;1312.260;122.208;154.486;366.861;421.728;340.912;413.100;105.319; 90.533;163.240;201.747;206.255;276.863; 99.541;161.379;123.935; 96.467;198.277;177.757;249.000;196.119;203.088;112.745;213.930;128.151;265.215;  4.496; 16.873;107.939
2024-03-03 18:00:00; 55.205;222.388;262.880;1308.590;123.215;155.400;366.217;423.709;339.545;410.100;104.515; 89.561;165.362;202.747;204.506;275.593; 97.100;160.095;121.918; 95.840;199.386;176.904;246.500;195.107;201.326;113.392;213.923;127.705;267.016;  4.552; 16.351;107.739
2024-03-03 18:10:00; 55.517;222.623;262.553;1308.980;122.622;154.778;366.927;421.827;342.855;412.556;105.733; 89.793;162.856;203.213;206.634;275.761; 99.166;161.702;121.045; 95.787;200.028;176.400;246.725;197.210;201.048;112.752;213.299;127.778;266.517;  4.610; 16.611;108.062
2024-03-03 18:20:00; 55.693;223.306;263.466;1305.890;121.867;153.531;365.742;422.301;339.945;411.500;104.125; 89.726;163.217;202.867;205.240;273.887; 97.046;161.617;122.086; 95.280;200.027;177.751;246.950;196.379;200.787;113.073;215.450;127.327;267.427;  4.652; 16.417;108.816
2024-03-03 18:30:00; 55.118;222.043;260.413;1303.614;123.521;154.269;364.964;420.982;339.737;413.500;103.096; 89.466;164.999;202.573;207.307;277.282; 97.230;161.682;122.708; 95.520;198.605;178.011;247.467;195.681;201.584;112.710;214.940;127.965;267.355;  4.357; 16.680;107.766
2024-03-03 18:40:00; 54.974;223.550;262.352;1303.720;122.011;153.371;364.716;419.248;340.595;408.900;105.352; 89.458;164.694;200.760;206.791;274.659; 98.547;158.984;122.006; 95.973;198.723;176.715;247.300;196.539;202.258;111.847;214.361;128.188;268.026;  4.465; 16.985;107.033
2024-03-03 18:50:00; 55.144;223.400;261.465;1305.930;124.269;152.665;363.404;421.094;339.008;409.600;105.600; 90.062;162.759;201.973;206.711;276.686; 98.325;159.392;122.418; 95.147;199.389;176.974;248.986;195.745;201.453;113.576;213.941;127.787;265.039;  4.504; 16.805;107.506
2024-03-03 19:00:00; 54.820;225.250;262.870;1306.110;122.953;153.330;366.677;419.201;341.815;414.300;105.115; 90.080;164.276;202.347;206.747;274.539; 99.198;160.094;122.935; 96.000;199.613;178.626;250.071;196.953;200.301;112.072;213.556;127.403;266.442;  4.405; 16.718;108.374
2024-03-03 19:10:00; 55.669;223.423;262.872;1305.240;122.317;152.975;365.804;419.885;341.140;409.500;105.457; 91.262;164.880;203.213;207.668;275.645; 98.904;161.148;120.652; 95.613;198.389;176.601;248.280;198.036;203.550;112.519;213.539;128.082;268.187;  4.484; 16.771;108.699
2024-03-03 19:20:00; 55.509;223.977;262.772;1303.860;120.731;154.497;366.307;420.247;341.272;410.700;105.168; 91.037;165.762;200.747;206.599;275.416; 98.803;162.530;121.737; 94.933;198.217;177.430;246.100;199.001;204.131;113.453;214.648;127.617;265.694;  4.473; 16.344;108.407
2024-03-03 19:30:00; 55.820;222.947;262.214;1305.230;121.373;152.768;363.627;418.879;340.340;410.100;105.311; 89.130;165.204;204.173;206.413;277.397; 98.532;161.087;122.443; 95.000;198.930;178.222;244.743;199.537;202.124;113.227;214.229;127.720;267.208;  4.413; 16.485;108.319
2024-03-03 19:40:00; 55.384;222.993;262.372;1296.570;122.461;154.390;364.781;422.274;340.653;409.200;104.878; 90.415;165.225;200.920;205.119;275.800; 98.606;159.709;122.963; 95.173;198.356;176.337;244.300;198.321;202.018;112.767;214.468;128.345;267.058;  4.469; 16.706;108.435
2024-03-03 19:50:00; 55.955;222.677;259.920;1301.130;120.784;153.702;364.514;420.435;339.428;409.700;103.763; 88.871;165.239;202.680;207.362;277.071; 98.162;160.719;122.167; 95.200;198.360;177.922;241.200;199.530;202.513;112.334;214.771;127.171;267.777;  4.557; 16.595;108.314
2024-03-03 20:00:00; 55.187;223.053;262.273;1301.550;121.849;153.189;363.267;418.911;341.405;411.800;104.092; 90.924;162.358;200.773;205.793;276.198; 98.248;161.047;122.808; 95.307;199.437;176.680;246.400;197.001;201.263;112.364;213.608;127.288;265.659;  4.543; 16.616;108.576
2024-03-03 20:10:00; 54.661;223.620;260.920;1306.620;121.570;151.453;361.838;420.176;342.630;413.400;104.289; 89.152;165.290;202.787;207.577;276.426; 99.016;161.206;122.663; 95.240;198.072;176.426;247.140;197.847;202.257;113.136;214.822;127.394;266.708;  4.536; 16.453;107.433
2024-03-03 20:20:00; 54.596;224.178;258.891;1307.180;122.065;153.037;363.064;420.781;342.209;410.100;103.516; 88.778;165.017;202.680;207.390;274.858; 98.199;159.216;122.988; 94.853;199.644;177.649;246.560;199.719;202.603;112.442;215.420;127.575;266.098;  4.550; 16.852;107.651
2024-03-03 20:30:00; 55.301;222.145;259.999;1307.220;121.885;153.000;361.710;418.188;340.738;416.000;104.982; 89.290;162.473;201.227;207.738;276.746; 97.804;161.737;122.868; 96.027;198.083;177.044;247.750;197.355;202.528;113.129;215.478;127.928;265.297;  4.585; 16.627;107.326
2024-03-03 20:40:00; 54.813;223.123;260.205;1301.800;120.675;152.301;363.910;419.561;343.518;410.500;105.491; 89.551;162.789;202.813;207.843;276.761; 98.199;159.374;123.731; 95.067;198.050;177.176;246.771;196.923;202.660;113.394;213.742;128.549;266.910;  4.605; 16.796;109.273
2024-03-03 20:50:00; 54.662;222.215;261.093;1306.020;120.699;152.658;359.526;420.425;339.805;409.500;104.848; 89.209;162.993;202.147;206.668;275.378; 97.907;160.484;123.172; 95.067;199.541;177.790;246.714;198.651;200.055;112.207;213.109;128.599;267.642;  4.616; 16.722;108.284
2024-03-03 21:00:00; 55.071;221.758;261.350;1298.620;120.512;152.332;360.735;417.323;340.552;412.900;104.784; 89.159;162.967;203.120;207.380;275.129; 98.501;160.598;124.534; 94.720;199.214;177.648;245.850;196.866;206.484;112.171;215.832;127.795;267.795;  4.426; 16.707;108.168
2024-03-03 21:10:00; 55.525;221.382;261.164;1306.240;119.970;151.646;360.501;417.060;339.107;410.300;104.705; 88.729;162.089;201.533;205.345;275.412; 99.261;159.898;122.727; 95.720;197.362;177.488;247.575;198.242;200.898;112.658;214.430;128.376;268.499;  4.428; 16.546;109.400
2024-03-03 21:20:00; 55.321;222.558;260.755;1304.250;120.991;152.891;360.449;416.267;340.735;410.200;105.223; 88.681;162.623;203.160;205.696;274.996; 99.395;160.849;123.812; 95.480;198.744;178.070;245.600;197.616;202.840;113.101;214.270;128.166;267.845;  4.481; 16.937;106.732
2024-03-03 21:30:00; 53.973;221.510;259.161;1292.890;121.456;152.810;360.376;417.287;338.917;410.200;104.166; 89.981;163.403;202.187;203.856;274.436; 98.542;160.956;123.766; 96.000;199.889;177.126;247.825;196.400;201.613;112.689;213.649;128.568;266.259;  4.484; 16.673;108.795
2024-03-03 21:40:00; 54.525;222.315;259.144;1309.530;120.889;152.183;361.317;415.880;339.630;410.100;106.906; 88.700;162.737;201.747;202.715;273.705; 98.248;161.098;123.136; 95.680;199.068;178.128;249.100;197.206;201.239;112.744;215.355;128.424;266.390;  4.549; 16.604;109.171
2024-03-03 21:50:00; 54.397;221.342;260.040;1305.880;120.370;153.214;359.672;415.491;340.851;407.700;104.010; 89.598;164.299;202.947;203.397;272.674; 97.841;159.718;122.888; 95.453;198.556;175.926;248.480;199.277;199.210;113.265;213.855;128.698;264.815;  4.524; 16.447;108.930
2024-03-03 22:00:00; 55.125;222.975;262.156;1300.060;121.985;152.164;360.512;417.060;342.746;409.600;104.388; 89.446;163.792;202.907;204.433;273.924; 98.545;161.485;123.621; 95.347;198.656;176.041;249.312;199.062;203.478;113.269;213.374;128.170;268.333;  4.584; 16.700;108.416
2024-03-03 22:10:00; 55.288;221.553;261.418;1304.650;120.439;153.303;363.705;416.583;341.001;409.700;105.509; 89.723;162.638;202.707;204.374;277.235; 97.953;160.878;123.029; 95.293;199.494;177.572;248.000;197.666;202.702;112.648;213.559;128.292;267.592;  4.528; 16.799;109.464
2024-03-03 22:20:00; 54.232;222.749;258.177;1300.900;122.482;151.910;361.784;418.516;341.035;412.100;104.012; 89.801;164.434;202.547;206.358;275.534; 98.732;160.602;120.983; 95.347;197.695;176.519;248.067;198.616;200.802;112.903;214.936;127.076;265.986;  4.487; 16.583;107.685
2024-03-03 22:30:00; 54.628;220.925;262.255;1305.860;119.493;153.425;359.955;417.187;342.157;409.500;104.363; 88.691;164.807;202.173;205.904;274.864; 99.586;160.958;121.817; 95.533;197.303;176.300;245.767;199.489;200.373;112.366;214.616;126.780;265.446;  4.495; 16.504;109.170
2024-03-03 22:40:00; 54.332;222.077;260.510;1308.150;121.430;153.027;361.333;416.931;339.618;408.100;104.621; 90.024;164.023;201.707;205.333;275.362; 97.900;162.123;122.544; 95.453;199.594;177.188;246.443;199.633;201.875;112.992;213.396;127.168;267.914;  4.600; 16.750;109.934
