2024-03-24 10:10:00;   null;222.423;263.724; 70.817;124.417;1304.840;122.721;153.392;354.258;411.864;343.020;410.400;104.567; 90.794;169.493;201.547;208.438;273.412; 99.864;163.575; 96.027;198.350;177.424;244.667;196.886;198.776;113.038;229.528;128.944;270.686;  2.636; 15.750;108.635
2024-03-24 10:15:00;   null;220.380;260.736; 69.990;122.030;1295.700;120.860;153.894;350.561;410.598;341.712;412.000;107.142; 90.294;167.931;203.840;210.300;272.109;100.000;165.616; 96.800;199.310;177.230;251.950;197.974;199.000;112.512;227.290;128.382;267.720;  2.673; 15.126;109.579
2024-03-24 10:20:00;   null;222.716;263.209; 69.777;122.643;1310.020;120.857;152.972;350.042;411.394;338.830;413.000;105.371; 91.268;168.297;205.520;207.081;272.425;101.085;164.501; 95.707;197.812;176.836;244.400;198.606;198.852;113.766;230.470;128.704;268.402;  2.719; 16.068;108.552
2024-03-24 10:25:00;   null;221.267;264.987; 71.937;123.267;1294.780;121.497;152.917;353.264;409.581;339.658;411.200;107.813; 90.158;169.120;205.707;209.674;270.587; 99.870;162.590; 96.080;197.946;177.428;   null;197.298;197.760;114.152;229.232;128.372;268.922;  2.707; 15.806;109.008
2024-03-24 10:30:00;   null;224.107;262.788; 70.990;122.807;1310.300;123.825;154.148;352.921;412.445;342.316;408.800;107.632; 91.134;169.262;205.307;209.349;272.602; 97.896;163.817; 96.293;199.918;178.468;247.633;198.676;202.424;113.508;227.706;128.168;269.366;  2.624; 15.758;110.077
2024-03-24 10:35:00;   null;220.180;261.092; 73.117;122.443;1301.500;124.420;154.235;350.186;414.278;341.278;414.400;105.325; 90.132;168.257;204.160;208.654;272.549; 99.847;164.656; 95.973;199.562;177.780;250.450;195.512;199.068;112.874;228.748;128.266;269.124;  2.563; 15.596;108.346
2024-03-24 10:40:00;   null;223.140;259.921; 70.790;122.940;1308.700;123.441;154.696;353.715;412.241;341.438;411.600;101.979; 90.454;169.908;205.360;209.060;272.788;100.943;163.770; 96.427;198.786;177.650;251.700;197.272;203.002;112.320;230.790;128.928;268.486;  2.554; 15.247;108.648
2024-03-24 10:45:00;   null;222.837;260.184; 73.157;122.520;1291.100;120.690;152.397;349.183;415.563;342.858;415.000;104.606; 91.348;168.764;205.333;210.687;271.530;101.923;163.925; 96.080;196.988;177.994;251.300;196.772;199.994;114.268;231.648;128.952;267.144;  2.625; 15.649;109.297
2024-03-24 10:50:00;   null;224.667;262.883; 72.000;123.237;1298.000;124.001;152.987;354.098;412.978;341.884;410.400;106.836; 90.904;168.987;201.893;210.262;271.525; 99.786;165.415; 97.547;198.182;177.604;244.700;198.446;202.088;113.178;227.260;128.176;268.046;  2.525; 15.872;110.059
2024-03-24 10:55:00;   null;223.154;262.340; 72.927;124.263;1301.860;121.018;154.050;350.595;408.657;339.458;413.000;107.691; 89.914;168.178;204.560;210.254;272.845;102.081;165.153; 94.933;198.688;179.016;248.667;196.708;200.828;112.498;228.868;127.748;266.538;  2.615; 15.500;107.535
2024-03-24 11:00:00;   null;221.833;259.925; 71.470;123.400;1309.360;120.490;153.233;352.006;412.977;341.152;415.200;105.070; 90.532;165.814;205.813;209.554;272.058; 99.645;165.252; 97.333;196.826;178.378;248.680;196.366;204.534;112.774;229.458;127.232;265.836;  2.512; 15.635;109.036
2024-03-24 11:05:00;   null;223.947;260.586; 71.180;123.190;1307.300;121.397;154.039;354.163;413.399;339.874;412.400;105.512; 90.808;171.331;203.600;210.287;271.814;100.410;164.226; 98.640;200.090;177.250;248.250;195.482;203.220;112.172;229.296;126.596;265.632;  2.546; 15.981;109.121
2024-03-24 11:10:00;   null;224.030;260.397; 71.837;123.176;1305.660;121.942;155.640;353.127;409.863;338.368;411.600;106.092; 91.254;166.935;206.587;210.055;271.478; 99.104;165.127; 95.493;197.344;178.368;246.800;198.090;202.784;113.722;228.346;127.530;268.226;  2.518; 15.415;109.616
2024-03-24 11:15:00;   null;223.377;261.936; 72.543;122.763;1300.260;122.690;154.543;351.873;410.015;339.868;409.200;107.152; 91.404;163.737;204.507;210.042;271.405;101.125;165.317; 96.747;200.240;179.200;246.267;198.760;199.994;112.820;229.348;128.100;267.554;  2.513; 15.936;110.531
2024-03-24 11:20:00;   null;220.603;260.960; 72.367;123.817;1293.060;121.731;154.287;352.288;411.011;340.340;414.200;107.479; 90.738;166.421;205.093;206.593;274.655;101.270;164.442; 95.253;198.280;178.798;247.367;198.532;203.212;113.622;228.492;127.006;270.446;  2.561; 15.808;110.346
2024-03-24 11:25:00;   null;224.657;260.546; 73.033;123.987;1302.620;121.757;153.035;355.162;412.725;340.202;412.200;106.774; 90.594;165.657;207.360;209.787;271.262;100.560;165.189; 96.640;198.096;177.796;253.500;196.044;200.862;114.208;228.008;127.690;267.748;  2.675; 15.727;108.555
2024-03-24 11:30:00;   null;220.870;260.698; 70.787;123.583;1305.860;121.617;153.477;351.060;410.345;339.888;409.600;104.183; 89.188;170.658;206.960;206.769;274.548;101.439;163.558; 96.720;199.510;179.100;252.375;197.482;203.262;113.956;226.952;127.700;267.216;  2.595; 15.668;108.186
2024-03-24 11:35:00;   null;223.496;260.444; 69.997;122.727;1301.040;121.977;153.333;352.215;407.577;340.552;412.800;105.080; 90.322;167.533;202.907;208.067;270.106; 99.541;165.547; 96.240;196.600;179.240;250.267;199.466;203.286;114.032;228.360;128.198;266.718;  2.705; 15.870;109.336
2024-03-24 11:40:00;   null;220.673;263.779; 72.483;122.187;1303.440;121.043;154.334;351.660;411.891;340.346;413.800;107.400; 90.916;168.917;203.547;206.256;273.825;100.214;163.395; 95.600;201.082;179.904;247.340;197.944;201.796;113.208;226.950;126.264;265.786;  2.469; 14.960;110.266
2024-03-24 11:45:00;   null;224.913;262.516; 71.467;122.333;1291.960;120.887;153.575;355.314;410.949;340.304;407.200;103.291; 91.408;170.857;205.040;209.591;273.607;100.023;165.873; 96.800;197.300;175.610;245.700;194.192;203.166;113.846;226.434;126.700;262.906;  2.629; 15.846;109.009
2024-03-24 11:50:00;   null;220.443;258.555; 69.810;122.580;1298.620;121.644;154.419;355.217;413.442;343.450;406.800;105.979; 90.690;168.810;204.053;207.264;273.084; 99.611;163.636; 95.707;198.546;177.566;243.400;198.770;200.486;112.982;227.952;124.290;266.530;  2.581; 15.828;108.246
2024-03-24 11:55:00;   null;224.647;263.171; 70.883;122.747;1301.960;121.831;153.501;352.467;409.646;339.236;409.400;106.694; 90.010;167.525;203.973;211.255;272.701;100.173;163.948; 95.547;197.708;176.594;250.900;197.450;201.902;114.252;226.802;125.548;266.328;  2.652; 15.706;109.172
2024-03-24 12:00:00;   null;222.673;259.417; 71.873;120.660;1305.040;122.012;152.669;355.659;412.869;340.120;406.000;104.765; 90.420;170.252;203.813;206.559;273.173; 99.988;163.048; 96.853;201.398;179.244;250.100;195.854;201.880;115.160;225.764;126.930;264.284;  2.547; 15.525;110.799
2024-03-24 12:05:00;   null;224.413;261.621; 71.603;123.264;1295.600;122.753;153.595;348.620;411.325;341.526;414.800;107.172; 90.326;170.795;202.987;210.165;275.466;100.022;163.221; 96.133;201.162;176.802;248.250;196.180;204.788;114.072;227.718;125.736;267.174;  2.455; 15.605;109.253
2024-03-24 12:10:00;   null;222.370;260.380; 69.380;120.873;1300.740;120.809;153.760;354.353;411.417;341.870;411.000;106.054; 91.184;169.648;205.280;208.271;273.282;101.194;164.749; 96.000;200.670;178.454;249.067;195.788;203.124;112.854;228.170;127.446;267.142;  2.678; 15.689;108.533
2024-03-24 12:15:00;   null;223.160;260.675; 73.623;123.756;1297.360;119.563;153.377;349.279;413.572;341.310;412.800;105.887; 91.706;169.204;203.573;208.722;273.136; 99.297;163.748; 95.867;198.356;179.074;252.700;196.120;200.572;113.604;226.670;127.532;268.346;  2.662; 15.616;108.821
2024-03-24 12:20:00;   null;224.140;260.482; 72.760;122.060;1295.560;122.307;152.118;351.775;412.736;341.720;413.800;106.068; 91.620;166.498;204.053;209.773;273.854; 99.909;165.510; 95.813;198.068;179.832;247.750;199.208;202.858;113.742;227.650;126.766;263.944;  2.590; 15.478;109.317
2024-03-24 12:25:00;   null;222.863;261.114; 72.520;122.450;1303.660;122.182;153.612;355.470;412.831;344.570;410.400;106.885; 92.140;170.094;204.213;209.858;271.090; 99.038;164.585; 96.320;200.186;179.106;252.400;198.050;199.918;113.796;228.044;128.346;267.540;  2.719; 15.958;110.117
2024-03-24 12:30:00;   null;221.867;260.263; 70.593;123.270;1305.560;119.616;153.433;353.948;411.990;338.970;411.400;105.570; 91.278;167.762;206.613;208.848;274.376; 97.961;162.113; 96.320;199.116;178.080;246.233;201.016;202.484;114.486;225.276;128.464;267.610;  2.691; 15.839;108.302
2024-03-24 12:35:00;   null;223.030;260.534; 71.580;122.627;1292.680;120.747;153.960;352.272;415.485;343.082;411.800;104.929; 89.788;171.400;203.920;207.870;271.374;100.468;164.101; 95.280;198.160;176.682;249.400;200.030;199.946;113.796;227.274;128.184;267.620;  2.515; 15.805;109.870
2024-03-24 12:40:00;   null;220.160;261.359; 72.973;122.380;1303.300;122.021;151.610;355.538;411.839;342.912;411.200;106.389; 91.162;166.696;204.000;209.364;272.578;102.298;166.251; 96.533;200.690;179.568;248.500;197.986;203.870;114.580;228.006;127.158;266.608;  2.600; 15.323;109.931
2024-03-24 12:45:00;   null;222.417;260.167; 71.510;121.410;1289.280;121.888;153.327;346.463;411.978;339.896;409.000;103.504; 91.776;167.093;204.000;207.233;274.694; 99.398;164.768; 96.427;200.854;177.778;250.600;200.218;201.496;113.580;226.680;127.570;268.264;  2.694; 15.506;108.615
2024-03-24 12:50:00;   null;224.720;259.810; 70.103;122.203;1286.820;121.522;154.601;350.144;413.461;341.636;409.800;106.223; 91.216;168.338;204.160;207.325;274.178;101.203;162.513; 95.467;200.190;178.036;248.025;198.910;198.950;115.266;225.746;127.618;265.040;  2.655; 15.754;108.243
2024-03-24 12:55:00;   null;223.107;260.206; 69.877;123.550;1292.580;121.216;152.407;350.347;409.794;339.140;413.400;105.679; 92.004;168.624;204.293;208.937;275.823;100.307;164.443; 97.093;200.878;178.530;246.300;197.480;203.738;113.290;226.448;126.616;265.410;  2.655; 15.451;108.549
2024-03-24 13:00:00;   null;222.573;260.503; 71.750;123.823;1300.560;120.797;152.119;350.157;410.308;337.208;413.800;105.544; 91.948;168.336;204.773;207.503;272.615;100.350;164.499; 96.400;199.918;178.692;243.033;197.152;201.018;113.382;226.208;128.614;266.720;  2.524; 15.434;109.314
2024-03-24 13:05:00;   null;223.497;259.682; 71.433;122.960;1291.800;123.187;153.603;351.019;411.652;340.176;413.000;105.960; 91.560;168.153;204.187;206.990;275.059; 98.991;165.520; 97.733;198.966;178.028;245.700;196.726;205.098;114.526;226.826;126.994;263.200;  2.734; 15.790;108.966
2024-03-24 13:10:00;   null;220.037;260.281; 70.323;122.847;1298.060;120.516;153.191;350.573;409.109;340.240;411.400;108.100; 91.504;169.034;204.560;207.599;273.551;100.547;166.207; 95.733;199.924;177.638;247.300;197.016;202.058;113.606;226.740;127.700;267.810;  2.760; 15.488;109.317
2024-03-24 13:15:00;   null;221.767;260.035; 70.470;120.477;1304.080;122.440;151.995;350.653;409.894;340.242;410.600;105.460; 90.568;167.569;203.173;206.935;273.638; 99.404;163.058; 95.947;197.602;178.734;244.600;198.842;202.912;113.200;227.596;128.040;266.462;  2.683; 15.255;108.617
2024-03-24 13:20:00;   null;222.593;260.281; 70.910;122.003;1280.480;119.824;151.929;346.332;408.137;341.596;413.400;105.254; 89.942;167.719;203.280;208.018;274.122;100.231;164.386; 96.880;199.290;176.780;244.500;194.818;200.476;113.846;225.078;126.870;265.434;  2.705; 15.739;107.667
2024-03-24 13:25:00;   null;221.780;259.313; 70.893;122.303;1306.700;121.947;151.199;346.912;410.081;338.912;409.800;107.613; 91.942;168.424;205.013;208.227;273.244; 99.018;162.586; 96.053;199.430;178.084;249.100;196.346;203.502;113.200;227.388;126.744;267.390;  2.645; 15.344;108.220
