2024 131 19 25  -25.22  -11.29  -37.05  -702.1    74.9     2.1  44.64  174241. -173.0    0    0  0.4343  43.11  13.84  15.88  21.46  44.92  22.54 222.52
2024 131 19 30  -26.12   -1.25  -37.50  -685.6    79.6    28.9  34.85  151534. -174.0    0    0  0.4320  32.21  15.33  17.39  22.63  52.12  23.44 204.88
2024 131 19 35  -27.41   19.30  -32.61  -679.6    95.3    36.2  39.65  169288. -179.0    0    0  0.4296  36.27  16.56  18.64  23.71  57.13  23.92 198.06
2024 131 19 40  -20.38   23.63  -27.74  -686.3    55.2    24.0  49.33  202330. -133.0    0    0  0.4271  45.35  17.02  18.87  24.42  57.00  23.05 196.04
2024 131 19 45  -19.86   20.72  -25.68  -675.9    49.8    31.7  50.04  200185. -147.0    0    0  0.4246  44.62  17.38  19.05  25.10  56.56  22.57 199.87
2024 131 19 50   -4.66    4.46  -28.24  -669.9    51.3    31.3  55.74  198765. -108.0    0    0  0.4220  48.84  18.14  20.06  25.95  58.75  23.23 214.54
2024 131 19 55  -14.92    6.70  -21.33  -685.9    64.4    18.0  65.86  202731. -102.0    0    0  0.4194  60.59  17.82  19.23  26.34  54.84  21.52 212.74
2024 131 20  0  -11.97    9.14  -14.39  -680.6    74.3    21.6  63.81  249218. -132.0    0    0  0.4168  57.99  17.49  18.55  26.70  51.35  20.47 219.42
2024 131 20  5  -16.09    2.57  -26.78  -696.1    59.0     4.3  57.00  223636. -163.0    0    0  0.4141  53.89  17.84  18.92  27.38  52.35  21.39 226.19
2024 131 20 10  -13.38   -0.89  -28.05  -688.6    60.2     5.5  59.85  200828. -149.0    0    0  0.4113  55.39  18.33  19.56  28.12  54.13  22.38 238.14
2024 131 20 15  -15.00   -3.34  -26.82  -687.5    59.9     4.3  64.30  198007. -131.0    0    0  0.4085  59.32  18.85  20.31  28.89  56.09  23.25 252.76
2024 131 20 20  -16.31    5.52  -26.83  -694.5    52.3    -6.1  50.08  251083. -130.0    0    0  0.4056  47.06  19.13  20.52  29.58  56.68  23.36 255.51
2024 131 20 25  -17.81  -13.00  -33.33  -696.2    50.1    -7.6  41.63  228100. -125.0    0    0  0.4027  39.29  19.48  20.60  30.39  58.56  23.46 236.65
2024 131 20 30  -21.46   -7.77  -37.85  -692.5    53.2     5.9  35.21  130615. -139.0    0    0  0.3998  32.90  19.82  20.61  31.23  60.56  23.44 215.68
2024 131 20 35  -18.86   14.59  -39.34  -675.2    70.1    12.8  28.40  101870. -128.0    0    0  0.3968  25.36  20.23  20.68  32.17  63.33  23.33 191.29
2024 131 20 40  -17.89   25.91  -31.97  -670.7    90.4    14.4  33.40  182490. -150.0    0    0  0.3938  29.64  20.38  20.54  32.93  63.95  22.69 173.23
2024 131 20 45  -12.34  -15.86  -40.80  -673.1    22.7    20.1  35.91  192075. -149.0    0    0  0.3907  31.58  20.85  20.97  33.87  66.80  23.18 165.73
2024 131 20 50  -20.61   -7.84  -39.28  -686.2    35.4    12.3  42.15  175099. -143.0    0    0  0.3876  38.56  21.42  21.65  34.87  69.78  24.01 169.97
2024 131 20 55  -21.80   -5.90  -38.92  -690.6    37.3     6.7  39.77  146727. -137.0    0    0  0.3845  36.85  22.00  22.25  35.93  72.68  24.91 177.58
2024 131 21  0  -21.46   -7.17  -39.38  -687.8    36.5     4.0  38.21  177161. -199.0    0    0  0.3813  35.11  22.54  22.82  37.00  75.36  25.47 181.47
2024 131 21  5  -21.48   16.69  -40.31  -673.5    53.0    11.4  21.67  257039. -185.0    0    0  0.3781  19.16  22.63  22.44  37.91  75.41  24.76 168.89
2024 131 21 10  -25.59    6.96  -42.98  -682.6    49.4    12.5  16.96  101165. -194.0    0    0  0.3749  15.39  22.27  21.24  38.64  73.44  22.96 141.27
2024 131 21 15  -26.30    2.02  -42.49  -692.7    49.8     8.8  16.70  194689. -211.0    0    0  0.3717  15.60  21.93  20.19  39.38  71.86  21.90 120.94
2024 131 21 20  -24.48   -4.06  -42.80  -693.5    25.4    13.5  18.43  206288. -219.0    0    0  0.3684  17.20  21.73  19.53  40.15  71.17  21.44 107.89
2024 131 21 25  -15.82  -28.31  -34.17  -662.1    13.1    51.1  17.04   94710. -196.0    0    0  0.3651  14.56  21.25  18.60  40.73  68.57  20.23  94.61
2024 131 21 30   -8.64  -38.60  -32.27  -659.1    26.5    29.9  18.60  102332. -209.0    0    0  0.3618  15.71  20.20  17.14  40.92  62.39  18.21  83.28
2024 131 21 35   -8.04  -40.75  -29.38  -649.2    20.8    45.9  23.08  121850. -224.0    0    0  0.3584  18.96  19.57  16.56  41.19  58.71  17.51  81.31
2024 131 21 40  -10.68  -58.31  -40.28  -717.7    11.8    88.1  30.78  266443. -206.0    0    0  0.3551  31.18  20.10  17.65  42.07  62.53  20.16 100.70
2024 131 21 45  -10.28  -53.06  -49.67  -731.9    21.8    99.4  19.68  504182. -285.0    0    0  0.3517  20.81  20.68  18.37  43.11  66.74  22.08 109.73
2024 131 21 50  -12.68  -59.83  -36.20  -719.9     0.3   114.5  31.24  225283. -291.0    0    0  0.3483  32.15  21.28  18.93  44.28  71.19  23.50 113.74
2024 131 21 55   -5.43  -73.11   -8.33  -742.9    22.1    58.4  19.87  369781. -274.0    0    0  0.3449  21.39  19.76  16.64  44.28  61.86  19.64 101.73
2024 131 22  0   12.18  -40.64   52.90  -762.6   -37.0    35.8  83.66  164866. -294.0    0    0  0.3415  94.67  17.64  13.80  43.97  51.16  14.78  88.81
2024 131 22  5   13.28   54.89   48.11  -741.0    46.9    39.6  36.61  198153. -232.0    0    0  0.3380  39.20  15.03  10.54  43.39  40.16   9.15  62.50
2024 131 22 10   12.41   62.55   28.30  -752.3    49.6    25.6  47.76  115019. -250.0    0    0  0.3346  52.65  12.81   8.04  42.81  31.52   5.66  43.99
2024 131 22 15    0.44   69.33   10.05  -755.8    44.5    20.1  34.66  149601. -276.0    0    0  0.3311  38.51  10.92   6.14  42.25  24.74   3.51  30.95
2024 131 22 20    1.11   70.60   10.36  -744.3    43.2     0.4  26.86  284045. -303.0    0    0  0.3277  28.92   9.31   4.69  41.69  19.42   2.17  21.78
2024 131 22 25   -3.78   70.74    5.57  -724.9    37.8    31.8  32.30  175664. -301.0    0    0  0.3242  33.03   7.93   3.58  41.14  15.24   1.34  15.33
2024 131 22 30    0.23   69.23   11.00  -714.9    44.6    54.7  36.82   72958. -300.0    0    0  0.3207  36.81   6.76   2.73  40.60  11.97   0.83  10.78
2024 131 22 35   -3.27   71.86    5.59  -742.7     3.6   -23.6  23.35  145362. -176.0    0    0  0.3172  24.97   5.76   2.08  40.06   9.39   0.51   7.59
2024 131 22 40   -3.98   71.24   -7.22  -748.1    10.1   -12.3  31.07   93497. -304.0    0    0  0.3138  33.70   5.59   2.56  39.69   9.01   3.13  22.00
2024 131 22 45   -7.58   72.44    3.27  -735.5    13.1    -8.4  26.61  150529. -325.0    0    0  0.3103  27.90   4.76   1.96  39.17   7.08   1.94  15.48
2024 131 22 50   -7.45   71.29   -7.90  -703.9    45.8    42.5  31.36   62984. -311.0    0    0  0.3068  30.33   4.45   2.09  38.75   6.62   2.77  19.82
2024 131 22 55   -9.09   73.10   -3.09  -723.9    23.8    12.1  31.58   46533. -340.0    0    0  0.3034  32.10   4.42   2.54  38.38   6.64   4.24  32.42
