2024 132   0 33   -11.04    15.48   -43.69   -703.5    100.4    -72.2   30.69    254465  -271.0 0 0   0.2388   30.33   0.0049   3.9256  -303.4
2024 132   0 34   -10.92    15.64   -43.61   -709.5     92.2    -60.8   32.83    241194  -276.0 0 0   0.2382   32.79   0.0053   3.9338  -303.5
2024 132   0 35   -11.05    15.58   -43.54   -704.2    111.2    -74.4   29.45    271721  -274.0 0 0   0.2376   29.31   0.0053   3.9164  -303.7
2024 132   0 36   -11.26    15.72   -43.30   -695.6    102.0    -88.3   36.21    227938  -277.0 0 0   0.2370   35.21   0.0054   3.9274  -304.1
2024 132   0 37   -11.47    15.79   -43.18   -691.9     92.5    -85.1   36.67    220486  -286.0 0 0   0.2364   35.13   0.0054   3.9297  -304.0
2024 132   0 38   -11.68    15.72   -43.19   -687.1     81.0    -81.2   34.61    180376  -297.0 0 0   0.2358   32.53   0.0054   3.9058  -304.1
2024 132   0 39   -11.79    15.04   -43.48   -693.2     84.2    -68.5   37.25    225281  -299.0 0 0   0.2352   35.52   0.0051   3.7653  -304.8
2024 132   0 40   -11.97    14.10   -43.81   -699.9     80.8    -58.0   37.36    227392  -300.0 0 0   0.2346   36.17   0.0045   3.6633  -305.2
2024 132   0 41   -12.21    13.40   -43.99   -712.4     83.6    -59.6   35.15    246069  -300.0 0 0   0.2340   35.27   0.0045   3.6418  -305.9
2024 132   0 42   -12.54    12.96   -44.15   -729.4     93.4    -65.0   33.33    265604  -302.0 0 0   0.2334   35.18   0.0045   3.6189  -307.1
2024 132   0 43   -12.66    12.95   -44.50   -722.9    113.7    -60.8   37.06    268312  -300.0 0 0   0.2328   38.71   0.0045   3.6136  -308.7
2024 132   0 44   -13.09    12.55   -44.85   -724.5    114.5    -56.6   36.09    286665  -297.0 0 0   0.2322   37.83   0.0044   3.5381  -310.4
2024 132   0 45   -13.76    11.66   -45.25   -726.8     94.4    -42.7   35.23    304594  -300.0 0 0   0.2316   36.78   0.0022   3.3683  -312.3
2024 132   0 46   -14.26    10.68   -45.36   -725.9     96.5    -37.0   33.94    308349  -296.0 0 0   0.2310   35.34   0.0021   3.4023  -314.1
2024 132   0 47   -14.60     9.48   -45.05   -729.5     81.2    -28.4   33.93    315595  -296.0 0 0   0.2304   35.46  -0.0003   3.5167  -315.9
2024 132   0 48   -14.69     8.00   -44.71   -726.3     96.7    -33.4   28.93    319537  -296.0 0 0   0.2298   30.15  -0.0061   3.6061  -317.8
2024 132   0 49   -14.93     5.97   -44.55   -722.7     97.1    -36.7   31.13    312985  -302.0 0 0   0.2292   32.14  -0.0138   3.6315  -319.5
2024 132   0 50   -14.74     3.98   -44.02   -717.7     79.7    -29.5   30.60    278863  -309.0 0 0   0.2287   30.96  -0.0435   3.6792  -321.0
2024 132   0 51   -14.78     2.01   -43.28   -695.9     44.0      5.6   26.45    211318  -300.0 0 0   0.2281   24.91  -0.0908   3.6926  -323.0
2024 132   0 52   -14.80    -0.06   -42.59   -698.6     25.9     17.1   24.04    208838  -311.0 0 0   0.2275   22.77  -0.1435   3.7185  -324.7
2024 132   0 53   -14.96    -2.02   -42.07   -681.9     68.5     22.6   24.18    230982  -317.0 0 0   0.2269   22.02  -0.1764   3.7685  -326.2
2024 132   0 54   -14.92    -3.86   -41.54   -668.5     58.2     38.2   22.22    223352  -319.0 0 0   0.2263   19.44  -0.2041   3.8114  -327.5
2024 132   0 55   -14.82    -5.81   -40.82   -707.0     78.8     15.9   27.48    282612  -318.0 0 0   0.2258   26.95  -0.2573   3.8504  -328.7
2024 132   0 56   -15.51    -7.32   -40.09   -746.2     90.0     -7.8   32.15    298835  -320.0 0 0   0.2252   35.18  -0.2668   3.8549  -329.9
2024 132   0 57   -16.26    -8.48   -39.17   -750.7     94.8      2.1   30.81    288610  -325.0 0 0   0.2246   34.17  -0.2750   3.8648  -331.6
2024 132   0 58   -17.08    -9.69   -38.27   -738.2     89.0      8.9   33.07    358557  -327.0 0 0   0.2240   35.42  -0.2872   3.8804  -333.2
2024 132   0 59   -18.09   -11.16   -37.35   -726.6     72.0     -3.6   31.70    349707  -332.0 0 0   0.2235   32.74  -0.3110   3.8642  -334.6
2024 132   1  0   -19.07   -12.72   -36.44   -716.9     78.7     -8.8   34.84    296146  -334.0 0 0   0.2229   35.11  -0.3347   3.8493  -336.2
2024 132   1  1   -19.53   -14.06   -35.81   -715.9     72.9      0.7   33.42    275004  -335.0 0 0   0.2223   33.52  -0.3433   3.8815  -338.1
2024 132   1  2   -20.28   -15.45   -35.31   -718.8     62.0      9.4   32.09    271598  -337.0 0 0   0.2218   32.36  -0.3468   3.8938  -340.2
2024 132   1  3   -20.68   -17.28   -34.71   -719.8     68.5     22.8   28.94    360352  -337.0 0 0   0.2212   29.34  -0.3643   3.8933  -342.4
2024 132   1  4   -20.95   -19.13   -34.22   -720.2     66.7     46.3   28.80    397602  -338.0 0 0   0.2207   29.30  -0.3735   3.8983  -344.8
2024 132   1  5   -21.01   -20.90   -33.39   -717.5     66.2     34.5   30.63    359830  -345.0 0 0   0.2201   30.87  -0.4249   3.9367  -347.1
2024 132   1  6   -20.98   -22.84   -32.63   -720.5     56.9     37.0   31.14    376477  -348.0 0 0   0.2196   31.59  -0.4936   3.9552  -349.3
2024 132   1  7   -20.85   -24.71   -31.70   -722.5     62.3     39.5   34.58    373784  -341.0 0 0   0.2190   35.33  -0.5945   3.9935  -351.6
2024 132   1  8   -20.71   -26.24   -30.65   -714.5     69.4     51.5   35.94    299179  -343.0 0 0   0.2184   36.06  -0.6983   4.0746  -353.8
2024 132   1  9   -20.63   -27.60   -29.49   -706.3     81.1     61.0   33.78    352049  -347.0 0 0   0.2179   33.32  -0.8126   4.1970  -356.0
2024 132   1 10   -20.58   -28.69   -28.34   -700.0     76.1     75.3   29.73    356528  -354.0 0 0   0.2173   28.88  -0.9078   4.2749  -358.5
2024 132   1 11   -20.53   -29.66   -27.29   -717.4     79.5     48.1   33.98    373928  -363.0 0 0   0.2168   34.44  -0.9906   4.3267  -360.9
2024 132   1 12   -20.40   -30.75   -26.19   -721.4     84.3     35.8   34.23    374957  -364.0 0 0   0.2163   35.06  -1.0916   4.4055  -362.8
2024 132   1 13   -20.19   -32.11   -24.80   -711.9     88.3     57.0   32.11    360547  -362.0 0 0   0.2157   32.21  -1.2783   4.5171  -365.0
2024 132   1 14   -19.88   -33.70   -23.42   -729.6     60.1     50.0   33.39    457370  -359.0 0 0   0.2152   34.82  -1.5261   4.5734  -367.6
2024 132   1 15   -19.47   -34.31   -22.19   -752.1     27.1     53.8   47.05    594107  -356.0 0 0   0.2146   51.88  -1.5509   4.6735  -370.2
2024 132   1 16   -19.11   -33.35   -21.28   -761.4     12.3     60.7   43.53    451425  -357.0 0 0   0.2141   49.20  -1.5503   4.6262  -372.1
2024 132   1 17   -19.10   -32.39   -20.72   -762.1     21.2     61.1   46.53    483614  -357.0 0 0   0.2136   52.72  -1.5479   4.4705  -373.4
2024 132   1 18   -19.37   -31.30   -20.13   -759.9      3.6     67.0   46.94    500094  -355.0 0 0   0.2130   52.91  -1.5421   4.3068  -374.8
2024 132   1 19   -19.59   -30.40   -19.48   -758.0     14.0     64.0   51.01    570082  -360.0 0 0   0.2125   57.19  -1.5350   4.2064  -376.4
2024 132   1 20   -20.06   -29.28   -19.09   -753.3     15.9     65.8   47.92    465673  -361.0 0 0   0.2120   53.10  -1.5056   4.1038  -378.3
2024 132   1 21   -20.38   -28.35   -18.97   -748.1     10.4     78.0   42.22    474356  -357.0 0 0   0.2114   46.27  -1.4588   4.0393  -380.0
2024 132   1 22   -20.59   -27.29   -18.65   -739.1     16.0     77.5   45.71    572826  -357.0 0 0   0.2109   48.92  -1.4091   3.9722  -381.7
2024 132   1 23   -20.16   -26.22   -17.91   -738.6     28.8     78.8   49.78    510923  -357.0 0 0   0.2104   53.28  -1.4043   3.8662  -383.6
2024 132   1 24   -19.59   -25.37   -16.88   -740.4     21.1     77.3   48.70    531370  -368.0 0 0   0.2099   52.32  -1.4650   3.7343  -385.3
2024 132   1 25   -18.96   -24.14   -16.03   -734.9     25.2     79.6   48.67    514458  -375.0 0 0   0.2093   51.57  -1.4506   3.5959  -387.2
2024 132   1 26   -18.17   -23.55   -15.28   -738.0     21.4     84.4   46.19    506109  -374.0 0 0   0.2088   49.41  -1.4998   3.5006  -389.2
2024 132   1 27   -17.02   -23.21   -15.03   -747.1     30.1    111.1   49.34    487692  -382.0 0 0   0.2083   54.61  -1.4944   3.4538  -390.7
2024 132   1 28   -15.79   -22.45   -15.01   -745.7     28.2    116.7   48.11    495006  -402.0 0 0   0.2078   53.16  -1.4822   3.3207  -392.1
2024 132   1 29   -14.54   -21.62   -15.07   -743.9     27.9    102.7   45.34    445206  -408.0 0 0   0.2073   49.60  -1.4586   3.2051  -393.9
2024 132   1 30   -13.38   -20.72   -15.26   -739.4     22.6     69.0   40.95    424614  -396.0 0 0   0.2068   43.78  -1.4350   3.0885  -396.0
2024 132   1 31   -12.50   -19.77   -15.44   -738.3     17.5     53.6   38.86    426342  -371.0 0 0   0.2062   41.27  -1.4265   2.9710  -397.6
2024 132   1 32   -11.58   -18.78   -15.52   -744.5     14.4     14.9   38.44    376449  -379.0 0 0   0.2057   41.30  -1.4231   2.8934  -399.4
2024 132   1 33   -11.06   -17.42   -15.75   -742.0     16.0     14.1   37.74    374755  -384.0 0 0   0.2052   40.28  -1.4060   2.8309  -401.0
2024 132   1 34   -10.55   -16.01   -15.84   -732.1     25.1     23.6   45.49    322610  -385.0 0 0   0.2047   47.33  -1.3973   2.7697  -402.4
2024 132   1 35    -9.87   -14.17   -15.87   -736.7     21.7     21.7   44.09    346916  -388.0 0 0   0.2042   46.43  -1.3438   2.7311  -403.4
2024 132   1 36    -9.33   -12.40   -16.06   -730.6     30.5     16.2   43.20    308054  -395.0 0 0   0.2037   44.77  -1.2750   2.6855  -404.5
2024 132   1 37    -8.73   -10.47   -16.31   -727.3     28.2     14.9   42.43    299752  -400.0 0 0   0.2032   43.56  -1.1733   2.6518  -406.0
2024 132   1 38    -8.05    -8.66   -16.69   -728.1     33.3     15.0   42.92    282499  -398.0 0 0   0.2027   44.18  -1.0692   2.6214  -407.8
2024 132   1 39    -7.43    -6.91   -17.17   -724.4     28.1     25.7   41.40    306257  -406.0 0 0   0.2022   42.20  -0.9548   2.5883  -409.6
2024 132   1 40    -6.76    -5.45   -17.61   -718.7     42.6     23.0   41.53    256319  -409.0 0 0   0.2018   41.74  -0.8596   2.5115  -410.8
2024 132   1 41    -6.09    -3.72   -18.07   -715.6     53.2     19.5   42.43    230543  -409.0 0 0   0.2013   42.35  -0.7767   2.4800  -411.7
2024 132   1 42    -5.33    -1.96   -18.54   -716.5     57.3     21.3   41.30    236077  -409.0 0 0   0.2008   41.37  -0.6754   2.4556  -412.7
2024 132   1 43    -4.65    -0.10   -19.17   -721.4     62.8     23.4   41.24    261452  -417.0 0 0   0.2003   41.93  -0.4883   2.4473  -413.5
2024 132   1 44    -4.10     1.90   -19.85   -727.2     62.4     18.9   43.90    247984  -422.0 0 0   0.1998   45.33  -0.2397   2.4545  -413.7
2024 132   1 45    -3.60     3.02   -20.37   -734.2     55.4     26.2   45.79    237731  -421.0 0 0   0.1993   48.14  -0.2144   2.4756  -414.0
2024 132   1 46    -3.14     3.00   -20.65   -726.8     45.4      9.7   48.23    184802  -424.0 0 0   0.1988   49.55  -0.2148   2.4752  -414.9
2024 132   1 47    -2.45     3.49   -20.84   -726.3     38.1     12.8   50.08    179079  -420.0 0 0   0.1984   51.33  -0.2147   2.5602  -416.5
2024 132   1 48    -1.73     4.05   -21.06   -729.6     38.0      2.5   45.61    171887  -414.0 0 0   0.1979   47.16  -0.2143   2.6519  -418.0
2024 132   1 49    -1.17     5.03   -21.35   -735.3     39.0      6.7   47.58    163093  -404.0 0 0   0.1974   49.97  -0.2128   2.6917  -419.0
2024 132   1 50    -0.62     5.87   -21.69   -736.8     41.1     -3.4   47.36    150301  -406.0 0 0   0.1970   49.96  -0.2122   2.7320  -419.7
2024 132   1 51    -0.15     6.81   -22.02   -731.2     38.3      3.4   47.79    150822  -412.0 0 0   0.1965   49.63  -0.2112   2.7604  -420.0
2024 132   1 52     0.45     7.81   -22.46   -734.9     40.1      3.1   48.44    153183  -422.0 0 0   0.1960   50.83  -0.2076   2.7863  -420.8
2024 132   1 53     0.59     8.75   -23.17   -735.2     42.2     10.4   45.40    143576  -428.0 0 0   0.1956   47.70  -0.1790   2.8380  -421.5
2024 132   1 54     0.50     9.79   -24.12   -728.1     46.6     19.6   41.91    141400  -427.0 0 0   0.1951   43.24  -0.0901   2.9205  -421.9
2024 132   1 55     0.27    10.60   -25.01   -736.4     55.2     26.3   36.15    143088  -424.0 0 0   0.1946   38.23  -0.0507   3.0156  -422.7
2024 132   1 56     0.20    11.51   -25.68   -740.7     50.4     20.5   33.68    138971  -429.0 0 0   0.1942   35.99   0.0089   3.0789  -423.7
2024 132   1 57     0.10    12.24   -26.17   -737.8     45.8     18.2   34.31    120192  -431.0 0 0   0.1937   36.34   0.0118   3.0966  -425.5
2024 132   1 58     0.05    12.48   -26.49   -737.9     45.7     20.2   32.43    117561  -436.0 0 0   0.1933   34.36   0.0118   3.1715  -428.1
2024 132   1 59     0.02    12.69   -26.79   -735.5     44.5     28.6   32.74    153274  -436.0 0 0   0.1928   34.48   0.0118   3.2341  -430.3
2024 132   2  0     0.05    12.87   -26.92   -735.6     46.1     24.1   35.78    140989  -437.0 0 0   0.1924   37.69   0.0118   3.2889  -432.7
2024 132   2  1     0.15    13.03   -26.78   -736.0     51.4     32.0   37.46    179811  -435.0 0 0   0.1919   39.57   0.0118   3.3301  -434.9
2024 132   2  2     0.22    13.02   -26.61   -755.6     46.0     30.0   35.64    181916  -436.0 0 0   0.1915   39.62   0.0118   3.3288  -436.7
2024 132   2  3     0.19    12.80   -26.43   -748.2     44.0     31.1   32.78    114138  -429.0 0 0   0.1910   35.73   0.0118   3.2751  -437.6
2024 132   2  4     0.24    12.43   -26.23   -744.8     25.0     34.7   34.88    136474  -422.0 0 0   0.1906   37.60   0.0117   3.1793  -439.1
2024 132   2  5     0.19    11.86   -26.40   -746.7     33.1     42.7   32.91    139097  -414.0 0 0   0.1902   35.73   0.0098   3.0667  -441.0
2024 132   2  6     0.18    11.44   -26.49   -742.4     38.4     40.6   35.74    172246  -432.0 0 0   0.1897   38.37   0.0095   2.9720  -442.8
2024 132   2  7     0.05    10.89   -26.59   -745.6     34.8     45.8   32.94    197672  -437.0 0 0   0.1893   35.68   0.0087   2.8679  -444.4
2024 132   2  8    -0.17    10.32   -26.58   -742.5     18.5     46.2   31.48    179950  -427.0 0 0   0.1889   33.77   0.0084   2.7893  -445.3
2024 132   2  9    -0.33     9.70   -26.48   -747.2     13.7     48.2   33.42    174851  -443.0 0 0   0.1884   36.30   0.0083   2.7485  -446.0
2024 132   2 10    -0.49     9.27   -26.34   -740.3     28.9     40.4   32.87    132862  -456.0 0 0   0.1880   35.05   0.0083   2.7653  -446.7
2024 132   2 11    -0.46     8.82   -26.14   -749.7     22.6     44.2   41.21    154905  -473.0 0 0   0.1876   45.06   0.0082   2.6564  -447.8
2024 132   2 12    -0.82     8.03   -25.75   -742.7     13.5     29.7   43.49    190924  -498.0 0 0   0.1872   46.56   0.0077   2.6269  -448.7
2024 132   2 13    -1.04     7.30   -25.50   -779.3     -7.4     33.0   34.94    136726  -501.0 0 0   0.1868   41.18   0.0073   2.5772  -449.2
2024 132   2 14    -1.50     6.33   -25.27   -778.4     -4.3     45.0   34.98    145328  -518.0 0 0   0.1863   41.19   0.0062   2.5561  -449.5
2024 132   2 15    -1.92     5.62   -25.01   -780.5    -11.7     30.6   33.46    154787  -514.0 0 0   0.1859   39.55   0.0057   2.5083  -449.9
2024 132   2 16    -2.34     5.16   -24.92   -787.1    -20.2     47.1   35.80    167381  -500.0 0 0   0.1855   43.14   0.0056   2.4700  -449.9
2024 132   2 17    -2.85     4.37   -24.57   -765.9    -12.2     47.9   26.49    190087  -482.0 0 0   0.1851   30.22   0.0051   2.4626  -449.8
2024 132   2 18    -3.35     3.10   -23.92   -773.2    -20.5     21.5   27.10    244925  -491.0 0 0   0.1847   31.43  -0.0656   2.4475  -449.6
2024 132   2 19    -3.81     1.79   -23.40   -756.4    -22.9     28.7   27.00    189509  -498.0 0 0   0.1843   29.99  -0.0885   2.4290  -449.0
2024 132   2 20    -4.12     0.48   -22.83   -743.1    -33.0     21.8   29.91    223675  -499.0 0 0   0.1839   32.08  -0.1254   2.4179  -448.5
2024 132   2 21    -4.22    -0.89   -22.33   -743.6    -26.0     15.0   28.65    202190  -494.0 0 0   0.1835   30.74  -0.1575   2.4114  -448.0
2024 132   2 22    -4.41    -2.22   -21.95   -740.1    -23.8     19.2   30.12    214700  -480.0 0 0   0.1831   32.01  -0.1756   2.4124  -446.9
2024 132   2 23    -4.54    -3.46   -21.66   -739.0    -21.9     17.4   28.00    207809  -480.0 0 0   0.1827   29.66  -0.1847   2.4180  -445.6
2024 132   2 24    -4.71    -4.71   -21.43   -727.9    -17.7     10.1   27.31    178563  -474.0 0 0   0.1823   28.05  -0.1964   2.4293  -444.5
2024 132   2 25    -4.81    -5.88   -21.33   -723.0    -17.6     14.0   27.82    157354  -479.0 0 0   0.1819   28.20  -0.2011   2.4425  -443.1
2024 132   2 26    -4.81    -7.07   -21.29   -719.4    -17.2     10.6   28.25    170642  -473.0 0 0   0.1815   28.34  -0.2051   2.4500  -441.5
2024 132   2 27    -4.75    -8.09   -21.18   -717.8    -19.9     13.8   25.66    156971  -466.0 0 0   0.1812   25.64  -0.2075   2.4736  -438.9
2024 132   2 28    -4.75    -8.96   -21.07   -712.3    -25.8     12.5   25.42    148059  -461.0 0 0   0.1808   25.02  -0.2090   2.5229  -435.5
2024 132   2 29    -4.77    -9.80   -20.99   -724.6    -18.2     10.1   27.40    188939  -460.0 0 0   0.1804   27.89  -0.2103   2.5710  -432.3
2024 132   2 30    -4.86   -10.63   -20.95   -720.0    -12.9      8.6   26.30    172002  -453.0 0 0   0.1800   26.42  -0.2114   2.6276  -428.4
2024 132   2 31    -4.95   -11.41   -20.98   -716.1    -15.9      8.6   27.41    148617  -450.0 0 0   0.1796   27.24  -0.2119   2.6792  -424.7
2024 132   2 32    -4.90   -12.11   -21.09   -734.8    -17.5      7.9   27.54    192342  -441.0 0 0   0.1793   28.82  -0.2122   2.7302  -420.6
2024 132   2 33    -4.88   -12.76   -21.07   -743.8    -46.8      4.9   21.80    241172  -428.0 0 0   0.1789   23.45  -0.2129   2.8140  -417.3
2024 132   2 34    -5.41   -13.49   -20.77   -746.9      2.1     55.6   21.99    575324  -422.0 0 0   0.1785   23.89  -0.2232   2.9322  -413.5
2024 132   2 35    -5.78   -14.04   -20.63   -696.7     -8.5     56.2   16.38    457835  -430.0 0 0   0.1782   15.50  -0.2245   3.0499  -408.7
2024 132   2 36    -5.83   -14.53   -20.75   -691.3    -11.1     35.4   13.52    320307  -432.0 0 0   0.1778   12.55  -0.2245   3.1424  -404.0
2024 132   2 37    -5.88   -14.93   -20.87   -689.5    -20.7     34.7   12.24    306439  -432.0 0 0   0.1774   11.31  -0.2246   3.2292  -399.8
2024 132   2 38    -5.92   -15.26   -21.05   -698.4    -19.9     35.4   12.89    338254  -422.0 0 0   0.1771   12.22  -0.2246   3.2916  -396.0
2024 132   2 39    -6.06   -15.50   -21.24   -692.1    -14.7     38.1   16.71    999134  -426.0 0 0   0.1767   15.56  -0.2246   3.3294  -392.4
2024 132   2 40    -6.29   -15.73   -21.48   -676.1    -42.9     53.6   16.30   1068671  -428.0 0 0   0.1764   14.58  -0.2247   3.3589  -388.8
2024 132   2 41    -6.82   -16.30   -21.67   -690.1    -12.5     14.2   16.92    965603  -422.0 0 0   0.1760   15.62  -0.2250   3.4739  -385.2
2024 132   2 42    -7.08   -16.58   -22.03   -687.2    -15.4     14.2   16.47    942258  -419.0 0 0   0.1757   15.08  -0.2252   3.5065  -382.0
2024 132   2 43    -7.45   -16.97   -22.29   -676.4    -40.1     34.6   15.64    970770  -422.0 0 0   0.1753   13.95  -0.2256   3.5567  -379.2
2024 132   2 44    -7.47   -17.16   -22.62   -675.0    -34.9     40.5   15.17   1080001  -419.0 0 0   0.1750   13.47  -0.2255   3.5667  -376.5
2024 132   2 45    -7.49   -17.52   -23.06   -674.4    -43.7     44.4   15.92   1180721  -413.0 0 0   0.1747   14.14  -0.2257   3.6106  -373.7
2024 132   2 46    -7.36   -17.93   -23.40   -671.3    -46.7     58.9   15.21   1105941  -395.0 0 0   0.1743   13.44  -0.2258   3.6697  -371.1
2024 132   2 47    -7.16   -18.13   -23.86   -667.5    -58.3     55.9   14.17   1020766  -392.0 0 0   0.1740   12.41  -0.2256   3.6820  -368.6
2024 132   2 48    -6.95   -17.93   -24.68   -666.3    -49.3     52.7   14.74   1011117  -378.0 0 0   0.1736   12.82  -0.1553   3.6930  -366.4
2024 132   2 49    -6.73   -17.83   -25.35   -667.1    -56.9     48.4   13.84    983215  -353.0 0 0   0.1733   12.08  -0.1338   3.6907  -365.0
2024 132   2 50    -6.68   -17.63   -26.06   -669.6    -53.9     49.4   14.15   1014400  -356.0 0 0   0.1730   12.44  -0.0975   3.6889  -363.8
2024 132   2 51    -6.80   -17.41   -26.68   -669.1    -42.0     50.1   15.52   1183354  -366.0 0 0   0.1727   13.59  -0.0661   3.6850  -362.6
2024 132   2 52    -6.97   -17.30   -27.17   -666.1    -49.2     49.5   14.61   1108367  -374.0 0 0   0.1723   12.69  -0.0491   3.6824  -361.5
2024 132   2 53    -7.17   -17.27   -27.55   -668.8    -39.2     20.3   12.96    748003  -377.0 0 0   0.1720   11.28  -0.0412   3.6784  -360.3
2024 132   2 54    -7.41   -17.22   -27.94   -666.3    -36.8     25.9   12.44    675637  -372.0 0 0   0.1717   10.75  -0.0306   3.6747  -359.1
2024 132   2 55    -7.75   -17.23   -28.24   -683.3    -39.5     29.8   10.69    396445  -381.0 0 0   0.1714    9.72  -0.0271   3.6716  -357.6
2024 132   2 56    -8.12   -17.27   -28.51   -685.4    -44.2     32.3   10.55    439226  -389.0 0 0   0.1711    9.66  -0.0245   3.6746  -356.0
2024 132   2 57    -8.50   -17.32   -28.77   -690.1    -37.4     16.4   11.42    388057  -389.0 0 0   0.1708   10.57  -0.0228   3.6798  -354.2
2024 132   2 58    -8.89   -17.38   -29.00   -679.8    -37.7     20.6   12.42    684364  -388.0 0 0   0.1705   11.16  -0.0217   3.6859  -352.3
2024 132   2 59    -9.30   -17.47   -29.20   -699.2    -42.1     24.4   13.05    462777  -384.0 0 0   0.1702   12.42  -0.0211   3.6917  -350.6
2024 132   3  0    -9.69   -17.54   -29.39   -692.5    -39.0     23.9   12.05    424712  -385.0 0 0   0.1699   11.24  -0.0205   3.6984  -349.2
2024 132   3  1   -10.11   -17.65   -29.52   -682.8    -42.1     23.0   12.46    641680  -385.0 0 0   0.1696   11.31  -0.0204   3.7069  -347.9
2024 132   3  2   -10.55   -17.83   -29.64   -673.6    -39.6     24.2   13.41    723178  -391.0 0 0   0.1693   11.84  -0.0207   3.7205  -347.1
2024 132   3  3   -10.70   -17.94   -29.87   -695.0    -27.9     18.1   12.53    422435  -397.0 0 0   0.1690   11.75  -0.0203   3.7231  -346.5
2024 132   3  4   -10.38   -17.89   -30.38   -693.0    -28.2     17.7   12.10    393790  -401.0 0 0   0.1687   11.28  -0.0103   3.7286  -346.4
2024 132   3  5   -10.29   -17.99   -30.71   -691.0    -21.9     15.2   11.19    348516  -399.0 0 0   0.1684   10.36  -0.0094   3.7348  -347.2
2024 132   3  6   -10.44   -18.21   -30.77   -679.9    -23.6     24.0   11.45    349512  -395.0 0 0   0.1681   10.28  -0.0098   3.7593  -348.2
2024 132   3  7   -10.54   -18.45   -30.82   -692.4    -39.3     19.9   11.28    436805  -388.0 0 0   0.1678   10.52  -0.0101   3.7863  -349.3
2024 132   3  8   -10.65   -18.73   -30.84   -682.3    -38.6     20.6   10.17    356079  -385.0 0 0   0.1676    9.21  -0.0105   3.8200  -350.5
2024 132   3  9   -10.77   -18.99   -30.85   -679.5    -41.3     30.4   10.22    377794  -384.0 0 0   0.1673    9.19  -0.0109   3.8467  -351.9
2024 132   3 10   -10.75   -19.21   -30.89   -677.1    -29.2     40.1    9.74    308673  -383.0 0 0   0.1670    8.70  -0.0112   3.8695  -353.5
2024 132   3 11   -10.58   -19.33   -31.03   -673.0    -26.9     42.8    9.34    285342  -373.0 0 0   0.1667    8.24  -0.0113   3.8841  -354.8
2024 132   3 12   -10.38   -19.42   -31.22   -669.4    -24.3     40.6    9.06    263898  -364.0 0 0   0.1665    7.90  -0.0111   3.8934  -355.7
2024 132   3 13   -10.25   -19.48   -31.39   -668.4    -24.3     30.2    9.04    253309  -373.0 0 0   0.1662    7.85  -0.0109   3.8990  -356.3
2024 132   3 14   -10.17   -19.59   -31.50   -663.2    -27.7     30.0    8.64    187690  -382.0 0 0   0.1659    7.39  -0.0110   3.9102  -356.8
2024 132   3 15   -10.12   -19.72   -31.57   -663.9    -21.6     28.4    8.93    229965  -381.0 0 0   0.1657    7.65  -0.0111   3.9217  -357.1
2024 132   3 16   -10.20   -19.85   -31.59   -673.2    -23.8     27.4    9.33    261122  -377.0 0 0   0.1654    8.21  -0.0113   3.9330  -357.5
2024 132   3 17   -10.20   -19.99   -31.62   -674.4    -11.2     28.0   10.17    272310  -379.0 0 0   0.1652    8.98  -0.0115   3.9479  -357.8
2024 132   3 18   -10.22   -20.08   -31.66   -675.5    -14.8     33.5    9.50    245782  -384.0 0 0   0.1649    8.42  -0.0116   3.9587  -357.8
2024 132   3 19   -10.22   -20.14   -31.71   -672.0    -13.2     33.4    9.51    256065  -393.0 0 0   0.1647    8.34  -0.0116   3.9673  -357.6
2024 132   3 20   -10.20   -20.24   -31.75   -673.5     -9.9     35.2    9.39    256592  -407.0 0 0   0.1644    8.27  -0.0117   3.9791  -357.4
2024 132   3 21   -10.10   -20.28   -31.84   -671.7     -8.6     36.7    9.39    257058  -418.0 0 0   0.1642    8.23  -0.0116   3.9850  -357.4
2024 132   3 22    -9.94   -20.23   -32.00   -675.9     -6.7     42.2    9.88    269932  -428.0 0 0   0.1639    8.78  -0.0113   3.9831  -357.4
2024 132   3 23    -9.82   -20.23   -32.12   -674.7     -2.2     36.1    9.78    240036  -437.0 0 0   0.1637    8.65  -0.0110   3.9878  -357.4
2024 132   3 24    -9.68   -20.35   -32.17   -674.4     -9.0     44.2    9.54    250974  -439.0 0 0   0.1634    8.44  -0.0115   4.0007  -357.7
2024 132   3 25    -9.59   -20.31   -32.30   -673.9     -5.4     59.1    9.95    296969  -433.0 0 0   0.1632    8.82  -0.0111   4.0014  -358.2
2024 132   3 26    -9.53   -20.46   -32.30   -675.4     -9.2     52.2   10.64    337713  -423.0 0 0   0.1630    9.46  -0.0120   4.0114  -358.7
2024 132   3 27    -9.48   -20.58   -32.32   -679.7    -21.1     66.5   10.73    362708  -413.0 0 0   0.1627    9.70  -0.0127   4.0196  -359.5
2024 132   3 28    -9.45   -20.74   -32.30   -680.1    -14.7     62.8   11.17    365673  -408.0 0 0   0.1625   10.10  -0.0137   4.0300  -360.4
2024 132   3 29    -9.43   -20.90   -32.28   -681.4    -14.6     59.5   11.20    358824  -404.0 0 0   0.1623   10.15  -0.0149   4.0430  -360.9
2024 132   3 30    -9.39   -21.09   -32.24   -670.9    -20.0     50.0   12.47    581007  -399.0 0 0   0.1621   10.94  -0.0164   4.0524  -361.2
2024 132   3 31    -9.34   -21.29   -32.19   -674.9    -38.7     45.2   12.14    579340  -396.0 0 0   0.1619   10.79  -0.0181   4.0614  -361.5
