goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-05-10 21:20:00 -> (4027.79345703125, 89.68733978271484, 12.382336616516113, 0.7203370332717896, 0.2743370234966278, 0.16533701121807098, -100000.0, 13.585274696350098, -100000.0, 0.23133701086044312, 0.12933701276779175)
2024-05-10 21:25:00 -> (4368.2138671875, 89.03400421142578, 12.507003784179688, 0.7100040316581726, 0.21700403094291687, 0.15200401842594147, -100000.0, 13.803696632385254, -100000.0, 0.1800040304660797, 0.1400040239095688)
2024-05-10 21:30:00 -> (4472.31982421875, 86.55567169189453, 11.413670539855957, 0.5756703615188599, 0.21667037904262543, 0.1466703712940216, -100000.0, 4.0, -100000.0, 0.18867038190364838, 0.13467037677764893)
2024-05-10 21:35:00 -> (5707.8330078125, 89.84900665283203, 12.302003860473633, 0.7950040102005005, 0.2560040056705475, 0.15700401365756989, -100000.0, 4.0, -100000.0, 0.20400400459766388, 0.1400040090084076)
2024-05-10 21:40:00 -> (3636.50537109375, 84.16433715820312, 12.616337776184082, 0.7323376536369324, 0.26133766770362854, 0.16233767569065094, -100000.0, 4.0, -100000.0, 0.2173376828432083, 0.15733768045902252)
2024-05-10 21:45:00 -> (4633.05859375, 103.49266815185547, 13.757670402526855, 0.6576708555221558, 0.21867084503173828, 0.17267084121704102, -100000.0, 4.0, -100000.0, 0.19067084789276123, 0.1506708413362503)
2024-05-10 21:50:00 -> (4062.292236328125, 91.84033966064453, 13.987337112426758, 0.8343374729156494, 0.25733745098114014, 0.15333746373653412, -100000.0, 4.0, -100000.0, 0.21033746004104614, 0.14533746242523193)
2024-05-10 21:55:00 -> (3387.71826171875, 86.11133575439453, 13.76733684539795, 0.7523367404937744, 0.23133672773838043, 0.13633672893047333, -100000.0, 27.26580810546875, -100000.0, 0.18933673202991486, 0.11733673512935638)
2024-05-10 22:00:00 -> (3803.44189453125, 91.52700805664062, 13.620004653930664, 0.8600046634674072, 0.2720046937465668, 0.17500469088554382, -100000.0, 4.0, -100000.0, 0.22300469875335693, 0.16800469160079956)
2024-05-10 22:05:00 -> (4074.1943359375, 104.79133605957031, 14.952337265014648, 0.8903375267982483, 0.2913375198841095, 0.16433753073215485, -100000.0, 20.369400024414062, -100000.0, 0.23833751678466797, 0.1533375233411789)
2024-05-10 22:10:00 -> (3716.458740234375, 106.31366729736328, 15.275671005249023, 0.8526708483695984, 0.2796708345413208, 0.17267082631587982, -100000.0, 7.998119831085205, -100000.0, 0.23567083477973938, 0.14667083323001862)
2024-05-10 22:15:00 -> (3662.464111328125, 108.6510009765625, 15.412003517150879, 0.8260037899017334, 0.25100380182266235, 0.14800380170345306, -100000.0, 4.0, -100000.0, 0.2100038081407547, 0.13600380718708038)
2024-05-10 22:20:00 -> (3437.7529296875, 101.01399993896484, 15.183003425598145, 0.8380035161972046, 0.27200350165367126, 0.1440034955739975, -100000.0, 4.0, -100000.0, 0.20600348711013794, 0.12800349295139313)
2024-05-10 22:25:00 -> (3305.91943359375, 93.30033874511719, 14.375337600708008, 0.8523371815681458, 0.25633716583251953, 0.15233716368675232, -100000.0, 4.0, -100000.0, 0.20433714985847473, 0.14133715629577637)
2024-05-10 22:30:00 -> (5434.62255859375, 103.5396728515625, 16.14566993713379, 0.7526703476905823, 0.20467033982276917, 0.14367035031318665, -100000.0, 4.0, -100000.0, 0.16467034816741943, 0.13467034697532654)
2024-05-10 22:35:00 -> (5135.2998046875, 100.92967224121094, 15.109670639038086, 1.1406705379486084, 0.3396705389022827, 0.16367055475711823, -100000.0, 4.966995716094971, -100000.0, 0.2616705596446991, 0.13867054879665375)
2024-05-10 22:40:00 -> (4823.0986328125, 94.76567077636719, 14.32667064666748, 0.8166707158088684, 0.28367072343826294, 0.1566707342863083, -100000.0, 38.135711669921875, -100000.0, 0.23567073047161102, 0.15067073702812195)
2024-05-10 22:45:00 -> (4508.185546875, 93.57266998291016, 13.674671173095703, 0.9216707348823547, 0.287670761346817, 0.1576707661151886, -100000.0, 4.0, -100000.0, 0.2266707569360733, 0.14667075872421265)
2024-05-10 22:50:00 -> (3926.108642578125, 86.64666748046875, 13.034669876098633, 0.8356699347496033, 0.24566996097564697, 0.13266995549201965, -100000.0, 50.21133804321289, -100000.0, 0.1866699606180191, 0.1266699582338333)
2024-05-10 22:55:00 -> (4202.71044921875, 90.43433380126953, 13.693336486816406, 0.8643360733985901, 0.25433608889579773, 0.12033610045909882, -100000.0, 4.0, -100000.0, 0.18933610618114471, 0.10533609986305237)
2024-05-10 23:00:00 -> (3957.950439453125, 88.88433837890625, 12.904336929321289, 0.7823365330696106, 0.2393365502357483, 0.1403365582227707, -100000.0, 17.853315353393555, -100000.0, 0.19033655524253845, 0.12933655083179474)
2024-05-10 23:05:00 -> (3825.813720703125, 87.09867095947266, 12.585670471191406, 0.7616699934005737, 0.22367000579833984, 0.1306699961423874, -100000.0, 4.0, -100000.0, 0.1746699959039688, 0.1266700029373169)
2024-05-10 23:10:00 -> (3616.888916015625, 81.94599914550781, 12.689002990722656, 0.7820029258728027, 0.23100291192531586, 0.12800291180610657, -100000.0, 24.076444625854492, -100000.0, 0.17600290477275848, 0.1120029091835022)
2024-05-10 23:15:00 -> (3507.341552734375, 80.5386734008789, 12.09867000579834, 0.7796701192855835, 0.2626701593399048, 0.13667014241218567, -100000.0, 32.169673919677734, -100000.0, 0.21267014741897583, 0.13067014515399933)
2024-05-10 23:20:00 -> (3740.434326171875, 80.88233947753906, 12.223336219787598, 0.7723365426063538, 0.25933656096458435, 0.1363365650177002, -100000.0, 90.2096176147461, -100000.0, 0.20333656668663025, 0.12933656573295593)
2024-05-10 23:25:00 -> (3906.708251953125, 81.63233947753906, 12.335336685180664, 0.7463364601135254, 0.19633646309375763, 0.12733647227287292, -100000.0, 4.0, -100000.0, 0.15033647418022156, 0.12133646756410599)
2024-05-10 23:30:00 -> (3222.8759765625, 75.12000274658203, 11.049004554748535, 0.8140045404434204, 0.2740045487880707, 0.17800454795360565, -100000.0, 7.980177879333496, -100000.0, 0.223004549741745, 0.16800454258918762)
2024-05-10 23:35:00 -> (3508.2744140625, 79.75333404541016, 11.549336433410645, 0.7163363695144653, 0.2113363891839981, 0.12333638966083527, -100000.0, 48.3203010559082, -100000.0, 0.16533638536930084, 0.11733639240264893)
2024-05-10 23:40:00 -> (2979.529052734375, 71.7229995727539, 10.782003402709961, 0.7970032691955566, 0.2530032992362976, 0.13300329446792603, -100000.0, 4.0, -100000.0, 0.18500329554080963, 0.12400329858064651)
2024-05-10 23:45:00 -> (2585.90673828125, 71.39366912841797, 11.38366985321045, 0.6576700210571289, 0.19967004656791687, 0.13567005097866058, -100000.0, 4.0, -100000.0, 0.16767004132270813, 0.12667004764080048)
2024-05-10 23:50:00 -> (2832.856689453125, 72.04666900634766, 9.837669372558594, 0.7766696810722351, 0.26966965198516846, 0.12666964530944824, -100000.0, 4.0, -100000.0, 0.20066964626312256, 0.11866965144872665)
2024-05-10 23:55:00 -> (2860.39306640625, 70.22700500488281, 10.706003189086914, 0.56300288438797, 0.18000288307666779, 0.1290028840303421, -100000.0, 14.56448745727539, -100000.0, 0.14800287783145905, 0.1160028800368309)
2024-05-11 00:00:00 -> (3282.104248046875, 70.60433959960938, 10.604337692260742, 0.8273374438285828, 0.30833742022514343, 0.16333742439746857, -100000.0, 4.0, -100000.0, 0.24333742260932922, 0.15733742713928223)
2024-05-11 00:05:00 -> (2993.1982421875, 66.8193359375, 9.78133773803711, 0.6123374104499817, 0.202337384223938, 0.1593373864889145, -100000.0, 25.89733123779297, -100000.0, 0.17133739590644836, 0.15333738923072815)
2024-05-11 00:10:00 -> (3251.539306640625, 70.73633575439453, 11.252336502075195, 0.676336407661438, 0.2193364053964615, 0.13633641600608826, -100000.0, 4.0, -100000.0, 0.17333640158176422, 0.1253364086151123)
2024-05-11 00:15:00 -> (3521.30126953125, 74.42133331298828, 10.750336647033691, 0.6083370447158813, 0.21233704686164856, 0.15533705055713654, -100000.0, 4.0, -100000.0, 0.18133705854415894, 0.1493370532989502)
2024-05-11 00:20:00 -> (3748.264892578125, 74.4020004272461, 10.935003280639648, 0.6400036215782166, 0.2030036300420761, 0.1420036256313324, -100000.0, 4.0, -100000.0, 0.1640036255121231, 0.13600362837314606)
2024-05-11 00:25:00 -> (3764.2900390625, 74.5, 11.117003440856934, 0.6150031089782715, 0.21200312674045563, 0.13100312650203705, -100000.0, 4.0, -100000.0, 0.17100311815738678, 0.12400311976671219)
2024-05-11 00:30:00 -> (3543.4609375, 73.86600494384766, 10.493003845214844, 0.7020037174224854, 0.2550037205219269, 0.1480037122964859, -100000.0, 4.0, -100000.0, 0.2000037133693695, 0.1440037190914154)
2024-05-11 00:35:00 -> (3494.251708984375, 74.19766998291016, 10.973669052124023, 0.6126691699028015, 0.18666914105415344, 0.11066914349794388, -100000.0, 4.0, -100000.0, 0.14966914057731628, 0.0986691415309906)
2024-05-11 00:40:00 -> (3704.55224609375, 73.46233367919922, 11.041336059570312, 0.7073363065719604, 0.2443362921476364, 0.14133629202842712, -100000.0, 4.0, -100000.0, 0.19133628904819489, 0.11733628809452057)
2024-05-11 00:45:00 -> (3647.603759765625, 74.32167053222656, 11.51067066192627, 0.7526705265045166, 0.265670508146286, 0.15467052161693573, -100000.0, 6.85980224609375, -100000.0, 0.20367051661014557, 0.14667052030563354)
2024-05-11 00:50:00 -> (3585.427978515625, 71.25, 10.612003326416016, 0.7580034136772156, 0.23200343549251556, 0.13600343465805054, -100000.0, 4.0, -100000.0, 0.18100343644618988, 0.12800343334674835)
2024-05-11 00:55:00 -> (3311.5966796875, 70.82366943359375, 10.252669334411621, 0.7306697964668274, 0.261669784784317, 0.1356697678565979, -100000.0, 4.0, -100000.0, 0.21066977083683014, 0.1226697713136673)
2024-05-11 01:00:00 -> (3293.3876953125, 67.17466735839844, 9.418670654296875, 0.6036707162857056, 0.23267072439193726, 0.15867072343826294, -100000.0, 4.0, -100000.0, 0.1996707320213318, 0.15467073023319244)
2024-05-11 01:05:00 -> (3268.615234375, 68.59133911132812, 10.495336532592773, 0.6293365359306335, 0.22733652591705322, 0.13033652305603027, -100000.0, 4.0, -100000.0, 0.18233652412891388, 0.12133652716875076)
2024-05-11 01:10:00 -> (3043.7353515625, 67.3653335571289, 9.799337387084961, 0.5023370981216431, 0.20133709907531738, 0.14833709597587585, -100000.0, 77.19470977783203, -100000.0, 0.17333710193634033, 0.1413370966911316)
2024-05-11 01:15:00 -> (3144.14794921875, 62.7390022277832, 8.845003128051758, 0.5210034847259521, 0.2130035012960434, 0.15400350093841553, -100000.0, 4.0, -100000.0, 0.1870035082101822, 0.140003502368927)
2024-05-11 01:20:00 -> (2523.407958984375, 54.30300521850586, 8.347003936767578, 0.4970038831233978, 0.22700387239456177, 0.15900388360023499, -100000.0, 4.0, -100000.0, 0.2030038833618164, 0.14800387620925903)
2024-05-11 01:25:00 -> (2584.970947265625, 54.73100280761719, 8.277003288269043, 0.5390035510063171, 0.21300356090068817, 0.14400355517864227, -100000.0, 4.0, -100000.0, 0.17300356924533844, 0.14000356197357178)
2024-05-11 01:30:00 -> (2419.996337890625, 54.75033950805664, 8.977337837219238, 0.5873376727104187, 0.2373376488685608, 0.1683376431465149, -100000.0, 4.0, -100000.0, 0.20133765041828156, 0.16133764386177063)
2024-05-11 01:35:00 -> (2124.181640625, 50.16267013549805, 7.419670104980469, 0.5386699438095093, 0.2256699502468109, 0.14666993916034698, -100000.0, 4.0, -100000.0, 0.19566994905471802, 0.12666994333267212)
2024-05-11 01:40:00 -> (2090.01904296875, 48.189002990722656, 7.169003963470459, 0.5460039377212524, 0.2470039278268814, 0.14900392293930054, -100000.0, 4.0, -100000.0, 0.21000392735004425, 0.14400392770767212)
2024-05-11 01:45:00 -> (2217.109619140625, 47.83467102050781, 6.978671073913574, 0.5336711406707764, 0.2336711436510086, 0.19567114114761353, -100000.0, 10.07187271118164, -100000.0, 0.20567114651203156, 0.15067113935947418)
2024-05-11 01:50:00 -> (1989.3516845703125, 45.38667297363281, 7.200673580169678, 0.5526738166809082, 0.28767380118370056, 0.2666737735271454, -100000.0, 18.050363540649414, -100000.0, 0.2726737856864929, 0.17067378759384155)
2024-05-11 01:55:00 -> (2678.14208984375, 56.70600891113281, 9.201009750366211, 0.9240095019340515, 0.5860095024108887, 0.4790094792842865, -100000.0, 4.0, -100000.0, 0.54800945520401, 0.17600947618484497)
2024-05-11 02:00:00 -> (2731.554443359375, 55.81434631347656, 8.996345520019531, 1.2943452596664429, 0.9493452310562134, 0.772345244884491, -100000.0, 64.13233184814453, -100000.0, 0.894345223903656, 0.17734524607658386)
2024-05-11 02:05:00 -> (2568.967041015625, 54.648014068603516, 8.748015403747559, 1.7700153589248657, 1.3280153274536133, 0.9990153908729553, -100000.0, 4.0, -100000.0, 1.2480154037475586, 0.18401537835597992)
2024-05-11 02:10:00 -> (2234.768310546875, 54.857357025146484, 10.696357727050781, 2.47635817527771, 1.9893581867218018, 1.4353581666946411, -100000.0, 37.79290008544922, -100000.0, 1.879358172416687, 0.23735813796520233)
2024-05-11 02:15:00 -> (2372.830322265625, 52.905357360839844, 10.764357566833496, 3.017357349395752, 2.4663572311401367, 1.7893571853637695, -100000.0, 27.019800186157227, -100000.0, 2.309357166290283, 0.20535723865032196)
2024-05-11 02:20:00 -> (2343.0576171875, 53.680694580078125, 10.251693725585938, 3.1986937522888184, 2.6826937198638916, 1.840693712234497, -100000.0, 70.74231719970703, -100000.0, 2.4916937351226807, 0.21069371700286865)
2024-05-11 02:25:00 -> (2439.00146484375, 55.017372131347656, 11.895370483398438, 3.1363704204559326, 2.552370309829712, 1.7823703289031982, -100000.0, 4.0, -100000.0, 2.3773703575134277, 0.25737038254737854)
2024-05-11 02:30:00 -> (2274.599609375, 54.688716888427734, 14.34371566772461, 5.0907158851623535, 4.131715774536133, 2.622715950012207, -100000.0, 63.494415283203125, -100000.0, 3.7947158813476562, 0.266715943813324)
2024-05-11 02:35:00 -> (2925.787841796875, 57.211727142333984, 15.811725616455078, 6.626725196838379, 5.331725120544434, 3.2667253017425537, -100000.0, 74.48463439941406, -100000.0, 4.863725185394287, 0.2787253260612488)
2024-05-11 02:40:00 -> (3057.04443359375, 61.94239807128906, 20.739397048950195, 9.552396774291992, 7.544396877288818, 4.195396900177002, -100000.0, 67.4816665649414, -100000.0, 6.655396938323975, 0.26139670610427856)
2024-05-11 02:45:00 -> (3269.1748046875, 66.11673736572266, 23.764734268188477, 12.054734230041504, 9.375734329223633, 4.981734275817871, -100000.0, 4.0, -100000.0, 8.168734550476074, 0.2587341368198395)
2024-05-11 02:50:00 -> (2583.497314453125, 52.09139633178711, 14.915397644042969, 6.1103973388671875, 4.70639705657959, 2.9973971843719482, -100000.0, 4.0, -100000.0, 4.223397254943848, 0.30539724230766296)
2024-05-11 02:55:00 -> (2316.55126953125, 51.972389221191406, 13.144390106201172, 4.893390655517578, 3.5643906593322754, 2.3003904819488525, -100000.0, 4.0, -100000.0, 3.204390525817871, 0.3053905665874481)
2024-05-11 03:00:00 -> (3038.056396484375, 58.1663818359375, 15.062382698059082, 4.749382972717285, 3.5513830184936523, 2.2793829441070557, -100000.0, 4.0, -100000.0, 3.2283830642700195, 0.27738305926322937)
2024-05-11 03:05:00 -> (3236.399658203125, 59.11271286010742, 15.30671501159668, 4.604714870452881, 3.214714765548706, 1.9927146434783936, -100000.0, 62.737613677978516, -100000.0, 2.8887147903442383, 0.27871468663215637)
2024-05-11 03:10:00 -> (2546.1328125, 53.825714111328125, 15.545714378356934, 5.695713996887207, 3.9267139434814453, 2.0967140197753906, -100000.0, 4.0, -100000.0, 3.3547139167785645, 0.27871400117874146)
2024-05-11 03:15:00 -> (1665.7713623046875, 54.20337677001953, 17.554378509521484, 6.969378471374512, 4.777378082275391, 2.189378261566162, -100000.0, 4.456844329833984, -100000.0, 4.024378299713135, 0.2613782584667206)
2024-05-11 03:20:00 -> (2155.957275390625, 53.60237503051758, 15.49937629699707, 5.705376625061035, 3.8563766479492188, 1.8693766593933105, -100000.0, 4.0, -100000.0, 3.2513766288757324, 0.2693766951560974)
2024-05-11 03:25:00 -> (2091.532470703125, 58.731380462646484, 16.054380416870117, 5.527380466461182, 3.642380714416504, 1.7233805656433105, -100000.0, 4.0, -100000.0, 3.0913805961608887, 0.29338061809539795)
2024-05-11 03:30:00 -> (2321.6083984375, 58.49538040161133, 15.37437915802002, 5.72737979888916, 4.214379787445068, 2.044379711151123, -100000.0, 4.0, -100000.0, 3.6433796882629395, 0.2773796319961548)
2024-05-11 03:35:00 -> (2487.2939453125, 58.85404586791992, 17.206045150756836, 6.504045009613037, 4.119045257568359, 1.975045084953308, -100000.0, 4.0, -100000.0, 3.3570451736450195, 0.2720450758934021)
2024-05-11 03:40:00 -> (2235.90771484375, 59.28270721435547, 16.4027099609375, 5.572709083557129, 3.576709032058716, 1.8047090768814087, -100000.0, 5.832458972930908, -100000.0, 2.9017090797424316, 0.2667090594768524)
2024-05-11 03:45:00 -> (1971.3736572265625, 51.989707946777344, 13.912708282470703, 4.650708198547363, 3.1437079906463623, 1.8107080459594727, -100000.0, 4.0, -100000.0, 2.7017080783843994, 0.2667080760002136)
2024-05-11 03:50:00 -> (1918.906982421875, 54.91604232788086, 13.64104175567627, 4.6460418701171875, 3.365041971206665, 1.99904203414917, -100000.0, 4.0, -100000.0, 2.985042095184326, 0.27204206585884094)
2024-05-11 03:55:00 -> (2261.68701171875, 60.47604751586914, 16.071046829223633, 5.4820475578308105, 3.896047592163086, 2.130047559738159, -100000.0, 4.0, -100000.0, 3.3780477046966553, 0.2960476577281952)
2024-05-11 04:00:00 -> (2133.940673828125, 54.70771789550781, 14.267717361450195, 5.700717449188232, 4.149717807769775, 2.1517176628112793, -100000.0, 4.0, -100000.0, 3.5177175998687744, 0.3067176342010498)
2024-05-11 04:05:00 -> (2025.1453857421875, 56.68738555908203, 14.935384750366211, 5.834384441375732, 4.465384483337402, 2.564384698867798, -100000.0, 4.0, -100000.0, 3.9653847217559814, 0.2893846035003662)
2024-05-11 04:10:00 -> (2512.082275390625, 58.1563835144043, 14.76938247680664, 5.748382091522217, 4.409381866455078, 2.8153820037841797, -100000.0, 11.832812309265137, -100000.0, 3.993381977081299, 0.2693820595741272)
2024-05-11 04:15:00 -> (2542.6103515625, 54.92338562011719, 13.680383682250977, 5.362383842468262, 4.233384132385254, 2.52838397026062, -100000.0, 4.0, -100000.0, 3.8033838272094727, 0.2773839235305786)
2024-05-11 04:20:00 -> (2465.1474609375, 54.97639083862305, 15.85039234161377, 6.249392509460449, 4.767392158508301, 2.686392307281494, -100000.0, 4.0, -100000.0, 4.21339225769043, 0.3053923547267914)
2024-05-11 04:25:00 -> (2087.44873046875, 56.856727600097656, 15.558727264404297, 6.303727149963379, 4.697727203369141, 2.7737271785736084, -100000.0, 14.232134819030762, -100000.0, 4.163727283477783, 0.3067270815372467)
2024-05-11 04:30:00 -> (3114.663330078125, 54.500396728515625, 15.836395263671875, 6.198395252227783, 4.8123955726623535, 3.1133954524993896, -100000.0, 44.78896713256836, -100000.0, 4.3693952560424805, 0.3093954622745514)
2024-05-11 04:35:00 -> (1680.8096923828125, 53.1467399597168, 16.949739456176758, 7.258738994598389, 5.485738754272461, 3.2037389278411865, -100000.0, 4.0, -100000.0, 4.847739219665527, 0.3427389860153198)
2024-05-11 04:40:00 -> (2971.49267578125, 61.892730712890625, 17.940731048583984, 7.1357316970825195, 5.288731575012207, 3.2147316932678223, -100000.0, 4.0, -100000.0, 4.7017316818237305, 0.3027316927909851)
2024-05-11 04:45:00 -> (2771.335693359375, 52.9227294921875, 18.059730529785156, 7.70573091506958, 5.720731258392334, 3.343731164932251, -100000.0, 4.0, -100000.0, 5.077731132507324, 0.29473114013671875)
2024-05-11 04:50:00 -> (1449.673095703125, 52.73307800292969, 17.568077087402344, 7.708076000213623, 5.831076145172119, 3.593076229095459, -100000.0, 4.0, -100000.0, 5.204076290130615, 0.340076208114624)
2024-05-11 04:55:00 -> (1860.813720703125, 54.88874053955078, 17.766740798950195, 8.177740097045898, 5.959740161895752, 3.450740337371826, -100000.0, 9.984992027282715, -100000.0, 5.237740516662598, 0.31474030017852783)
2024-05-11 05:00:00 -> (2042.999755859375, 55.34873962402344, 19.35573959350586, 8.239739418029785, 6.157739162445068, 3.61773943901062, -100000.0, 4.0, -100000.0, 5.479739189147949, 0.30273935198783875)
2024-05-11 05:05:00 -> (2036.9837646484375, 54.013736724853516, 18.820737838745117, 8.454737663269043, 6.224737644195557, 3.652737617492676, -100000.0, 4.0, -100000.0, 5.521737575531006, 0.2907375693321228)
2024-05-11 05:10:00 -> (2403.559326171875, 61.2944221496582, 20.96442413330078, 8.99942398071289, 6.705423831939697, 3.901423692703247, -100000.0, 4.0, -100000.0, 5.959423542022705, 0.36542364954948425)
2024-05-11 05:15:00 -> (2662.886962890625, 55.3670768737793, 20.19907569885254, 9.047075271606445, 6.707075595855713, 3.809075355529785, -100000.0, 4.0, -100000.0, 5.934075355529785, 0.29607537388801575)
2024-05-11 05:20:00 -> (1442.5126953125, 52.91575241088867, 19.863750457763672, 9.057751655578613, 6.685751438140869, 3.765751361846924, -100000.0, 34.628387451171875, -100000.0, 5.863751411437988, 0.3347513973712921)
2024-05-11 05:25:00 -> (1735.222412109375, 58.51941680908203, 22.370418548583984, 10.058418273925781, 7.34841775894165, 4.200417995452881, -100000.0, 41.80244064331055, -100000.0, 6.483417987823486, 0.32541796565055847)
2024-05-11 05:30:00 -> (2001.116455078125, 60.49741744995117, 23.757415771484375, 10.539416313171387, 7.483416557312012, 4.123416423797607, -100000.0, 4.0, -100000.0, 6.525416374206543, 0.3134165406227112)
2024-05-11 05:35:00 -> (1980.6070556640625, 66.1270751953125, 26.184078216552734, 11.31807804107666, 7.994078159332275, 4.447078227996826, -100000.0, 4.0, -100000.0, 6.9920783042907715, 0.288078248500824)
2024-05-11 05:40:00 -> (1601.94140625, 70.17742156982422, 29.17242431640625, 12.538423538208008, 8.730423927307129, 4.568423748016357, -100000.0, 4.0, -100000.0, 7.536423683166504, 0.32542362809181213)
2024-05-11 05:45:00 -> (1953.098388671875, 76.44343566894531, 32.7264404296875, 13.689438819885254, 9.249439239501953, 4.814438819885254, -100000.0, 4.0, -100000.0, 7.9604387283325195, 0.3574388027191162)
2024-05-11 05:50:00 -> (2147.809326171875, 83.66743469238281, 34.88743209838867, 14.630433082580566, 9.826433181762695, 5.04843282699585, -100000.0, 43.4694938659668, -100000.0, 8.433432579040527, 0.3214329481124878)
2024-05-11 05:55:00 -> (1901.8077392578125, 82.27678680419922, 35.8887825012207, 15.761783599853516, 10.640783309936523, 5.284783363342285, -100000.0, 4.0, -100000.0, 9.084783554077148, 0.3587832748889923)
2024-05-11 06:00:00 -> (1935.7098388671875, 85.68578338623047, 39.485782623291016, 16.520782470703125, 10.78978157043457, 5.190781593322754, -100000.0, 4.0, -100000.0, 9.082781791687012, 0.35078173875808716)
2024-05-11 06:05:00 -> (1923.746826171875, 81.38477325439453, 36.38477325439453, 16.236772537231445, 10.852771759033203, 5.2747721672058105, -100000.0, 4.0, -100000.0, 9.198772430419922, 0.3147720396518707)
2024-05-11 06:10:00 -> (1738.83447265625, 83.82744598388672, 37.94744873046875, 16.095449447631836, 10.39645004272461, 5.228449821472168, -100000.0, 4.0, -100000.0, 8.776450157165527, 0.33744972944259644)
2024-05-11 06:15:00 -> (1937.6334228515625, 81.68846893310547, 36.890464782714844, 16.074464797973633, 10.785465240478516, 5.608465194702148, -100000.0, 4.0, -100000.0, 9.267465591430664, 0.3734651207923889)
2024-05-11 06:20:00 -> (2083.826416015625, 87.0164566040039, 41.51945877075195, 18.692459106445312, 12.414459228515625, 6.154459476470947, -100000.0, 4.0, -100000.0, 10.51945972442627, 0.3294595777988434)
2024-05-11 06:25:00 -> (2021.31982421875, 98.31181335449219, 47.81581115722656, 20.423812866210938, 12.980812072753906, 6.230812072753906, -100000.0, 4.0, -100000.0, 10.86981201171875, 0.36681193113327026)
2024-05-11 06:30:00 -> (1863.8065185546875, 98.12947845458984, 48.00148010253906, 19.919479370117188, 12.707479476928711, 6.1044793128967285, -100000.0, 4.0, -100000.0, 10.681479454040527, 0.37347927689552307)
2024-05-11 06:35:00 -> (2063.01708984375, 98.65813446044922, 47.389129638671875, 19.582130432128906, 12.759130477905273, 6.419130802154541, -100000.0, 4.0, -100000.0, 10.822131156921387, 0.32813093066215515)
2024-05-11 06:40:00 -> (2226.69091796875, 101.22380065917969, 48.795799255371094, 20.79279899597168, 13.451798439025879, 6.562798500061035, -100000.0, 4.0, -100000.0, 11.327798843383789, 0.32279837131500244)
2024-05-11 06:45:00 -> (2956.093017578125, 109.17313385009766, 53.1661376953125, 21.811138153076172, 13.720137596130371, 6.509137153625488, -100000.0, 4.0, -100000.0, 11.52813720703125, 0.3321373462677002)
2024-05-11 06:50:00 -> (2722.0908203125, 114.86682891845703, 56.83183288574219, 23.33083152770996, 14.60283088684082, 6.966831207275391, -100000.0, 4.0, -100000.0, 12.246830940246582, 0.38683098554611206)
2024-05-11 06:55:00 -> (3227.577392578125, 121.47850036621094, 60.7765007019043, 24.761499404907227, 15.523499488830566, 7.112499713897705, -100000.0, 4.0, -100000.0, 12.946499824523926, 0.38149991631507874)
2024-05-11 07:00:00 -> (3721.765869140625, 123.31282043457031, 62.33382034301758, 25.42582130432129, 15.570821762084961, 6.956821918487549, -100000.0, 4.0, -100000.0, 12.898821830749512, 0.3548220992088318)
2024-05-11 07:05:00 -> (2802.783935546875, 118.11981201171875, 61.76881408691406, 25.598814010620117, 15.604813575744629, 7.036813735961914, -100000.0, 4.0, -100000.0, 12.92181396484375, 0.3348136842250824)
2024-05-11 07:10:00 -> (2117.837158203125, 114.53016662597656, 60.893165588378906, 25.934167861938477, 15.97116756439209, 7.35216760635376, -100000.0, 4.0, -100000.0, 13.294167518615723, 0.3761674463748932)
2024-05-11 07:15:00 -> (2509.5771484375, 116.15715789794922, 60.32415771484375, 26.167156219482422, 16.446157455444336, 7.7751569747924805, -100000.0, 4.0, -100000.0, 13.729157447814941, 0.3561571538448334)
2024-05-11 07:20:00 -> (1941.11181640625, 117.309814453125, 63.170814514160156, 27.29381561279297, 16.88881492614746, 7.694815158843994, -100000.0, 4.0, -100000.0, 13.946815490722656, 0.33481520414352417)
2024-05-11 07:25:00 -> (1926.9517822265625, 120.21981048583984, 63.97380828857422, 26.696809768676758, 16.4298095703125, 7.369809150695801, -100000.0, 4.0, -100000.0, 13.60180950164795, 0.3268090486526489)
2024-05-11 07:30:00 -> (2310.286865234375, 112.97881317138672, 60.22380828857422, 26.119810104370117, 16.34680938720703, 7.519809722900391, -100000.0, 4.0, -100000.0, 13.60180950164795, 0.33080950379371643)
2024-05-11 07:35:00 -> (1825.8795166015625, 113.91248321533203, 61.13948440551758, 26.488483428955078, 16.262483596801758, 7.371484279632568, -100000.0, 4.0, -100000.0, 13.482483863830566, 0.34948405623435974)
2024-05-11 07:40:00 -> (1664.9635009765625, 112.81147003173828, 62.52146911621094, 26.36347007751465, 16.47747039794922, 7.42047119140625, -100000.0, 4.0, -100000.0, 13.588471412658691, 0.3254709839820862)
2024-05-11 07:45:00 -> (2723.31787109375, 120.77880859375, 62.639808654785156, 26.018808364868164, 15.847807884216309, 7.135807991027832, -100000.0, 4.0, -100000.0, 13.10580825805664, 0.33880814909935)
2024-05-11 07:50:00 -> (1756.685791015625, 120.42979431152344, 64.95378875732422, 25.94879150390625, 15.795791625976562, 7.1067914962768555, -100000.0, 4.0, -100000.0, 13.128791809082031, 0.30279162526130676)
