2015-06-22 21:48:00;138.345; 55.203;218.334;315.429; 70.400;146.767;1250.350;115.046;151.916;352.021;440.642;406.715;391.500;208.000;100.800; 47.730;231.100; 90.215;160.375;158.564;115.515;199.400;206.384; 99.666;161.855;114.630; 92.267;207.950;178.645;255.980;203.135;117.015;229.792;  0.950;137.150;281.100;  4.283; 16.162;110.702
2015-06-22 21:50:00;135.755; 53.971;221.333;305.723; 68.742;143.683;1246.850;113.409;151.959;353.578;444.800;406.705;388.500;201.000; 99.483; 48.270;227.920; 87.335;157.800;157.456;114.257;198.000;209.742;105.010;163.819;117.700; 91.667;208.860;180.650;254.445;204.680;117.390;228.090;  0.709;135.725;283.940;  4.404; 15.723;109.327
2015-06-22 21:52:00;136.065; 54.469;222.750;313.687; 68.650;145.450;1237.900;116.233;150.984;346.325;439.017;406.580;390.000;208.500; 99.800; 47.650;227.170; 86.980;157.725;161.994;117.585;199.133;208.220; 98.889;163.563;116.600; 93.000;208.945;183.370;257.120;203.660;116.440;228.933;  0.655;136.665;282.050;  4.206; 15.726;108.040
2015-06-22 21:54:00;138.795; 54.553;220.334;308.369; 72.742;146.850;1243.350;114.190;153.211;354.402;439.909;404.380;388.500;209.500;100.600; 48.450;227.910; 88.680;163.075;160.832;116.155;196.667;209.849;100.136;162.053;114.085; 94.667;207.595;177.645;251.105;203.710;118.235;229.207;  1.131;136.660;277.595;  4.094; 15.747;108.755
2015-06-22 21:56:00;138.070; 52.987;223.000;310.417; 67.900;143.550;1240.550;115.113;151.372;343.663;440.675;402.500;387.000;212.000; 99.700; 48.320;229.445; 87.680;166.441;161.680;112.809;197.867;205.227; 97.601;161.964;117.055; 94.200;204.715;179.060;255.085;204.185;118.335;227.616;  1.005;135.090;277.660;  4.371; 15.668;108.290
2015-06-22 21:58:00;137.265; 51.648;222.416;312.929; 68.317;147.784;1240.350;112.378;151.596;350.031;441.609;400.650;388.500;206.000; 99.975; 45.780;221.235; 87.670;163.500;163.645;116.911;199.800;207.169; 99.385;161.319;116.645; 91.067;206.350;180.630;255.530;200.915;117.215;230.533;  0.933;134.445;280.925;  4.286; 15.903;106.428
2015-06-22 22:00:00;139.500; 54.791;223.666;309.334; 69.567;146.816;1234.650;112.181;151.072;347.447;438.617;401.280;388.000;208.000; 98.450; 48.300;230.925; 88.315;161.400;161.572;116.697;200.400;207.591; 97.924;158.841;119.255; 93.867;206.250;178.120;254.630;204.920;116.520;226.704;  0.781;134.340;280.040;  4.450; 16.100;106.518
2015-06-22 22:02:00;136.685; 53.937;220.583;313.049; 67.408;145.058;1235.500;116.207;151.418;350.104;435.658;401.095;389.000;208.000;100.375; 46.970;228.375; 87.870;163.566;159.483;117.922;198.600;203.648; 97.942;157.274;115.485; 91.533;207.910;177.435;252.015;204.765;116.120;230.212;  0.700;135.530;281.100;  4.301; 16.439;108.183
2015-06-22 22:04:00;140.670; 55.424;218.167;306.788; 69.458;147.267;1246.250;113.988;149.848;355.565;436.050;403.360;390.000;212.000; 97.000; 46.670;232.440; 89.160;158.925;162.346;116.435;200.800;204.757; 96.986;159.089;115.200; 92.467;208.355;180.695;254.240;203.690;116.855;228.668;  0.862;135.380;280.750;  4.374; 15.580;107.468
2015-06-22 22:06:00;137.405; 53.522;218.416;312.286; 72.275;146.392;1246.950;115.650;151.468;346.811;442.375;407.440;393.000;208.500; 99.117; 47.520;232.715; 86.680;160.016;158.564;116.234;205.266;207.224;101.619;160.906;113.685; 92.867;207.680;179.655;258.520;201.200;114.800;227.696;  0.853;135.870;281.015;  4.069; 15.347;109.561
2015-06-22 22:08:00;136.290; 53.529;219.834;317.188; 68.775;149.725;1236.700;114.138;153.190;353.738;443.184;404.095;388.000;206.500; 98.159; 49.570;223.480; 87.700;157.184;158.725;115.060;201.600;205.280; 99.191;157.626;117.805; 91.467;210.100;181.300;256.860;203.100;116.975;227.733;  0.799;136.365;280.870;  4.084; 15.418;107.468
2015-06-22 22:10:00;136.930; 55.679;218.917;316.924; 70.450;151.542;1232.750;114.017;153.830;350.929;442.842;405.205;393.000;208.500;100.467; 47.570;228.760; 87.705;161.175;160.161;117.898;201.267;211.162; 98.193;160.483;118.850; 90.600;208.610;185.245;254.925;203.695;116.255;229.060;  0.924;135.715;278.500;  4.325; 16.505;109.471
2015-06-22 22:12:00;138.135; 53.861;222.417;313.541; 73.433;145.275;1246.100;112.775;150.539;351.783;440.400;405.830;391.000;210.500; 99.434; 48.470;230.175; 87.830;162.250;158.644;117.040;202.800;207.644; 98.874;158.463;116.985; 93.133;209.680;179.920;255.360;203.270;115.385;227.272;  0.897;135.395;280.565;  4.153; 15.609;107.521
2015-06-22 22:14:00;137.630; 55.275;222.333;310.751; 69.033;146.817;1241.750;113.706;152.593;347.602;443.983;408.515;390.500;204.500; 98.083; 49.730;231.410; 87.590;164.166;162.177;115.776;202.466;211.532; 99.519;161.265;117.030; 90.400;210.450;177.250;257.730;207.900;114.575;226.060;  0.870;134.500;282.105;  4.117; 16.374;106.571
2015-06-22 22:16:00;135.230; 52.925;218.250;314.856; 75.400;148.409;1254.650;113.303;152.408;349.372;442.050;404.015;392.000;208.000; 97.300; 48.450;230.960; 89.995;159.400;159.862;115.554;202.066;211.589; 98.725;158.576;115.610; 94.867;207.625;179.925;259.590;204.290;114.880;223.561;  0.744;137.165;279.570;  4.254; 16.445;105.893
2015-06-22 22:18:00;138.410; 55.952;219.500;311.161; 69.100;145.450;1242.500;114.722;152.248;352.964;445.733;401.395;386.000;207.500; 99.591; 48.200;233.375; 90.680;160.700;159.380;117.305;201.133;206.643; 98.806;156.897;118.275; 93.867;206.480;178.535;252.100;202.250;115.995;228.557;  0.870;136.110;279.840;  4.112; 15.557;107.520
2015-06-22 22:20:00;139.825; 52.655;217.084;311.357; 69.542;150.117;1255.900;113.343;154.453;351.544;446.441;400.365;391.000;204.000; 96.667; 47.180;226.820; 87.265;157.067;160.509;119.244;201.333;204.645; 97.914;159.196;114.430; 92.867;206.490;179.930;254.390;206.075;117.010;225.709;  0.968;136.025;278.145;  4.198; 15.974;108.040
2015-06-22 22:22:00;139.850; 54.830;221.166;312.919; 69.983;148.375;1244.650;113.306;151.348;345.323;437.283;406.155;388.500;209.000; 97.784; 49.880;228.270; 88.365;158.058;160.657;116.712;201.000;206.852; 98.894;159.842;114.585; 92.467;207.920;178.305;252.545;204.555;115.580;226.628;  0.779;137.205;281.900;  4.497; 15.961;103.512
2015-06-22 22:24:00;136.620; 54.099;220.583;311.368; 65.458;146.742;1233.800;110.556;153.080;344.927;434.859;408.950;384.000;201.000;100.750; 51.080;227.355; 87.875;161.025;160.016;117.751;201.200;208.011; 98.587;162.386;118.435; 92.267;207.905;176.975;248.385;207.385;117.200;225.323;  0.959;134.360;277.115;  3.984; 14.206;107.806
2015-06-22 22:26:00;142.275; 52.394;221.334;311.232; 69.042;146.200;1247.750;112.750;152.109;355.644;442.092;395.455;387.000;205.500; 97.734; 49.580;228.400; 87.800;154.017;156.954;116.037;200.400;205.320; 98.581;158.579;116.750; 93.400;206.160;179.255;253.210;202.605;114.710;227.285;  0.815;135.060;276.665;  4.090; 15.014;104.125
2015-06-22 22:28:00;135.665; 53.773;222.000;312.258; 67.892;146.475;1232.750;116.097;151.884;346.381;441.667;404.615;388.000;209.000;101.883; 48.650;227.870; 88.980;164.709;159.260;116.980;198.733;206.534; 96.669;161.291;115.780; 92.733;204.660;179.975;251.985;203.520;116.210;225.219;  0.869;133.570;275.900;  3.685; 14.600;104.696
2015-06-22 22:30:00;134.335; 53.069;221.250;309.481; 67.517;145.409;1233.200;114.477;148.780;346.243;433.833;399.730;382.000;207.500;101.142; 47.900;225.580; 87.580;158.659;159.759;115.522;199.733;208.219; 99.824;160.698;115.700; 91.467;204.285;176.440;245.675;202.060;115.690;227.873;  0.824;134.875;279.840;  4.026; 15.303;107.467
2015-06-22 22:32:00;137.310; 53.261;219.750;312.417; 68.550;146.450;1233.400;113.513;149.989;344.911;433.992;403.080;384.500;211.000; 98.958; 47.130;228.895; 89.815;163.117;157.152;115.859;196.000;204.324; 99.489;163.146;117.690; 92.400;208.260;179.940;250.220;205.645;116.340;227.020;  0.967;133.440;274.830;  4.027; 15.523;106.609
2015-06-22 22:34:00;137.035; 54.661;219.500;309.056; 66.042;143.325;1238.250;113.341;145.936;348.130;433.566;401.195;392.500;206.000; 96.683; 46.600;226.385; 88.030;162.500;158.442;115.362;197.933;202.583; 98.896;164.445;115.310; 92.133;206.680;180.730;247.835;200.925;115.610;223.671;  0.743;133.870;276.315;  4.262; 14.886;106.857
2015-06-22 22:36:00;138.345; 53.073;219.334;308.472; 69.150;144.500;1242.550;112.881;150.768;343.121;433.559;401.365;393.500;207.500; 98.509; 47.900;228.445; 88.645;163.883;159.800;114.718;199.734;206.113;100.333;157.819;113.030; 90.667;206.375;178.830;245.735;203.715;114.780;223.659;  0.734;134.445;281.595;  3.880; 15.282;105.464
2015-06-22 22:38:00;134.880; 52.928;219.333;312.088; 66.033;142.258;1236.200;115.244;149.665;342.352;435.367;406.380;393.000;208.000; 98.783; 47.850;226.120; 88.745;159.091;158.062;114.960;194.800;203.738; 99.010;158.787;114.120; 91.533;208.335;177.880;246.630;201.000;113.515;222.757;  0.770;135.445;279.875;  4.045; 14.582;105.177
2015-06-22 22:40:00;137.600; 52.708;218.084;312.953; 69.575;145.625;1236.950;114.145;147.733;341.284;433.108;397.180;390.000;205.500; 99.283; 47.720;222.085; 88.910;158.716;157.566;116.595;196.133;206.589; 98.632;159.753;115.075; 92.600;205.500;180.400;245.555;202.960;116.275;224.439;  0.680;135.205;279.755;  3.980; 15.353;103.798
2015-06-22 22:42:00;139.120; 53.569;219.167;305.480; 68.500;144.108;1238.650;113.094;147.523;341.936;426.200;401.340;389.500;202.000; 98.158; 47.520;224.845; 85.815;153.091;158.420;117.346;198.066;203.006; 97.110;158.553;114.965; 92.467;205.060;175.920;246.335;202.955;117.015;226.073;  0.698;137.560;276.725;  4.215; 15.351;103.604
2015-06-22 22:44:00;135.100; 53.012;225.334;310.307; 70.192;146.950;1240.600;111.498;148.307;344.103;427.117;405.240;386.000;209.500; 95.258; 46.000;225.920; 86.725;155.342;158.646;117.311;198.800;202.583; 96.044;160.782;114.075; 91.133;204.060;175.680;245.135;202.830;116.190;222.805;  0.912;135.620;280.485;  3.924; 15.763;104.982
2015-06-22 22:46:00;138.165; 52.783;217.500;306.067; 68.092;144.117;1238.700;111.000;148.212;339.498;429.167;401.065;390.500;208.500;101.300; 46.850;221.350; 88.090;152.375;158.619;114.534;199.000;202.320; 97.301;162.212;115.280; 92.800;206.645;178.690;243.970;201.360;113.320;224.999;  0.868;133.920;277.270;  4.045; 14.934;106.090
2015-06-22 22:48:00;135.870; 53.805;216.750;315.067; 71.442;147.675;1230.200;110.590;145.828;332.221;429.558;399.870;388.000;207.500; 97.433; 47.930;221.685; 86.505;156.684;157.036;118.349;195.800;205.742; 96.886;159.607;113.065; 92.800;205.435;179.430;244.545;203.075;115.365;222.432;  0.725;134.850;272.645;  3.826; 14.864;104.853
2015-06-22 22:50:00;139.630; 54.955;216.083;306.497; 70.008;145.350;1233.150;113.333;145.657;339.160;425.550;404.580;388.000;204.000; 97.009; 46.050;224.355; 87.790;158.000;157.095;119.154;198.600;200.960;100.043;159.162;114.075; 90.533;208.470;180.880;245.760;202.395;117.460;221.860;  0.779;133.265;273.140;  3.777; 15.268;106.661
2015-06-22 22:52:00;137.865; 53.696;218.916;310.820; 67.650;146.291;1252.350;114.867;149.620;332.928;426.600;401.205;391.000;207.000; 98.683; 46.900;225.555; 87.665;155.316;155.630;114.765;200.600;202.174; 98.543;161.350;114.895; 92.667;203.390;175.595;247.605;202.660;116.280;220.690;  0.904;131.715;274.880;  4.191; 15.383;105.139
2015-06-22 22:54:00;133.415; 53.572;220.500;313.734; 70.675;142.209;1240.100;111.142;148.055;339.572;425.675;404.290;397.000;202.500; 97.775; 48.450;218.735; 90.525;158.434;159.035;118.008;198.600;199.483; 98.958;154.363;113.395; 91.200;204.520;181.820;246.160;202.690;114.940;221.734;  0.940;134.775;278.525;  3.890; 14.822;106.715
2015-06-22 22:56:00;138.450; 55.087;215.833;310.713; 70.208;144.933;1247.000;113.775;148.432;339.349;427.158;402.290;386.000;208.500; 96.167; 45.450;225.980; 87.085;155.866;155.285;117.588;195.200;200.536; 98.112;158.730;113.430; 91.000;205.490;181.615;254.010;203.840;116.805;216.833;  0.832;135.155;275.315;  4.012; 15.410;104.799
2015-06-22 22:58:00;139.420; 52.743;219.166;305.908; 66.717;145.008;1237.150;116.148;148.417;340.181;424.175;398.895;388.500;205.500; 97.042; 44.620;219.800; 88.600;160.466;158.033;113.301;199.933;199.282; 96.001;159.579;112.290; 91.400;204.735;175.770;248.805;200.805;114.945;221.983;  0.671;133.530;274.845;  4.192; 15.719;105.321
2015-06-22 23:00:00;135.690; 53.793;223.000;311.545; 69.108;147.275;1229.450;113.139;147.140;343.984;429.016;405.760;394.000;210.000; 96.750; 47.830;222.565; 86.495;161.041;160.035;116.980;197.934;201.122; 95.077;156.645;111.850; 92.667;208.315;182.060;252.885;202.845;115.270;225.203;  0.904;133.195;273.635;  3.542; 15.540;104.565
2015-06-22 23:02:00;131.665; 52.350;219.000;314.153; 68.317;144.267;1237.750;109.510;146.850;344.592;430.258;403.370;383.000;203.500; 98.375; 46.430;221.590; 86.090;158.216;158.549;114.299;198.133;202.859; 99.408;158.524;117.025; 92.400;209.150;180.325;250.030;202.455;116.025;223.271;  0.904;134.470;276.235;  4.271; 15.801;105.086
2015-06-22 23:04:00;139.695; 53.964;221.750;310.553; 68.883;145.533;1238.850;113.980;145.016;336.455;425.691;403.700;389.500;205.500; 96.975; 48.070;225.055; 85.000;157.559;156.757;118.295;196.133;201.648; 95.155;156.488;111.520; 92.600;206.715;180.120;252.575;200.895;117.450;222.901;  0.850;133.475;278.715;  4.058; 15.520;107.288
2015-06-22 23:06:00;138.800; 54.036;220.583;309.375; 69.525;142.733;1232.300;111.027;145.192;338.718;427.125;405.360;395.500;208.000; 98.375; 46.880;222.055; 84.195;156.658;157.985;115.545;198.534;204.539; 96.068;156.928;114.870; 93.200;207.715;181.950;255.585;202.825;116.015;223.428;  0.958;135.800;274.590;  4.429; 15.346;104.943
2015-06-22 23:08:00;139.530; 53.157;214.750;308.503; 68.275;146.775;1244.450;113.667;147.197;338.226;431.017;404.355;388.500;210.500; 96.292; 46.570;226.480; 87.585;150.642;152.160;115.068;198.400;200.960; 94.883;156.143;117.745; 92.933;209.455;180.745;251.250;205.720;114.950;219.598;  1.074;134.140;277.535;  4.280; 16.287;105.984
2015-06-22 23:10:00;136.320; 51.901;216.917;312.216; 68.683;144.150;1239.250;114.231;149.449;335.587;429.067;400.870;387.000;207.000; 96.667; 49.020;224.340; 88.870;158.125;155.841;116.413;197.467;203.488; 95.811;155.633;114.350; 93.133;207.715;184.860;255.545;204.990;114.080;222.633;  1.074;136.565;277.295;  4.430; 15.583;108.290
2015-06-22 23:12:00;139.025; 53.391;219.500;306.675; 68.442;146.125;1240.750;112.984;146.424;337.516;426.733;400.765;393.500;208.500; 99.442; 47.730;225.455; 87.860;163.533;161.489;116.077;198.800;199.483; 97.250;158.409;115.475; 92.133;207.665;180.450;253.215;203.450;115.325;221.567;  0.940;135.215;277.380;  4.744; 15.470;106.036
2015-06-22 23:14:00;139.480; 52.534;216.083;310.786; 68.383;147.492;1226.600;112.898;146.077;339.133;426.492;406.300;392.000;204.000; 96.909; 48.070;220.900; 87.850;155.717;154.798;117.181;202.066;204.803; 96.967;160.499;113.170; 91.267;211.700;185.975;256.595;204.630;115.110;221.764;  0.887;135.685;275.980;  4.437; 15.971;106.751
2015-06-22 23:16:00;136.725; 54.207;220.167;306.802; 66.825;145.142;1246.650;113.515;150.093;342.872;423.600;407.555;389.500;208.000; 95.492; 46.080;223.515; 87.110;164.409;158.448;114.696;198.200;201.062;100.008;156.465;116.255; 90.667;204.810;181.795;247.630;205.295;113.920;221.199;  1.030;135.275;280.740;  3.859; 15.779;106.504
2015-06-22 23:18:00;137.075; 54.652;220.334;307.852; 69.800;146.116;1244.750;113.299;148.264;343.712;426.133;405.905;387.000;209.000; 95.708; 46.170;220.560; 88.570;160.467;158.324;120.462;198.000;202.904; 96.958;157.898;115.640; 92.000;206.305;178.805;253.260;203.330;115.250;222.382;  1.003;134.925;277.645;  4.017; 14.788;106.075
2015-06-22 23:20:00;137.730; 53.044;215.750;309.807; 67.525;141.666;1228.400;114.444;147.036;344.715;429.867;403.605;387.000;210.500; 97.700; 47.230;222.175; 87.675;160.200;155.997;113.368;195.934;200.070; 95.647;157.672;114.190; 93.867;209.110;177.265;250.265;204.180;114.590;223.080;  0.815;134.755;275.000;  4.140; 14.589;104.749
2015-06-22 23:22:00;137.670; 51.707;217.584;312.838; 65.725;144.300;1236.600;113.043;147.378;338.543;427.758;403.150;383.000;208.000; 96.466; 45.750;222.030; 86.515;157.816;152.167;118.465;197.800;203.226; 97.977;157.767;114.485; 89.467;204.585;178.645;251.075;201.770;113.415;223.284;  0.895;133.750;273.900;  4.134; 14.982;106.571
2015-06-22 23:24:00;141.040; 52.892;217.250;314.298; 64.942;144.892;1234.750;111.278;149.756;334.832;428.650;403.555;390.000;207.500; 95.625; 47.220;220.665; 89.100;156.017;156.152;116.934;200.800;202.115; 97.140;158.549;113.280; 88.200;207.985;182.300;252.010;202.875;112.325;220.680;  0.904;134.800;277.415;  3.755; 14.830;105.802
2015-06-22 23:26:00;137.865; 52.049;218.916;312.979; 69.458;141.650;1241.850;115.021;145.240;337.062;421.417;404.815;389.500;205.500; 96.825; 46.970;223.915; 86.490;155.884;156.062;116.810;200.667;200.171; 95.477;160.646;116.950; 89.800;208.445;182.185;255.805;198.215;115.560;220.556;  0.823;135.580;274.970;  4.183; 16.003;104.033
2015-06-22 23:28:00;137.590; 52.667;219.750;309.745; 68.258;141.600;1229.000;114.125;147.734;336.959;432.209;401.005;387.000;208.500; 96.008; 47.450;220.325; 88.015;156.909;158.394;115.900;201.933;200.476; 96.463;154.479;117.575; 90.667;205.165;178.090;250.080;201.215;116.060;223.972;  0.885;132.520;278.640;  4.283; 15.071;105.566
2015-06-22 23:30:00;137.010; 52.394;220.084;308.053; 68.708;144.625;1233.950;110.743;148.518;340.412;429.533;403.445;387.500;209.000; 97.450; 46.820;223.970; 85.470;161.108;156.573;119.463;197.600;202.276; 97.675;157.240;115.690; 91.600;204.740;180.215;257.440;202.650;113.760;220.977;  0.894;133.315;275.455;  4.427; 15.632;103.901
2015-06-22 23:32:00;139.490; 53.468;217.000;312.235; 67.458;145.142;1232.950;110.694;147.240;338.856;433.317;404.100;386.500;208.000; 95.925; 47.080;223.690; 87.660;157.800;153.967;117.028;202.200;204.484; 98.958;158.752;113.175; 90.867;208.895;178.820;252.980;202.655;113.050;219.325;  0.920;132.400;275.525;  4.076; 15.673;104.526
2015-06-22 23:34:00;140.265; 52.377;214.416;309.093; 68.058;145.442;1236.400;111.581;148.446;334.248;429.517;400.670;391.500;209.500; 96.733; 47.680;225.045; 85.590;155.683;155.400;115.280;203.266;198.169; 94.763;157.788;114.790; 90.533;207.055;180.645;250.505;203.630;115.540;223.469;  0.956;132.720;277.345;  3.935; 15.486;105.477
2015-06-22 23:36:00;140.160; 52.931;218.166;309.104; 67.717;144.425;1241.100;111.642;145.320;336.620;428.200;403.145;386.000;209.500; 97.475; 47.120;220.990; 88.060;160.034;154.782;115.010;199.534;201.062; 96.940;158.571;113.440; 92.800;208.500;176.660;249.420;199.775;115.070;224.646;  0.813;134.150;274.315;  4.297; 14.928;104.669
2015-06-22 23:38:00;137.095; 54.259;215.833;310.553; 67.192;145.059;1229.550;112.879;148.064;335.035;426.900;398.740;387.000;205.500; 98.133; 48.600;224.965; 87.880;155.934;154.938;113.346;199.133;200.697; 96.014;161.651;115.650; 91.067;206.870;178.115;253.470;199.700;115.100;220.429;  1.054;135.130;276.180;  3.781; 15.801;105.621
2015-06-22 23:40:00;139.750; 53.547;217.584;309.305; 70.808;141.741;1243.450;110.938;147.617;331.766;424.483;402.255;387.500;208.000; 97.375; 47.780;225.670; 87.020;158.008;158.443;116.166;204.466;201.691; 98.868;159.753;115.200; 91.600;206.160;180.730;251.760;201.905;113.800;221.585;  0.974;135.035;274.165;  4.241; 16.457;104.147
2015-06-22 23:42:00;137.275; 53.580;216.916;313.045; 68.275;139.433;1230.800;112.382;145.796;335.723;427.975;402.950;388.500;208.000; 95.767; 46.720;223.990; 87.470;155.284;152.779;115.213;197.133;202.320; 98.162;159.017;114.670; 93.400;205.395;177.355;251.500;204.080;113.535;221.705;  0.840;132.400;275.365;  4.083; 15.185;104.147
2015-06-22 23:44:00;138.125; 53.705;217.000;304.210; 67.008;143.308;1240.600;111.271;149.644;337.372;424.525;401.360;391.500;211.500; 95.550; 48.270;225.280; 88.295;152.617;156.635;115.285;199.133;196.425; 98.308;159.700;113.310; 91.267;203.400;181.485;249.520;197.120;116.300;224.480;  1.054;133.260;274.480;  4.197; 15.562;105.491
2015-06-22 23:46:00;138.010; 53.816;217.250;308.986; 68.442;144.775;1240.100;113.873;145.368;336.657;435.542;397.565;393.000;208.500; 95.433; 47.500;219.210; 88.190;157.158;156.659;115.660;200.600;202.743; 96.794;156.749;116.470; 94.000;206.520;181.070;249.425;198.945;113.945;223.493;  0.991;134.030;275.255;  3.933; 14.414;105.634
2015-06-22 23:48:00;138.585; 52.215;216.417;308.195; 66.592;141.742;1233.000;115.505;144.753;340.233;422.550;407.740;383.500;209.000; 96.159; 45.000;220.715; 86.945;158.483;156.716;117.298;197.800;202.787; 96.591;155.162;114.145; 91.333;204.765;176.630;247.120;200.040;112.845;218.875;  1.107;132.395;277.975;  3.861; 14.918;106.156
2015-06-22 23:50:00;140.480; 54.210;215.583;304.025; 68.292;142.642;1237.550;112.016;145.255;334.271;427.716;400.580;390.500;210.000; 95.117; 48.930;222.690; 87.510;158.242;157.214;115.056;197.200;200.211; 94.846;155.325;112.690; 90.067;204.660;181.445;249.385;201.400;115.575;222.373;  0.973;133.685;276.430;  4.081; 15.678;105.256
2015-06-22 23:52:00;142.265; 52.096;219.250;309.276; 67.492;145.825;1222.850;111.523;145.871;333.237;420.592;402.930;389.500;207.500; 99.275; 47.780;223.680; 86.430;160.542;152.547;113.649;198.266;201.427; 97.633;158.775;114.095; 91.133;203.465;181.250;245.895;196.945;114.740;226.274;  1.098;134.360;277.570;  4.362; 14.534;104.056
2015-06-22 23:54:00;137.065; 54.678;216.000;308.794; 64.908;141.192;1234.550;114.540;145.867;336.501;421.433;399.640;388.500;206.000; 96.891; 46.080;222.455; 86.825;157.692;157.869;119.544;198.666;203.271; 94.360;158.075;113.210; 91.200;204.375;177.270;252.510;199.055;116.440;220.754;  1.018;133.305;273.115;  3.692; 14.680;106.117
2015-06-22 23:56:00;138.745; 55.735;217.500;308.714; 70.458;139.825;1230.150;113.666;145.587;334.148;429.200;401.830;385.500;209.500; 95.275; 48.170;221.150; 85.710;157.533;158.555;116.213;195.933;200.475; 94.545;158.973;115.630; 89.600;205.910;179.765;248.750;202.675;114.100;217.329;  1.018;133.240;276.565;  3.870; 14.595;105.491
2015-06-22 23:58:00;139.535; 52.503;217.000;306.738; 65.842;143.941;1233.750;111.050;145.030;333.227;424.133;401.220;390.500;207.500; 95.167; 46.620;223.050; 87.580;157.100;153.638;115.684;202.266;200.353; 99.413;156.306;115.015; 93.733;203.405;178.760;250.335;199.910;112.535;219.952;  0.857;133.790;272.965;  4.055; 15.454;104.159
2015-06-23 00:00:00;138.180; 52.584;215.166;310.062; 67.517;136.300;1237.200;110.843;146.216;332.185;424.492;396.555;386.500;204.000; 97.650; 48.830;219.875; 87.360;154.150;158.116;112.998;198.000;198.869; 95.779;157.806;116.975; 92.333;207.910;177.630;246.925;199.735;112.420;217.325;  1.009;133.555;275.865;  4.341; 14.552;104.888
2015-06-23 00:02:00;139.140; 52.454;216.750;308.934; 66.275;143.908;1227.550;109.250;143.955;333.717;427.958;397.400;388.500;205.500; 97.583; 46.370;226.910; 86.570;154.175;151.292;114.209;196.266;201.612; 93.991;156.118;115.715; 91.733;203.760;176.120;251.790;203.045;113.100;215.975;  1.125;135.370;277.160;  4.224; 15.350;100.760
2015-06-23 00:04:00;140.750; 53.451;218.250;308.382; 67.308;143.625;1226.200;113.279;144.963;329.849;424.025;403.715;385.500;208.500; 94.683; 49.230;219.150; 87.640;156.883;151.468;115.788;196.334;200.493; 94.336;156.874;115.995; 91.267;208.235;177.000;251.290;202.390;114.745;214.231;  0.794;134.805;277.035;  4.060; 15.120;103.492
2015-06-23 00:06:00;141.295; 52.885;218.583;306.219; 69.658;144.034;1233.500;110.896;148.388;334.397;421.475;394.290;386.000;209.000; 94.625; 47.730;225.080; 86.570;154.267;152.639;112.874;197.733;203.885; 93.684;156.358;115.675; 90.467;205.970;177.720;248.845;199.705;113.110;218.367;  0.839;132.380;272.195;  3.980; 15.300;105.164
2015-06-23 00:08:00;142.605; 52.101;214.250;312.143; 67.692;144.617;1227.950;108.810;142.356;332.686;420.909;401.355;386.500;203.500; 95.325; 47.820;222.385; 86.505;151.675;154.095;119.095;196.534;200.860; 97.827;157.723;113.860; 90.600;201.120;177.295;245.100;201.260;112.200;219.660;  0.884;133.700;274.565;  4.110; 15.679;103.634
2015-06-23 00:10:00;140.135; 53.373;216.084;308.717; 68.392;141.908;1230.850;112.114;144.597;335.678;421.584;394.600;386.500;206.500; 94.933; 45.570;223.990; 86.705;153.992;156.908;113.099;200.000;199.033; 98.260;158.379;118.485; 91.533;206.315;176.305;242.700;195.790;113.100;216.174;  0.982;134.605;271.820;  4.275; 14.903;104.014
2015-06-23 00:12:00;137.550; 53.977;217.166;311.143; 66.958;144.108;1220.250;112.389;146.574;339.355;426.433;400.440;385.500;209.500; 94.841; 48.900;221.290; 85.150;150.767;152.381;113.357;200.934;202.405; 95.377;154.451;114.950; 90.000;204.275;174.405;243.555;198.870;112.860;218.130;  0.758;133.855;272.790;  4.025; 14.796;105.792
2015-06-23 00:14:00;139.855; 51.380;218.333;307.309; 65.050;142.725;1211.900;112.764;143.329;334.717;425.100;399.055;385.000;209.500; 94.692; 46.820;221.065; 85.190;156.425;151.220;115.680;199.934;202.182; 96.581;158.902;116.515; 90.467;204.740;176.585;244.755;200.690;115.475;214.656;  0.973;132.475;273.660;  4.076; 15.034;105.647
2015-06-23 00:16:00;141.685; 51.699;218.000;307.786; 68.083;143.050;1223.600;113.477;147.228;338.458;421.325;394.415;384.000;203.500; 96.984; 48.430;228.430; 85.220;156.308;155.570;117.004;196.533;200.862; 96.614;155.535;113.425; 89.267;204.450;177.100;244.320;201.770;113.445;215.523;  0.812;130.940;268.165;  4.177; 15.139;102.291
2015-06-23 00:18:00;139.110; 51.358;220.583;306.470; 66.633;144.733;1224.350;110.301;143.955;335.043;426.392;401.305;382.000;203.500; 96.008; 47.870;222.590; 89.440;156.142;154.643;111.803;196.334;202.814; 95.488;155.405;113.255; 91.000;203.685;175.520;243.955;201.440;113.630;216.356;  0.839;130.555;267.850;  4.156; 14.990;104.208
2015-06-23 00:20:00;137.870; 52.343;213.834;311.359; 68.167;144.492;1227.750;114.141;146.947;331.360;423.167;399.470;382.000;203.000; 95.758; 48.370;223.530; 88.110;152.658;152.370;112.583;197.000;198.677; 95.070;155.266;114.915; 91.667;202.820;173.670;242.165;203.035;114.440;212.604;  0.919;130.230;268.030;  3.626; 14.725;105.882
