goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-02-27 13:25:00 -> (282.9033508300781, 9.475360870361328, 1.4153611660003662, 0.2603611946105957, 0.22736118733882904, 0.2213611751794815, -100000.0, 4.0, -100000.0, 0.22336117923259735, 0.2163611799478531)
2023-02-27 13:30:00 -> (241.8577117919922, 9.302718162536621, 1.450718641281128, 0.23071859776973724, 0.20471860468387604, 0.20171859860420227, -100000.0, 4.0, -100000.0, 0.20371860265731812, 0.19371859729290009)
2023-02-27 13:35:00 -> (221.6273651123047, 8.679361343383789, 1.4193611145019531, 0.2533611059188843, 0.23236112296581268, 0.21836112439632416, -100000.0, 4.0, -100000.0, 0.22736112773418427, 0.2163611203432083)
2023-02-27 13:40:00 -> (354.364990234375, 9.914977073669434, 1.505976676940918, 0.25497666001319885, 0.22097666561603546, 0.2139766663312912, -100000.0, 4.0, -100000.0, 0.2189766764640808, 0.19497667253017426)
2023-02-27 13:45:00 -> (259.5519714355469, 8.379972457885742, 1.7659722566604614, 0.2949722111225128, 0.24797220528125763, 0.2379721999168396, -100000.0, 4.0, -100000.0, 0.2419722080230713, 0.2339722067117691)
2023-02-27 13:50:00 -> (193.57188415527344, 8.697881698608398, 1.1958820819854736, 0.22488203644752502, 0.1888820379972458, 0.18188203871250153, -100000.0, 10.346997261047363, -100000.0, 0.18588203191757202, 0.17988203465938568)
2023-02-27 13:55:00 -> (212.7213897705078, 9.152393341064453, 1.4163931608200073, 0.2683931589126587, 0.2393931746482849, 0.23239317536354065, -100000.0, 16.744131088256836, -100000.0, 0.23639316856861115, 0.2213931679725647)
2023-02-27 14:00:00 -> (291.8370056152344, 7.663009166717529, 1.2490088939666748, 0.24400894343852997, 0.21400894224643707, 0.2060089409351349, -100000.0, 10.622518539428711, -100000.0, 0.20900894701480865, 0.20000894367694855)
2023-02-27 14:05:00 -> (270.3538513183594, 7.982846260070801, 1.592846393585205, 0.24084633588790894, 0.22784633934497833, 0.2258463352918625, -100000.0, 22.0664005279541, -100000.0, 0.2268463373184204, 0.2138463407754898)
2023-02-27 14:10:00 -> (197.9586944580078, 7.373687267303467, 1.5866872072219849, 0.26268720626831055, 0.21168722212314606, 0.19968722760677338, -100000.0, 4.0, -100000.0, 0.20368722081184387, 0.18868722021579742)
2023-02-27 14:15:00 -> (226.09213256835938, 8.074134826660156, 1.4201351404190063, 0.2591351270675659, 0.2281351387500763, 0.22613513469696045, -100000.0, 14.343306541442871, -100000.0, 0.22713513672351837, 0.2201351374387741)
2023-02-27 14:20:00 -> (221.7447509765625, 6.872750759124756, 1.215750813484192, 0.23175081610679626, 0.20975081622600555, 0.2077508121728897, -100000.0, 4.0, -100000.0, 0.20875081419944763, 0.1987508088350296)
2023-02-27 14:25:00 -> (226.02352905273438, 7.650524139404297, 1.2565240859985352, 0.2455241084098816, 0.21952411532402039, 0.21252411603927612, -100000.0, 4.0, -100000.0, 0.21652410924434662, 0.2025241106748581)
2023-02-27 14:30:00 -> (195.5968475341797, 7.008845806121826, 1.4348458051681519, 0.2508458197116852, 0.2298458218574524, 0.22484582662582397, -100000.0, 4.0, -100000.0, 0.2258458137512207, 0.21384581923484802)
2023-02-27 14:35:00 -> (184.41677856445312, 6.590782642364502, 1.1957826614379883, 0.27578267455101013, 0.2317826747894287, 0.21178267896175385, -100000.0, 4.0, -100000.0, 0.22578267753124237, 0.20378267765045166)
2023-02-27 14:40:00 -> (185.41851806640625, 6.603524684906006, 1.225524663925171, 0.2185247242450714, 0.2055247277021408, 0.20452472567558289, -100000.0, 4.0, -100000.0, 0.2055247277021408, 0.20252472162246704)
2023-02-27 14:45:00 -> (203.64517211914062, 6.448167324066162, 1.3631675243377686, 0.2521675229072571, 0.23216752707958221, 0.23016752302646637, -100000.0, 4.0, -100000.0, 0.2311675250530243, 0.22516752779483795)
2023-02-27 14:50:00 -> (191.33413696289062, 6.617136001586914, 1.051135778427124, 0.24513579905033112, 0.22813579440116882, 0.22613579034805298, -100000.0, 4.0, -100000.0, 0.22813579440116882, 0.22013579308986664)
2023-02-27 14:55:00 -> (181.2041015625, 6.354104042053223, 1.1111040115356445, 0.24310402572155, 0.22310402989387512, 0.21910402178764343, -100000.0, 73.29072570800781, -100000.0, 0.22310402989387512, 0.21510402858257294)
2023-02-27 15:00:00 -> (193.43710327148438, 7.1791090965271, 1.3891091346740723, 0.2471090704202652, 0.19610907137393951, 0.18610908091068268, -100000.0, 85.90196990966797, -100000.0, 0.18910907208919525, 0.17610907554626465)
2023-02-27 15:05:00 -> (170.94610595703125, 6.257104873657227, 1.1301047801971436, 0.26710471510887146, 0.23310473561286926, 0.226104736328125, -100000.0, 78.4239273071289, -100000.0, 0.2301047295331955, 0.21510472893714905)
2023-02-27 15:10:00 -> (156.9517822265625, 7.700782775878906, 1.25678288936615, 0.23678289353847504, 0.21978288888931274, 0.2177828848361969, -100000.0, 4.0, -100000.0, 0.21878288686275482, 0.20378288626670837)
2023-02-27 15:15:00 -> (168.65907287597656, 6.458072185516357, 1.1910722255706787, 0.2710721790790558, 0.2200721800327301, 0.21207217872142792, -100000.0, 4.0, -100000.0, 0.2150721698999405, 0.21007217466831207)
2023-02-27 15:20:00 -> (172.47691345214844, 7.213914394378662, 1.6529145240783691, 0.2159145325422287, 0.19591453671455383, 0.1949145346879959, -100000.0, 47.71179962158203, -100000.0, 0.19591453671455383, 0.18491452932357788)
2023-02-27 15:25:00 -> (189.3903350830078, 7.090330600738525, 1.183330774307251, 0.2543308436870575, 0.2283308357000351, 0.21433083713054657, -100000.0, 4.0, -100000.0, 0.22333082556724548, 0.2113308310508728)
2023-02-27 15:30:00 -> (151.0578155517578, 6.204814434051514, 1.2568144798278809, 0.23581452667713165, 0.21981453895568848, 0.21781453490257263, -100000.0, 39.97013854980469, -100000.0, 0.21881453692913055, 0.20881453156471252)
2023-02-27 15:35:00 -> (144.30929565429688, 5.011298179626465, 1.1152982711791992, 0.24429826438426971, 0.22129826247692108, 0.20829826593399048, -100000.0, 4.0, -100000.0, 0.21629826724529266, 0.20629826188087463)
2023-02-27 15:40:00 -> (123.58193969726562, 3.86694073677063, 0.9729406237602234, 0.27294063568115234, 0.24394063651561737, 0.23094063997268677, -100000.0, 4.0, -100000.0, 0.23894064128398895, 0.22894063591957092)
2023-02-27 15:45:00 -> (97.4873046875, 4.333303451538086, 1.0103036165237427, 0.23830360174179077, 0.18530361354351044, 0.1753036081790924, -100000.0, 78.21920013427734, -100000.0, 0.17830361425876617, 0.16730360686779022)
2023-02-27 15:50:00 -> (96.42720031738281, 4.3912034034729, 0.9392033815383911, 0.22220340371131897, 0.20820340514183044, 0.20520339906215668, -100000.0, 56.728599548339844, -100000.0, 0.2062034010887146, 0.19120340049266815)
2023-02-27 15:55:00 -> (109.7524642944336, 4.045464038848877, 0.7704638242721558, 0.2294638305902481, 0.21446382999420166, 0.2114638239145279, -100000.0, 4.0, -100000.0, 0.21246382594108582, 0.20446382462978363)
2023-02-27 16:00:00 -> (112.31433868408203, 3.502338409423828, 0.6413382887840271, 0.21733829379081726, 0.19833828508853912, 0.1893382966518402, -100000.0, 4.0, -100000.0, 0.19533829391002655, 0.18633829057216644)
2023-02-27 16:05:00 -> (112.97274780273438, 4.008746147155762, 0.8867460489273071, 0.252746045589447, 0.24174605309963226, 0.2397460639476776, -100000.0, 4.0, -100000.0, 0.24074606597423553, 0.23774605989456177)
2023-02-27 16:10:00 -> (90.28193664550781, 4.41994047164917, 0.8819402456283569, 0.28694024682044983, 0.2549402415752411, 0.2339402437210083, -100000.0, 4.0, -100000.0, 0.24494025111198425, 0.22894024848937988)
2023-02-27 16:15:00 -> (77.5709457397461, 3.397944927215576, 0.785944938659668, 0.2519449293613434, 0.20694492757320404, 0.19494491815567017, -100000.0, 16.470603942871094, -100000.0, 0.20294491946697235, 0.18994492292404175)
2023-02-27 16:20:00 -> (90.41084289550781, 3.268845319747925, 0.8268452882766724, 0.23084531724452972, 0.21784530580043793, 0.2168453186750412, -100000.0, 4.0, -100000.0, 0.21784530580043793, 0.21384531259536743)
2023-02-27 16:25:00 -> (84.40165710449219, 4.742655277252197, 1.1156554222106934, 0.23165537416934967, 0.1986553817987442, 0.1856553852558136, -100000.0, 56.021629333496094, -100000.0, 0.19365538656711578, 0.18365538120269775)
2023-02-27 16:30:00 -> (108.28475189208984, 4.63275146484375, 1.3167513608932495, 0.22275136411190033, 0.20775136351585388, 0.20575135946273804, -100000.0, 130.16481018066406, -100000.0, 0.20775136351585388, 0.19875136017799377)
2023-02-27 16:35:00 -> (100.40762329101562, 3.6016199588775635, 0.7506199479103088, 0.24661992490291595, 0.2356199324131012, 0.23261992633342743, -100000.0, 4.0, -100000.0, 0.23461993038654327, 0.21761992573738098)
2023-02-27 16:40:00 -> (99.0351333618164, 2.935136556625366, 0.6061366200447083, 0.25213661789894104, 0.2371366173028946, 0.2291366159915924, -100000.0, 42.25137710571289, -100000.0, 0.23413661122322083, 0.2201366126537323)
2023-02-27 16:45:00 -> (98.71388244628906, 3.4898831844329834, 0.9408831000328064, 0.2558830976486206, 0.21088311076164246, 0.1908831149339676, -100000.0, 113.82255554199219, -100000.0, 0.20088310539722443, 0.17988310754299164)
2023-02-27 16:50:00 -> (103.80213928222656, 3.9071362018585205, 1.0621362924575806, 0.30713629722595215, 0.2541362941265106, 0.22813628613948822, -100000.0, 4.0, -100000.0, 0.24613627791404724, 0.22013628482818604)
2023-02-27 16:55:00 -> (122.3266830444336, 5.341683864593506, 1.0026839971542358, 0.2896840274333954, 0.2566840350627899, 0.24368402361869812, -100000.0, 16.974475860595703, -100000.0, 0.2516840100288391, 0.22768402099609375)
2023-02-27 17:00:00 -> (130.21461486816406, 4.373620510101318, 0.8606206774711609, 0.2446206659078598, 0.22162066400051117, 0.21962067484855652, -100000.0, 12.760623931884766, -100000.0, 0.22062067687511444, 0.21762067079544067)
2023-02-27 17:05:00 -> (125.00387573242188, 3.9038779735565186, 0.8068780899047852, 0.23787808418273926, 0.2228780835866928, 0.22087809443473816, -100000.0, 45.06067657470703, -100000.0, 0.22187809646129608, 0.21887809038162231)
2023-02-27 17:10:00 -> (129.77894592285156, 3.702942132949829, 0.8149421215057373, 0.2549421489238739, 0.24294213950634003, 0.23994214832782745, -100000.0, 4.0, -100000.0, 0.2419421374797821, 0.2289421409368515)
2023-02-27 17:15:00 -> (139.87930297851562, 5.489304065704346, 1.1303040981292725, 0.1973041296005249, 0.18530413508415222, 0.18330413103103638, -100000.0, 155.9087677001953, -100000.0, 0.1843041330575943, 0.167304128408432)
2023-02-27 17:20:00 -> (124.47284698486328, 3.945847988128662, 0.7948479652404785, 0.25384795665740967, 0.2298479527235031, 0.22284795343875885, -100000.0, 26.835973739624023, -100000.0, 0.22684794664382935, 0.21384795010089874)
2023-02-27 17:25:00 -> (134.3223876953125, 4.599394798278809, 0.9113948941230774, 0.270394891500473, 0.2343948930501938, 0.22339490056037903, -100000.0, 30.88273048400879, -100000.0, 0.2263948917388916, 0.22139489650726318)
2023-02-27 17:30:00 -> (145.72604370117188, 4.941041469573975, 1.0120415687561035, 0.2260415256023407, 0.21504153311252594, 0.21404153108596802, -100000.0, 109.34361267089844, -100000.0, 0.21504153311252594, 0.2050415277481079)
2023-02-27 17:35:00 -> (138.3230438232422, 4.751039981842041, 0.9970400333404541, 0.24504005908966064, 0.22404004633426666, 0.21504005789756775, -100000.0, 72.8980484008789, -100000.0, 0.21904005110263824, 0.20504005253314972)
2023-02-27 17:40:00 -> (145.2819366455078, 4.336941242218018, 0.8319411873817444, 0.25194117426872253, 0.237941175699234, 0.23494116961956024, -100000.0, 4.0, -100000.0, 0.23594117164611816, 0.2289411723613739)
2023-02-27 17:45:00 -> (166.57855224609375, 4.84555721282959, 0.9905570149421692, 0.26055699586868286, 0.23455700278282166, 0.22055700421333313, -100000.0, 63.0601921081543, -100000.0, 0.22955700755119324, 0.20755700767040253)
2023-02-27 17:50:00 -> (154.15907287597656, 4.067069053649902, 0.7230691909790039, 0.2750692069530487, 0.2670691907405853, 0.2650691866874695, -100000.0, 4.0, -100000.0, 0.2660692036151886, 0.2490691989660263)
2023-02-27 17:55:00 -> (146.04180908203125, 4.814815044403076, 0.9528148174285889, 0.24581483006477356, 0.21981483697891235, 0.21081483364105225, -100000.0, 4.0, -100000.0, 0.21481482684612274, 0.2088148295879364)
2023-02-27 18:00:00 -> (139.62965393066406, 3.881655693054199, 0.7506556510925293, 0.20565564930438995, 0.18765564262866974, 0.1856556534767151, -100000.0, 86.58174133300781, -100000.0, 0.186655655503273, 0.18365564942359924)
2023-02-27 18:05:00 -> (108.5335922241211, 3.6345884799957275, 0.6095885038375854, 0.2505885064601898, 0.2285885065793991, 0.22158850729465485, -100000.0, 34.768653869628906, -100000.0, 0.22658850252628326, 0.21258850395679474)
2023-02-27 18:10:00 -> (143.0724639892578, 3.602461814880371, 0.7634618282318115, 0.20746180415153503, 0.19646179676055908, 0.19546180963516235, -100000.0, 137.46531677246094, -100000.0, 0.19646179676055908, 0.1924618035554886)
2023-02-27 18:15:00 -> (155.95077514648438, 3.2377827167510986, 0.6917827725410461, 0.2457827478647232, 0.22478275001049042, 0.21478275954723358, -100000.0, 5.849380016326904, -100000.0, 0.21878275275230408, 0.20378275215625763)
2023-02-27 18:20:00 -> (119.63417053222656, 3.220167875289917, 0.5791678428649902, 0.2581678330898285, 0.23416782915592194, 0.2281678318977356, -100000.0, 87.21357727050781, -100000.0, 0.23116782307624817, 0.22516782581806183)
2023-02-27 18:25:00 -> (152.16152954101562, 3.387528896331787, 0.5935288667678833, 0.22652888298034668, 0.18952888250350952, 0.17352889478206635, -100000.0, 69.68266296386719, -100000.0, 0.17852889001369476, 0.16352888941764832)
2023-02-27 18:30:00 -> (136.56329345703125, 3.026299238204956, 0.5882993340492249, 0.2462993562221527, 0.22129935026168823, 0.21329934895038605, -100000.0, 32.88473129272461, -100000.0, 0.2192993462085724, 0.20629934966564178)
2023-02-27 18:35:00 -> (124.28678131103516, 3.621783494949341, 0.9867834448814392, 0.2187834233045578, 0.20778341591358185, 0.2057834267616272, -100000.0, 72.8634262084961, -100000.0, 0.20678342878818512, 0.20378342270851135)
2023-02-27 18:40:00 -> (128.5780029296875, 2.88601016998291, 0.721010148525238, 0.2500101327896118, 0.22901014983654022, 0.22501014173030853, -100000.0, 21.81871795654297, -100000.0, 0.22601014375686646, 0.22001014649868011)
2023-02-27 18:45:00 -> (126.8600082397461, 3.1100099086761475, 0.82600998878479, 0.22300997376441956, 0.20600998401641846, 0.20000997185707092, -100000.0, 54.22928237915039, -100000.0, 0.20600998401641846, 0.19600997865200043)
2023-02-27 18:50:00 -> (128.21200561523438, 2.7870101928710938, 0.7430102825164795, 0.26201027631759644, 0.2480102777481079, 0.24101027846336365, -100000.0, 29.867542266845703, -100000.0, 0.24601027369499207, 0.20801027119159698)
2023-02-27 18:55:00 -> (114.1773452758789, 2.5843443870544434, 0.6413443088531494, 0.28134429454803467, 0.2513442933559418, 0.23434430360794067, -100000.0, 109.73760986328125, -100000.0, 0.24634431302547455, 0.22134430706501007)
2023-02-27 19:00:00 -> (96.46934509277344, 2.9183452129364014, 0.6223452091217041, 0.24934519827365875, 0.23534519970417023, 0.23134520649909973, -100000.0, 4.0, -100000.0, 0.23234520852565765, 0.2293452024459839)
2023-02-27 19:05:00 -> (96.5110092163086, 2.1620101928710938, 0.5720102787017822, 0.25001031160354614, 0.21701030433177948, 0.20801030099391937, -100000.0, 266.5159912109375, -100000.0, 0.21101030707359314, 0.1960103064775467)
2023-02-27 19:10:00 -> (73.2503433227539, 2.04734468460083, 0.5883446931838989, 0.2333446741104126, 0.22134466469287872, 0.220344677567482, -100000.0, 69.69389343261719, -100000.0, 0.22134466469287872, 0.21734467148780823)
2023-02-27 19:15:00 -> (96.54334259033203, 2.0613455772399902, 0.6553454995155334, 0.28434550762176514, 0.2603455185890198, 0.2533455193042755, -100000.0, 91.94830322265625, -100000.0, 0.2573454976081848, 0.23334550857543945)
2023-02-27 19:20:00 -> (86.04967498779297, 1.998678207397461, 0.42467817664146423, 0.24567818641662598, 0.22367818653583527, 0.216678187251091, -100000.0, 71.1080322265625, -100000.0, 0.22167818248271942, 0.21467818319797516)
2023-02-27 19:25:00 -> (106.74234008789062, 2.883343458175659, 0.7083435654640198, 0.22034357488155365, 0.21134357154369354, 0.20834356546401978, -100000.0, 82.73444366455078, -100000.0, 0.21034356951713562, 0.18934357166290283)
2023-02-27 19:30:00 -> (91.11834716796875, 2.368345022201538, 0.6243451237678528, 0.2593451142311096, 0.23334510624408722, 0.22534510493278503, -100000.0, 68.09752655029297, -100000.0, 0.2283451110124588, 0.21334511041641235)
2023-02-27 19:35:00 -> (68.94967651367188, 2.0646777153015137, 0.5226777195930481, 0.22167769074440002, 0.2076776921749115, 0.20567770302295685, -100000.0, 103.85723876953125, -100000.0, 0.2076776921749115, 0.20267769694328308)
2023-02-27 19:40:00 -> (79.93001556396484, 2.10101318359375, 0.4200132191181183, 0.3080132007598877, 0.2740132212638855, 0.2600131928920746, -100000.0, 4.0, -100000.0, 0.2690131962299347, 0.2520132064819336)
2023-02-27 19:45:00 -> (53.09734344482422, 2.439342737197876, 0.5893427133560181, 0.2373426854610443, 0.20834268629550934, 0.19734269380569458, -100000.0, 111.47244262695312, -100000.0, 0.20134268701076508, 0.1813426911830902)
2023-02-27 19:50:00 -> (56.45167922973633, 3.2096786499023438, 0.750678539276123, 0.24367853999137878, 0.2356785386800766, 0.23367853462696075, -100000.0, 38.53600311279297, -100000.0, 0.23467853665351868, 0.2266785353422165)
2023-02-27 19:55:00 -> (51.51201248168945, 2.1960113048553467, 0.5360113978385925, 0.2590113878250122, 0.2420113980770111, 0.23401139676570892, -100000.0, 4.0, -100000.0, 0.24001139402389526, 0.2240113914012909)
2023-02-27 20:00:00 -> (47.38700866699219, 1.8640103340148926, 0.3460102677345276, 0.24201028048992157, 0.22801028192043304, 0.22001028060913086, -100000.0, 9.332382202148438, -100000.0, 0.22401027381420135, 0.21201027929782867)
2023-02-27 20:05:00 -> (39.3653450012207, 1.9723438024520874, 0.5063438415527344, 0.22934386134147644, 0.2193438559770584, 0.21634386479854584, -100000.0, 4.0, -100000.0, 0.2183438539505005, 0.21334385871887207)
2023-02-27 20:10:00 -> (39.859676361083984, 2.5936765670776367, 0.6526767015457153, 0.2246766835451126, 0.21467667818069458, 0.21267667412757874, -100000.0, 22.412221908569336, -100000.0, 0.21367667615413666, 0.2066766768693924)
2023-02-27 20:15:00 -> (41.3393440246582, 2.4843437671661377, 0.6983436942100525, 0.2413436770439148, 0.22534367442131042, 0.22334367036819458, -100000.0, 75.41511535644531, -100000.0, 0.22534367442131042, 0.21734367311000824)
2023-02-27 20:20:00 -> (40.686012268066406, 2.2600104808807373, 0.6830105185508728, 0.2520105242729187, 0.22901053726673126, 0.2260105311870575, -100000.0, 57.46883773803711, -100000.0, 0.22801053524017334, 0.22001053392887115)
2023-02-27 20:25:00 -> (41.59701156616211, 2.601011037826538, 0.5930110216140747, 0.25901100039482117, 0.25001099705696106, 0.2480110079050064, -100000.0, 4.0, -100000.0, 0.24901100993156433, 0.24001100659370422)
2023-02-27 20:30:00 -> (46.911678314208984, 2.70267653465271, 0.6526766419410706, 0.23067662119865417, 0.22867663204669952, 0.22667662799358368, -100000.0, 68.25224304199219, -100000.0, 0.2276766300201416, 0.2186766266822815)
2023-02-27 20:35:00 -> (50.37200927734375, 2.6160099506378174, 0.733009934425354, 0.2700099050998688, 0.24700991809368134, 0.2330099195241928, -100000.0, 14.65393352508545, -100000.0, 0.24200992286205292, 0.2240099161863327)
2023-02-27 20:40:00 -> (51.15900802612305, 2.7540082931518555, 0.7060083746910095, 0.21200835704803467, 0.19700835645198822, 0.19400835037231445, -100000.0, 71.10525512695312, -100000.0, 0.19500835239887238, 0.1880083531141281)
2023-02-27 20:45:00 -> (50.64767837524414, 2.2346763610839844, 0.5766764879226685, 0.2766764760017395, 0.24967648088932037, 0.23667648434638977, -100000.0, 4.0, -100000.0, 0.24467648565769196, 0.23467648029327393)
2023-02-27 20:50:00 -> (48.51667404174805, 2.460674524307251, 0.6336746215820312, 0.23167459666728973, 0.20267459750175476, 0.1916745901107788, -100000.0, 81.91400146484375, -100000.0, 0.1956745982170105, 0.1866745948791504)
2023-02-27 20:55:00 -> (61.93000793457031, 2.8850083351135254, 0.7040084004402161, 0.24200841784477234, 0.2230084240436554, 0.2100084275007248, -100000.0, 10.547767639160156, -100000.0, 0.21800842881202698, 0.20000842213630676)
2023-02-27 21:00:00 -> (46.31700897216797, 2.5660080909729004, 0.514008104801178, 0.19400812685489655, 0.1920081228017807, 0.18700812757015228, -100000.0, 72.75269317626953, -100000.0, 0.18900811672210693, 0.18400812149047852)
2023-02-27 21:05:00 -> (87.69367218017578, 2.4086754322052, 0.37167540192604065, 0.2606754004955292, 0.23267538845539093, 0.2186753898859024, -100000.0, 4.0, -100000.0, 0.2276753932237625, 0.20667539536952972)
2023-02-27 21:10:00 -> (104.56434631347656, 2.959343194961548, 0.5253432989120483, 0.24134327471256256, 0.24134327471256256, 0.2303432673215866, -100000.0, 4.0, -100000.0, 0.2383432686328888, 0.2253432720899582)
2023-02-27 21:15:00 -> (114.37834167480469, 3.787343740463257, 0.7113438248634338, 0.279343843460083, 0.2573438286781311, 0.25034382939338684, -100000.0, 4.0, -100000.0, 0.25534382462501526, 0.24534383416175842)
2023-02-27 21:20:00 -> (135.05767822265625, 4.595675945281982, 0.9976761341094971, 0.248676136136055, 0.2366761416196823, 0.23467613756656647, -100000.0, 4.0, -100000.0, 0.2356761395931244, 0.2146761417388916)
2023-02-27 21:25:00 -> (145.31167602539062, 4.37867546081543, 0.8916755318641663, 0.24167552590370178, 0.21567551791667938, 0.2076755166053772, -100000.0, 4.0, -100000.0, 0.21067552268505096, 0.20267552137374878)
2023-02-27 21:30:00 -> (147.41534423828125, 3.9953420162200928, 0.7673420310020447, 0.21534205973148346, 0.2043420672416687, 0.20234206318855286, -100000.0, 79.0499038696289, -100000.0, 0.20334206521511078, 0.19334205985069275)
2023-02-27 21:35:00 -> (141.10267639160156, 4.5776777267456055, 0.9436776638031006, 0.23867763578891754, 0.22567763924598694, 0.2236776351928711, -100000.0, 98.23922729492188, -100000.0, 0.22467763721942902, 0.21867763996124268)
2023-02-27 21:40:00 -> (119.9706802368164, 4.1296772956848145, 0.8486774563789368, 0.28867748379707336, 0.26567748188972473, 0.2506774663925171, -100000.0, 4.0, -100000.0, 0.2606774866580963, 0.22667747735977173)
2023-02-27 21:45:00 -> (120.32733917236328, 4.089341640472412, 0.7993416786193848, 0.19334165751934052, 0.18534165620803833, 0.179341658949852, -100000.0, 106.76727294921875, -100000.0, 0.18334165215492249, 0.16934165358543396)
2023-02-27 21:50:00 -> (114.53201293945312, 4.581009387969971, 1.008009433746338, 0.26200947165489197, 0.22800946235656738, 0.21400946378707886, -100000.0, 87.65469360351562, -100000.0, 0.21800945699214935, 0.20400945842266083)
2023-02-27 21:55:00 -> (117.01034545898438, 4.228341579437256, 0.7813416719436646, 0.21834170818328857, 0.19634170830249786, 0.19034169614315033, -100000.0, 141.710205078125, -100000.0, 0.19134169816970825, 0.1853417009115219)
2023-02-27 22:00:00 -> (107.6583480834961, 4.2063446044921875, 0.7193446755409241, 0.2733446955680847, 0.26634469628334045, 0.2543447017669678, -100000.0, 42.58583450317383, -100000.0, 0.2633447051048279, 0.24134470522403717)
2023-02-27 22:05:00 -> (104.69434356689453, 3.563343048095703, 0.6923431754112244, 0.23334315419197083, 0.23334315419197083, 0.22934314608573914, -100000.0, 61.666255950927734, -100000.0, 0.23334315419197083, 0.20934315025806427)
2023-02-27 22:10:00 -> (110.86567687988281, 4.017677307128906, 0.8146772384643555, 0.2846772074699402, 0.2506771981716156, 0.2336772084236145, -100000.0, 178.80618286132812, -100000.0, 0.2426772117614746, 0.22667720913887024)
2023-02-27 22:15:00 -> (107.41900634765625, 4.456009864807129, 0.8590099811553955, 0.24600999057292938, 0.23200999200344086, 0.22000998258590698, -100000.0, 4.0, -100000.0, 0.22800998389720917, 0.2080099880695343)
2023-02-27 22:20:00 -> (106.19300842285156, 4.022009372711182, 0.6810095310211182, 0.22700954973697662, 0.2130095511674881, 0.21100956201553345, -100000.0, 131.4960174560547, -100000.0, 0.2130095511674881, 0.20800955593585968)
2023-02-27 22:25:00 -> (121.91667938232422, 4.62567663192749, 0.7896766066551208, 0.25967663526535034, 0.23267662525177002, 0.22467662394046783, -100000.0, 110.34608459472656, -100000.0, 0.23067662119865417, 0.2106766253709793)
2023-02-27 22:30:00 -> (115.96967315673828, 3.8236753940582275, 0.7486754059791565, 0.2066754251718521, 0.1926754266023636, 0.1886754333972931, -100000.0, 151.8827667236328, -100000.0, 0.189675435423851, 0.18667542934417725)
2023-02-27 22:35:00 -> (101.70167541503906, 3.588676929473877, 0.6136768460273743, 0.2486768215894699, 0.23367682099342346, 0.2306768149137497, -100000.0, 89.54850006103516, -100000.0, 0.23167681694030762, 0.21867682039737701)
2023-02-27 22:40:00 -> (109.8823471069336, 4.334343433380127, 0.8763434886932373, 0.24534347653388977, 0.22434347867965698, 0.2163434773683548, -100000.0, 63.8251838684082, -100000.0, 0.22134347259998322, 0.21334347128868103)
2023-02-27 22:45:00 -> (96.09101104736328, 3.7230098247528076, 0.8700098395347595, 0.2180098444223404, 0.20900984108448029, 0.20700985193252563, -100000.0, 79.27450561523438, -100000.0, 0.20900984108448029, 0.20400984585285187)
2023-02-27 22:50:00 -> (109.61134338378906, 4.067343235015869, 0.6623433828353882, 0.23034337162971497, 0.22134336829185486, 0.21734336018562317, -100000.0, 80.74707794189453, -100000.0, 0.22034336626529694, 0.21334336698055267)
2023-02-27 22:55:00 -> (110.79334259033203, 4.249342441558838, 0.7283426523208618, 0.254342645406723, 0.21734264492988586, 0.20434264838695526, -100000.0, 78.13442993164062, -100000.0, 0.21334263682365417, 0.2013426423072815)
2023-02-27 23:00:00 -> (114.1706771850586, 3.737675905227661, 0.5356758832931519, 0.2516758441925049, 0.21567586064338684, 0.2056758552789688, -100000.0, 83.7537841796875, -100000.0, 0.20867586135864258, 0.19067585468292236)
2023-02-27 23:05:00 -> (117.34867858886719, 3.583676338195801, 0.6266763806343079, 0.25667640566825867, 0.23167641460895538, 0.20967641472816467, -100000.0, 69.8681640625, -100000.0, 0.2236764132976532, 0.2066764086484909)
2023-02-27 23:10:00 -> (122.7130126953125, 3.051009178161621, 0.33700913190841675, 0.21700912714004517, 0.20700913667678833, 0.20300912857055664, -100000.0, 123.2674560546875, -100000.0, 0.2060091346502304, 0.19600912928581238)
2023-02-27 23:15:00 -> (126.15034484863281, 4.040342330932617, 0.7983421683311462, 0.21834219992160797, 0.2023421972990036, 0.20134219527244568, -100000.0, 117.94021606445312, -100000.0, 0.2023421972990036, 0.1933421939611435)
2023-02-27 23:20:00 -> (119.41500854492188, 4.4550089836120605, 1.122009038925171, 0.21400906145572662, 0.20100906491279602, 0.2000090628862381, -100000.0, 151.14224243164062, -100000.0, 0.20100906491279602, 0.1920090615749359)
2023-02-27 23:25:00 -> (130.18234252929688, 4.057343006134033, 0.7473428845405579, 0.227342888712883, 0.21234288811683655, 0.20934288203716278, -100000.0, 29.86020278930664, -100000.0, 0.21234288811683655, 0.20534288883209229)
2023-02-27 23:30:00 -> (148.0186767578125, 3.8196768760681152, 0.7956768274307251, 0.24867680668830872, 0.22767680883407593, 0.22067680954933167, -100000.0, 13.737985610961914, -100000.0, 0.22467681765556335, 0.21467681229114532)
