goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-08-12 12:35:00 -> (42.09833908081055, 0.16433726251125336, 0.16133727133274078, 0.14333726465702057, 0.14233726263046265, 0.14133726060390472, -100000.0, 4.0, -100000.0, 0.14233726263046265, 0.13733726739883423)
2024-08-12 12:40:00 -> (38.686336517333984, 0.18333800137043, 0.18033801019191742, 0.17333801090717316, 0.16733801364898682, 0.1663380116224289, -100000.0, 8.05695915222168, -100000.0, 0.16733801364898682, 0.1573380082845688)
2024-08-12 12:45:00 -> (23.427669525146484, 0.18667028844356537, 0.1836702972650528, 0.17667029798030853, 0.17667029798030853, 0.1536702960729599, -100000.0, 4.0, -100000.0, 0.1706703007221222, 0.13067029416561127)
2024-08-12 12:50:00 -> (5.294337749481201, 0.17433764040470123, 0.17133764922618866, 0.1643376499414444, 0.16333764791488647, 0.16233764588832855, -100000.0, 4.0, -100000.0, 0.16333764791488647, 0.15333764255046844)
2024-08-12 12:55:00 -> (1.5260049104690552, 0.2090049684047699, 0.20600496232509613, 0.19900496304035187, 0.19800496101379395, 0.1920049637556076, -100000.0, 4.0, -100000.0, 0.19700497388839722, 0.17200496792793274)
2024-08-12 13:00:00 -> (8.786337852478027, 0.19133803248405457, 0.18733802437782288, 0.17033803462982178, 0.16933803260326385, 0.16433803737163544, -100000.0, 49.899471282958984, -100000.0, 0.16833803057670593, 0.16133803129196167)
2024-08-12 13:05:00 -> (9.580338478088379, 0.17233800888061523, 0.16933800280094147, 0.1623380035161972, 0.16133800148963928, 0.16033801436424255, -100000.0, 4.0, -100000.0, 0.16133800148963928, 0.1573380082845688)
2024-08-12 13:10:00 -> (9.08100414276123, 0.16600412130355835, 0.16200412809848785, 0.15600411593914032, 0.1550041288137436, 0.15400412678718567, -100000.0, 23.01125144958496, -100000.0, 0.1550041288137436, 0.14400412142276764)
2024-08-12 13:15:00 -> (8.827670097351074, 0.1616704910993576, 0.15867048501968384, 0.15167048573493958, 0.14167049527168274, 0.13267049193382263, -100000.0, 97.31189727783203, -100000.0, 0.1356704831123352, 0.1306704878807068)
2024-08-12 13:20:00 -> (5.809337615966797, 0.2043377012014389, 0.2003377079963684, 0.16233770549297333, 0.1613377034664154, 0.15533770620822906, -100000.0, 22.73002052307129, -100000.0, 0.15833769738674164, 0.15333770215511322)
2024-08-12 13:25:00 -> (2.557004690170288, 0.22000467777252197, 0.2170046716928482, 0.21000467240810394, 0.21000467240810394, 0.20900467038154602, -100000.0, 6.22019624710083, -100000.0, 0.20900467038154602, 0.16800467669963837)
2024-08-12 13:30:00 -> (1.3630036115646362, 0.15100359916687012, 0.14800359308719635, 0.14200359582901, 0.1410035938024521, 0.14000359177589417, -100000.0, 4.0, -100000.0, 0.14000359177589417, 0.13600359857082367)
2024-08-12 13:35:00 -> (1.760337233543396, 0.1623372882604599, 0.15933729708194733, 0.15233729779720306, 0.15233729779720306, 0.15133729577064514, -100000.0, 4.0, -100000.0, 0.15133729577064514, 0.1413372904062271)
2024-08-12 13:40:00 -> (2.038004159927368, 0.1590040624141693, 0.15600405633449554, 0.14900405704975128, 0.14800405502319336, 0.14700406789779663, -100000.0, 11.647074699401855, -100000.0, 0.14800405502319336, 0.14400406181812286)
2024-08-12 13:45:00 -> (2.999004602432251, 0.20600460469722748, 0.2030046135187149, 0.1850046068429947, 0.18400460481643677, 0.18300460278987885, -100000.0, 4.0, -100000.0, 0.18400460481643677, 0.15600460767745972)
2024-08-12 13:50:00 -> (1.2956712245941162, 0.19067123532295227, 0.18667124211788177, 0.16967123746871948, 0.16867123544216156, 0.16767123341560364, -100000.0, 70.6156005859375, -100000.0, 0.16867123544216156, 0.15467123687267303)
2024-08-12 13:55:00 -> (0.8870043754577637, 0.1680043637752533, 0.16500435769557953, 0.15800435841083527, 0.15800435841083527, 0.1550043672323227, -100000.0, 4.0, -100000.0, 0.15700435638427734, 0.15200436115264893)
2024-08-12 14:00:00 -> (0.5850051045417786, 0.19100512564182281, 0.18700513243675232, 0.18100512027740479, 0.18000511825084686, 0.17900513112545013, -100000.0, 8.74527359008789, -100000.0, 0.18000511825084686, 0.17600512504577637)
2024-08-12 14:05:00 -> (0.5326701402664185, 0.1386701464653015, 0.13467013835906982, 0.12867014110088348, 0.12767013907432556, 0.12667013704776764, -100000.0, 4.0, -100000.0, 0.12767013907432556, 0.12267014384269714)
2024-08-12 14:10:00 -> (0.6110039353370667, 0.1820039451122284, 0.1780039519071579, 0.1610039472579956, 0.16000394523143768, 0.1560039520263672, -100000.0, 4.0, -100000.0, 0.15900395810604095, 0.148003950715065)
2024-08-12 14:15:00 -> (0.5113378763198853, 0.1863378882408142, 0.18333788216114044, 0.17633788287639618, 0.17033788561820984, 0.16933788359165192, -100000.0, 4.0, -100000.0, 0.17033788561820984, 0.16133788228034973)
2024-08-12 14:20:00 -> (0.5676711201667786, 0.17367109656333923, 0.17067110538482666, 0.1636711061000824, 0.16267110407352448, 0.15667110681533813, -100000.0, 56.336299896240234, -100000.0, 0.1596710979938507, 0.1546711027622223)
2024-08-12 14:25:00 -> (0.9453372955322266, 0.15733729302883148, 0.153337299823761, 0.14733730256557465, 0.14633730053901672, 0.14233729243278503, -100000.0, 4.0, -100000.0, 0.14433729648590088, 0.13733729720115662)
2024-08-12 14:30:00 -> (0.3950043022632599, 0.17300429940223694, 0.17000430822372437, 0.1630043089389801, 0.16200430691242218, 0.15600429475307465, -100000.0, 4.0, -100000.0, 0.16100430488586426, 0.15200430154800415)
2024-08-12 14:35:00 -> (0.6010041236877441, 0.17200414836406708, 0.1690041422843933, 0.16200414299964905, 0.16100414097309113, 0.15700414776802063, -100000.0, 4.0, -100000.0, 0.15900415182113647, 0.14800414443016052)
2024-08-12 14:40:00 -> (0.5400044322013855, 0.18100443482398987, 0.1780044436454773, 0.17100444436073303, 0.17100444436073303, 0.16600443422794342, -100000.0, 4.0, -100000.0, 0.1700044423341751, 0.16000443696975708)
2024-08-12 14:45:00 -> (0.5700040459632874, 0.1750040352344513, 0.17200402915477753, 0.1540040373802185, 0.1540040373802185, 0.14700403809547424, -100000.0, 4.0, -100000.0, 0.15200403332710266, 0.14400403201580048)
2024-08-12 14:50:00 -> (0.5366711616516113, 0.212671160697937, 0.20967115461826324, 0.1726711541414261, 0.17067115008831024, 0.1696711629629135, -100000.0, 4.0, -100000.0, 0.1696711629629135, 0.15867115557193756)
2024-08-12 14:55:00 -> (0.482337087392807, 0.1583370864391327, 0.15533709526062012, 0.14833709597587585, 0.14733709394931793, 0.14633709192276, -100000.0, 4.0, -100000.0, 0.14733709394931793, 0.1373370885848999)
2024-08-12 15:00:00 -> (0.34667110443115234, 0.19567112624645233, 0.19167111814022064, 0.1856711208820343, 0.18467111885547638, 0.17067112028598785, -100000.0, 4.0, -100000.0, 0.1816711127758026, 0.16267111897468567)
2024-08-12 15:05:00 -> (0.35167133808135986, 0.20067134499549866, 0.19667133688926697, 0.17467133700847626, 0.17467133700847626, 0.16967134177684784, -100000.0, 4.0, -100000.0, 0.17367134988307953, 0.16267134249210358)
2024-08-12 15:10:00 -> (0.6576715111732483, 0.19367149472236633, 0.19067148864269257, 0.1836714893579483, 0.18267148733139038, 0.17867149412631989, -100000.0, 4.0, -100000.0, 0.18167150020599365, 0.1706714928150177)
2024-08-12 15:15:00 -> (1.4743380546569824, 0.19533808529376984, 0.19233807921409607, 0.17033807933330536, 0.16933807730674744, 0.1683380901813507, -100000.0, 4.0, -100000.0, 0.16933807730674744, 0.16533808410167694)
2024-08-12 15:20:00 -> (2.5160043239593506, 0.18300437927246094, 0.18000438809394836, 0.1730043888092041, 0.17200438678264618, 0.16600438952445984, -100000.0, 18.637218475341797, -100000.0, 0.17000438272953033, 0.1560043841600418)
2024-08-12 15:25:00 -> (1.1133376359939575, 0.185337632894516, 0.18233764171600342, 0.17633762955665588, 0.1723376363515854, 0.17033763229846954, -100000.0, 4.0, -100000.0, 0.1723376363515854, 0.15733763575553894)
2024-08-12 15:30:00 -> (0.3556714355945587, 0.20467142760753632, 0.20167143642902374, 0.19467143714427948, 0.19367143511772156, 0.18967142701148987, -100000.0, 28.269088745117188, -100000.0, 0.1916714310646057, 0.17067143321037292)
2024-08-12 15:35:00 -> (0.5350046157836914, 0.1760045886039734, 0.17300458252429962, 0.16600458323955536, 0.16600458323955536, 0.16300459206104279, -100000.0, 4.0, -100000.0, 0.16500458121299744, 0.16000458598136902)
2024-08-12 15:40:00 -> (0.5826712250709534, 0.18967124819755554, 0.18667125701904297, 0.1796712577342987, 0.17367126047611237, 0.1666712462902069, -100000.0, 4.0, -100000.0, 0.17167125642299652, 0.1626712530851364)
2024-08-12 15:45:00 -> (0.4416705071926117, 0.15267051756381989, 0.14967051148414612, 0.14267051219940186, 0.14267051219940186, 0.14167051017284393, -100000.0, 4.0, -100000.0, 0.14167051017284393, 0.13467051088809967)
2024-08-12 15:50:00 -> (0.46867114305496216, 0.18067114055156708, 0.1776711344718933, 0.17067113518714905, 0.16767114400863647, 0.16367113590240479, -100000.0, 4.0, -100000.0, 0.16667114198207855, 0.15867114067077637)
2024-08-12 15:55:00 -> (0.47667065262794495, 0.15267063677310944, 0.14967064559459686, 0.14367063343524933, 0.1426706314086914, 0.14167064428329468, -100000.0, 20.128437042236328, -100000.0, 0.1426706314086914, 0.1386706382036209)
2024-08-12 16:00:00 -> (0.45367106795310974, 0.16467106342315674, 0.16167107224464417, 0.15567106008529663, 0.1546710580587387, 0.15367107093334198, -100000.0, 4.0, -100000.0, 0.1546710580587387, 0.1506710648536682)
2024-08-12 16:05:00 -> (0.7493377923965454, 0.17333778738975525, 0.17033778131008148, 0.16433778405189514, 0.16333778202533722, 0.1623377799987793, -100000.0, 4.0, -100000.0, 0.16333778202533722, 0.15733778476715088)
2024-08-12 16:10:00 -> (0.6926710605621338, 0.18667107820510864, 0.18367107212543488, 0.17767107486724854, 0.1766710728406906, 0.16567108035087585, -100000.0, 4.0, -100000.0, 0.17467106878757477, 0.1546710729598999)
2024-08-12 16:15:00 -> (0.8416717648506165, 0.19567176699638367, 0.1926717758178711, 0.18567177653312683, 0.1846717745065689, 0.18067176640033722, -100000.0, 4.0, -100000.0, 0.183671772480011, 0.17467176914215088)
2024-08-12 16:20:00 -> (1.7033380270004272, 0.17933808267116547, 0.1763380914926529, 0.16933807730674744, 0.1683380901813507, 0.16733808815479279, -100000.0, 7.370970249176025, -100000.0, 0.1683380901813507, 0.16533808410167694)
2024-08-12 16:25:00 -> (2.2696712017059326, 0.18367129564285278, 0.1796713024377823, 0.17367130517959595, 0.17267130315303802, 0.16867129504680634, -100000.0, 4.0, -100000.0, 0.1716713011264801, 0.16267129778862)
2024-08-12 16:30:00 -> (1.3903371095657349, 0.14733710885047913, 0.14433710277080536, 0.13833710551261902, 0.1373371034860611, 0.13533709943294525, -100000.0, 5.198554515838623, -100000.0, 0.1373371034860611, 0.1293371021747589)
2024-08-12 16:35:00 -> (2.5216715335845947, 0.18867145478725433, 0.18567146360874176, 0.17967146635055542, 0.1786714643239975, 0.16767145693302155, -100000.0, 4.0, -100000.0, 0.17667146027088165, 0.16267146170139313)
2024-08-12 16:40:00 -> (2.2090044021606445, 0.19300438463687897, 0.1900043785572052, 0.16700439155101776, 0.16700439155101776, 0.16600438952445984, -100000.0, 4.0, -100000.0, 0.16700439155101776, 0.1560043841600418)
2024-08-12 16:45:00 -> (2.4626715183258057, 0.19967152178287506, 0.1966715157032013, 0.179671511054039, 0.17867150902748108, 0.17467151582241058, -100000.0, 4.0, -100000.0, 0.17767152190208435, 0.1666715145111084)
2024-08-12 16:50:00 -> (1.5686713457107544, 0.1846712976694107, 0.18167129158973694, 0.17467129230499268, 0.17367129027843475, 0.1716712862253189, -100000.0, 4.0, -100000.0, 0.17367129027843475, 0.1666712909936905)
2024-08-12 16:55:00 -> (1.1230038404464722, 0.16000384092330933, 0.15600384771823883, 0.1500038504600525, 0.14900384843349457, 0.14500384032726288, -100000.0, 39.57032012939453, -100000.0, 0.14700384438037872, 0.13200384378433228)
2024-08-12 17:00:00 -> (2.7920048236846924, 0.20900478959083557, 0.2060047835111618, 0.16900478303432465, 0.16700479388237, 0.16400478780269623, -100000.0, 26.010028839111328, -100000.0, 0.16600479185581207, 0.15600478649139404)
2024-08-12 17:05:00 -> (1.4043371677398682, 0.1593371033668518, 0.15633711218833923, 0.13833710551261902, 0.1373371034860611, 0.13633711636066437, -100000.0, 56.79243850708008, -100000.0, 0.1373371034860611, 0.12533710896968842)
2024-08-12 17:10:00 -> (1.044338345527649, 0.18733839690685272, 0.18433839082717896, 0.1773383915424347, 0.17633840441703796, 0.17533840239048004, -100000.0, 4.0, -100000.0, 0.17633840441703796, 0.165338397026062)
2024-08-12 17:15:00 -> (0.6026710271835327, 0.17367103695869446, 0.17067104578018188, 0.16467104852199554, 0.16367104649543762, 0.15267103910446167, -100000.0, 48.71959686279297, -100000.0, 0.16167104244232178, 0.14667104184627533)
2024-08-12 17:20:00 -> (0.5753380656242371, 0.18233808875083923, 0.17833809554576874, 0.1723380982875824, 0.17133809626102448, 0.17033809423446655, -100000.0, 32.26117706298828, -100000.0, 0.17133809626102448, 0.16133809089660645)
2024-08-12 17:25:00 -> (0.6356719732284546, 0.20667196810245514, 0.20267195999622345, 0.1966719627380371, 0.1956719607114792, 0.1916719675064087, -100000.0, 4.0, -100000.0, 0.19467195868492126, 0.18267196416854858)
2024-08-12 17:30:00 -> (0.6213369965553284, 0.15033698081970215, 0.14733698964118958, 0.1403369903564453, 0.1403369903564453, 0.1393369883298874, -100000.0, 4.87001895904541, -100000.0, 0.1393369883298874, 0.12933698296546936)
2024-08-12 17:35:00 -> (0.6676713824272156, 0.19767135381698608, 0.1946713626384735, 0.17167136073112488, 0.17167136073112488, 0.17067135870456696, -100000.0, 4.0, -100000.0, 0.17167136073112488, 0.15467135608196259)
2024-08-12 17:40:00 -> (0.8343381881713867, 0.18833817541599274, 0.18433816730976105, 0.1783381700515747, 0.17533817887306213, 0.1733381748199463, -100000.0, 4.0, -100000.0, 0.1743381768465042, 0.15733817219734192)
2024-08-12 17:45:00 -> (1.7283376455307007, 0.16333766281604767, 0.1603376567363739, 0.15333765745162964, 0.1523376703262329, 0.151337668299675, -100000.0, 4.0, -100000.0, 0.1523376703262329, 0.14133766293525696)
2024-08-12 17:50:00 -> (3.2953388690948486, 0.21633894741535187, 0.2133389562368393, 0.20733894407749176, 0.20633895695209503, 0.1923389583826065, -100000.0, 4.0, -100000.0, 0.20333895087242126, 0.18133895099163055)
2024-08-12 17:55:00 -> (6.021004676818848, 0.19700489938259125, 0.19300490617752075, 0.18700489401817322, 0.1860048919916153, 0.18300490081310272, -100000.0, 4.0, -100000.0, 0.1860048919916153, 0.1600048989057541)
2024-08-12 18:00:00 -> (9.59967041015625, 0.1516706794500351, 0.14867068827152252, 0.14167068898677826, 0.14167068898677826, 0.14067068696022034, -100000.0, 4.0, -100000.0, 0.14067068696022034, 0.1306706815958023)
2024-08-12 18:05:00 -> (8.936004638671875, 0.18700473010540009, 0.1840047389268875, 0.1570047289133072, 0.15600472688674927, 0.15500473976135254, -100000.0, 4.0, -100000.0, 0.15600472688674927, 0.15200473368167877)
2024-08-12 18:10:00 -> (7.01200532913208, 0.18500520288944244, 0.18200519680976868, 0.17500519752502441, 0.17500519752502441, 0.17200519144535065, -100000.0, 66.90052795410156, -100000.0, 0.1740051954984665, 0.16800519824028015)
2024-08-12 18:15:00 -> (6.352337837219238, 0.19833771884441376, 0.19533771276474, 0.1573377102613449, 0.15533772110939026, 0.15433771908283234, -100000.0, 11.73470401763916, -100000.0, 0.15533772110939026, 0.14533771574497223)
2024-08-12 18:20:00 -> (7.4716715812683105, 0.20367175340652466, 0.2006717473268509, 0.18267174065113068, 0.18167175352573395, 0.18067175149917603, -100000.0, 4.0, -100000.0, 0.18167175352573395, 0.170671746134758)
2024-08-12 18:25:00 -> (5.592337608337402, 0.17533771693706512, 0.17233771085739136, 0.15433771908283234, 0.15133771300315857, 0.148337721824646, -100000.0, 4.0, -100000.0, 0.15033771097660065, 0.14533771574497223)
2024-08-12 18:30:00 -> (7.052338600158691, 0.18433848023414612, 0.18133848905563354, 0.17433848977088928, 0.17433848977088928, 0.17233848571777344, -100000.0, 16.39470672607422, -100000.0, 0.17333848774433136, 0.16533848643302917)
2024-08-12 18:35:00 -> (5.121004581451416, 0.16400469839572906, 0.1610046923160553, 0.15400469303131104, 0.15400469303131104, 0.15100470185279846, -100000.0, 4.0, -100000.0, 0.1530046910047531, 0.1480046957731247)
2024-08-12 18:40:00 -> (7.067671298980713, 0.1716713011264801, 0.16867129504680634, 0.16167129576206207, 0.16167129576206207, 0.15667130053043365, -100000.0, 19.090681076049805, -100000.0, 0.16067129373550415, 0.1546712964773178)
2024-08-12 18:45:00 -> (2.9630045890808105, 0.19700467586517334, 0.19400468468666077, 0.18800468742847443, 0.1870046854019165, 0.18100468814373016, -100000.0, 4.0, -100000.0, 0.18400467932224274, 0.15600468218326569)
2024-08-12 18:50:00 -> (1.951338291168213, 0.17433828115463257, 0.1713382750749588, 0.16433827579021454, 0.16433827579021454, 0.15933828055858612, -100000.0, 21.75019645690918, -100000.0, 0.16333827376365662, 0.15733827650547028)
2024-08-12 18:55:00 -> (1.0213379859924316, 0.19633804261684418, 0.1933380365371704, 0.1753380447626114, 0.17433804273605347, 0.16933803260326385, -100000.0, 50.05591583251953, -100000.0, 0.17433804273605347, 0.15733803808689117)
2024-08-12 19:00:00 -> (2.293004274368286, 0.16200420260429382, 0.15900419652462006, 0.14100420475006104, 0.1400042027235031, 0.1350042074918747, -100000.0, 4.0, -100000.0, 0.13800419867038727, 0.13200420141220093)
2024-08-12 19:05:00 -> (1.4606719017028809, 0.1766718626022339, 0.1726718693971634, 0.16667185723781586, 0.16567187011241913, 0.1646718680858612, -100000.0, 11.675284385681152, -100000.0, 0.16567187011241913, 0.16267186403274536)
2024-08-12 19:10:00 -> (1.3206712007522583, 0.17667123675346375, 0.17367124557495117, 0.15667124092578888, 0.15467123687267303, 0.15067124366760254, -100000.0, 4.0, -100000.0, 0.15267124772071838, 0.14267124235630035)
2024-08-12 19:15:00 -> (1.6853371858596802, 0.15333715081214905, 0.15033714473247528, 0.14333714544773102, 0.14333714544773102, 0.1343371421098709, -100000.0, 4.0, -100000.0, 0.13933715224266052, 0.12133714556694031)
2024-08-12 19:20:00 -> (2.696338176727295, 0.17533819377422333, 0.17233818769454956, 0.1653381884098053, 0.16433820128440857, 0.16333819925785065, -100000.0, 5.2685394287109375, -100000.0, 0.16433820128440857, 0.15333819389343262)
2024-08-12 19:25:00 -> (2.677337646484375, 0.18933765590190887, 0.1863376647233963, 0.14833766222000122, 0.14633765816688538, 0.1433376669883728, -100000.0, 4.0, -100000.0, 0.14633765816688538, 0.13333766162395477)
2024-08-12 19:30:00 -> (0.7186713218688965, 0.1756712943315506, 0.17267130315303802, 0.16567130386829376, 0.16467130184173584, 0.16367129981517792, -100000.0, 26.84595489501953, -100000.0, 0.16467130184173584, 0.1546712964773178)
2024-08-12 19:35:00 -> (1.2486711740493774, 0.17567117512226105, 0.17267116904258728, 0.155671164393425, 0.15467116236686707, 0.15367117524147034, -100000.0, 4.0, -100000.0, 0.15467116236686707, 0.14267116785049438)
2024-08-12 19:40:00 -> (2.4250054359436035, 0.22000543773174286, 0.2170054316520691, 0.21000543236732483, 0.2090054303407669, 0.2040054351091385, -100000.0, 4.0, -100000.0, 0.20800544321537018, 0.16800543665885925)
2024-08-12 19:45:00 -> (1.4966717958450317, 0.21367180347442627, 0.20967181026935577, 0.17267180979251862, 0.17067180573940277, 0.16567181050777435, -100000.0, 4.0, -100000.0, 0.16967180371284485, 0.16267180442810059)
2024-08-12 19:50:00 -> (1.1396716833114624, 0.1746717393398285, 0.17167173326015472, 0.16467173397541046, 0.16467173397541046, 0.1616717427968979, -100000.0, 4.0, -100000.0, 0.16367173194885254, 0.15867173671722412)
2024-08-12 19:55:00 -> (2.004671096801758, 0.15867118537425995, 0.15567117929458618, 0.14867118000984192, 0.14867118000984192, 0.147671177983284, -100000.0, 4.0, -100000.0, 0.147671177983284, 0.14267118275165558)
2024-08-12 20:00:00 -> (2.0326716899871826, 0.18567168712615967, 0.1826716810464859, 0.17667168378829956, 0.17567168176174164, 0.17067168653011322, -100000.0, 4.0, -100000.0, 0.173671692609787, 0.16267168521881104)
2024-08-12 20:05:00 -> (1.9553381204605103, 0.1813381463289261, 0.17833814024925232, 0.17233814299106598, 0.17133814096450806, 0.1643381416797638, -100000.0, 4.0, -100000.0, 0.1693381369113922, 0.15733814239501953)
2024-08-12 20:10:00 -> (2.674337863922119, 0.19333776831626892, 0.19033776223659515, 0.1833377629518509, 0.18233776092529297, 0.17833776772022247, -100000.0, 4.0, -100000.0, 0.18133777379989624, 0.14133776724338531)
2024-08-12 20:15:00 -> (1.9663385152816772, 0.1923384964466095, 0.18933849036693573, 0.1833384931087494, 0.18233849108219147, 0.18033850193023682, -100000.0, 4.0, -100000.0, 0.18233849108219147, 0.16933849453926086)
2024-08-12 20:20:00 -> (2.494671583175659, 0.19067159295082092, 0.18767160177230835, 0.18167158961296082, 0.1806715875864029, 0.17967160046100616, -100000.0, 4.0, -100000.0, 0.1806715875864029, 0.1546715945005417)
2024-08-12 20:25:00 -> (4.583672046661377, 0.20667220652103424, 0.20367220044136047, 0.1966722011566162, 0.1966722011566162, 0.1916722059249878, -100000.0, 4.0, -100000.0, 0.1956721991300583, 0.18267220258712769)
2024-08-12 20:30:00 -> (4.545338153839111, 0.202338308095932, 0.19933831691741943, 0.19233831763267517, 0.19233831763267517, 0.1853383183479309, -100000.0, 4.0, -100000.0, 0.19133831560611725, 0.16133831441402435)
2024-08-12 20:35:00 -> (8.176671028137207, 0.19267135858535767, 0.1896713525056839, 0.17167136073112488, 0.1676713526248932, 0.16467136144638062, -100000.0, 4.0, -100000.0, 0.1676713526248932, 0.15467135608196259)
2024-08-12 20:40:00 -> (9.714337348937988, 0.14233700931072235, 0.13933700323104858, 0.12233701348304749, 0.12133701145648956, 0.12033700942993164, -100000.0, 4.0, -100000.0, 0.12133701145648956, 0.11333701014518738)
2024-08-12 20:45:00 -> (10.054004669189453, 0.17300504446029663, 0.16900503635406494, 0.1630050390958786, 0.16200503706932068, 0.16100503504276276, -100000.0, 4.0, -100000.0, 0.16200503706932068, 0.15600503981113434)
2024-08-12 20:50:00 -> (8.625005722045898, 0.18600541353225708, 0.1820054054260254, 0.17600540816783905, 0.17500540614128113, 0.1740054041147232, -100000.0, 4.0, -100000.0, 0.17500540614128113, 0.16800540685653687)
2024-08-12 20:55:00 -> (4.189671039581299, 0.15967094898223877, 0.1566709578037262, 0.15067094564437866, 0.14967095851898193, 0.148670956492424, -100000.0, 4.0, -100000.0, 0.14967095851898193, 0.13867095112800598)
2024-08-12 21:00:00 -> (3.8423380851745605, 0.1613379716873169, 0.1573379784822464, 0.15133798122406006, 0.15033797919750214, 0.1493379771709442, -100000.0, 4.0, -100000.0, 0.15033797919750214, 0.14133797585964203)
2024-08-12 21:05:00 -> (2.4006712436676025, 0.1666712909936905, 0.16367129981517792, 0.15767130255699158, 0.15667130053043365, 0.15267129242420197, -100000.0, 4.0, -100000.0, 0.15567129850387573, 0.14667129516601562)
2024-08-12 21:10:00 -> (3.254671096801758, 0.1756710708141327, 0.17267106473445892, 0.1546710729598999, 0.15167106688022614, 0.1506710648536682, -100000.0, 4.0, -100000.0, 0.1506710648536682, 0.13867107033729553)
2024-08-12 21:15:00 -> (4.002670764923096, 0.1856709122657776, 0.18267090618610382, 0.14567090570926666, 0.14367090165615082, 0.1426708996295929, -100000.0, 26.73408317565918, -100000.0, 0.14367090165615082, 0.1386709064245224)
2024-08-12 21:20:00 -> (7.1486711502075195, 0.16567108035087585, 0.1626710742712021, 0.15667107701301575, 0.15567107498645782, 0.1546710729598999, -100000.0, 18.24246597290039, -100000.0, 0.15567107498645782, 0.14267107844352722)
2024-08-12 21:25:00 -> (-100000.0, -100000.0, -100000.0, -100000.0, -100000.0, -100000.0, -100000.0, 56.050758361816406, -100000.0, -100000.0, 0.1430346965789795)
2024-08-12 21:30:00 -> (14.136759757995605, 0.19275954365730286, 0.18975955247879028, 0.16575954854488373, 0.1647595465183258, 0.1647595465183258, -100000.0, 4.0, -100000.0, 0.1647595465183258, 0.15875954926013947)
2024-08-12 21:35:00 -> (14.302337646484375, 0.1713375449180603, 0.16833755373954773, 0.15133754909038544, 0.1493375450372696, 0.14833755791187286, -100000.0, 4.461893081665039, -100000.0, 0.1493375450372696, 0.1453375518321991)
2024-08-12 21:40:00 -> (12.980670928955078, 0.15567073225975037, 0.1526707410812378, 0.14667072892189026, 0.14567074179649353, 0.14167073369026184, -100000.0, 4.0, -100000.0, 0.1446707397699356, 0.13467073440551758)
2024-08-12 21:45:00 -> (6.2783379554748535, 0.207337886095047, 0.20433788001537323, 0.18733787536621094, 0.1863378882408142, 0.1773378849029541, -100000.0, 4.0, -100000.0, 0.1853378862142563, 0.15333788096904755)
2024-08-12 21:50:00 -> (5.090672492980957, 0.2176724225282669, 0.2136724293231964, 0.20767243206501007, 0.20667243003845215, 0.20567242801189423, -100000.0, 46.959251403808594, -100000.0, 0.20667243003845215, 0.19067242741584778)
2024-08-12 21:55:00 -> (10.964338302612305, 0.1803380846977234, 0.17733809351921082, 0.17033809423446655, 0.1643380969762802, 0.1633380949497223, -100000.0, 17.02193260192871, -100000.0, 0.1643380969762802, 0.16133809089660645)
2024-08-12 22:00:00 -> (7.167671203613281, 0.18567104637622833, 0.18267105519771576, 0.17667104303836823, 0.16967104375362396, 0.16367104649543762, -100000.0, 82.50252532958984, -100000.0, 0.16867105662822723, 0.15067104995250702)
2024-08-12 22:05:00 -> (3.199338436126709, 0.19533847272396088, 0.1923384666442871, 0.18533846735954285, 0.18433848023414612, 0.1833384782075882, -100000.0, 6.986485004425049, -100000.0, 0.18433848023414612, 0.17333847284317017)
2024-08-12 22:10:00 -> (4.657003879547119, 0.17100399732589722, 0.16800400614738464, 0.16100400686264038, 0.16100400686264038, 0.15600399672985077, -100000.0, 36.101463317871094, -100000.0, 0.15900400280952454, 0.1360040009021759)
2024-08-12 22:15:00 -> (4.070004940032959, 0.18700487911701202, 0.18400488793849945, 0.1770048886537552, 0.17600488662719727, 0.17000488936901093, -100000.0, 4.0, -100000.0, 0.1730048805475235, 0.1600048840045929)
2024-08-12 22:20:00 -> (1.739670991897583, 0.1796710193157196, 0.17667101323604584, 0.16967101395130157, 0.16967101395130157, 0.1576710194349289, -100000.0, 13.854890823364258, -100000.0, 0.1666710078716278, 0.15467101335525513)
2024-08-12 22:25:00 -> (3.3293378353118896, 0.18533776700496674, 0.18233776092529297, 0.16533775627613068, 0.16333776712417603, 0.16133776307106018, -100000.0, 4.0, -100000.0, 0.16333776712417603, 0.1453377604484558)
2024-08-12 22:30:00 -> (6.413671016693115, 0.17267124354839325, 0.16967125236988068, 0.16367124021053314, 0.16267123818397522, 0.1616712510585785, -100000.0, 4.0, -100000.0, 0.16267123818397522, 0.15867124497890472)
2024-08-12 22:35:00 -> (8.393671035766602, 0.22067128121852875, 0.21767127513885498, 0.18067127466201782, 0.17267127335071564, 0.16767127811908722, -100000.0, 4.0, -100000.0, 0.17167127132415771, 0.1586712747812271)
2024-08-12 22:40:00 -> (4.255003929138184, 0.16200415790081024, 0.15900415182113647, 0.1520041525363922, 0.1510041505098343, 0.15000414848327637, -100000.0, 4.0, -100000.0, 0.1510041505098343, 0.14400415122509003)
