goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2022-10-23 11:50:00 -> (1.9590154886245728, 0.3760155141353607, 0.34801551699638367, 0.30801549553871155, 0.30801549553871155, 0.30301550030708313, -100000.0, 4.0, -100000.0, 0.305015504360199, 0.2840155065059662)
2022-10-23 11:55:00 -> (1.583016276359558, 0.38201627135276794, 0.3620162606239319, 0.324016273021698, 0.3110162615776062, 0.30501627922058105, -100000.0, 4.0, -100000.0, 0.3070162534713745, 0.29201626777648926)
2022-10-23 12:00:00 -> (1.867682695388794, 0.3706826865673065, 0.35068270564079285, 0.3126826882362366, 0.3016826808452606, 0.2916826903820038, -100000.0, 4.0, -100000.0, 0.29868268966674805, 0.28668269515037537)
2022-10-23 12:05:00 -> (1.6696821451187134, 0.3476821780204773, 0.3146821856498718, 0.30168217420578003, 0.2996821701526642, 0.29468217492103577, -100000.0, 4.0, -100000.0, 0.29768216609954834, 0.2786821722984314)
2022-10-23 12:10:00 -> (1.7716816663742065, 0.38068172335624695, 0.29968172311782837, 0.29468169808387756, 0.2876816987991333, 0.2846817076206207, -100000.0, 4.0, -100000.0, 0.2866817116737366, 0.2706817090511322)
2022-10-23 12:15:00 -> (2.088682174682617, 0.3716820776462555, 0.3516820967197418, 0.3026820719242096, 0.30068209767341614, 0.2896820902824402, -100000.0, 4.0, -100000.0, 0.2986820936203003, 0.27868208289146423)
2022-10-23 12:20:00 -> (1.8386828899383545, 0.3676828444004059, 0.3546828627586365, 0.3306828439235687, 0.3116828501224518, 0.3026828467845917, -100000.0, 4.0, -100000.0, 0.30568283796310425, 0.290682852268219)
2022-10-23 12:25:00 -> (1.5863490104675293, 0.4223490059375763, 0.3823489844799042, 0.30734899640083313, 0.3053489923477173, 0.3013489842414856, -100000.0, 4.0, -100000.0, 0.30434900522232056, 0.27734899520874023)
2022-10-23 12:30:00 -> (1.9136818647384644, 0.3116818368434906, 0.3076818287372589, 0.3036818504333496, 0.30168184638023376, 0.2946818470954895, -100000.0, 40.4784049987793, -100000.0, 0.30168184638023376, 0.27468183636665344)
2022-10-23 12:35:00 -> (1.7533482313156128, 0.2993481755256653, 0.28134816884994507, 0.28034818172454834, 0.2793481647968292, 0.2783481776714325, -100000.0, 4.0, -100000.0, 0.2793481647968292, 0.2693481743335724)
2022-10-23 12:40:00 -> (1.8870160579681396, 0.37001609802246094, 0.35801610350608826, 0.32701608538627625, 0.32701608538627625, 0.3170160949230194, -100000.0, 4.0, -100000.0, 0.3250160813331604, 0.29201608896255493)
2022-10-23 12:45:00 -> (2.1590147018432617, 0.45601463317871094, 0.406014621257782, 0.2900146245956421, 0.28801462054252625, 0.2780146300792694, -100000.0, 14.165403366088867, -100000.0, 0.2860146462917328, 0.2640146315097809)
2022-10-23 12:50:00 -> (2.1926846504211426, 0.39068466424942017, 0.3736846446990967, 0.36068466305732727, 0.3496846556663513, 0.3396846652030945, -100000.0, 4.0, -100000.0, 0.34668466448783875, 0.3266846537590027)
2022-10-23 12:55:00 -> (2.397681474685669, 0.33468151092529297, 0.29568150639533997, 0.28968149423599243, 0.2886815071105957, 0.2806814908981323, -100000.0, 4.0, -100000.0, 0.28668150305747986, 0.2706815004348755)
2022-10-23 13:00:00 -> (1.821351170539856, 0.3463512361049652, 0.3403512239456177, 0.3273512125015259, 0.3273512125015259, 0.3193512260913849, -100000.0, 4.0, -100000.0, 0.32235121726989746, 0.31735122203826904)
2022-10-23 13:05:00 -> (2.1100151538848877, 0.3790150582790375, 0.34301507472991943, 0.2940150797367096, 0.29201507568359375, 0.2810150682926178, -100000.0, 4.0, -100000.0, 0.2890150547027588, 0.2720150649547577)
2022-10-23 13:10:00 -> (1.5393508672714233, 0.37035083770751953, 0.3593508303165436, 0.3343508243560791, 0.3333508372306824, 0.32735082507133484, -100000.0, 4.0, -100000.0, 0.3303508162498474, 0.3133508265018463)
2022-10-23 13:15:00 -> (1.8913488388061523, 0.41134878993034363, 0.3923487961292267, 0.341348797082901, 0.32234880328178406, 0.3063488006591797, -100000.0, 4.0, -100000.0, 0.3113487958908081, 0.2813487946987152)
2022-10-23 13:20:00 -> (1.558349847793579, 0.34034979343414307, 0.33634981513023376, 0.3113498091697693, 0.3113498091697693, 0.2983497977256775, -100000.0, 4.0, -100000.0, 0.3073498010635376, 0.2933498024940491)
2022-10-23 13:25:00 -> (1.337683081626892, 0.35268303751945496, 0.3326830267906189, 0.32568302750587463, 0.3116830289363861, 0.302683025598526, -100000.0, 4.0, -100000.0, 0.30568304657936096, 0.294683039188385)
2022-10-23 13:30:00 -> (1.9540157318115234, 0.46301570534706116, 0.4220157265663147, 0.32401570677757263, 0.3230157196521759, 0.2970157265663147, -100000.0, 4.0, -100000.0, 0.3150157034397125, 0.2840157151222229)
2022-10-23 13:35:00 -> (1.949016809463501, 0.37101683020591736, 0.3520168364048004, 0.3220168352127075, 0.3210168182849884, 0.31101682782173157, -100000.0, 4.0, -100000.0, 0.31501683592796326, 0.3040168285369873)
2022-10-23 13:40:00 -> (1.8833484649658203, 0.3393484354019165, 0.3213484287261963, 0.3003484308719635, 0.2993484437465668, 0.28034842014312744, -100000.0, 4.0, -100000.0, 0.29434844851493835, 0.2653484344482422)
2022-10-23 13:45:00 -> (2.4183502197265625, 0.36535021662712097, 0.3623502254486084, 0.31735023856163025, 0.31235021352767944, 0.30835023522377014, -100000.0, 4.0, -100000.0, 0.3113502264022827, 0.2973502278327942)
2022-10-23 13:50:00 -> (2.6560144424438477, 0.38501444458961487, 0.36301445960998535, 0.27701446413993835, 0.27301445603370667, 0.269014447927475, -100000.0, 35.12560272216797, -100000.0, 0.27201446890830994, 0.2520144581794739)
2022-10-23 13:55:00 -> (2.3686819076538086, 0.319681853055954, 0.30668187141418457, 0.2826818525791168, 0.280681848526001, 0.27868184447288513, -100000.0, 4.0, -100000.0, 0.27968186140060425, 0.27068185806274414)
2022-10-23 14:00:00 -> (2.3833487033843994, 0.36434879899024963, 0.3533487915992737, 0.29134878516197205, 0.2893487811088562, 0.2843487858772278, -100000.0, 4.0, -100000.0, 0.28634878993034363, 0.2773487865924835)
2022-10-23 14:05:00 -> (2.4983468055725098, 0.43334686756134033, 0.37834686040878296, 0.28134685754776, 0.27934685349464417, 0.2593468725681305, -100000.0, 175.14833068847656, -100000.0, 0.2763468623161316, 0.24534685909748077)
2022-10-23 14:10:00 -> (2.6780169010162354, 0.3650168180465698, 0.35001683235168457, 0.30601683259010315, 0.30201682448387146, 0.29701682925224304, -100000.0, 4.0, -100000.0, 0.30101683735847473, 0.28801682591438293)
2022-10-23 14:15:00 -> (2.7103512287139893, 0.3683513104915619, 0.3563513159751892, 0.3213513195514679, 0.3203513026237488, 0.31135132908821106, -100000.0, 4.0, -100000.0, 0.3183513283729553, 0.3053513169288635)
2022-10-23 14:20:00 -> (3.903017044067383, 0.3130170404911041, 0.31001704931259155, 0.3020170331001282, 0.30001702904701233, 0.2940170466899872, -100000.0, 4.0, -100000.0, 0.29701703786849976, 0.29201704263687134)
2022-10-23 14:25:00 -> (4.048018455505371, 0.4200183153152466, 0.39201831817626953, 0.34901830554008484, 0.3480183184146881, 0.31901830434799194, -100000.0, 9.894464492797852, -100000.0, 0.3430183231830597, 0.3040183186531067)
2022-10-23 14:30:00 -> (4.037349224090576, 0.35434919595718384, 0.352349191904068, 0.3103491961956024, 0.3083491921424866, 0.28134918212890625, -100000.0, 4.0, -100000.0, 0.305349200963974, 0.26934918761253357)
2022-10-23 14:35:00 -> (4.510016441345215, 0.33601638674736023, 0.3170163929462433, 0.310016393661499, 0.3080163896083832, 0.3000164031982422, -100000.0, 4.0, -100000.0, 0.30301639437675476, 0.28001639246940613)
2022-10-23 14:40:00 -> (5.783681869506836, 0.30868202447891235, 0.3056820333003998, 0.2896820306777954, 0.2896820306777954, 0.28768202662467957, -100000.0, 4.0, -100000.0, 0.2886820435523987, 0.2666820287704468)
2022-10-23 14:45:00 -> (6.796017169952393, 0.38001713156700134, 0.36801713705062866, 0.3260171413421631, 0.3230171501636505, 0.31501713395118713, -100000.0, 4.0, -100000.0, 0.3190171420574188, 0.2960171401500702)
2022-10-23 14:50:00 -> (5.873682498931885, 0.32268229126930237, 0.3106822967529297, 0.30568230152130127, 0.3036822974681854, 0.2806822955608368, -100000.0, 4.0, -100000.0, 0.2996823191642761, 0.27068230509757996)
2022-10-23 14:55:00 -> (6.260015487670898, 0.35901564359664917, 0.33101561665534973, 0.3090156316757202, 0.3080156445503235, 0.29001563787460327, -100000.0, 4.0, -100000.0, 0.3040156364440918, 0.27201563119888306)
2022-10-23 15:00:00 -> (6.750348091125488, 0.40234827995300293, 0.3573482930660248, 0.3023482859134674, 0.29934829473495483, 0.26934829354286194, -100000.0, 38.02726745605469, -100000.0, 0.29534828662872314, 0.25334829092025757)
2022-10-23 15:05:00 -> (6.973348617553711, 0.4463486075401306, 0.3723486065864563, 0.32234862446784973, 0.3073486089706421, 0.2853486239910126, -100000.0, 26.316484451293945, -100000.0, 0.2993486225605011, 0.2653486132621765)
2022-10-23 15:10:00 -> (6.751348495483398, 0.342348575592041, 0.32234856486320496, 0.31834855675697327, 0.30434855818748474, 0.2823485732078552, -100000.0, 41.52679443359375, -100000.0, 0.2973485589027405, 0.2693485617637634)
2022-10-23 15:15:00 -> (7.980682849884033, 0.3156830370426178, 0.3116830289363861, 0.29168304800987244, 0.2896830439567566, 0.28668302297592163, -100000.0, 4.0, -100000.0, 0.2896830439567566, 0.27868303656578064)
2022-10-23 15:20:00 -> (5.982349872589111, 0.49035006761550903, 0.4423500597476959, 0.3333500623703003, 0.32235005497932434, 0.3173500597476959, -100000.0, 4.0, -100000.0, 0.3213500678539276, 0.30135005712509155)
2022-10-23 15:25:00 -> (8.221348762512207, 0.3843488395214081, 0.36634883284568787, 0.32234883308410645, 0.3073488473892212, 0.2953488528728485, -100000.0, 4.0, -100000.0, 0.3033488392829895, 0.2733488380908966)
2022-10-23 15:30:00 -> (7.760680675506592, 0.28968074917793274, 0.27768075466156006, 0.27368074655532837, 0.27268075942993164, 0.25968074798583984, -100000.0, 86.71359252929688, -100000.0, 0.26468074321746826, 0.25068074464797974)
2022-10-23 15:35:00 -> (8.08668327331543, 0.34668320417404175, 0.3406832218170166, 0.3396832048892975, 0.32068321108818054, 0.29868319630622864, -100000.0, 4.0, -100000.0, 0.31268322467803955, 0.29068320989608765)
2022-10-23 15:40:00 -> (6.062015533447266, 0.3490152955055237, 0.31701529026031494, 0.3030152916908264, 0.2930153012275696, 0.28201529383659363, -100000.0, 5.347116470336914, -100000.0, 0.2890152931213379, 0.2720153033733368)
2022-10-23 15:45:00 -> (8.588349342346191, 0.32834896445274353, 0.3233489692211151, 0.3103489577770233, 0.3093489706516266, 0.30334895849227905, -100000.0, 4.0, -100000.0, 0.3063489496707916, 0.27334895730018616)
2022-10-23 15:50:00 -> (5.262350082397461, 0.41034990549087524, 0.3953498899936676, 0.34934988617897034, 0.3363499045372009, 0.32334989309310913, -100000.0, 4.0, -100000.0, 0.3313499093055725, 0.2973499000072479)
2022-10-23 15:55:00 -> (6.323012828826904, 0.3190125823020935, 0.3140125870704651, 0.2640126049518585, 0.25701260566711426, 0.2510125935077667, -100000.0, 43.999549865722656, -100000.0, 0.2550126016139984, 0.2280125916004181)
2022-10-23 16:00:00 -> (4.569015026092529, 0.31601494550704956, 0.31201493740081787, 0.2880149483680725, 0.2870149314403534, 0.2840149402618408, -100000.0, 4.0, -100000.0, 0.28601494431495667, 0.27201494574546814)
2022-10-23 16:05:00 -> (4.399015426635742, 0.40401551127433777, 0.3580155074596405, 0.31701552867889404, 0.3140155076980591, 0.30301550030708313, -100000.0, 4.0, -100000.0, 0.31201550364494324, 0.2880155146121979)
2022-10-23 16:10:00 -> (5.4223480224609375, 0.33734792470932007, 0.3333479166030884, 0.3083479106426239, 0.30634790658950806, 0.27634790539741516, -100000.0, 4.0, -100000.0, 0.30134791135787964, 0.2613479197025299)
2022-10-23 16:15:00 -> (4.684680461883545, 0.3886805772781372, 0.2986805737018585, 0.2936805784702301, 0.2926805913448334, 0.28668057918548584, -100000.0, 4.0, -100000.0, 0.2896805703639984, 0.2586805820465088)
2022-10-23 16:20:00 -> (7.020347595214844, 0.3763476312160492, 0.3283476233482361, 0.2873476445674896, 0.28434762358665466, 0.2783476412296295, -100000.0, 4.0, -100000.0, 0.28334763646125793, 0.2653476297855377)
2022-10-23 16:25:00 -> (6.380013942718506, 0.31801384687423706, 0.2860138416290283, 0.2720138430595398, 0.27101385593414307, 0.2640138566493988, -100000.0, 27.557865142822266, -100000.0, 0.27101385593414307, 0.24801385402679443)
2022-10-23 16:30:00 -> (7.070350170135498, 0.42034995555877686, 0.37334996461868286, 0.3193499743938446, 0.3143499493598938, 0.30834996700286865, -100000.0, 19.481548309326172, -100000.0, 0.31334996223449707, 0.2973499596118927)
2022-10-23 16:35:00 -> (6.932015419006348, 0.31301555037498474, 0.30901554226875305, 0.2850155532360077, 0.2820155620574951, 0.2800155580043793, -100000.0, 4.0, -100000.0, 0.2820155620574951, 0.2760155498981476)
2022-10-23 16:40:00 -> (6.420681476593018, 0.30168142914772034, 0.2836814522743225, 0.2826814353466034, 0.28068143129348755, 0.27668145298957825, -100000.0, 16.16200828552246, -100000.0, 0.2796814441680908, 0.2706814408302307)
2022-10-23 16:45:00 -> (7.590348720550537, 0.3493485450744629, 0.33434852957725525, 0.327348530292511, 0.3103485405445099, 0.28234854340553284, -100000.0, 4.0, -100000.0, 0.29934853315353394, 0.27334854006767273)
2022-10-23 16:50:00 -> (6.458348751068115, 0.3583486080169678, 0.3303486108779907, 0.2893486022949219, 0.28734859824180603, 0.2783485949039459, -100000.0, 34.278446197509766, -100000.0, 0.2853485941886902, 0.2733485996723175)
2022-10-23 16:55:00 -> (6.684349060058594, 0.36734887957572937, 0.3483488857746124, 0.304348886013031, 0.3003488779067993, 0.28934887051582336, -100000.0, 4.0, -100000.0, 0.29734888672828674, 0.2813488841056824)
2022-10-23 17:00:00 -> (4.296682834625244, 0.3606826364994049, 0.3476826250553131, 0.3266826272010803, 0.31868261098861694, 0.31468263268470764, -100000.0, 4.0, -100000.0, 0.3176826238632202, 0.2946826219558716)
2022-10-23 17:05:00 -> (4.067350387573242, 0.3953503370285034, 0.3553503453731537, 0.3343503475189209, 0.3343503475189209, 0.32435035705566406, -100000.0, 4.0, -100000.0, 0.33235034346580505, 0.3133503496646881)
2022-10-23 17:10:00 -> (3.9200141429901123, 0.32601413130760193, 0.31401413679122925, 0.28401413559913635, 0.2820141315460205, 0.27501413226127625, -100000.0, 4.0, -100000.0, 0.27901411056518555, 0.2640141248703003)
2022-10-23 17:15:00 -> (4.04601526260376, 0.37601524591445923, 0.3650152385234833, 0.3350152373313904, 0.3350152373313904, 0.3190152645111084, -100000.0, 4.0, -100000.0, 0.3320152461528778, 0.2760152518749237)
2022-10-23 17:20:00 -> (3.9260125160217285, 0.3230125904083252, 0.29501256346702576, 0.2540125846862793, 0.25201258063316345, 0.24701258540153503, -100000.0, 22.880897521972656, -100000.0, 0.25201258063316345, 0.23601257801055908)
2022-10-23 17:25:00 -> (3.3870136737823486, 0.32201361656188965, 0.31801363825798035, 0.2820136249065399, 0.2800136208534241, 0.263013631105423, -100000.0, 80.27515411376953, -100000.0, 0.2740136384963989, 0.252013623714447)
2022-10-23 17:30:00 -> (4.099681854248047, 0.31768175959587097, 0.30268174409866333, 0.29568174481391907, 0.29468175768852234, 0.29168176651000977, -100000.0, 4.0, -100000.0, 0.29468175768852234, 0.27868175506591797)
2022-10-23 17:35:00 -> (3.045015573501587, 0.37201565504074097, 0.3520156443119049, 0.30301564931869507, 0.30201563239097595, 0.29801565408706665, -100000.0, 4.0, -100000.0, 0.2990156412124634, 0.2920156419277191)
2022-10-23 17:40:00 -> (3.482347011566162, 0.3093470335006714, 0.29534703493118286, 0.2883470356464386, 0.2743470370769501, 0.2633470296859741, -100000.0, 4.0, -100000.0, 0.2703470289707184, 0.2533470392227173)
2022-10-23 17:45:00 -> (3.2813496589660645, 0.394349604845047, 0.3823496103286743, 0.33634960651397705, 0.3343496322631836, 0.32834962010383606, -100000.0, 4.0, -100000.0, 0.3333496153354645, 0.3053496181964874)
2022-10-23 17:50:00 -> (2.411681890487671, 0.3436819016933441, 0.3256818950176239, 0.30168187618255615, 0.30168187618255615, 0.295681893825531, -100000.0, 65.29153442382812, -100000.0, 0.2986818850040436, 0.2866818904876709)
2022-10-23 17:55:00 -> (2.820014715194702, 0.35901474952697754, 0.3320147395133972, 0.29101473093032837, 0.2880147397518158, 0.28701475262641907, -100000.0, 4.0, -100000.0, 0.2880147397518158, 0.2760147452354431)
2022-10-23 18:00:00 -> (3.2106802463531494, 0.3206802010536194, 0.2686801850795746, 0.265680193901062, 0.26368018984794617, 0.25868019461631775, -100000.0, 8.380449295043945, -100000.0, 0.26268017292022705, 0.25468018651008606)
2022-10-23 18:05:00 -> (3.8453474044799805, 0.4053473472595215, 0.33934736251831055, 0.325347363948822, 0.3233473598957062, 0.29734736680984497, -100000.0, 4.0, -100000.0, 0.31834736466407776, 0.26534736156463623)
2022-10-23 18:10:00 -> (2.983680486679077, 0.38268041610717773, 0.34368041157722473, 0.28868040442466736, 0.2866804003715515, 0.27968040108680725, -100000.0, 50.46866226196289, -100000.0, 0.2816804051399231, 0.25868040323257446)
2022-10-23 18:15:00 -> (2.8723490238189697, 0.35534897446632385, 0.34334897994995117, 0.32034897804260254, 0.3153489828109741, 0.314348965883255, -100000.0, 4.0, -100000.0, 0.314348965883255, 0.2973489761352539)
2022-10-23 18:20:00 -> (2.8930153846740723, 0.35401538014411926, 0.3340153694152832, 0.32701537013053894, 0.3260153830051422, 0.3220153748989105, -100000.0, 4.0, -100000.0, 0.3260153830051422, 0.2960153818130493)
2022-10-23 18:25:00 -> (2.9176788330078125, 0.317678838968277, 0.278678834438324, 0.2546788454055786, 0.25267884135246277, 0.2506788372993469, -100000.0, 4.314664363861084, -100000.0, 0.25267884135246277, 0.23867884278297424)
2022-10-23 18:30:00 -> (2.519014358520508, 0.3470143675804138, 0.3200143873691559, 0.3000143766403198, 0.2990143895149231, 0.29201439023017883, -100000.0, 4.0, -100000.0, 0.29601436853408813, 0.2720143795013428)
2022-10-23 18:35:00 -> (3.4340147972106934, 0.3790147602558136, 0.3670147657394409, 0.3440147638320923, 0.3330147862434387, 0.3230147659778595, -100000.0, 4.0, -100000.0, 0.32901477813720703, 0.2760147750377655)
2022-10-23 18:40:00 -> (2.8333466053009033, 0.39134669303894043, 0.35434669256210327, 0.27134671807289124, 0.2683466970920563, 0.2643466889858246, -100000.0, 25.961931228637695, -100000.0, 0.26734670996665955, 0.24934670329093933)
2022-10-23 18:45:00 -> (2.6790127754211426, 0.31101277470588684, 0.2960127890110016, 0.2720127999782562, 0.2700127959251404, 0.262012779712677, -100000.0, 30.421287536621094, -100000.0, 0.2660127878189087, 0.24401278793811798)
2022-10-23 18:50:00 -> (3.1000144481658936, 0.3740144670009613, 0.3620144724845886, 0.35901448130607605, 0.3570144772529602, 0.3450144827365875, -100000.0, 4.0, -100000.0, 0.35501447319984436, 0.2760144770145416)
2022-10-23 18:55:00 -> (2.3816797733306885, 0.4086797833442688, 0.38167980313301086, 0.34167978167533875, 0.33867979049682617, 0.3046797811985016, -100000.0, 80.52953338623047, -100000.0, 0.3346797823905945, 0.25067979097366333)
2022-10-23 19:00:00 -> (3.079346179962158, 0.3663460910320282, 0.3313460946083069, 0.2833460867404938, 0.28234609961509705, 0.2663460969924927, -100000.0, 4.0, -100000.0, 0.2793461084365845, 0.2453460991382599)
2022-10-23 19:05:00 -> (2.2920141220092773, 0.35601407289505005, 0.3370140790939331, 0.2940140962600708, 0.29201409220695496, 0.28801408410072327, -100000.0, 30.523693084716797, -100000.0, 0.29101407527923584, 0.2720140814781189)
2022-10-23 19:10:00 -> (2.4153459072113037, 0.44134581089019775, 0.3793458044528961, 0.3323458135128021, 0.30734580755233765, 0.2933458089828491, -100000.0, 38.038330078125, -100000.0, 0.3013457953929901, 0.24134580790996552)
2022-10-23 19:15:00 -> (2.2463459968566895, 0.3023459315299988, 0.2903459370136261, 0.28334593772888184, 0.281345933675766, 0.26734593510627747, -100000.0, 4.0, -100000.0, 0.27934592962265015, 0.24134592711925507)
2022-10-23 19:20:00 -> (2.242347002029419, 0.31834694743156433, 0.3003469407558441, 0.29334694147109985, 0.29234692454338074, 0.2903469502925873, -100000.0, 4.0, -100000.0, 0.29234692454338074, 0.2613469362258911)
2022-10-23 19:25:00 -> (3.2156810760498047, 0.34868115186691284, 0.33668115735054016, 0.3296811580657959, 0.3176811635494232, 0.3036811649799347, -100000.0, 4.0, -100000.0, 0.3116811513900757, 0.2746811509132385)
2022-10-23 19:30:00 -> (3.3840138912200928, 0.4060138165950775, 0.38701382279396057, 0.34701383113861084, 0.3460138142108917, 0.32601383328437805, -100000.0, 4.0, -100000.0, 0.3410138189792633, 0.2640138268470764)
2022-10-23 19:35:00 -> (3.853677749633789, 0.3046776354312897, 0.23767763376235962, 0.23367762565612793, 0.23367762565612793, 0.2286776304244995, -100000.0, 43.02643585205078, -100000.0, 0.23067763447761536, 0.214677631855011)
2022-10-23 19:40:00 -> (2.416015625, 0.44901570677757263, 0.3870157301425934, 0.3390157222747803, 0.33701571822166443, 0.3230157196521759, -100000.0, 4.0, -100000.0, 0.3350157141685486, 0.30001571774482727)
2022-10-23 19:45:00 -> (3.132347822189331, 0.37134772539138794, 0.3083477020263672, 0.30634772777557373, 0.3053477108478546, 0.29934772849082947, -100000.0, 20.737274169921875, -100000.0, 0.3053477108478546, 0.27734771370887756)
2022-10-23 19:50:00 -> (3.8030130863189697, 0.36401307582855225, 0.3450130820274353, 0.31601306796073914, 0.3150130808353424, 0.3060130774974823, -100000.0, 10.384525299072266, -100000.0, 0.3140130639076233, 0.26001307368278503)
2022-10-23 19:55:00 -> (3.710014581680298, 0.3690144717693329, 0.3570144772529602, 0.35401448607444763, 0.3350144922733307, 0.30801448225975037, -100000.0, 4.0, -100000.0, 0.32101449370384216, 0.2800144851207733)
2022-10-23 20:00:00 -> (3.2120132446289062, 0.3540133237838745, 0.3330133259296417, 0.33001333475112915, 0.32901331782341003, 0.3240133225917816, -100000.0, 4.0, -100000.0, 0.3280133306980133, 0.2640133202075958)
2022-10-23 20:05:00 -> (3.205012559890747, 0.3060126006603241, 0.289012610912323, 0.28201261162757874, 0.2800126075744629, 0.27701258659362793, -100000.0, 4.0, -100000.0, 0.2800126075744629, 0.26001259684562683)
2022-10-23 20:10:00 -> (3.5043458938598633, 0.42434579133987427, 0.3793458044528961, 0.3253457844257355, 0.3053458034992218, 0.2783457934856415, -100000.0, 4.0, -100000.0, 0.2913458049297333, 0.2493457943201065)
2022-10-23 20:15:00 -> (2.7433454990386963, 0.2873454689979553, 0.27534544467926025, 0.268345445394516, 0.26634547114372253, 0.26134544610977173, -100000.0, 26.42929458618164, -100000.0, 0.2653454542160034, 0.24534545838832855)
2022-10-23 20:20:00 -> (2.684347629547119, 0.36334770917892456, 0.3443477153778076, 0.34134769439697266, 0.32734769582748413, 0.3133476972579956, -100000.0, 4.0, -100000.0, 0.32334771752357483, 0.28934770822525024)
2022-10-23 20:25:00 -> (3.0793473720550537, 0.3913472592830658, 0.36034727096557617, 0.34634727239608765, 0.3443472683429718, 0.3343472480773926, -100000.0, 4.0, -100000.0, 0.34234726428985596, 0.27334725856781006)
2022-10-23 20:30:00 -> (2.285677671432495, 0.28367769718170166, 0.27967768907546997, 0.271677702665329, 0.2646777033805847, 0.2636776864528656, -100000.0, 17.952817916870117, -100000.0, 0.2646777033805847, 0.22667770087718964)
2022-10-23 20:35:00 -> (2.6363439559936523, 0.3673439621925354, 0.32134395837783813, 0.28234395384788513, 0.2643439769744873, 0.24134396016597748, -100000.0, 22.45541000366211, -100000.0, 0.25834396481513977, 0.2213439643383026)
2022-10-23 20:40:00 -> (3.061680316925049, 0.355680376291275, 0.3116803765296936, 0.29568037390708923, 0.28868037462234497, 0.2806803584098816, -100000.0, 4.0, -100000.0, 0.2866803705692291, 0.27068036794662476)
2022-10-23 20:45:00 -> (2.918344736099243, 0.30934473872184753, 0.2913447618484497, 0.256344735622406, 0.25434476137161255, 0.24834474921226501, -100000.0, 15.327445983886719, -100000.0, 0.25334474444389343, 0.23334474861621857)
2022-10-23 20:50:00 -> (3.4366796016693115, 0.39367955923080444, 0.35867953300476074, 0.31167954206466675, 0.3086795508861542, 0.3056795597076416, -100000.0, 4.0, -100000.0, 0.3086795508861542, 0.2626795470714569)
2022-10-23 20:55:00 -> (1.9983456134796143, 0.3653455972671509, 0.32534557580947876, 0.3053455948829651, 0.29134559631347656, 0.2633455991744995, -100000.0, 28.158618927001953, -100000.0, 0.2843455970287323, 0.2493455857038498)
2022-10-23 21:00:00 -> (2.5986807346343994, 0.39768072962760925, 0.3706807494163513, 0.3306807279586792, 0.32868075370788574, 0.3136807382106781, -100000.0, 4.0, -100000.0, 0.3256807327270508, 0.2786807417869568)
2022-10-23 21:05:00 -> (2.4506804943084717, 0.3596805930137634, 0.3286805748939514, 0.3146805763244629, 0.31368058919906616, 0.2856805920600891, -100000.0, 4.0, -100000.0, 0.3106805980205536, 0.27468058466911316)
2022-10-23 21:10:00 -> (2.246680736541748, 0.39868083596229553, 0.3416808247566223, 0.3186808228492737, 0.31668081879615784, 0.3106808364391327, -100000.0, 27.61614418029785, -100000.0, 0.31668081879615784, 0.27868083119392395)
2022-10-23 21:15:00 -> (2.9763479232788086, 0.3553479015827179, 0.3513479232788086, 0.33134791254997253, 0.3293479084968567, 0.325347900390625, -100000.0, 4.0, -100000.0, 0.32734790444374084, 0.28534790873527527)
2022-10-23 21:20:00 -> (2.6476800441741943, 0.32268011569976807, 0.3036801218986511, 0.28868013620376587, 0.28768011927604675, 0.2766801416873932, -100000.0, 4.0, -100000.0, 0.2846801280975342, 0.27068012952804565)
2022-10-23 21:25:00 -> (2.3743462562561035, 0.4043463170528412, 0.3653463125228882, 0.2763462960720062, 0.2743462920188904, 0.27234628796577454, -100000.0, 38.00202560424805, -100000.0, 0.27334630489349365, 0.2573463022708893)
2022-10-23 21:30:00 -> (2.7983481884002686, 0.43934813141822815, 0.402348130941391, 0.31934812664985657, 0.316348135471344, 0.3073481321334839, -100000.0, 4.0, -100000.0, 0.31434813141822815, 0.29334813356399536)
2022-10-23 21:35:00 -> (2.197347402572632, 0.35134750604629517, 0.3323475122451782, 0.32534751296043396, 0.3183475136756897, 0.3093475103378296, -100000.0, 4.0, -100000.0, 0.31634750962257385, 0.28134751319885254)
2022-10-23 21:40:00 -> (2.3430144786834717, 0.3570145070552826, 0.33801451325416565, 0.33401450514793396, 0.33401450514793396, 0.31601449847221375, -100000.0, 4.0, -100000.0, 0.33001449704170227, 0.2880145013332367)
2022-10-23 21:45:00 -> (2.4056813716888428, 0.36068135499954224, 0.34368133544921875, 0.3406813442707062, 0.33968132734298706, 0.31468135118484497, -100000.0, 4.0, -100000.0, 0.33568134903907776, 0.2946813404560089)
2022-10-23 21:50:00 -> (2.3906803131103516, 0.36368030309677124, 0.3446803092956543, 0.33768031001091003, 0.3356803059577942, 0.3006803095340729, -100000.0, 6.77361536026001, -100000.0, 0.33068031072616577, 0.27068030834198)
2022-10-23 21:55:00 -> (3.1916794776916504, 0.3816794753074646, 0.2876794934272766, 0.2736794650554657, 0.27167949080467224, 0.2686794698238373, -100000.0, 44.90056610107422, -100000.0, 0.2706794738769531, 0.25867947936058044)
