goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2022-01-14 17:40:00 -> (53.44535827636719, 0.4823592007160187, 0.4713591933250427, 0.41135919094085693, 0.40735921263694763, 0.4013592004776001, -100000.0, 4.0, -100000.0, 0.40735921263694763, 0.37335920333862305)
2022-01-14 17:45:00 -> (55.72536087036133, 0.5263599753379822, 0.5153599977493286, 0.46535998582839966, 0.46435999870300293, 0.44736000895500183, -100000.0, 4.0, -100000.0, 0.46136000752449036, 0.3813599944114685)
2022-01-14 17:50:00 -> (68.9306869506836, 0.5506901741027832, 0.5396901965141296, 0.4806901812553406, 0.4776901602745056, 0.4556901752948761, -100000.0, 37.02878189086914, -100000.0, 0.4686901569366455, 0.3426901698112488)
2022-01-14 17:55:00 -> (73.83002471923828, 0.5200217962265015, 0.5090218186378479, 0.4440217912197113, 0.44202178716659546, 0.4220218062400818, -100000.0, 38.12406921386719, -100000.0, 0.43702179193496704, 0.31602180004119873)
2022-01-14 18:00:00 -> (85.42335510253906, 0.510356605052948, 0.49935662746429443, 0.4593566358089447, 0.45335662364959717, 0.4503566324710846, -100000.0, 4.0, -100000.0, 0.45335662364959717, 0.3373566269874573)
2022-01-14 18:05:00 -> (78.1336898803711, 0.5106906294822693, 0.47069063782691956, 0.43169063329696655, 0.41869065165519714, 0.4026906490325928, -100000.0, 4.0, -100000.0, 0.4126906394958496, 0.35469064116477966)
2022-01-14 18:10:00 -> (88.13135528564453, 0.6213587522506714, 0.6023587584495544, 0.554358720779419, 0.5343587398529053, 0.49035874009132385, -100000.0, 4.0, -100000.0, 0.5263587236404419, 0.36935874819755554)
2022-01-14 18:15:00 -> (81.44368743896484, 0.6246894001960754, 0.5936894416809082, 0.5346894264221191, 0.5186893939971924, 0.47968941926956177, -100000.0, 13.127781867980957, -100000.0, 0.5106894373893738, 0.3386894166469574)
2022-01-14 18:20:00 -> (79.2933578491211, 0.6293559670448303, 0.5373560190200806, 0.4863559901714325, 0.48435598611831665, 0.44535598158836365, -100000.0, 30.838191986083984, -100000.0, 0.4773559868335724, 0.33335599303245544)
2022-01-14 18:25:00 -> (94.76835632324219, 0.5833582878112793, 0.5723583102226257, 0.5333582758903503, 0.5303583145141602, 0.4843583106994629, -100000.0, 4.0, -100000.0, 0.5203583240509033, 0.3693583011627197)
2022-01-14 18:30:00 -> (96.33468627929688, 0.6736880540847778, 0.6026880145072937, 0.4856880307197571, 0.4706880450248718, 0.4596880376338959, -100000.0, 4.818316459655762, -100000.0, 0.4646880328655243, 0.3226880431175232)
2022-01-14 18:35:00 -> (105.83502197265625, 0.699021577835083, 0.6110215187072754, 0.49402153491973877, 0.47602155804634094, 0.43802154064178467, -100000.0, 7.232855319976807, -100000.0, 0.4620215594768524, 0.3240215480327606)
2022-01-14 18:40:00 -> (122.4770278930664, 0.5810248255729675, 0.5420248508453369, 0.5030248165130615, 0.49202483892440796, 0.4820248484611511, -100000.0, 4.0, -100000.0, 0.48802483081817627, 0.37602484226226807)
2022-01-14 18:45:00 -> (135.27401733398438, 0.6610237956047058, 0.6060237884521484, 0.4930238127708435, 0.4920238256454468, 0.44402381777763367, -100000.0, 28.446399688720703, -100000.0, 0.4850238263607025, 0.3560238182544708)
2022-01-14 18:50:00 -> (148.83868408203125, 0.529688835144043, 0.5196888446807861, 0.4796888530254364, 0.4786888659000397, 0.4586888551712036, -100000.0, 36.049156188964844, -100000.0, 0.47668886184692383, 0.33068886399269104)
2022-01-14 18:55:00 -> (148.62435913085938, 0.7283533811569214, 0.6163533329963684, 0.47235336899757385, 0.470353364944458, 0.4143533706665039, -100000.0, 91.84961700439453, -100000.0, 0.4573533535003662, 0.31335335969924927)
2022-01-14 19:00:00 -> (138.89268493652344, 0.5766916275024414, 0.5266916155815125, 0.5026916265487671, 0.4646916091442108, 0.4196915924549103, -100000.0, 4.0, -100000.0, 0.4496915936470032, 0.37469160556793213)
2022-01-14 19:05:00 -> (125.3440170288086, 0.6760203838348389, 0.6090203523635864, 0.4950203597545624, 0.49402037262916565, 0.48502036929130554, -100000.0, 7.417436122894287, -100000.0, 0.48902037739753723, 0.3160203695297241)
2022-01-14 19:10:00 -> (77.08368682861328, 0.6036900877952576, 0.5876900553703308, 0.5446900725364685, 0.5226900577545166, 0.46869006752967834, -100000.0, 4.0, -100000.0, 0.5076900720596313, 0.3546900749206543)
2022-01-14 19:15:00 -> (65.65168762207031, 0.6086905002593994, 0.5826904773712158, 0.52269047498703, 0.5206904411315918, 0.46769046783447266, -100000.0, 18.838300704956055, -100000.0, 0.5116904973983765, 0.358690470457077)
2022-01-14 19:20:00 -> (78.21768951416016, 0.5316880345344543, 0.519688069820404, 0.4946880638599396, 0.49368804693222046, 0.4746880531311035, -100000.0, 6.904131889343262, -100000.0, 0.4916880428791046, 0.3266880512237549)
2022-01-14 19:25:00 -> (74.53034973144531, 0.46935197710990906, 0.36635199189186096, 0.36135199666023254, 0.3593519926071167, 0.34435197710990906, -100000.0, 19.655485153198242, -100000.0, 0.3563520014286041, 0.2853519916534424)
2022-01-14 19:30:00 -> (62.31968688964844, 0.5026886463165283, 0.475688636302948, 0.42568862438201904, 0.4236886203289032, 0.4076886475086212, -100000.0, 4.0, -100000.0, 0.4196886420249939, 0.33468863368034363)
2022-01-14 19:35:00 -> (55.922019958496094, 0.5360216498374939, 0.49002161622047424, 0.45102161169052124, 0.4490216374397278, 0.436021625995636, -100000.0, 4.0, -100000.0, 0.44702163338661194, 0.3320216238498688)
2022-01-14 19:40:00 -> (45.45735549926758, 0.6383547186851501, 0.5223547220230103, 0.4283547103404999, 0.4263547360897064, 0.41535472869873047, -100000.0, 4.0, -100000.0, 0.4243547320365906, 0.3253547251224518)
2022-01-14 19:45:00 -> (37.61602020263672, 0.5640214085578918, 0.4630214273929596, 0.460021436214447, 0.460021436214447, 0.44802144169807434, -100000.0, 39.98768997192383, -100000.0, 0.45202144980430603, 0.32802143692970276)
2022-01-14 19:50:00 -> (27.652019500732422, 0.550019383430481, 0.4990193843841553, 0.4400193989276886, 0.43701937794685364, 0.37801939249038696, -100000.0, 58.57502365112305, -100000.0, 0.4300193786621094, 0.30401939153671265)
2022-01-14 19:55:00 -> (12.376688003540039, 0.4546879529953003, 0.4376879632472992, 0.4336879551410675, 0.43168795108795166, 0.3996879458427429, -100000.0, 4.0, -100000.0, 0.4256879389286041, 0.32268795371055603)
2022-01-14 20:00:00 -> (14.339022636413574, 0.7160223722457886, 0.5450223684310913, 0.43002238869667053, 0.4280223846435547, 0.40902239084243774, -100000.0, 4.0, -100000.0, 0.4250223934650421, 0.34402239322662354)
2022-01-14 20:05:00 -> (8.119022369384766, 0.6980222463607788, 0.5570222735404968, 0.4690222442150116, 0.45502224564552307, 0.4390222430229187, -100000.0, 4.0, -100000.0, 0.4490222632884979, 0.3360222578048706)
2022-01-14 20:10:00 -> (5.569019794464111, 0.627020001411438, 0.561020016670227, 0.4590199887752533, 0.4370199739933014, 0.42701998353004456, -100000.0, 89.24071502685547, -100000.0, 0.4330199956893921, 0.3040199875831604)
2022-01-14 20:15:00 -> (8.174355506896973, 0.8503552079200745, 0.6193552017211914, 0.4453551769256592, 0.4433552026748657, 0.411355197429657, -100000.0, 4.0, -100000.0, 0.4383551776409149, 0.333355188369751)
2022-01-14 20:20:00 -> (5.855355739593506, 0.812355637550354, 0.6663556098937988, 0.5043556094169617, 0.5033556222915649, 0.4623556435108185, -100000.0, 4.0, -100000.0, 0.50035560131073, 0.3453556299209595)
2022-01-14 20:25:00 -> (6.0050225257873535, 0.6110223531723022, 0.4920223653316498, 0.47702234983444214, 0.4760223627090454, 0.4450223743915558, -100000.0, 4.0, -100000.0, 0.4720223546028137, 0.34402236342430115)
2022-01-14 20:30:00 -> (9.612356185913086, 0.5573563575744629, 0.538356363773346, 0.4933563768863678, 0.4923563599586487, 0.4773563742637634, -100000.0, 4.0, -100000.0, 0.4893563687801361, 0.35735636949539185)
2022-01-14 20:35:00 -> (7.302687168121338, 0.5696872472763062, 0.44868725538253784, 0.4296872317790985, 0.42768725752830505, 0.40068724751472473, -100000.0, 47.01176834106445, -100000.0, 0.4196872413158417, 0.31068724393844604)
2022-01-14 20:40:00 -> (3.7313568592071533, 0.7553569674491882, 0.5893569588661194, 0.46735695004463196, 0.46235695481300354, 0.4593569338321686, -100000.0, 4.0, -100000.0, 0.46235695481300354, 0.3613569438457489)
2022-01-14 20:45:00 -> (5.009356498718262, 0.5893566012382507, 0.5273566246032715, 0.4803566038608551, 0.46935662627220154, 0.45335662364959717, -100000.0, 4.0, -100000.0, 0.46535661816596985, 0.36135661602020264)
2022-01-14 20:50:00 -> (6.46935510635376, 0.5233553051948547, 0.4923553168773651, 0.4573553204536438, 0.4573553204536438, 0.44635531306266785, -100000.0, 4.0, -100000.0, 0.4563553035259247, 0.3373553156852722)
2022-01-14 20:55:00 -> (5.566022872924805, 0.5890228748321533, 0.531022846698761, 0.4960228502750397, 0.4960228502750397, 0.4850228428840637, -100000.0, 94.001220703125, -100000.0, 0.49502286314964294, 0.34802284836769104)
2022-01-14 21:00:00 -> (6.33868932723999, 0.6476894617080688, 0.5196894407272339, 0.4466894268989563, 0.44568943977355957, 0.4306894540786743, -100000.0, 54.17996597290039, -100000.0, 0.442689448595047, 0.35068944096565247)
2022-01-14 21:05:00 -> (8.272022247314453, 0.8110225200653076, 0.6260225176811218, 0.4650225341320038, 0.46302253007888794, 0.4560225307941437, -100000.0, 4.0, -100000.0, 0.46302253007888794, 0.3440225422382355)
2022-01-14 21:10:00 -> (6.107354640960693, 0.618354856967926, 0.4673548638820648, 0.4443548619747162, 0.44235488772392273, 0.43535488843917847, -100000.0, 4.0, -100000.0, 0.4413548707962036, 0.3413548767566681)
2022-01-14 21:15:00 -> (11.056024551391602, 0.6210246682167053, 0.6020246744155884, 0.5930246710777283, 0.5750246644020081, 0.5370246767997742, -100000.0, 4.0, -100000.0, 0.5620246529579163, 0.3840246796607971)
2022-01-14 21:20:00 -> (11.367021560668945, 0.7340214252471924, 0.5300214290618896, 0.4280214011669159, 0.4240214228630066, 0.4060214161872864, -100000.0, 46.214778900146484, -100000.0, 0.41302141547203064, 0.33202141523361206)
2022-01-14 21:25:00 -> (10.316020965576172, 0.7030209898948669, 0.6010209918022156, 0.4640209972858429, 0.43702101707458496, 0.3960210084915161, -100000.0, 11.250208854675293, -100000.0, 0.4210210144519806, 0.32402101159095764)
2022-01-14 21:30:00 -> (12.212688446044922, 0.7596884965896606, 0.5456885099411011, 0.4606884717941284, 0.45868849754333496, 0.4386884868144989, -100000.0, 4.0, -100000.0, 0.45368847250938416, 0.3346884846687317)
2022-01-14 21:35:00 -> (12.506354331970215, 0.8443538546562195, 0.6323538422584534, 0.49335387349128723, 0.4923538565635681, 0.43035387992858887, -100000.0, 95.4608383178711, -100000.0, 0.4843538701534271, 0.31335386633872986)
2022-01-14 21:40:00 -> (11.354686737060547, 0.5446867942810059, 0.4696868062019348, 0.4466868042945862, 0.42868679761886597, 0.3826867938041687, -100000.0, 4.0, -100000.0, 0.41468679904937744, 0.31068679690361023)
2022-01-14 21:45:00 -> (10.995687484741211, 0.8336877226829529, 0.5866876840591431, 0.40968769788742065, 0.4076876938343048, 0.3996877074241638, -100000.0, 51.132076263427734, -100000.0, 0.4066877067089081, 0.31868770718574524)
2022-01-14 21:50:00 -> (9.577357292175293, 0.9063574075698853, 0.6473574042320251, 0.4943574070930481, 0.49335741996765137, 0.46335741877555847, -100000.0, 4.0, -100000.0, 0.4893574118614197, 0.3693574070930481)
2022-01-14 21:55:00 -> (10.561688423156738, 0.9076887369155884, 0.7046887278556824, 0.4596887230873108, 0.45868873596191406, 0.4506887197494507, -100000.0, 4.0, -100000.0, 0.45868873596191406, 0.3386887311935425)
2022-01-14 22:00:00 -> (10.297022819519043, 0.7500230669975281, 0.6230230331420898, 0.4790230691432953, 0.47702306509017944, 0.43902304768562317, -100000.0, 4.0, -100000.0, 0.4700230658054352, 0.34802305698394775)
2022-01-14 22:05:00 -> (10.852688789367676, 0.6046887040138245, 0.5226887464523315, 0.4606887400150299, 0.44568872451782227, 0.43168872594833374, -100000.0, 4.0, -100000.0, 0.4416887164115906, 0.3386887311935425)
2022-01-14 22:10:00 -> (11.869022369384766, 1.1760221719741821, 0.6940221786499023, 0.4520221948623657, 0.4390222132205963, 0.42302221059799194, -100000.0, 4.0, -100000.0, 0.4340222179889679, 0.3400222063064575)
2022-01-14 22:15:00 -> (9.194357872009277, 0.6663581132888794, 0.5383580923080444, 0.5203580856323242, 0.5183581113815308, 0.4943581223487854, -100000.0, 4.0, -100000.0, 0.5143581032752991, 0.3773581087589264)
2022-01-14 22:20:00 -> (8.839024543762207, 0.8350248336791992, 0.7030248045921326, 0.4590248167514801, 0.45702481269836426, 0.42702481150627136, -100000.0, 4.0, -100000.0, 0.45302483439445496, 0.38002482056617737)
2022-01-14 22:25:00 -> (11.342687606811523, 0.7376880645751953, 0.5626880526542664, 0.41168802976608276, 0.4096880555152893, 0.4016880393028259, -100000.0, 4.0, -100000.0, 0.4086880385875702, 0.3226880431175232)
2022-01-14 22:30:00 -> (12.659687042236328, 0.6976873874664307, 0.4886873662471771, 0.4666873812675476, 0.4666873812675476, 0.44768738746643066, -100000.0, 4.0, -100000.0, 0.4616873860359192, 0.318687379360199)
2022-01-14 22:35:00 -> (13.22202205657959, 0.664021909236908, 0.4840219020843506, 0.4750218987464905, 0.4750218987464905, 0.4540219008922577, -100000.0, 4.0, -100000.0, 0.46602189540863037, 0.34002190828323364)
2022-01-14 22:40:00 -> (26.266021728515625, 0.6780214309692383, 0.5160214304924011, 0.4950214624404907, 0.4940214455127716, 0.4370214641094208, -100000.0, 4.0, -100000.0, 0.48302146792411804, 0.32402145862579346)
2022-01-14 22:45:00 -> (32.65668869018555, 0.5706873536109924, 0.5256873965263367, 0.4536873698234558, 0.440687358379364, 0.4196873605251312, -100000.0, 133.23170471191406, -100000.0, 0.43468737602233887, 0.3146873712539673)
2022-01-14 22:50:00 -> (34.317691802978516, 0.8166899085044861, 0.507689893245697, 0.48368990421295166, 0.48268991708755493, 0.45768991112709045, -100000.0, 19.242660522460938, -100000.0, 0.471689909696579, 0.35068991780281067)
2022-01-14 22:55:00 -> (33.31618881225586, 0.870186984539032, 0.5911869406700134, 0.4261869490146637, 0.42418694496154785, 0.4011869430541992, -100000.0, 4.0, -100000.0, 0.4181869626045227, 0.3491869568824768)
2022-01-14 23:00:00 -> (59.05768966674805, 1.1686886548995972, 0.6176887154579163, 0.45768868923187256, 0.4556886851787567, 0.4416886866092682, -100000.0, 59.89164352416992, -100000.0, 0.4506886899471283, 0.3346886932849884)
2022-01-14 23:05:00 -> (75.77335357666016, 1.0493556261062622, 0.5803555846214294, 0.5103555917739868, 0.5093556046485901, 0.4713556170463562, -100000.0, 64.61133575439453, -100000.0, 0.5043556094169617, 0.3373556137084961)
2022-01-14 23:10:00 -> (118.016357421875, 1.2463557720184326, 0.6923556923866272, 0.4823557138442993, 0.4563557207584381, 0.40735572576522827, -100000.0, 15.880470275878906, -100000.0, 0.4423557221889496, 0.34535571932792664)
2022-01-14 23:15:00 -> (128.48802185058594, 1.6170234680175781, 0.6710234880447388, 0.5100234746932983, 0.5090234875679016, 0.4570234715938568, -100000.0, 4.415351867675781, -100000.0, 0.5010234713554382, 0.36002346873283386)
2022-01-14 23:20:00 -> (214.52268981933594, 1.7356901168823242, 0.5076900720596313, 0.47269007563591003, 0.4706900715827942, 0.4486900866031647, -100000.0, 4.0, -100000.0, 0.4616900682449341, 0.358690083026886)
2022-01-14 23:25:00 -> (244.56434631347656, 1.9923536777496338, 0.6033536791801453, 0.4503536820411682, 0.43435367941856384, 0.42635369300842285, -100000.0, 6.405558109283447, -100000.0, 0.4283536672592163, 0.30935367941856384)
2022-01-14 23:30:00 -> (296.9566955566406, 2.3686859607696533, 0.8086858987808228, 0.4226859211921692, 0.42068591713905334, 0.38268589973449707, -100000.0, 6.782079219818115, -100000.0, 0.4156859219074249, 0.2986859083175659)
2022-01-14 23:35:00 -> (303.71136474609375, 2.2243542671203613, 0.96135413646698, 0.40935415029525757, 0.3903541564941406, 0.3793541491031647, -100000.0, 4.0, -100000.0, 0.38635414838790894, 0.3213541507720947)
2022-01-14 23:40:00 -> (293.00701904296875, 3.1390225887298584, 1.194022536277771, 0.5280224680900574, 0.5280224680900574, 0.49702247977256775, -100000.0, 4.0, -100000.0, 0.5200225114822388, 0.3440224826335907)
2022-01-14 23:45:00 -> (312.7863464355469, 2.6393558979034424, 0.7993559241294861, 0.4653559625148773, 0.44835594296455383, 0.42735594511032104, -100000.0, 4.0, -100000.0, 0.4423559606075287, 0.34135594964027405)
2022-01-14 23:50:00 -> (299.39501953125, 1.9890220165252686, 0.7330220341682434, 0.47602200508117676, 0.47502201795578003, 0.44502201676368713, -100000.0, 4.0, -100000.0, 0.4700220227241516, 0.3360220193862915)
2022-01-14 23:55:00 -> (288.5766906738281, 2.5286920070648193, 0.8686919808387756, 0.4616919755935669, 0.4616919755935669, 0.4456919729709625, -100000.0, 4.0, -100000.0, 0.4586919844150543, 0.38269197940826416)
2022-01-15 00:00:00 -> (407.63134765625, 3.310356616973877, 1.0823566913604736, 0.44535672664642334, 0.4433567225933075, 0.43735674023628235, -100000.0, 4.0, -100000.0, 0.44235673546791077, 0.3573567271232605)
2022-01-15 00:05:00 -> (382.92803955078125, 3.7680251598358154, 1.419025182723999, 0.5020251274108887, 0.4910251498222351, 0.48102515935897827, -100000.0, 4.0, -100000.0, 0.48802515864372253, 0.3840251564979553)
2022-01-15 00:10:00 -> (410.7786865234375, 4.445690155029297, 1.7116904258728027, 0.5436903834342957, 0.5226903557777405, 0.5016903877258301, -100000.0, 4.0, -100000.0, 0.5156903862953186, 0.36669036746025085)
2022-01-15 00:15:00 -> (485.2183532714844, 3.033352851867676, 0.8323529958724976, 0.47735297679901123, 0.4753529727458954, 0.4293529689311981, -100000.0, 85.73223114013672, -100000.0, 0.46935296058654785, 0.29735296964645386)
2022-01-15 00:20:00 -> (455.4610290527344, 2.945021867752075, 1.077021837234497, 0.46902182698249817, 0.4670218527317047, 0.4400218427181244, -100000.0, 4.0, -100000.0, 0.4610218405723572, 0.3360218405723572)
2022-01-15 00:25:00 -> (513.4317016601562, 2.984689712524414, 1.3106896877288818, 0.46268969774246216, 0.4596897065639496, 0.4296897053718567, -100000.0, 4.0, -100000.0, 0.4556896984577179, 0.34668970108032227)
2022-01-15 00:30:00 -> (459.0250244140625, 1.9140219688415527, 0.6330220103263855, 0.486022025346756, 0.48402202129364014, 0.42802202701568604, -100000.0, 4.0, -100000.0, 0.4790220260620117, 0.3360220193862915)
2022-01-15 00:35:00 -> (489.4277038574219, 3.30268931388855, 1.1236894130706787, 0.47468939423561096, 0.47468939423561096, 0.46568939089775085, -100000.0, 50.323692321777344, -100000.0, 0.47368937730789185, 0.338689386844635)
2022-01-15 00:40:00 -> (489.9060363769531, 2.505023241043091, 0.9540233016014099, 0.5600232481956482, 0.523023247718811, 0.48002326488494873, -100000.0, 4.0, -100000.0, 0.5090232491493225, 0.35202327370643616)
2022-01-15 00:45:00 -> (443.6800231933594, 2.525022268295288, 1.0360221862792969, 0.4850221574306488, 0.4840221703052521, 0.4200221598148346, -100000.0, 4.0, -100000.0, 0.4760221540927887, 0.33602216839790344)
2022-01-15 00:50:00 -> (464.710693359375, 1.7136900424957275, 0.5016900300979614, 0.4666900038719177, 0.4646899998188019, 0.45069000124931335, -100000.0, 4.0, -100000.0, 0.45969000458717346, 0.35069000720977783)
2022-01-15 00:55:00 -> (467.5043640136719, 3.245356321334839, 0.8403563499450684, 0.48135635256767273, 0.47435635328292847, 0.46535634994506836, -100000.0, 4.0, -100000.0, 0.4723563492298126, 0.3453563451766968)
2022-01-15 01:00:00 -> (510.2500305175781, 3.619023084640503, 0.8090230226516724, 0.4610230326652527, 0.45902302861213684, 0.4530230164527893, -100000.0, 4.0, -100000.0, 0.4580230116844177, 0.3440230190753937)
2022-01-15 01:05:00 -> (450.2580261230469, 3.2870218753814697, 0.8310219645500183, 0.45402199029922485, 0.42802199721336365, 0.40302199125289917, -100000.0, 4.0, -100000.0, 0.41502198576927185, 0.3360219895839691)
2022-01-15 01:10:00 -> (397.31103515625, 2.8950202465057373, 0.4660201966762543, 0.40002021193504333, 0.37102019786834717, 0.3420202136039734, -100000.0, 4.0, -100000.0, 0.3560202121734619, 0.3080202043056488)
2022-01-15 01:15:00 -> (378.89202880859375, 3.9840238094329834, 1.411023736000061, 0.45602378249168396, 0.44202378392219543, 0.41602376103401184, -100000.0, 4.0, -100000.0, 0.43402376770973206, 0.36402377486228943)
2022-01-15 01:20:00 -> (330.2010192871094, 2.702021598815918, 0.921021580696106, 0.48002156615257263, 0.4790215492248535, 0.465021550655365, -100000.0, 27.96221351623535, -100000.0, 0.47602155804634094, 0.3280215561389923)
2022-01-15 01:25:00 -> (327.8270263671875, 2.4730234146118164, 0.7720233798027039, 0.49102336168289185, 0.489023357629776, 0.4470233619213104, -100000.0, 97.45520782470703, -100000.0, 0.48302337527275085, 0.3520233631134033)
2022-01-15 01:30:00 -> (233.71702575683594, 1.700022578239441, 0.5500226020812988, 0.4160226285457611, 0.4030226171016693, 0.38402262330055237, -100000.0, 4.0, -100000.0, 0.39702263474464417, 0.34002262353897095)
2022-01-15 01:35:00 -> (194.29269409179688, 2.6236884593963623, 1.1926883459091187, 0.4246883988380432, 0.4236884117126465, 0.39068838953971863, -100000.0, 17.876651763916016, -100000.0, 0.4146884083747864, 0.3386884033679962)
2022-01-15 01:40:00 -> (194.63368225097656, 1.9826874732971191, 0.7536875009536743, 0.4806874990463257, 0.45768752694129944, 0.4476875066757202, -100000.0, 34.411827087402344, -100000.0, 0.4506874978542328, 0.31068751215934753)
2022-01-15 01:45:00 -> (213.34669494628906, 2.7486884593963623, 0.7226883769035339, 0.4836883544921875, 0.4836883544921875, 0.458688348531723, -100000.0, 93.38523864746094, -100000.0, 0.4756883680820465, 0.33068835735321045)
2022-01-15 01:50:00 -> (208.45602416992188, 1.973021149635315, 0.6920210719108582, 0.4140211045742035, 0.4130210876464844, 0.37702110409736633, -100000.0, 36.42866134643555, -100000.0, 0.39902108907699585, 0.3200210928916931)
2022-01-15 01:55:00 -> (183.23602294921875, 2.718022346496582, 1.2080223560333252, 0.5080223083496094, 0.4780223071575165, 0.4390223026275635, -100000.0, 4.0, -100000.0, 0.4660223126411438, 0.3360223174095154)
2022-01-15 02:00:00 -> (207.0266876220703, 2.103689670562744, 0.5146896243095398, 0.4716896116733551, 0.46968960762023926, 0.4496895968914032, -100000.0, 4.0, -100000.0, 0.46568959951400757, 0.3426896035671234)
2022-01-15 02:05:00 -> (183.03102111816406, 2.509023427963257, 1.0110234022140503, 0.4680234491825104, 0.46602344512939453, 0.4380234479904175, -100000.0, 9.213711738586426, -100000.0, 0.4600234627723694, 0.3520234525203705)
2022-01-15 02:10:00 -> (211.9503631591797, 1.9733555316925049, 0.5483555793762207, 0.5073555707931519, 0.5063555836677551, 0.45535558462142944, -100000.0, 5.47446346282959, -100000.0, 0.49935558438301086, 0.333355575799942)
2022-01-15 02:15:00 -> (223.35635375976562, 2.4493541717529297, 0.7713541388511658, 0.46835413575172424, 0.4493541121482849, 0.40735411643981934, -100000.0, 4.0, -100000.0, 0.4363541305065155, 0.32135412096977234)
2022-01-15 02:20:00 -> (187.4230194091797, 2.148021936416626, 0.8130218386650085, 0.47702184319496155, 0.4750218391418457, 0.4620218276977539, -100000.0, 4.0, -100000.0, 0.474021852016449, 0.3360218405723572)
2022-01-15 02:25:00 -> (188.5790252685547, 2.1660218238830566, 0.7860217690467834, 0.39802175760269165, 0.3970217704772949, 0.39402177929878235, -100000.0, 5.621618747711182, -100000.0, 0.3960217535495758, 0.328021764755249)
2022-01-15 02:30:00 -> (207.0913543701172, 1.958353877067566, 0.45935389399528503, 0.43335390090942383, 0.4323538839817047, 0.4193539023399353, -100000.0, 41.86069869995117, -100000.0, 0.4243538975715637, 0.30935388803482056)
2022-01-15 02:35:00 -> (204.53768920898438, 2.333688259124756, 0.7056882977485657, 0.4686882793903351, 0.46768829226493835, 0.4226882755756378, -100000.0, 59.12750244140625, -100000.0, 0.45768827199935913, 0.3226882815361023)
2022-01-15 02:40:00 -> (227.46435546875, 2.9483590126037598, 0.7903589010238647, 0.5263589024543762, 0.5243589282035828, 0.4783588945865631, -100000.0, 4.0, -100000.0, 0.5173588991165161, 0.38535889983177185)
2022-01-15 02:45:00 -> (246.21168518066406, 2.189687728881836, 0.48368778824806213, 0.4566877782344818, 0.45468777418136597, 0.4226877987384796, -100000.0, 24.2597713470459, -100000.0, 0.45068779587745667, 0.3146877884864807)
2022-01-15 02:50:00 -> (245.2990264892578, 2.370022773742676, 0.781022846698761, 0.45502281188964844, 0.4540228247642517, 0.42602282762527466, -100000.0, 4.0, -100000.0, 0.4490228295326233, 0.33602282404899597)
2022-01-15 02:55:00 -> (251.82936096191406, 3.1613574028015137, 0.8323573470115662, 0.4463573396205902, 0.44435736536979675, 0.43435734510421753, -100000.0, 22.81027603149414, -100000.0, 0.44435736536979675, 0.35735735297203064)
2022-01-15 03:00:00 -> (237.0913543701172, 2.273355007171631, 0.6563551425933838, 0.4623551070690155, 0.45935511589050293, 0.42135512828826904, -100000.0, 4.0, -100000.0, 0.4543551206588745, 0.3293551206588745)
2022-01-15 03:05:00 -> (213.53335571289062, 2.3433587551116943, 0.6253588199615479, 0.4813588261604309, 0.47935885190963745, 0.4413588345050812, -100000.0, 4.0, -100000.0, 0.4733588397502899, 0.3853588402271271)
2022-01-15 03:10:00 -> (200.7613525390625, 2.761353015899658, 0.6683530211448669, 0.4163530170917511, 0.41535302996635437, 0.3853530287742615, -100000.0, 14.016626358032227, -100000.0, 0.41035303473472595, 0.29735302925109863)
2022-01-15 03:15:00 -> (188.40902709960938, 2.146024465560913, 0.6070245504379272, 0.46902453899383545, 0.46502456068992615, 0.44802454113960266, -100000.0, 4.0, -100000.0, 0.4620245397090912, 0.3640245497226715)
2022-01-15 03:20:00 -> (172.4850311279297, 2.288025379180908, 0.6970252990722656, 0.5290253162384033, 0.5270253419876099, 0.5110253095626831, -100000.0, 4.0, -100000.0, 0.5210253000259399, 0.38002532720565796)
2022-01-15 03:25:00 -> (174.9700164794922, 2.4460225105285645, 0.6210225224494934, 0.4190225601196289, 0.4150225520133972, 0.4010225534439087, -100000.0, 52.859195709228516, -100000.0, 0.41302254796028137, 0.3320225477218628)
2022-01-15 03:30:00 -> (182.53968811035156, 2.9096899032592773, 0.7226899862289429, 0.46268999576568604, 0.46268999576568604, 0.44168999791145325, -100000.0, 4.0, -100000.0, 0.45768997073173523, 0.35468998551368713)
2022-01-15 03:35:00 -> (188.42835998535156, 2.48935604095459, 0.8373560309410095, 0.5093560218811035, 0.5073560476303101, 0.4733560383319855, -100000.0, 4.0, -100000.0, 0.5033560395240784, 0.3413560390472412)
2022-01-15 03:40:00 -> (180.25003051757812, 1.9050235748291016, 0.5380235910415649, 0.4550235867500305, 0.4530235826969147, 0.45102357864379883, -100000.0, 4.0, -100000.0, 0.4530235826969147, 0.34402358531951904)
2022-01-15 03:45:00 -> (180.45835876464844, 2.3503551483154297, 0.661355197429657, 0.45335519313812256, 0.45335519313812256, 0.41535520553588867, -100000.0, 75.73450469970703, -100000.0, 0.44935518503189087, 0.3213551938533783)
2022-01-15 03:50:00 -> (175.97235107421875, 2.0383574962615967, 0.7353574633598328, 0.4603574275970459, 0.44935745000839233, 0.4383574426174164, -100000.0, 4.0, -100000.0, 0.4463574290275574, 0.3573574423789978)
