goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2024-03-04 11:55:00 -> (0.440006285905838, 0.22300629317760468, 0.21900628507137299, 0.21300628781318665, 0.21200628578662872, 0.21000629663467407, -100000.0, 4.0, -100000.0, 0.21200628578662872, 0.20000629127025604)
2024-03-04 12:00:00 -> (0.6323386430740356, 0.20033866167068481, 0.19633865356445312, 0.18333865702152252, 0.18033866584300995, 0.17433865368366241, -100000.0, 4.0, -100000.0, 0.1783386617898941, 0.169338658452034)
2024-03-04 12:05:00 -> (0.5846723914146423, 0.22267240285873413, 0.21867240965366364, 0.18567240238189697, 0.18367239832878113, 0.18167240917682648, -100000.0, 4.0, -100000.0, 0.18367239832878113, 0.1786724030971527)
2024-03-04 12:10:00 -> (0.31367114186286926, 0.16667115688323975, 0.16367115080356598, 0.15667115151882172, 0.1556711494922638, 0.15067115426063538, -100000.0, 9.737005233764648, -100000.0, 0.15467114746570587, 0.1426711529493332)
2024-03-04 12:15:00 -> (0.42767104506492615, 0.17467105388641357, 0.17067104578018188, 0.15467104315757751, 0.1536710560321808, 0.15267105400562286, -100000.0, 5.587317943572998, -100000.0, 0.1536710560321808, 0.15067104995250702)
2024-03-04 12:20:00 -> (0.2536713182926178, 0.17067132890224457, 0.16667133569717407, 0.16067133843898773, 0.1596713364124298, 0.15767133235931396, -100000.0, 45.36040496826172, -100000.0, 0.1596713364124298, 0.1506713330745697)
2024-03-04 12:25:00 -> (0.37333863973617554, 0.1913386583328247, 0.18833865225315094, 0.18133865296840668, 0.1783386468887329, 0.17633865773677826, -100000.0, 4.0, -100000.0, 0.1783386468887329, 0.1733386516571045)
2024-03-04 12:30:00 -> (0.3769680857658386, 0.19296810030937195, 0.18896809220314026, 0.18296809494495392, 0.17196810245513916, 0.1649681031703949, -100000.0, 21.501419067382812, -100000.0, 0.16996809840202332, 0.16296809911727905)
2024-03-04 12:35:00 -> (0.5376731753349304, 0.28467318415641785, 0.28067317605018616, 0.2476731687784195, 0.243673175573349, 0.24167317152023315, -100000.0, 4.0, -100000.0, 0.243673175573349, 0.19867317378520966)
2024-03-04 12:40:00 -> (0.45067232847213745, 0.1976723074913025, 0.193672314286232, 0.18667231500148773, 0.18667231500148773, 0.1856723129749298, -100000.0, 4.0, -100000.0, 0.18667231500148773, 0.17867231369018555)
2024-03-04 12:45:00 -> (0.4900045394897461, 0.16400454938411713, 0.16000455617904663, 0.15300455689430237, 0.1500045508146286, 0.14900454878807068, -100000.0, 4.0, -100000.0, 0.1500045508146286, 0.14400455355644226)
2024-03-04 12:50:00 -> (0.41567185521125793, 0.2336718589067459, 0.22267185151576996, 0.20167185366153717, 0.1986718624830246, 0.19267185032367706, -100000.0, 4.0, -100000.0, 0.19667185842990875, 0.16667185723781586)
2024-03-04 12:55:00 -> (0.2816721200942993, 0.1986721307039261, 0.1946721225976944, 0.18867212533950806, 0.18767212331295013, 0.18267212808132172, -100000.0, 4.0, -100000.0, 0.18567213416099548, 0.17467212677001953)
2024-03-04 13:00:00 -> (0.4616716206073761, 0.20867161452770233, 0.20567160844802856, 0.1726716160774231, 0.1686716079711914, 0.16667160391807556, -100000.0, 4.0, -100000.0, 0.16767160594463348, 0.15467160940170288)
2024-03-04 13:05:00 -> (0.35967257618904114, 0.21267257630825043, 0.20867256820201874, 0.19567257165908813, 0.1946725696325302, 0.19367258250713348, -100000.0, 4.0, -100000.0, 0.1946725696325302, 0.18267257511615753)
2024-03-04 13:10:00 -> (0.3070044219493866, 0.1600044071674347, 0.15700441598892212, 0.15000441670417786, 0.15000441670417786, 0.14900441467761993, -100000.0, 4.0, -100000.0, 0.14900441467761993, 0.14000441133975983)
2024-03-04 13:15:00 -> (0.31933796405792236, 0.17233794927597046, 0.16933795809745789, 0.16233795881271362, 0.15933795273303986, 0.15833795070648193, -100000.0, 4.0, -100000.0, 0.15933795273303986, 0.15333795547485352)
2024-03-04 13:20:00 -> (0.2693384289741516, 0.18633843958377838, 0.18333843350410461, 0.17733843624591827, 0.1743384301662445, 0.17233844101428986, -100000.0, 4.0, -100000.0, 0.17333842813968658, 0.1693384349346161)
2024-03-04 13:25:00 -> (0.3356717824935913, 0.1886717826128006, 0.1846717894077301, 0.17867177724838257, 0.17567178606987, 0.17467178404331207, -100000.0, 52.3322639465332, -100000.0, 0.17567178606987, 0.1666717827320099)
2024-03-04 13:30:00 -> (0.4313380718231201, 0.17433805763721466, 0.1713380664587021, 0.16533805429935455, 0.16433806717395782, 0.1583380550146103, -100000.0, 4.0, -100000.0, 0.1633380651473999, 0.15333805978298187)
2024-03-04 13:35:00 -> (0.3560042083263397, 0.209004208445549, 0.19800421595573425, 0.15000420808792114, 0.1480042040348053, 0.1480042040348053, -100000.0, 38.58415603637695, -100000.0, 0.1480042040348053, 0.13600420951843262)
2024-03-04 13:40:00 -> (0.36867237091064453, 0.22167237102985382, 0.21167238056659698, 0.18967238068580627, 0.18467237055301666, 0.18367236852645874, -100000.0, 7.387017726898193, -100000.0, 0.18467237055301666, 0.17867237329483032)
2024-03-04 13:45:00 -> (0.2810046374797821, 0.1690046340227127, 0.16600464284420013, 0.15300463140010834, 0.15200462937355042, 0.1510046422481537, -100000.0, 4.0, -100000.0, 0.1510046422481537, 0.14800463616847992)
2024-03-04 13:50:00 -> (0.4370059669017792, 0.25500595569610596, 0.2520059645175934, 0.21900595724582672, 0.21700596809387207, 0.21600596606731415, -100000.0, 4.0, -100000.0, 0.21700596809387207, 0.1920059621334076)
2024-03-04 13:55:00 -> (0.21900586783885956, 0.21100586652755737, 0.20700587332248688, 0.20100587606430054, 0.19800586998462677, 0.19700586795806885, -100000.0, 4.0, -100000.0, 0.19700586795806885, 0.19200587272644043)
2024-03-04 14:00:00 -> (0.4203384816646576, 0.20333848893642426, 0.19933848083019257, 0.18633848428726196, 0.18533848226070404, 0.1793384850025177, -100000.0, 4.0, -100000.0, 0.18433848023414612, 0.16533848643302917)
2024-03-04 14:05:00 -> (0.40167146921157837, 0.18367145955562592, 0.18067145347595215, 0.16767145693302155, 0.16667145490646362, 0.16367146372795105, -100000.0, 4.0, -100000.0, 0.16667145490646362, 0.15467146039009094)
2024-03-04 14:10:00 -> (0.35133883357048035, 0.20533885061740875, 0.20133884251117706, 0.18833884596824646, 0.18733884394168854, 0.18633884191513062, -100000.0, 4.0, -100000.0, 0.18733884394168854, 0.1813388466835022)
2024-03-04 14:15:00 -> (0.27200502157211304, 0.19000501930713654, 0.18700501322746277, 0.1800050139427185, 0.17800502479076385, 0.17200501263141632, -100000.0, 4.0, -100000.0, 0.176005020737648, 0.16000501811504364)
2024-03-04 14:20:00 -> (0.3460051119327545, 0.1990050971508026, 0.19600510597229004, 0.17500510811805725, 0.17400510609149933, 0.17400510609149933, -100000.0, 85.133056640625, -100000.0, 0.17400510609149933, 0.1640051007270813)
2024-03-04 14:25:00 -> (0.36967211961746216, 0.18867212533950806, 0.18467213213443756, 0.17867211997509003, 0.1776721328496933, 0.17667213082313538, -100000.0, 18.72569465637207, -100000.0, 0.1776721328496933, 0.17467212677001953)
2024-03-04 14:30:00 -> (0.2886718511581421, 0.20667186379432678, 0.20367185771465302, 0.1736718714237213, 0.17067186534404755, 0.1646718680858612, -100000.0, 4.0, -100000.0, 0.1686718612909317, 0.16267186403274536)
2024-03-04 14:35:00 -> (0.336005836725235, 0.2240058332681656, 0.22100584208965302, 0.21500582993030548, 0.2120058387517929, 0.20000582933425903, -100000.0, 4.0, -100000.0, 0.20900583267211914, 0.18800583481788635)
2024-03-04 14:40:00 -> (0.3310050964355469, 0.2200050950050354, 0.2160051017999649, 0.19300509989261627, 0.1900050938129425, 0.1820051074028015, -100000.0, 4.0, -100000.0, 0.1850050985813141, 0.1640051007270813)
2024-03-04 14:45:00 -> (0.33833858370780945, 0.19133858382701874, 0.18833859264850616, 0.17533859610557556, 0.17133858799934387, 0.16933858394622803, -100000.0, 4.0, -100000.0, 0.17133858799934387, 0.16533859074115753)
2024-03-04 14:50:00 -> (0.2603384256362915, 0.1783384382724762, 0.17533843219280243, 0.16833843290805817, 0.1653384268283844, 0.16433843970298767, -100000.0, 4.0, -100000.0, 0.1653384268283844, 0.1613384336233139)
2024-03-04 14:55:00 -> (0.32833871245384216, 0.2173387110233307, 0.21433871984481812, 0.18133871257305145, 0.17733871936798096, 0.17633871734142303, -100000.0, 4.0, -100000.0, 0.17633871734142303, 0.16933871805667877)
2024-03-04 15:00:00 -> (0.30433833599090576, 0.22233833372592926, 0.2193383425474167, 0.18633833527565002, 0.18233834207057953, 0.1813383400440216, -100000.0, 65.34705352783203, -100000.0, 0.1813383400440216, 0.15733833611011505)
2024-03-04 15:05:00 -> (0.2813379466533661, 0.17033794522285461, 0.16733795404434204, 0.1613379418849945, 0.16033795475959778, 0.15433794260025024, -100000.0, 4.0, -100000.0, 0.15933795273303986, 0.14933794736862183)
2024-03-04 15:10:00 -> (0.2550056576728821, 0.21000565588474274, 0.20700566470623016, 0.2000056654214859, 0.19700565934181213, 0.1960056573152542, -100000.0, 4.0, -100000.0, 0.19700565934181213, 0.17600566148757935)
2024-03-04 15:15:00 -> (0.22400495409965515, 0.1790049523115158, 0.17600494623184204, 0.16900494694709778, 0.1660049557685852, 0.16400495171546936, -100000.0, 4.0, -100000.0, 0.1660049557685852, 0.15600495040416718)
2024-03-04 15:20:00 -> (0.30633828043937683, 0.19533827900886536, 0.1843382716178894, 0.16333827376365662, 0.1623382717370987, 0.16033828258514404, -100000.0, 7.518754005432129, -100000.0, 0.1623382717370987, 0.15733827650547028)
2024-03-04 15:25:00 -> (0.3613392114639282, 0.21533921360969543, 0.21233920753002167, 0.20633921027183533, 0.2053392082452774, 0.20433920621871948, -100000.0, 4.0, -100000.0, 0.2053392082452774, 0.18533921241760254)
2024-03-04 15:30:00 -> (0.25967171788215637, 0.1786717176437378, 0.17567172646522522, 0.16867172718048096, 0.16867172718048096, 0.1666717231273651, -100000.0, 4.0, -100000.0, 0.16867172718048096, 0.15867172181606293)
2024-03-04 15:35:00 -> (0.2870047390460968, 0.20600475370883942, 0.20300474762916565, 0.1660047471523285, 0.16500474512577057, 0.16400474309921265, -100000.0, 4.0, -100000.0, 0.16500474512577057, 0.15200474858283997)
2024-03-04 15:40:00 -> (0.23533865809440613, 0.19033865630626678, 0.1873386651277542, 0.18133865296840668, 0.18033866584300995, 0.18033866584300995, -100000.0, 4.0, -100000.0, 0.18033866584300995, 0.169338658452034)
2024-03-04 15:45:00 -> (0.28067103028297424, 0.16967104375362396, 0.1666710376739502, 0.16067104041576385, 0.15967103838920593, 0.15467104315757751, -100000.0, 4.0, -100000.0, 0.1576710343360901, 0.13867104053497314)
2024-03-04 15:50:00 -> (0.24533800780773163, 0.2013380080461502, 0.19833800196647644, 0.16533800959587097, 0.16133800148963928, 0.1533380001783371, -100000.0, 20.663301467895508, -100000.0, 0.15933801233768463, 0.1493380069732666)
2024-03-04 15:55:00 -> (0.24700509011745453, 0.2030050903558731, 0.18600508570671082, 0.1730050891637802, 0.1720050871372223, 0.17100510001182556, -100000.0, 4.0, -100000.0, 0.1720050871372223, 0.1600050926208496)
2024-03-04 16:00:00 -> (0.23300515115261078, 0.18800514936447144, 0.18500515818595886, 0.17200514674186707, 0.17100515961647034, 0.17000515758991241, -100000.0, 4.0, -100000.0, 0.17100515961647034, 0.16000515222549438)
2024-03-04 16:05:00 -> (0.25200483202934265, 0.17000484466552734, 0.16700483858585358, 0.16100484132766724, 0.16000483930110931, 0.15400484204292297, -100000.0, 4.0, -100000.0, 0.1590048372745514, 0.15200483798980713)
2024-03-04 16:10:00 -> (0.2606712877750397, 0.17867127060890198, 0.1756712794303894, 0.1626712679862976, 0.15967127680778503, 0.15667127072811127, -100000.0, 4.0, -100000.0, 0.1586712747812271, 0.15067127346992493)
2024-03-04 16:15:00 -> (0.3213389813899994, 0.2103389948606491, 0.20733898878097534, 0.19433899223804474, 0.19133900105953217, 0.19033899903297424, -100000.0, 4.0, -100000.0, 0.19033899903297424, 0.18133899569511414)
2024-03-04 16:20:00 -> (0.26267239451408386, 0.21867239475250244, 0.21567238867282867, 0.2086723893880844, 0.1906723827123642, 0.18367238342761993, -100000.0, 4.0, -100000.0, 0.1866723895072937, 0.17867238819599152)
2024-03-04 16:25:00 -> (0.2916715443134308, 0.18167153000831604, 0.17767153680324554, 0.16467154026031494, 0.16367153823375702, 0.1626715362071991, -100000.0, 4.0, -100000.0, 0.16367153823375702, 0.1546715348958969)
2024-03-04 16:30:00 -> (0.23033854365348816, 0.18533854186534882, 0.18233853578567505, 0.1763385385274887, 0.1753385365009308, 0.16933853924274445, -100000.0, 16.81502342224121, -100000.0, 0.17433853447437286, 0.16133853793144226)
2024-03-04 16:35:00 -> (0.22033829987049103, 0.1763383001089096, 0.1723383069038391, 0.16633830964565277, 0.163338303565979, 0.16233830153942108, -100000.0, 43.70284652709961, -100000.0, 0.163338303565979, 0.15733830630779266)
2024-03-04 16:40:00 -> (0.2683382034301758, 0.1873382180929184, 0.1833382099866867, 0.17733821272850037, 0.17633821070194244, 0.17333821952342987, -100000.0, 30.714502334594727, -100000.0, 0.17633821070194244, 0.1573382169008255)
2024-03-04 16:45:00 -> (0.3373388350009918, 0.22633883357048035, 0.22333882749080658, 0.1903388351202011, 0.18833883106708527, 0.17933882772922516, -100000.0, 13.863913536071777, -100000.0, 0.18733882904052734, 0.17333883047103882)
2024-03-04 16:50:00 -> (0.3263382911682129, 0.18133829534053802, 0.17733828723430634, 0.17133828997612, 0.16833829879760742, 0.1673382967710495, -100000.0, 4.0, -100000.0, 0.1673382967710495, 0.15733829140663147)
2024-03-04 16:55:00 -> (0.2510046064853668, 0.17000460624694824, 0.16700460016727448, 0.1600046008825302, 0.1600046008825302, 0.15400460362434387, -100000.0, 4.0, -100000.0, 0.15800461173057556, 0.14800460636615753)
2024-03-04 17:00:00 -> (0.309005469083786, 0.22800548374652863, 0.22400547564029694, 0.19100548326969147, 0.18900547921657562, 0.18300548195838928, -100000.0, 34.16325759887695, -100000.0, 0.1880054771900177, 0.17600548267364502)
2024-03-04 17:05:00 -> (0.20900437235832214, 0.16500437259674072, 0.16200436651706696, 0.1550043672323227, 0.1550043672323227, 0.15400436520576477, -100000.0, 4.0, -100000.0, 0.15400436520576477, 0.14000436663627625)
2024-03-04 17:10:00 -> (0.23033832013607025, 0.18633832037448883, 0.18233831226825714, 0.16633830964565277, 0.16533830761909485, 0.16533830761909485, -100000.0, 4.0, -100000.0, 0.16533830761909485, 0.15333831310272217)
2024-03-04 17:15:00 -> (0.3793385922908783, 0.19733859598636627, 0.1943385899066925, 0.17833858728408813, 0.1773385852575302, 0.17633859813213348, -100000.0, 4.0, -100000.0, 0.1773385852575302, 0.16533859074115753)
2024-03-04 17:20:00 -> (0.3163384199142456, 0.20533843338489532, 0.20233842730522156, 0.18933843076229095, 0.18533842265605927, 0.17933842539787292, -100000.0, 4.0, -100000.0, 0.18433842062950134, 0.1653384268283844)
2024-03-04 17:25:00 -> (0.36600515246391296, 0.18500514328479767, 0.18100515007972717, 0.16800513863563538, 0.16700515151023865, 0.16600514948368073, -100000.0, 21.289669036865234, -100000.0, 0.16700515151023865, 0.16400514543056488)
2024-03-04 17:30:00 -> (0.31000494956970215, 0.16500496864318848, 0.1610049605369568, 0.15500496327877045, 0.15100497007369995, 0.15100497007369995, -100000.0, 4.0, -100000.0, 0.15100497007369995, 0.14800496399402618)
2024-03-04 17:35:00 -> (0.18567200005054474, 0.17867200076580048, 0.1756719946861267, 0.16967199742794037, 0.16867199540138245, 0.16767199337482452, -100000.0, 4.0, -100000.0, 0.16867199540138245, 0.1626719981431961)
2024-03-04 17:40:00 -> (0.33233821392059326, 0.18633823096752167, 0.1833382248878479, 0.16733822226524353, 0.1663382202386856, 0.16033822298049927, -100000.0, 4.0, -100000.0, 0.16533821821212769, 0.153338223695755)
2024-03-04 17:45:00 -> (0.3803389072418213, 0.30433890223503113, 0.28333890438079834, 0.20033890008926392, 0.1903388947248459, 0.18333889544010162, -100000.0, 4.0, -100000.0, 0.1873389035463333, 0.17733889818191528)
2024-03-04 17:50:00 -> (0.3460047245025635, 0.16500471532344818, 0.1620047241449356, 0.15500472486019135, 0.15200471878051758, 0.14600472152233124, -100000.0, 5.950486183166504, -100000.0, 0.15100471675395966, 0.1440047174692154)
2024-03-04 17:55:00 -> (0.28167206048965454, 0.20567207038402557, 0.20167206227779388, 0.18867206573486328, 0.18767206370830536, 0.18667206168174744, -100000.0, 4.0, -100000.0, 0.18767206370830536, 0.16667206585407257)
2024-03-04 18:00:00 -> (0.22133788466453552, 0.17833788692951202, 0.17433787882328033, 0.15833787620067596, 0.15733787417411804, 0.15233787894248962, -100000.0, 4.0, -100000.0, 0.1563378870487213, 0.14533787965774536)
2024-03-04 18:05:00 -> (0.22133773565292358, 0.1783377230167389, 0.1743377298116684, 0.15033772587776184, 0.14733773469924927, 0.14633773267269135, -100000.0, 4.8663434982299805, -100000.0, 0.14733773469924927, 0.13733772933483124)
2024-03-04 18:10:00 -> (0.28767120838165283, 0.17667120695114136, 0.1736712008714676, 0.160671204328537, 0.15467120707035065, 0.15367120504379272, -100000.0, 4.0, -100000.0, 0.15467120707035065, 0.14667120575904846)
2024-03-04 18:15:00 -> (0.3043385446071625, 0.193338543176651, 0.19033855199813843, 0.16933853924274445, 0.16833855211734772, 0.1673385500907898, -100000.0, 14.675995826721191, -100000.0, 0.16833855211734772, 0.16533854603767395)
2024-03-04 18:20:00 -> (0.27567213773727417, 0.20067214965820312, 0.19667214155197144, 0.1906721442937851, 0.18767215311527252, 0.18567214906215668, -100000.0, 4.0, -100000.0, 0.1866721510887146, 0.17067214846611023)
2024-03-04 18:25:00 -> (0.2170049250125885, 0.174004927277565, 0.17100492119789124, 0.16400492191314697, 0.16300493478775024, 0.15800492465496063, -100000.0, 4.0, -100000.0, 0.16200493276119232, 0.1520049273967743)
2024-03-04 18:30:00 -> (0.29033946990966797, 0.2143394649028778, 0.21133945882320404, 0.19733946025371552, 0.1963394582271576, 0.1963394582271576, -100000.0, 18.612716674804688, -100000.0, 0.1963394582271576, 0.18933945894241333)
2024-03-04 18:35:00 -> (0.4183385968208313, 0.23533859848976135, 0.23233859241008759, 0.1983385980129242, 0.18733859062194824, 0.17933860421180725, -100000.0, 4.94218111038208, -100000.0, 0.1853386014699936, 0.16133859753608704)
2024-03-04 18:40:00 -> (0.29200491309165955, 0.1820048987865448, 0.1780049055814743, 0.1650049090385437, 0.16200490295886993, 0.161004900932312, -100000.0, 4.0, -100000.0, 0.161004900932312, 0.1560049057006836)
2024-03-04 18:45:00 -> (0.25067150592803955, 0.17467151582241058, 0.171671524643898, 0.16467152535915375, 0.1626715213060379, 0.16167151927947998, -100000.0, 10.176229476928711, -100000.0, 0.16167151927947998, 0.15467151999473572)
2024-03-04 18:50:00 -> (0.2660054862499237, 0.2230054885149002, 0.21200548112392426, 0.19000548124313354, 0.1880054771900177, 0.1840054839849472, -100000.0, 12.36169147491455, -100000.0, 0.18700547516345978, 0.16800548136234283)
2024-03-04 18:55:00 -> (0.22833849489688873, 0.18533849716186523, 0.18233850598335266, 0.1753385066986084, 0.17433850467205048, 0.16833850741386414, -100000.0, 14.9594087600708, -100000.0, 0.17333850264549255, 0.15733850002288818)
2024-03-04 19:00:00 -> (0.2086717039346695, 0.20267170667648315, 0.1996717005968094, 0.16667170822620392, 0.16467170417308807, 0.16367170214653015, -100000.0, 4.0, -100000.0, 0.16467170417308807, 0.15867170691490173)
2024-03-04 19:05:00 -> (0.3443391025066376, 0.23433911800384521, 0.23133911192417145, 0.19833911955356598, 0.19633911550045013, 0.19333910942077637, -100000.0, 70.04072570800781, -100000.0, 0.1953391134738922, 0.1813391149044037)
2024-03-04 19:10:00 -> (0.277337908744812, 0.20233790576457977, 0.1993379145860672, 0.19233791530132294, 0.18933790922164917, 0.1823379099369049, -100000.0, 54.08799362182617, -100000.0, 0.18833790719509125, 0.14533790946006775)
2024-03-04 19:15:00 -> (0.2650052011013031, 0.2220051884651184, 0.21900519728660583, 0.18600519001483917, 0.18200519680976868, 0.17600518465042114, -100000.0, 4.0, -100000.0, 0.18000519275665283, 0.16400519013404846)
2024-03-04 19:20:00 -> (0.23433852195739746, 0.19133850932121277, 0.1883385181427002, 0.18133851885795593, 0.18133851885795593, 0.1753385215997696, -100000.0, 27.915260314941406, -100000.0, 0.1793385148048401, 0.16533851623535156)
2024-03-04 19:25:00 -> (0.29300495982170105, 0.21900494396686554, 0.21500495076179504, 0.18000495433807373, 0.17700494825839996, 0.1740049570798874, -100000.0, 45.2440071105957, -100000.0, 0.17700494825839996, 0.15600495040416718)
2024-03-04 19:30:00 -> (0.25900599360466003, 0.21600601077079773, 0.21300600469112396, 0.20000600814819336, 0.19900600612163544, 0.19800600409507751, -100000.0, 4.0, -100000.0, 0.19800600409507751, 0.19200600683689117)
2024-03-04 19:35:00 -> (0.2803384065628052, 0.20633842051029205, 0.20233841240406036, 0.1733384132385254, 0.17033842206001282, 0.1693384200334549, -100000.0, 20.346769332885742, -100000.0, 0.1693384200334549, 0.1613384187221527)
2024-03-04 19:40:00 -> (0.22900471091270447, 0.18600469827651978, 0.1830047070980072, 0.17700470983982086, 0.17600470781326294, 0.17500470578670502, -100000.0, 4.0, -100000.0, 0.17600470781326294, 0.15200470387935638)
2024-03-04 19:45:00 -> (0.20733831822872162, 0.20133832097053528, 0.1983383148908615, 0.16533832252025604, 0.1633383184671402, 0.16233831644058228, -100000.0, 4.0, -100000.0, 0.1633383184671402, 0.15733832120895386)
2024-03-04 19:50:00 -> (0.23600530624389648, 0.19300530850887299, 0.19000530242919922, 0.16900530457496643, 0.1680053025484085, 0.16600529849529266, -100000.0, 4.0, -100000.0, 0.1680053025484085, 0.16000530123710632)
2024-03-04 19:55:00 -> (0.24533820152282715, 0.20333820581436157, 0.2003381997346878, 0.1783381998538971, 0.1783381998538971, 0.1743382066488266, -100000.0, 61.54941940307617, -100000.0, 0.1783381998538971, 0.1573382019996643)
2024-03-04 20:00:00 -> (0.24867117404937744, 0.20567117631435394, 0.20267117023468018, 0.1696711778640747, 0.15867117047309875, 0.1516711711883545, -100000.0, 4.0, -100000.0, 0.1566711813211441, 0.14667117595672607)
2024-03-04 20:05:00 -> (0.29767200350761414, 0.2226720154285431, 0.21967200934886932, 0.19067201018333435, 0.18767201900482178, 0.18267200887203217, -100000.0, 4.0, -100000.0, 0.184672012925148, 0.17067201435565948)
2024-03-04 20:10:00 -> (0.18033809959888458, 0.17433810234069824, 0.17133811116218567, 0.15733809769153595, 0.15633811056613922, 0.1553381085395813, -100000.0, 8.109808921813965, -100000.0, 0.15633811056613922, 0.15333810448646545)
2024-03-04 20:15:00 -> (0.19100531935691833, 0.185005322098732, 0.18200531601905823, 0.17500531673431396, 0.1720053106546402, 0.17100532352924347, -100000.0, 4.0, -100000.0, 0.1720053106546402, 0.1680053174495697)
2024-03-04 20:20:00 -> (0.23433850705623627, 0.19133850932121277, 0.188338503241539, 0.18233850598335266, 0.17733851075172424, 0.17633850872516632, -100000.0, 24.923677444458008, -100000.0, 0.17633850872516632, 0.16133850812911987)
2024-03-04 20:25:00 -> (0.2283380627632141, 0.18633806705474854, 0.18333806097507477, 0.17033806443214417, 0.16633805632591248, 0.16133806109428406, -100000.0, 4.0, -100000.0, 0.16433806717395782, 0.15333805978298187)
2024-03-04 20:30:00 -> (0.2600051462650299, 0.21800515055656433, 0.21500515937805176, 0.1820051521062851, 0.18000514805316925, 0.1740051507949829, -100000.0, 4.0, -100000.0, 0.17900514602661133, 0.16000515222549438)
2024-03-04 20:35:00 -> (0.1993386447429657, 0.19433864951133728, 0.1903386414051056, 0.18433864414691925, 0.18333864212036133, 0.18133863806724548, -100000.0, 4.0, -100000.0, 0.18333864212036133, 0.1693386435508728)
2024-03-04 20:40:00 -> (0.2076713889837265, 0.2026713788509369, 0.17967139184474945, 0.16367138922214508, 0.16367138922214508, 0.16267138719558716, -100000.0, 4.0, -100000.0, 0.16267138719558716, 0.1466713845729828)
2024-03-04 20:45:00 -> (0.26667240262031555, 0.22467240691184998, 0.22067241370677948, 0.18967241048812866, 0.18867240846157074, 0.18767240643501282, -100000.0, 20.897552490234375, -100000.0, 0.18867240846157074, 0.1826724112033844)
2024-03-04 20:50:00 -> (0.24067237973213196, 0.23567238450050354, 0.23267237842082977, 0.19867238402366638, 0.18767237663269043, 0.1816723793745041, -100000.0, 4.0, -100000.0, 0.18567238748073578, 0.17467238008975983)
2024-03-04 20:55:00 -> (0.28133833408355713, 0.1723383367061615, 0.16933834552764893, 0.16233834624290466, 0.1593383401632309, 0.15833833813667297, -100000.0, 4.0, -100000.0, 0.15833833813667297, 0.15333834290504456)
2024-03-04 21:00:00 -> (0.2403387576341629, 0.1973387598991394, 0.19433876872062683, 0.18733876943588257, 0.18733876943588257, 0.17333875596523285, -100000.0, 78.78776550292969, -100000.0, 0.18333876132965088, 0.16933876276016235)
2024-03-04 21:05:00 -> (0.21567140519618988, 0.17267140746116638, 0.16967140138149261, 0.156671404838562, 0.1556714028120041, 0.15367141366004944, -100000.0, 9.165604591369629, -100000.0, 0.1556714028120041, 0.15067140758037567)
2024-03-04 21:10:00 -> (0.29100650548934937, 0.21700648963451385, 0.21400649845600128, 0.20700649917125702, 0.2060064971446991, 0.2060064971446991, -100000.0, 4.0, -100000.0, 0.2060064971446991, 0.19600649178028107)
2024-03-04 21:15:00 -> (0.24567189812660217, 0.2036718875169754, 0.18767189979553223, 0.1736719012260437, 0.17267189919948578, 0.17067189514636993, -100000.0, 18.618005752563477, -100000.0, 0.17267189919948578, 0.16267189383506775)
2024-03-04 21:20:00 -> (0.26400548219680786, 0.19000548124313354, 0.18700547516345978, 0.18000547587871552, 0.17700548470020294, 0.17600548267364502, -100000.0, 4.0, -100000.0, 0.17600548267364502, 0.16800548136234283)
2024-03-04 21:25:00 -> (0.19367097318172455, 0.15167097747325897, 0.1486709862947464, 0.14167098701000214, 0.13867098093032837, 0.13667097687721252, -100000.0, 10.015296936035156, -100000.0, 0.13867098093032837, 0.13067097961902618)
2024-03-04 21:30:00 -> (0.22602440416812897, 0.17802439630031586, 0.1750243902206421, 0.16802439093589783, 0.16402439773082733, 0.1590244024991989, -100000.0, 4.0, -100000.0, 0.16102439165115356, 0.14902439713478088)
2024-03-04 21:35:00 -> (0.1951362043619156, 0.19013619422912598, 0.1871362030506134, 0.15113620460033417, 0.14613619446754456, 0.14513620734214783, -100000.0, 31.457597732543945, -100000.0, 0.14613619446754456, 0.13413619995117188)
2024-03-04 21:40:00 -> (0.240672305226326, 0.1986723095178604, 0.19567230343818665, 0.18267230689525604, 0.18167230486869812, 0.1806723028421402, -100000.0, 36.37205505371094, -100000.0, 0.1806723028421402, 0.17467230558395386)
2024-03-04 21:45:00 -> (0.19089406728744507, 0.18589407205581665, 0.18289406597614288, 0.17689406871795654, 0.17189407348632812, 0.1708940714597702, -100000.0, 20.3365478515625, -100000.0, 0.1708940714597702, 0.16389407217502594)
2024-03-04 21:50:00 -> (0.27233779430389404, 0.19933781027793884, 0.19533780217170715, 0.18233780562877655, 0.18133780360221863, 0.1803378015756607, -100000.0, 4.0, -100000.0, 0.18133780360221863, 0.1453378051519394)
2024-03-04 21:55:00 -> (0.25767284631729126, 0.21567285060882568, 0.2126728594303131, 0.20667284727096558, 0.20567286014556885, 0.20467285811901093, -100000.0, 80.73241424560547, -100000.0, 0.20567286014556885, 0.1946728527545929)
2024-03-04 22:00:00 -> (0.25833860039711, 0.2163386046886444, 0.21333859860897064, 0.17933860421180725, 0.17533859610557556, 0.16933859884738922, -100000.0, 4.0, -100000.0, 0.17433859407901764, 0.16133859753608704)
