goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-04-23 18:30:00 -> (8218.55078125, 195.76800537109375, 16.706008911132812, 0.30500856041908264, 0.22200855612754822, 0.21600855886936188, -100000.0, 48.880470275878906, -100000.0, 0.21900856494903564, 0.2080085575580597)
2023-04-23 18:35:00 -> (7596.42041015625, 150.8173370361328, 12.27434253692627, 0.3123425543308258, 0.2383425533771515, 0.23134255409240723, -100000.0, 21.84121322631836, -100000.0, 0.2343425452709198, 0.2213425487279892)
2023-04-23 18:40:00 -> (7571.744140625, 116.32633972167969, 9.60334300994873, 0.27534276247024536, 0.23934276401996613, 0.23634275794029236, -100000.0, 4.0, -100000.0, 0.2383427619934082, 0.2293427586555481)
2023-04-23 18:45:00 -> (5790.0751953125, 93.75100708007812, 7.988009452819824, 0.26500964164733887, 0.23800966143608093, 0.23400965332984924, -100000.0, 4.0, -100000.0, 0.237009659409523, 0.2280096560716629)
2023-04-23 18:50:00 -> (5420.89599609375, 83.17800903320312, 6.536007881164551, 0.2770077884197235, 0.2340078055858612, 0.22200779616832733, -100000.0, 55.992164611816406, -100000.0, 0.23100779950618744, 0.19600780308246613)
2023-04-23 18:55:00 -> (5068.8408203125, 76.39167785644531, 5.778676509857178, 0.282676637172699, 0.25167661905288696, 0.2486766278743744, -100000.0, 4.0, -100000.0, 0.25067663192749023, 0.24667662382125854)
2023-04-23 19:00:00 -> (4978.56689453125, 73.96501159667969, 5.294009208679199, 0.2520090341567993, 0.23100903630256653, 0.22800903022289276, -100000.0, 4.0, -100000.0, 0.2300090342760086, 0.22000902891159058)
2023-04-23 19:05:00 -> (4534.76513671875, 67.83100891113281, 5.015007972717285, 0.24800802767276764, 0.23600803315639496, 0.2330080270767212, -100000.0, 47.1641960144043, -100000.0, 0.23500803112983704, 0.19600802659988403)
2023-04-23 19:10:00 -> (5299.78662109375, 79.92767333984375, 5.728675842285156, 0.26367589831352234, 0.23967589437961578, 0.23267589509487152, -100000.0, 4.0, -100000.0, 0.2356758862733841, 0.2226758897304535)
2023-04-23 19:15:00 -> (5943.7646484375, 78.13167572021484, 4.78767728805542, 0.2716771364212036, 0.25967714190483093, 0.25667715072631836, -100000.0, 4.0, -100000.0, 0.2586771547794342, 0.2546771466732025)
2023-04-23 19:20:00 -> (6549.68701171875, 76.94800567626953, 5.1250081062316895, 0.2320079207420349, 0.2100079208612442, 0.20700792968273163, -100000.0, 20.70204734802246, -100000.0, 0.20900791883468628, 0.19600792229175568)
2023-04-23 19:25:00 -> (5650.669921875, 63.60200881958008, 4.244008541107178, 0.2730083763599396, 0.25500836968421936, 0.25400838255882263, -100000.0, 4.0, -100000.0, 0.25500836968421936, 0.20800837874412537)
2023-04-23 19:30:00 -> (5118.1484375, 51.76034164428711, 3.4473414421081543, 0.22734132409095764, 0.20934133231639862, 0.2083413302898407, -100000.0, 4.0, -100000.0, 0.20934133231639862, 0.20134133100509644)
2023-04-23 19:35:00 -> (5981.0927734375, 66.71701049804688, 4.376008987426758, 0.24700891971588135, 0.22500891983509064, 0.22200892865657806, -100000.0, 55.28429412841797, -100000.0, 0.22400891780853271, 0.22000892460346222)
2023-04-23 19:40:00 -> (6321.546875, 77.22200775146484, 5.752007961273193, 0.2540079951286316, 0.21400798857212067, 0.20500798523426056, -100000.0, 65.44813537597656, -100000.0, 0.2110079824924469, 0.19600798189640045)
2023-04-23 19:45:00 -> (6099.53515625, 71.18134307861328, 5.138341426849365, 0.25334131717681885, 0.2213413268327713, 0.2043413370847702, -100000.0, 4.0, -100000.0, 0.21634133160114288, 0.20134133100509644)
2023-04-23 19:50:00 -> (7386.84814453125, 64.8070068359375, 4.619008541107178, 0.2290084958076477, 0.2120084911584854, 0.21000850200653076, -100000.0, 4.0, -100000.0, 0.21100850403308868, 0.20800849795341492)
2023-04-23 19:55:00 -> (7638.7412109375, 62.765342712402344, 4.944341659545898, 0.26334184408187866, 0.2253418266773224, 0.21634183824062347, -100000.0, 40.62739181518555, -100000.0, 0.21934182941913605, 0.2133418321609497)
2023-04-23 20:00:00 -> (6364.0927734375, 50.42267608642578, 3.3576743602752686, 0.24567446112632751, 0.20967446267604828, 0.20267446339130402, -100000.0, 77.16598510742188, -100000.0, 0.20567446947097778, 0.19467446208000183)
2023-04-23 20:05:00 -> (7044.55712890625, 50.957340240478516, 3.5983407497406006, 0.2203408032655716, 0.20034080743789673, 0.19234080612659454, -100000.0, 84.24976348876953, -100000.0, 0.1953408122062683, 0.18534080684185028)
2023-04-23 20:10:00 -> (5301.5634765625, 49.89634323120117, 2.9903435707092285, 0.2673436403274536, 0.2583436369895935, 0.25634363293647766, -100000.0, 4.0, -100000.0, 0.2583436369895935, 0.2533436417579651)
2023-04-23 20:15:00 -> (5116.88623046875, 46.53500747680664, 3.279007911682129, 0.2740078270435333, 0.22700783610343933, 0.22000783681869507, -100000.0, 4.0, -100000.0, 0.22300782799720764, 0.1960078328847885)
2023-04-23 20:20:00 -> (5341.83544921875, 46.276676177978516, 3.261674404144287, 0.22067449986934662, 0.2066745012998581, 0.20567451417446136, -100000.0, 4.0, -100000.0, 0.2066745012998581, 0.1946745067834854)
2023-04-23 20:25:00 -> (4767.53125, 47.3490104675293, 3.619008779525757, 0.2370086908340454, 0.2280086874961853, 0.22000868618488312, -100000.0, 4.0, -100000.0, 0.22500869631767273, 0.21600869297981262)
2023-04-23 20:30:00 -> (4424.53369140625, 42.79067611694336, 3.429676055908203, 0.26267603039741516, 0.2426760196685791, 0.23467601835727692, -100000.0, 4.0, -100000.0, 0.23767602443695068, 0.23067602515220642)
2023-04-23 20:35:00 -> (4177.216796875, 42.51300811767578, 3.328010082244873, 0.26201000809669495, 0.2520100176334381, 0.25001001358032227, -100000.0, 4.0, -100000.0, 0.251010000705719, 0.24801000952720642)
2023-04-23 20:40:00 -> (3939.837890625, 37.5980110168457, 2.607009172439575, 0.26100921630859375, 0.2500092089176178, 0.24800920486450195, -100000.0, 21.340896606445312, -100000.0, 0.2500092089176178, 0.2280092090368271)
2023-04-23 20:45:00 -> (3247.947265625, 35.772342681884766, 2.9623425006866455, 0.2613425552845001, 0.24534256756305695, 0.2393425703048706, -100000.0, 4.0, -100000.0, 0.24234256148338318, 0.22934256494045258)
2023-04-23 20:50:00 -> (2974.083984375, 33.62500762939453, 2.732008695602417, 0.22800858318805695, 0.22500857710838318, 0.22400857508182526, -100000.0, 4.0, -100000.0, 0.22500857710838318, 0.21200858056545258)
2023-04-23 20:55:00 -> (2816.7802734375, 38.06934356689453, 2.763343095779419, 0.26134300231933594, 0.24534299969673157, 0.24034300446510315, -100000.0, 4.0, -100000.0, 0.2423429936170578, 0.23734299838542938)
2023-04-23 21:00:00 -> (2930.04638671875, 37.364341735839844, 3.0663416385650635, 0.2313416749238968, 0.21734167635440826, 0.2143416851758957, -100000.0, 18.12995719909668, -100000.0, 0.21634168922901154, 0.20534168183803558)
2023-04-23 21:05:00 -> (2891.972412109375, 35.18034362792969, 2.412342071533203, 0.24334198236465454, 0.22734199464321136, 0.2243419885635376, -100000.0, 4.0, -100000.0, 0.22634199261665344, 0.21734198927879333)
2023-04-23 21:10:00 -> (2718.7490234375, 35.610008239746094, 2.6920080184936523, 0.2130080759525299, 0.2040080726146698, 0.20300808548927307, -100000.0, 4.0, -100000.0, 0.2040080726146698, 0.2000080794095993)
2023-04-23 21:15:00 -> (2694.121337890625, 36.04634094238281, 2.4273414611816406, 0.24234150350093842, 0.21734149754047394, 0.2033414989709854, -100000.0, 31.654104232788086, -100000.0, 0.21234150230884552, 0.19734150171279907)
2023-04-23 21:20:00 -> (2915.443603515625, 37.54767608642578, 2.921675205230713, 0.2756752073764801, 0.23767518997192383, 0.22667519748210907, -100000.0, 26.36415672302246, -100000.0, 0.23067519068717957, 0.21867519617080688)
2023-04-23 21:25:00 -> (3260.89599609375, 43.793006896972656, 3.0730087757110596, 0.2580086886882782, 0.23800869286060333, 0.22900868952274323, -100000.0, 32.948890686035156, -100000.0, 0.23500868678092957, 0.22000868618488312)
2023-04-23 21:30:00 -> (2721.2490234375, 42.17601013183594, 2.7030084133148193, 0.23900848627090454, 0.23000848293304443, 0.2290084809064865, -100000.0, 48.926963806152344, -100000.0, 0.23000848293304443, 0.2160084843635559)
2023-04-23 21:35:00 -> (2140.039306640625, 28.538341522216797, 2.2083418369293213, 0.2383418083190918, 0.22234180569648743, 0.21834179759025574, -100000.0, 45.77742385864258, -100000.0, 0.21934179961681366, 0.21334180235862732)
2023-04-23 21:40:00 -> (1716.7357177734375, 27.189674377441406, 1.9756739139556885, 0.19367395341396332, 0.18267394602298737, 0.18067395687103271, -100000.0, 60.21262741088867, -100000.0, 0.18167395889759064, 0.17867395281791687)
2023-04-23 21:45:00 -> (1728.7247314453125, 28.140674591064453, 1.9326744079589844, 0.20767442882061005, 0.2056744396686554, 0.20267443358898163, -100000.0, 51.075164794921875, -100000.0, 0.20467443764209747, 0.19467443227767944)
2023-04-23 21:50:00 -> (1888.4996337890625, 29.26667594909668, 1.9956762790679932, 0.27467629313468933, 0.25867629051208496, 0.25467628240585327, -100000.0, 4.0, -100000.0, 0.2556762993335724, 0.2386762946844101)
2023-04-23 21:55:00 -> (1823.2783203125, 30.4073429107666, 2.2373430728912354, 0.2683429718017578, 0.25234296917915344, 0.2423429638147354, -100000.0, 4.0, -100000.0, 0.24834297597408295, 0.237342968583107)
2023-04-23 22:00:00 -> (1800.008056640625, 29.886009216308594, 2.053008794784546, 0.23100870847702026, 0.22900870442390442, 0.22700870037078857, -100000.0, 4.0, -100000.0, 0.2280087023973465, 0.2200087010860443)
2023-04-23 22:05:00 -> (1623.244384765625, 29.004343032836914, 1.7823421955108643, 0.2333422303199768, 0.22234222292900085, 0.2203422337770462, -100000.0, 4.0, -100000.0, 0.22134222090244293, 0.21734222769737244)
2023-04-23 22:10:00 -> (1617.2906494140625, 26.088674545288086, 1.0266741514205933, 0.21167415380477905, 0.2096741497516632, 0.20167414844036102, -100000.0, 60.420352935791016, -100000.0, 0.2056741565465927, 0.19467414915561676)
2023-04-23 22:15:00 -> (1699.17431640625, 31.959341049194336, 2.4843413829803467, 0.21934133768081665, 0.2173413336277008, 0.21434134244918823, -100000.0, 4.0, -100000.0, 0.21634134650230408, 0.20534133911132812)
2023-04-23 22:20:00 -> (1755.52099609375, 29.547008514404297, 1.8170077800750732, 0.24300777912139893, 0.22300776839256287, 0.20200777053833008, -100000.0, 40.39511489868164, -100000.0, 0.2160077691078186, 0.19600777328014374)
2023-04-23 22:25:00 -> (1756.13134765625, 28.53934097290039, 2.027341365814209, 0.2173413783311844, 0.20834137499332428, 0.20434138178825378, -100000.0, 35.831172943115234, -100000.0, 0.20734137296676636, 0.20134137570858002)
2023-04-23 22:30:00 -> (1694.739990234375, 27.977008819580078, 2.3860089778900146, 0.23400892317295074, 0.22700892388820648, 0.22600892186164856, -100000.0, 37.30183410644531, -100000.0, 0.22700892388820648, 0.22400891780853271)
2023-04-23 22:35:00 -> (1526.7060546875, 24.741008758544922, 2.1270089149475098, 0.23800882697105408, 0.22700881958007812, 0.2260088175535202, -100000.0, 4.0, -100000.0, 0.22700881958007812, 0.22000882029533386)
2023-04-23 22:40:00 -> (1621.1483154296875, 25.954341888427734, 1.9823414087295532, 0.2233414500951767, 0.21234144270420074, 0.21134144067764282, -100000.0, 11.040245056152344, -100000.0, 0.21234144270420074, 0.20534144341945648)
2023-04-23 22:45:00 -> (1762.0833740234375, 24.165342330932617, 1.3133422136306763, 0.23934218287467957, 0.22934217751026154, 0.2283421754837036, -100000.0, 4.0, -100000.0, 0.22934217751026154, 0.22134217619895935)
2023-04-23 22:50:00 -> (1784.3782958984375, 22.200342178344727, 1.7423427104949951, 0.254342645406723, 0.2453426569700241, 0.24234265089035034, -100000.0, 4.0, -100000.0, 0.2443426549434662, 0.23734265565872192)
2023-04-23 22:55:00 -> (1446.6710205078125, 17.385007858276367, 1.2000086307525635, 0.23700864613056183, 0.22800864279270172, 0.22200864553451538, -100000.0, 4.0, -100000.0, 0.22500863671302795, 0.22000864148139954)
2023-04-23 23:00:00 -> (1291.633056640625, 15.235007286071777, 1.0500069856643677, 0.20000696182250977, 0.19000695645809174, 0.18600696325302124, -100000.0, 158.14268493652344, -100000.0, 0.1890069544315338, 0.1760069578886032)
2023-04-23 23:05:00 -> (1059.9940185546875, 12.582008361816406, 0.603008508682251, 0.22400851547718048, 0.22000852227210999, 0.2160085141658783, -100000.0, 4.0, -100000.0, 0.22000852227210999, 0.2120085209608078)
2023-04-23 23:10:00 -> (1089.89697265625, 13.566008567810059, 0.6870085597038269, 0.23300857841968536, 0.2300085872411728, 0.22300858795642853, -100000.0, 4.0, -100000.0, 0.22800858318805695, 0.22000858187675476)
2023-04-23 23:15:00 -> (1070.42138671875, 13.669341087341309, 0.9753410220146179, 0.20634102821350098, 0.20434102416038513, 0.2023410201072693, -100000.0, 37.24592971801758, -100000.0, 0.2033410221338272, 0.19734102487564087)
2023-04-23 23:20:00 -> (1024.015625, 12.355673789978027, 0.6416739821434021, 0.20367395877838135, 0.2016739547252655, 0.18967396020889282, -100000.0, 50.4338493347168, -100000.0, 0.19867394864559174, 0.18667395412921906)
2023-04-23 23:25:00 -> (1121.2886962890625, 13.472673416137695, 0.9006736874580383, 0.19967369735240936, 0.19067369401454926, 0.18667370080947876, -100000.0, 37.093265533447266, -100000.0, 0.1886737048625946, 0.17867369949817657)
2023-04-23 23:30:00 -> (1060.195068359375, 12.122007369995117, 0.6360076665878296, 0.20400768518447876, 0.2020076960325241, 0.19400769472122192, -100000.0, 23.029478073120117, -100000.0, 0.20000769197940826, 0.19200769066810608)
2023-04-23 23:35:00 -> (1122.417724609375, 13.527674674987793, 0.9296751618385315, 0.22367514669895172, 0.2226751446723938, 0.2186751365661621, -100000.0, 4.0, -100000.0, 0.2226751446723938, 0.2146751433610916)
2023-04-23 23:40:00 -> (1161.029052734375, 13.310009002685547, 0.7610085606575012, 0.2250085473060608, 0.22300854325294495, 0.2210085391998291, -100000.0, 52.96206283569336, -100000.0, 0.22200854122638702, 0.21600854396820068)
2023-04-23 23:45:00 -> (1316.394287109375, 13.372342109680176, 0.9043417572975159, 0.2203417867422104, 0.21934178471565247, 0.21334177255630493, -100000.0, 4.0, -100000.0, 0.21834178268909454, 0.20934177935123444)
2023-04-23 23:50:00 -> (1348.3836669921875, 13.962677001953125, 0.9796766042709351, 0.2656766176223755, 0.26367664337158203, 0.2546766400337219, -100000.0, 4.0, -100000.0, 0.2616766393184662, 0.25067663192749023)
2023-04-23 23:55:00 -> (1053.111328125, 10.896341323852539, 0.45934101939201355, 0.2153410166501999, 0.21434101462364197, 0.2113410234451294, -100000.0, 64.61447143554688, -100000.0, 0.21334101259708405, 0.20134101808071136)
2023-04-24 00:00:00 -> (978.781982421875, 11.378007888793945, 0.7420081496238708, 0.22400812804698944, 0.21500812470912933, 0.21200811862945557, -100000.0, 40.03950881958008, -100000.0, 0.2140081226825714, 0.20800812542438507)
2023-04-24 00:05:00 -> (1042.5716552734375, 11.4016752243042, 0.6906750798225403, 0.23967508971691132, 0.23567509651184082, 0.22967509925365448, -100000.0, 4.0, -100000.0, 0.2346750944852829, 0.21867509186267853)
2023-04-24 00:10:00 -> (1063.6209716796875, 12.355008125305176, 0.9280081391334534, 0.2230081707239151, 0.22000816464424133, 0.2190081626176834, -100000.0, 6.768980026245117, -100000.0, 0.22000816464424133, 0.21200816333293915)
2023-04-24 00:15:00 -> (1159.0360107421875, 12.062007904052734, 1.0620083808898926, 0.22400833666324615, 0.22300833463668823, 0.2210083305835724, -100000.0, 44.131439208984375, -100000.0, 0.2220083326101303, 0.21600833535194397)
2023-04-24 00:20:00 -> (1021.3793334960938, 9.891343116760254, 0.6493430733680725, 0.2693430483341217, 0.268343061208725, 0.2523430585861206, -100000.0, 4.0, -100000.0, 0.26334306597709656, 0.24934305250644684)
2023-04-24 00:25:00 -> (1045.912353515625, 10.922341346740723, 1.0053410530090332, 0.21134108304977417, 0.20234107971191406, 0.1993410885334015, -100000.0, 18.40789031982422, -100000.0, 0.2003410905599594, 0.19734108448028564)
2023-04-24 00:30:00 -> (866.3473510742188, 9.448342323303223, 0.951341986656189, 0.2593420147895813, 0.23434200882911682, 0.22734200954437256, -100000.0, 4.0, -100000.0, 0.23034200072288513, 0.2253420054912567)
2023-04-24 00:35:00 -> (893.0623168945312, 9.040342330932617, 0.5973421335220337, 0.22334210574626923, 0.2223421037197113, 0.22034211456775665, -100000.0, 4.0, -100000.0, 0.22134210169315338, 0.21734210848808289)
2023-04-24 00:40:00 -> (823.43701171875, 8.452007293701172, 0.3960070312023163, 0.1900070309638977, 0.18800702691078186, 0.1860070377588272, -100000.0, 14.528668403625488, -100000.0, 0.18700703978538513, 0.18400703370571136)
2023-04-24 00:45:00 -> (684.759033203125, 8.041007995605469, 0.7500084042549133, 0.2270083874464035, 0.22000837326049805, 0.2180083841085434, -100000.0, 44.118770599365234, -100000.0, 0.21900838613510132, 0.21600838005542755)
2023-04-24 00:50:00 -> (665.114013671875, 7.781008243560791, 0.6110081076622009, 0.22800813615322113, 0.21900813281536102, 0.21500813961029053, -100000.0, 4.0, -100000.0, 0.21700812876224518, 0.21200813353061676)
2023-04-24 00:55:00 -> (682.2770385742188, 7.843008041381836, 0.8080081343650818, 0.2220081388950348, 0.21500813961029053, 0.21300813555717468, -100000.0, 4.0, -100000.0, 0.21500813961029053, 0.20400813221931458)
2023-04-24 01:00:00 -> (605.083984375, 7.241007328033447, 0.7550074458122253, 0.21500742435455322, 0.20600742101669312, 0.197007417678833, -100000.0, 49.51702880859375, -100000.0, 0.20300742983818054, 0.1920074224472046)
2023-04-24 01:05:00 -> (603.1903686523438, 7.1663408279418945, 0.5793410539627075, 0.21834103763103485, 0.20934103429317474, 0.20434103906154633, -100000.0, 4.0, -100000.0, 0.2073410302400589, 0.20134103298187256)
2023-04-24 01:10:00 -> (620.5686645507812, 7.659674644470215, 0.8066746592521667, 0.21867462992668152, 0.21667464077472687, 0.21167463064193726, -100000.0, 4.0, -100000.0, 0.2136746346950531, 0.20667463541030884)
2023-04-24 01:15:00 -> (784.4866943359375, 7.525674819946289, 0.5476747155189514, 0.22267471253871918, 0.22067472338676453, 0.21867471933364868, -100000.0, 18.196857452392578, -100000.0, 0.2196747213602066, 0.2106747180223465)
2023-04-24 01:20:00 -> (687.419677734375, 7.429676055908203, 0.7956759929656982, 0.2536759674549103, 0.25267598032951355, 0.24467597901821136, -100000.0, 4.0, -100000.0, 0.2506759762763977, 0.24267597496509552)
2023-04-24 01:25:00 -> (714.5126953125, 7.210674285888672, 0.5686742067337036, 0.201674222946167, 0.19967421889305115, 0.1976742297410965, -100000.0, 10.05810260772705, -100000.0, 0.19867421686649323, 0.19467422366142273)
2023-04-24 01:30:00 -> (716.9276733398438, 7.613674163818359, 0.6866739392280579, 0.2016739398241043, 0.2006739377975464, 0.1976739466190338, -100000.0, 40.94793701171875, -100000.0, 0.19967393577098846, 0.19467394053936005)
2023-04-24 01:35:00 -> (651.3733520507812, 6.905341625213623, 0.8483418226242065, 0.24634183943271637, 0.23534183204174042, 0.23334182798862457, -100000.0, 4.0, -100000.0, 0.2343418300151825, 0.2213418334722519)
2023-04-24 01:40:00 -> (556.1920166015625, 6.521007061004639, 0.57200688123703, 0.19900687038898468, 0.19400687515735626, 0.18600687384605408, -100000.0, 27.90174674987793, -100000.0, 0.19200687110424042, 0.18400686979293823)
2023-04-24 01:45:00 -> (598.4503173828125, 6.421340465545654, 0.6163403987884521, 0.2053404152393341, 0.19734041392803192, 0.1963404268026352, -100000.0, 30.11310577392578, -100000.0, 0.19734041392803192, 0.18534041941165924)
2023-04-24 01:50:00 -> (575.9620361328125, 5.877007484436035, 0.5810073018074036, 0.22500728070735931, 0.21300727128982544, 0.20900727808475494, -100000.0, 89.49231719970703, -100000.0, 0.2110072672367096, 0.19200727343559265)
2023-04-24 01:55:00 -> (555.6263427734375, 5.284341335296631, 0.51334148645401, 0.21734146773815155, 0.21434146165847778, 0.21234147250652313, -100000.0, 4.0, -100000.0, 0.21434146165847778, 0.20934146642684937)
2023-04-24 02:00:00 -> (409.1746826171875, 5.3066725730896, 0.5256726741790771, 0.17267264425754547, 0.17167264223098755, 0.16267263889312744, -100000.0, 92.9072494506836, -100000.0, 0.1696726530790329, 0.15867264568805695)
2023-04-24 02:05:00 -> (202.0326690673828, 2.9826743602752686, 0.4426742494106293, 0.2116742581129074, 0.20867426693439484, 0.20067426562309265, -100000.0, 47.90744400024414, -100000.0, 0.206674262881279, 0.1986742615699768)
2023-04-24 02:10:00 -> (193.1230010986328, 2.5440080165863037, 0.2810080349445343, 0.22200803458690643, 0.2200080305337906, 0.21800804138183594, -100000.0, 32.0486946105957, -100000.0, 0.21900804340839386, 0.2160080373287201)
2023-04-24 02:15:00 -> (146.90567016601562, 2.075674533843994, 0.2686745226383209, 0.21467451751232147, 0.2116745114326477, 0.20867452025413513, -100000.0, 27.744178771972656, -100000.0, 0.21067450940608978, 0.2066745162010193)
2023-04-24 02:20:00 -> (167.75167846679688, 1.870673418045044, 0.28267335891723633, 0.1916733682155609, 0.18867336213588715, 0.18567337095737457, -100000.0, 4.0, -100000.0, 0.18867336213588715, 0.1826733648777008)
2023-04-24 02:25:00 -> (173.9216766357422, 2.455674648284912, 0.32967475056648254, 0.2286747395992279, 0.22667473554611206, 0.22167474031448364, -100000.0, 4.0, -100000.0, 0.22667473554611206, 0.21467474102973938)
2023-04-24 02:30:00 -> (138.83233642578125, 1.8613406419754028, 0.25734058022499084, 0.20534057915210724, 0.20234058797359467, 0.20034058392047882, -100000.0, 4.119798183441162, -100000.0, 0.20134058594703674, 0.19334058463573456)
2023-04-24 02:35:00 -> (141.0223388671875, 2.078341007232666, 0.43934106826782227, 0.2333410680294037, 0.22834105789661407, 0.22034107148647308, -100000.0, 4.0, -100000.0, 0.22634106874465942, 0.20934106409549713)
2023-04-24 02:40:00 -> (159.7953338623047, 1.9043399095535278, 0.24433986842632294, 0.19233988225460052, 0.19033987820148468, 0.1873398721218109, -100000.0, 4.0, -100000.0, 0.19033987820148468, 0.18133987486362457)
2023-04-24 02:45:00 -> (151.0253448486328, 1.9723398685455322, 0.3923398554325104, 0.18533985316753387, 0.18133985996246338, 0.17933985590934753, -100000.0, 4.0, -100000.0, 0.18033985793590546, 0.1733398586511612)
2023-04-24 02:50:00 -> (149.31100463867188, 1.8490066528320312, 0.3560066223144531, 0.21000660955905914, 0.19900661706924438, 0.19300661981105804, -100000.0, 4.0, -100000.0, 0.19600661098957062, 0.17600661516189575)
2023-04-24 02:55:00 -> (147.97601318359375, 1.8100069761276245, 0.2570069432258606, 0.20600692927837372, 0.20300693809986115, 0.20000693202018738, -100000.0, 4.0, -100000.0, 0.20200693607330322, 0.1920069307088852)
2023-04-24 03:00:00 -> (140.79034423828125, 2.001340627670288, 0.4103406071662903, 0.20734059810638428, 0.20334060490131378, 0.20234060287475586, -100000.0, 4.582686901092529, -100000.0, 0.20334060490131378, 0.19334059953689575)
2023-04-24 03:05:00 -> (152.98800659179688, 2.3280067443847656, 0.28400665521621704, 0.1910066455602646, 0.18800663948059082, 0.18600665032863617, -100000.0, 4.0, -100000.0, 0.1870066523551941, 0.18400664627552032)
2023-04-24 03:10:00 -> (162.32766723632812, 1.7786747217178345, 0.4266747236251831, 0.2326747328042984, 0.22967472672462463, 0.2276747226715088, -100000.0, 4.0, -100000.0, 0.2286747246980667, 0.22267472743988037)
2023-04-24 03:15:00 -> (155.96434020996094, 1.482340931892395, 0.3103409707546234, 0.23734095692634583, 0.2233409583568573, 0.21334095299243927, -100000.0, 4.0, -100000.0, 0.22034096717834473, 0.20934095978736877)
2023-04-24 03:20:00 -> (151.55967712402344, 1.6456748247146606, 0.3746747672557831, 0.23967477679252625, 0.2296747863292694, 0.22767478227615356, -100000.0, 4.0, -100000.0, 0.2286747843027115, 0.21867477893829346)
2023-04-24 03:25:00 -> (134.97933959960938, 1.701340913772583, 0.4153408706188202, 0.23234087228775024, 0.2213408648967743, 0.20534086227416992, -100000.0, 56.22797775268555, -100000.0, 0.2173408716917038, 0.20134086906909943)
2023-04-24 03:30:00 -> (128.97401428222656, 1.5970066785812378, 0.27600666880607605, 0.20300665497779846, 0.19400666654109955, 0.18600666522979736, -100000.0, 4.0, -100000.0, 0.19100666046142578, 0.18400666117668152)
2023-04-24 03:35:00 -> (118.17200469970703, 1.3560067415237427, 0.27300676703453064, 0.21000677347183228, 0.20100678503513336, 0.19600677490234375, -100000.0, 4.0, -100000.0, 0.20000678300857544, 0.18400678038597107)
2023-04-24 03:40:00 -> (115.09367370605469, 1.4816728830337524, 0.3036728501319885, 0.17667284607887268, 0.17467284202575684, 0.17267285287380219, -100000.0, 15.34875202178955, -100000.0, 0.1736728549003601, 0.17067284882068634)
2023-04-24 03:45:00 -> (121.38367462158203, 1.0956737995147705, 0.3566737771034241, 0.2076737880706787, 0.20467378199100494, 0.20367377996444702, -100000.0, 4.0, -100000.0, 0.20467378199100494, 0.1986737847328186)
2023-04-24 03:50:00 -> (135.66000366210938, 1.206007719039917, 0.2610076665878296, 0.22000767290592194, 0.2190076857805252, 0.21600767970085144, -100000.0, 4.0, -100000.0, 0.21800768375396729, 0.20800767838954926)
2023-04-24 03:55:00 -> (149.41900634765625, 1.4220067262649536, 0.3630067706108093, 0.19500675797462463, 0.19200675189495087, 0.19000676274299622, -100000.0, 47.7052116394043, -100000.0, 0.19100676476955414, 0.18800675868988037)
2023-04-24 04:00:00 -> (95.97767639160156, 1.1216731071472168, 0.2326730638742447, 0.19267305731773376, 0.18467305600643158, 0.18067306280136108, -100000.0, 50.163475036621094, -100000.0, 0.18367305397987366, 0.17867305874824524)
2023-04-24 04:05:00 -> (103.74401092529297, 1.1040078401565552, 0.26600781083106995, 0.22700780630111694, 0.21900780498981476, 0.2170078009366989, -100000.0, 4.0, -100000.0, 0.21800780296325684, 0.2120078057050705)
2023-04-24 04:10:00 -> (127.67500305175781, 0.9460068345069885, 0.23900684714317322, 0.20500685274600983, 0.19700685143470764, 0.19400684535503387, -100000.0, 4.0, -100000.0, 0.19600684940814972, 0.18800684809684753)
2023-04-24 04:15:00 -> (87.58700561523438, 0.9370065927505493, 0.2950066030025482, 0.19000659883022308, 0.18800659477710724, 0.1860066056251526, -100000.0, 67.53848266601562, -100000.0, 0.1870066076517105, 0.18400660157203674)
2023-04-24 04:20:00 -> (82.2956771850586, 0.9696739912033081, 0.2766740024089813, 0.24167400598526, 0.2406740039587021, 0.23967400193214417, -100000.0, 4.0, -100000.0, 0.2406740039587021, 0.1986740082502365)
2023-04-24 04:25:00 -> (76.02000427246094, 1.020006775856018, 0.24400673806667328, 0.20400674641132355, 0.20300674438476562, 0.20000673830509186, -100000.0, 4.0, -100000.0, 0.2020067423582077, 0.18800674378871918)
2023-04-24 04:30:00 -> (136.51300048828125, 1.071007490158081, 0.32600754499435425, 0.22200754284858704, 0.21300753951072693, 0.20800752937793732, -100000.0, 4.0, -100000.0, 0.212007537484169, 0.20400753617286682)
2023-04-24 04:35:00 -> (132.8746795654297, 1.1706749200820923, 0.27367493510246277, 0.23267494142055511, 0.2316749393939972, 0.22967495024204254, -100000.0, 4.0, -100000.0, 0.23067493736743927, 0.22667494416236877)
2023-04-24 04:40:00 -> (117.63200378417969, 0.9880067706108093, 0.23500677943229675, 0.1980067789554596, 0.19700677692890167, 0.19100677967071533, -100000.0, 16.576566696166992, -100000.0, 0.1940067708492279, 0.18800677359104156)
