goesp_part_flux_P5M: (time -> (P1, P5, P10, P30, P50, P100, E_8, E2_0, E4_0, P60, P500))
2023-11-07 12:35:00 -> (10.610058784484863, 0.21805861592292786, 0.2070586085319519, 0.17805860936641693, 0.17405861616134644, 0.1720586121082306, -100000.0, 666.9061279296875, -100000.0, 0.1730586141347885, 0.16605861485004425)
2023-11-07 12:40:00 -> (9.775347709655762, 0.19634734094142914, 0.1903473436832428, 0.17934733629226685, 0.17634733021259308, 0.17434734106063843, -100000.0, 379.551025390625, -100000.0, 0.17534734308719635, 0.17234733700752258)
2023-11-07 12:45:00 -> (9.888283729553223, 0.1902841329574585, 0.18728414177894592, 0.1822841316461563, 0.17828413844108582, 0.1772841364145279, -100000.0, 558.0548706054688, -100000.0, 0.17828413844108582, 0.16228413581848145)
2023-11-07 12:50:00 -> (10.176509857177734, 0.3185102939605713, 0.26851028203964233, 0.16951029002666473, 0.16551028192043304, 0.16451027989387512, -100000.0, 636.3230590820312, -100000.0, 0.16551028192043304, 0.15851028263568878)
2023-11-07 12:55:00 -> (10.013864517211914, 0.20086437463760376, 0.19586437940597534, 0.18686437606811523, 0.18686437606811523, 0.1768643856048584, -100000.0, 535.7886352539062, -100000.0, 0.18286438286304474, 0.17486438155174255)
2023-11-07 13:00:00 -> (9.751026153564453, 0.22202643752098083, 0.19802643358707428, 0.1860264390707016, 0.18502643704414368, 0.181026428937912, -100000.0, 583.2077026367188, -100000.0, 0.18502643704414368, 0.16102643311023712)
2023-11-07 13:05:00 -> (10.43128490447998, 0.19528472423553467, 0.18728472292423248, 0.18128471076488495, 0.17628471553325653, 0.17328472435474396, -100000.0, 706.0647583007812, -100000.0, 0.17628471553325653, 0.162284716963768)
2023-11-07 13:10:00 -> (13.378800392150879, 0.20680007338523865, 0.20180007815361023, 0.1788000762462616, 0.1788000762462616, 0.17780007421970367, -100000.0, 648.5048828125, -100000.0, 0.17780007421970367, 0.16480007767677307)
2023-11-07 13:15:00 -> (17.4785099029541, 0.1815090924501419, 0.17050908505916595, 0.16250908374786377, 0.16150909662246704, 0.16050909459590912, -100000.0, 767.359375, -100000.0, 0.16150909662246704, 0.15850909054279327)
2023-11-07 13:20:00 -> (25.063121795654297, 0.22612160444259644, 0.22112160921096802, 0.2031216025352478, 0.2031216025352478, 0.19212161004543304, -100000.0, 744.8368530273438, -100000.0, 0.20112161338329315, 0.17612160742282867)
2023-11-07 13:25:00 -> (21.955121994018555, 0.20512163639068604, 0.20112164318561554, 0.19212163984775543, 0.18412163853645325, 0.17912164330482483, -100000.0, 713.88525390625, -100000.0, 0.18312163650989532, 0.17612163722515106)
2023-11-07 13:30:00 -> (18.163219451904297, 0.18521973490715027, 0.17621973156929016, 0.17021973431110382, 0.16721972823143005, 0.1652197241783142, -100000.0, 695.7283325195312, -100000.0, 0.16621972620487213, 0.1522197276353836)
2023-11-07 13:35:00 -> (26.519092559814453, 0.17409172654151917, 0.1710917353630066, 0.1410917341709137, 0.13809172809123993, 0.137091726064682, -100000.0, 683.6939086914062, -100000.0, 0.13809172809123993, 0.1320917308330536)
2023-11-07 13:40:00 -> (26.118831634521484, 0.2278325855731964, 0.2188325822353363, 0.19383259117603302, 0.18983258306980133, 0.18783259391784668, -100000.0, 675.222412109375, -100000.0, 0.1888325810432434, 0.16983258724212646)
2023-11-07 13:45:00 -> (16.526927947998047, 0.2309281975030899, 0.20692819356918335, 0.1959282010793686, 0.19492819905281067, 0.18892818689346313, -100000.0, 555.193603515625, -100000.0, 0.1919281929731369, 0.18492819368839264)
2023-11-07 13:50:00 -> (16.368059158325195, 0.20105835795402527, 0.1980583667755127, 0.17605836689472198, 0.1720583587884903, 0.16905836760997772, -100000.0, 652.1240844726562, -100000.0, 0.1720583587884903, 0.16605836153030396)
2023-11-07 13:55:00 -> (17.00505828857422, 0.179058238863945, 0.17605824768543243, 0.17205823957920074, 0.16905824840068817, 0.16805824637413025, -100000.0, 615.5386352539062, -100000.0, 0.16905824840068817, 0.1660582423210144)
2023-11-07 14:00:00 -> (19.53618812561035, 0.2291882038116455, 0.21318820118904114, 0.21018821001052856, 0.2031882107257843, 0.20218820869922638, -100000.0, 772.301513671875, -100000.0, 0.20218820869922638, 0.186188206076622)
2023-11-07 14:05:00 -> (17.57515525817871, 0.22415490448474884, 0.21915490925312042, 0.19115491211414337, 0.19015491008758545, 0.18915490806102753, -100000.0, 694.3054809570312, -100000.0, 0.19015491008758545, 0.18115490674972534)
2023-11-07 14:10:00 -> (16.15960693359375, 0.20460671186447144, 0.19960670173168182, 0.1776067018508911, 0.17660671472549438, 0.17560671269893646, -100000.0, 662.8038940429688, -100000.0, 0.17660671472549438, 0.17360670864582062)
2023-11-07 14:15:00 -> (17.968769073486328, 0.19076907634735107, 0.18576906621456146, 0.17676907777786255, 0.1747690737247467, 0.1697690784931183, -100000.0, 777.153564453125, -100000.0, 0.17176906764507294, 0.15976907312870026)
2023-11-07 14:20:00 -> (19.31560707092285, 0.19560794532299042, 0.190607950091362, 0.1816079467535019, 0.1816079467535019, 0.17660795152187347, -100000.0, 671.9152221679688, -100000.0, 0.18060794472694397, 0.1736079454421997)
2023-11-07 14:25:00 -> (17.178543090820312, 0.19454334676265717, 0.1915433406829834, 0.18554334342479706, 0.1825433373451233, 0.1695433408021927, -100000.0, 600.0791015625, -100000.0, 0.17954334616661072, 0.16354334354400635)
2023-11-07 14:30:00 -> (22.625995635986328, 0.20499569177627563, 0.1899956911802292, 0.1609956920146942, 0.1599956899881363, 0.15899570286273956, -100000.0, 936.3170776367188, -100000.0, 0.1599956899881363, 0.1559956967830658)
2023-11-07 14:35:00 -> (21.31538200378418, 0.2333824187517166, 0.21838241815567017, 0.1893824189901352, 0.1893824189901352, 0.18638242781162262, -100000.0, 744.5518188476562, -100000.0, 0.18838243186473846, 0.1773824244737625)
2023-11-07 14:40:00 -> (16.03702735900879, 0.18302692472934723, 0.18002691864967346, 0.17402692139148712, 0.17102693021297455, 0.16702692210674286, -100000.0, 741.0602416992188, -100000.0, 0.17002692818641663, 0.16102692484855652)
2023-11-07 14:45:00 -> (16.582414627075195, 0.23341438174247742, 0.22041438519954681, 0.1984143853187561, 0.1984143853187561, 0.19441437721252441, -100000.0, 902.8637084960938, -100000.0, 0.19741438329219818, 0.18241438269615173)
2023-11-07 14:50:00 -> (18.69731903076172, 0.19431956112384796, 0.19031956791877747, 0.18131956458091736, 0.18131956458091736, 0.17731957137584686, -100000.0, 818.8646850585938, -100000.0, 0.18031956255435944, 0.16731956601142883)
2023-11-07 14:55:00 -> (16.85796356201172, 0.23596441745758057, 0.23096440732479095, 0.20496441423892975, 0.20396441221237183, 0.1989644169807434, -100000.0, 796.1649169921875, -100000.0, 0.20196440815925598, 0.1899644136428833)
2023-11-07 15:00:00 -> (18.491867065429688, 0.1988677680492401, 0.19586776196956635, 0.1808677613735199, 0.1808677613735199, 0.1768677681684494, -100000.0, 908.4237670898438, -100000.0, 0.17986775934696198, 0.17486776411533356)
2023-11-07 15:05:00 -> (11.352544784545898, 0.2045443207025528, 0.2005443274974823, 0.1745443344116211, 0.1705443263053894, 0.16954432427883148, -100000.0, 776.2027587890625, -100000.0, 0.1705443263053894, 0.16354432702064514)
2023-11-07 15:10:00 -> (17.11696434020996, 0.1789647936820984, 0.1749648004770279, 0.16596479713916779, 0.1579647958278656, 0.15296480059623718, -100000.0, 840.431396484375, -100000.0, 0.15596479177474976, 0.15096479654312134)
2023-11-07 15:15:00 -> (24.697158813476562, 0.21615973114967346, 0.20115973055362701, 0.15115973353385925, 0.14815972745418549, 0.1451597362756729, -100000.0, 882.7321166992188, -100000.0, 0.14715972542762756, 0.14215973019599915)
2023-11-07 15:20:00 -> (17.424028396606445, 0.19002871215343475, 0.17602871358394623, 0.1700287163257599, 0.16802871227264404, 0.16302871704101562, -100000.0, 928.58935546875, -100000.0, 0.1660287082195282, 0.16102871298789978)
2023-11-07 15:25:00 -> (18.656963348388672, 0.2399636209011078, 0.23496362566947937, 0.21096362173557281, 0.20896361768245697, 0.20096363127231598, -100000.0, 893.6145629882812, -100000.0, 0.20696362853050232, 0.18996362388134003)
2023-11-07 15:30:00 -> (17.683998107910156, 0.18299756944179535, 0.16999757289886475, 0.1639975756406784, 0.16299757361412048, 0.15899758040905, -100000.0, 860.8999633789062, -100000.0, 0.16299757361412048, 0.15599757432937622)
2023-11-07 15:35:00 -> (18.92928695678711, 0.22028765082359314, 0.21528765559196472, 0.20628765225410461, 0.2052876502275467, 0.1972876489162445, -100000.0, 1005.92041015625, -100000.0, 0.20328764617443085, 0.1622876524925232)
2023-11-07 15:40:00 -> (11.823543548583984, 0.24554309248924255, 0.2265430986881256, 0.21554309129714966, 0.21454308927059174, 0.20954309403896332, -100000.0, 736.0599365234375, -100000.0, 0.21454308927059174, 0.20254309475421906)
2023-11-07 15:45:00 -> (9.192479133605957, 0.2164795994758606, 0.20547960698604584, 0.16647960245609283, 0.16347961127758026, 0.15947960317134857, -100000.0, 806.2077026367188, -100000.0, 0.16247960925102234, 0.15347960591316223)
2023-11-07 15:50:00 -> (14.62512493133545, 0.20812474191188812, 0.20512473583221436, 0.1861247420310974, 0.18412473797798157, 0.17812474071979523, -100000.0, 868.3598022460938, -100000.0, 0.1811247318983078, 0.17612473666667938)
2023-11-07 15:55:00 -> (36.776580810546875, 0.18957936763763428, 0.18557937443256378, 0.17657937109470367, 0.17557936906814575, 0.17457936704158783, -100000.0, 901.3590698242188, -100000.0, 0.17557936906814575, 0.1685793697834015)
2023-11-07 16:00:00 -> (31.08083724975586, 0.2058379203081131, 0.19483792781829834, 0.17683792114257812, 0.1758379191160202, 0.17483791708946228, -100000.0, 1188.9407958984375, -100000.0, 0.1758379191160202, 0.16983792185783386)
2023-11-07 16:05:00 -> (27.281417846679688, 0.21641726791858673, 0.21341727674007416, 0.20041728019714355, 0.19941727817058563, 0.19241727888584137, -100000.0, 1098.9976806640625, -100000.0, 0.19641727209091187, 0.18241727352142334)
2023-11-07 16:10:00 -> (32.592933654785156, 0.22693398594856262, 0.2129339873790741, 0.195933997631073, 0.19493399560451508, 0.19293399155139923, -100000.0, 1040.9322509765625, -100000.0, 0.19393399357795715, 0.18493399024009705)
2023-11-07 16:15:00 -> (29.080385208129883, 0.19738467037677765, 0.19438467919826508, 0.18838468194007874, 0.18538467586040497, 0.18338467180728912, -100000.0, 1067.738525390625, -100000.0, 0.18438467383384705, 0.17738467454910278)
2023-11-07 16:20:00 -> (27.518869400024414, 0.22386851906776428, 0.20986852049827576, 0.18686851859092712, 0.18486852943897247, 0.18086852133274078, -100000.0, 1134.7713623046875, -100000.0, 0.18486852943897247, 0.17486852407455444)
2023-11-07 16:25:00 -> (37.00706481933594, 0.2860635817050934, 0.270063579082489, 0.21706357598304749, 0.21406356990337372, 0.20306357741355896, -100000.0, 1263.690673828125, -100000.0, 0.20806357264518738, 0.1660635769367218)
2023-11-07 16:30:00 -> (68.94438934326172, 0.20038671791553497, 0.18938671052455902, 0.18338671326637268, 0.18238671123981476, 0.18138670921325684, -100000.0, 1132.088134765625, -100000.0, 0.18238671123981476, 0.17738671600818634)
2023-11-07 16:35:00 -> (68.22235870361328, 0.21935492753982544, 0.21435493230819702, 0.16435493528842926, 0.1533549278974533, 0.1443549394607544, -100000.0, 1381.33935546875, -100000.0, 0.15235492587089539, 0.13335493206977844)
2023-11-07 16:40:00 -> (22.344188690185547, 0.21318869292736053, 0.20118869841098785, 0.1951887011528015, 0.19218869507312775, 0.19118869304656982, -100000.0, 890.8754272460938, -100000.0, 0.19118869304656982, 0.1861886978149414)
2023-11-07 16:45:00 -> (30.66706085205078, 0.22006113827228546, 0.2080611288547516, 0.20306113362312317, 0.2000611275434494, 0.17106112837791443, -100000.0, 1043.37451171875, -100000.0, 0.1960611343383789, 0.166061133146286)
2023-11-07 16:50:00 -> (29.706512451171875, 0.19951291382312775, 0.18651291728019714, 0.1765129268169403, 0.1765129268169403, 0.16851292550563812, -100000.0, 751.8271484375, -100000.0, 0.17451292276382446, 0.1585129201412201)
2023-11-07 16:55:00 -> (23.395246505737305, 0.2972464859485626, 0.29424649477005005, 0.2882464826107025, 0.24724648892879486, 0.20924648642539978, -100000.0, 993.7373046875, -100000.0, 0.2232464849948883, 0.20424649119377136)
2023-11-07 17:00:00 -> (18.776832580566406, 0.20783261954784393, 0.20483261346817017, 0.19883261620998383, 0.19883261620998383, 0.19183261692523956, -100000.0, 851.4056396484375, -100000.0, 0.19483260810375214, 0.18983261287212372)
2023-11-07 17:05:00 -> (23.23041534423828, 0.16741593182086945, 0.15441593527793884, 0.14941592514514923, 0.1484159231185913, 0.14641593396663666, -100000.0, 904.4026489257812, -100000.0, 0.1484159231185913, 0.1434159278869629)
2023-11-07 17:10:00 -> (19.50783348083496, 0.22083424031734467, 0.19783423840999603, 0.17383423447608948, 0.17283424735069275, 0.17183424532413483, -100000.0, 812.22607421875, -100000.0, 0.17283424735069275, 0.16983424127101898)
2023-11-07 17:15:00 -> (29.082674026489258, 0.24267424643039703, 0.21467424929141998, 0.2026742398738861, 0.19967424869537354, 0.19267424941062927, -100000.0, 988.4306030273438, -100000.0, 0.1986742466688156, 0.18367424607276917)
2023-11-07 17:20:00 -> (18.99751091003418, 0.2385110706090927, 0.21751107275485992, 0.19351106882095337, 0.1905110776424408, 0.18851107358932495, -100000.0, 845.8563232421875, -100000.0, 0.18951107561588287, 0.15851107239723206)
2023-11-07 17:25:00 -> (33.690643310546875, 0.20664288103580475, 0.2006428837776184, 0.18964289128780365, 0.18964289128780365, 0.1876428872346878, -100000.0, 1056.0311279296875, -100000.0, 0.18864288926124573, 0.1786428838968277)
2023-11-07 17:30:00 -> (28.632579803466797, 0.1975797861814499, 0.19457978010177612, 0.18157978355884552, 0.1805797815322876, 0.17457978427410126, -100000.0, 1061.7093505859375, -100000.0, 0.17957979440689087, 0.16857978701591492)
2023-11-07 17:35:00 -> (23.0775146484375, 0.26651445031166077, 0.2415144443511963, 0.1725144386291504, 0.16751444339752197, 0.16651444137096405, -100000.0, 1133.428955078125, -100000.0, 0.16751444339752197, 0.15851444005966187)
2023-11-07 17:40:00 -> (17.887739181518555, 0.19874007999897003, 0.1937400847673416, 0.1717400848865509, 0.1677400767803192, 0.1667400747537613, -100000.0, 810.12939453125, -100000.0, 0.1677400767803192, 0.1547400802373886)
2023-11-07 17:45:00 -> (16.81741714477539, 0.2214163988828659, 0.21841639280319214, 0.20041640102863312, 0.1994163990020752, 0.19341640174388885, -100000.0, 917.0104370117188, -100000.0, 0.19741639494895935, 0.1824163943529129)
2023-11-07 17:50:00 -> (14.990482330322266, 0.18448224663734436, 0.17948223650455475, 0.1694822460412979, 0.16848224401474, 0.16248224675655365, -100000.0, 974.3862915039062, -100000.0, 0.16748224198818207, 0.15348224341869354)
2023-11-07 17:55:00 -> (15.654356956481934, 0.16535677015781403, 0.16235677897930145, 0.15735676884651184, 0.1563567817211151, 0.1553567796945572, -100000.0, 1079.3336181640625, -100000.0, 0.1563567817211151, 0.15335677564144135)
2023-11-07 18:00:00 -> (14.440357208251953, 0.20535767078399658, 0.17935766279697418, 0.16835767030715942, 0.16135767102241516, 0.16035766899585724, -100000.0, 1155.919921875, -100000.0, 0.16135767102241516, 0.15335766971111298)
2023-11-07 18:05:00 -> (14.739357948303223, 0.20235797762870789, 0.18835797905921936, 0.17035798728466034, 0.16735798120498657, 0.16635797917842865, -100000.0, 1178.07080078125, -100000.0, 0.16735798120498657, 0.14535798132419586)
2023-11-07 18:10:00 -> (8.325693130493164, 0.18269290030002594, 0.17969289422035217, 0.17369289696216583, 0.16969290375709534, 0.1676928997039795, -100000.0, 958.3900756835938, -100000.0, 0.16869290173053741, 0.15869289636611938)
2023-11-07 18:15:00 -> (10.869359016418457, 0.222359299659729, 0.20835930109024048, 0.16335929930210114, 0.1613592952489853, 0.15935930609703064, -100000.0, 1032.06640625, -100000.0, 0.16035930812358856, 0.1573593020439148)
2023-11-07 18:20:00 -> (12.496366500854492, 0.20736651122570038, 0.20336651802062988, 0.19636651873588562, 0.191366508603096, 0.19036650657653809, -100000.0, 995.5726318359375, -100000.0, 0.191366508603096, 0.18536651134490967)
2023-11-07 18:25:00 -> (12.311701774597168, 0.21070168912410736, 0.2077016830444336, 0.20170168578624725, 0.20170168578624725, 0.19770169258117676, -100000.0, 1089.3353271484375, -100000.0, 0.20070168375968933, 0.194701686501503)
2023-11-07 18:30:00 -> (12.92369556427002, 0.19269528985023499, 0.18169529736042023, 0.1756953001022339, 0.17369529604911804, 0.1716952919960022, -100000.0, 1047.64404296875, -100000.0, 0.17269529402256012, 0.16669529676437378)
2023-11-07 18:35:00 -> (14.574698448181152, 0.22969818115234375, 0.21969817578792572, 0.20369817316532135, 0.19369816780090332, 0.18569818139076233, -100000.0, 1184.56640625, -100000.0, 0.19069817662239075, 0.17469817399978638)
2023-11-07 18:40:00 -> (14.534358024597168, 0.16835810244083405, 0.16435810923576355, 0.1453581005334854, 0.14435811340808868, 0.140358105301857, -100000.0, 1312.984130859375, -100000.0, 0.14335811138153076, 0.13335810601711273)
2023-11-07 18:45:00 -> (11.589025497436523, 0.19902540743350983, 0.1890254020690918, 0.17302541434764862, 0.1720254123210907, 0.1670254021883011, -100000.0, 1094.0135498046875, -100000.0, 0.1720254123210907, 0.14802540838718414)
2023-11-07 18:50:00 -> (18.426029205322266, 0.195030078291893, 0.18503008782863617, 0.17003008723258972, 0.1690300852060318, 0.16203008592128754, -100000.0, 1308.5250244140625, -100000.0, 0.16703008115291595, 0.1600300818681717)
2023-11-07 18:55:00 -> (27.551361083984375, 0.1653611660003662, 0.16236115992069244, 0.1563611626625061, 0.15536116063594818, 0.15436115860939026, -100000.0, 1456.206298828125, -100000.0, 0.15536116063594818, 0.14936116337776184)
2023-11-07 19:00:00 -> (19.546037673950195, 0.22503753006458282, 0.2200375348329544, 0.21003752946853638, 0.21003752946853638, 0.20303753018379211, -100000.0, 1165.7294921875, -100000.0, 0.20603753626346588, 0.19603753089904785)
2023-11-07 19:05:00 -> (25.122365951538086, 0.1943662017583847, 0.19136619567871094, 0.17836619913578033, 0.17836619913578033, 0.17636620998382568, -100000.0, 1523.5391845703125, -100000.0, 0.17836619913578033, 0.16536620259284973)
2023-11-07 19:10:00 -> (19.551029205322266, 0.20002950727939606, 0.18802951276302338, 0.17802950739860535, 0.1760295033454895, 0.1670295149087906, -100000.0, 1169.818359375, -100000.0, 0.17402951419353485, 0.16402950882911682)
2023-11-07 19:15:00 -> (14.461362838745117, 0.25036299228668213, 0.21836300194263458, 0.20536299049854279, 0.20436300337314606, 0.2023629993200302, -100000.0, 1001.3204345703125, -100000.0, 0.20436300337314606, 0.1933629959821701)
2023-11-07 19:20:00 -> (18.641687393188477, 0.16268809139728546, 0.1596880853176117, 0.14468808472156525, 0.14368808269500732, 0.14168809354305267, -100000.0, 1129.956787109375, -100000.0, 0.14368808269500732, 0.1386880874633789)
2023-11-07 19:25:00 -> (15.188024520874023, 0.25002455711364746, 0.20502455532550812, 0.17602454125881195, 0.17502455413341522, 0.17302455008029938, -100000.0, 933.5368041992188, -100000.0, 0.17502455413341522, 0.17202454805374146)
2023-11-07 19:30:00 -> (9.949688911437988, 0.18768881261348724, 0.1776888072490692, 0.17168880999088287, 0.17168880999088287, 0.16968880593776703, -100000.0, 840.716796875, -100000.0, 0.17068880796432495, 0.16268880665302277)
2023-11-07 19:35:00 -> (11.800688743591309, 0.19868901371955872, 0.1846890151500702, 0.15568901598453522, 0.15568901598453522, 0.15368902683258057, -100000.0, 821.1828002929688, -100000.0, 0.15568901598453522, 0.1506890207529068)
2023-11-07 19:40:00 -> (10.73036003112793, 0.21036002039909363, 0.2003600150346756, 0.1783600151538849, 0.1783600151538849, 0.17736001312732697, -100000.0, 902.9227905273438, -100000.0, 0.17736001312732697, 0.17336001992225647)
2023-11-07 19:45:00 -> (15.55402660369873, 0.1950269490480423, 0.18502694368362427, 0.17902694642543793, 0.17802694439888, 0.17502695322036743, -100000.0, 994.5576171875, -100000.0, 0.17802694439888, 0.17202694714069366)
2023-11-07 19:50:00 -> (15.918359756469727, 0.21235966682434082, 0.19135966897010803, 0.18335966765880585, 0.18235966563224792, 0.17935965955257416, -100000.0, 1041.5860595703125, -100000.0, 0.18235966563224792, 0.17335966229438782)
2023-11-07 19:55:00 -> (13.502696990966797, 0.24369719624519348, 0.2396971881389618, 0.22169719636440277, 0.21769718825817108, 0.21569718420505524, -100000.0, 909.741943359375, -100000.0, 0.21669718623161316, 0.21069718897342682)
2023-11-07 20:00:00 -> (10.258020401000977, 0.16902050375938416, 0.1660204976797104, 0.16002050042152405, 0.15702049434185028, 0.15302050113677979, -100000.0, 945.9450073242188, -100000.0, 0.15602049231529236, 0.14402049779891968)
2023-11-07 20:05:00 -> (8.376688957214355, 0.20968879759311676, 0.19568879902362823, 0.16668879985809326, 0.16668879985809326, 0.1636887937784195, -100000.0, 857.2716064453125, -100000.0, 0.16568879783153534, 0.15868879854679108)
2023-11-07 20:10:00 -> (7.763689041137695, 0.22868919372558594, 0.21168918907642365, 0.19568920135498047, 0.19468919932842255, 0.1926891952753067, -100000.0, 743.1104125976562, -100000.0, 0.19468919932842255, 0.1626891940832138)
2023-11-07 20:15:00 -> (8.674691200256348, 0.24869100749492645, 0.23969101905822754, 0.2206910103559494, 0.2166910171508789, 0.21569101512432098, -100000.0, 680.3427124023438, -100000.0, 0.2166910171508789, 0.17869101464748383)
2023-11-07 20:20:00 -> (12.350357055664062, 0.18335707485675812, 0.18035706877708435, 0.174357071518898, 0.1693570762872696, 0.16635707020759583, -100000.0, 884.132080078125, -100000.0, 0.1693570762872696, 0.1613570749759674)
2023-11-07 20:25:00 -> (11.97569465637207, 0.21369418501853943, 0.21069419384002686, 0.20469419658184052, 0.2036941945552826, 0.20269419252872467, -100000.0, 725.5968627929688, -100000.0, 0.2036941945552826, 0.1866941899061203)
2023-11-07 20:30:00 -> (12.4513521194458, 0.19735200703144073, 0.1833520084619522, 0.15435200929641724, 0.15135201811790466, 0.14935201406478882, -100000.0, 932.0451049804688, -100000.0, 0.15035201609134674, 0.13335201144218445)
2023-11-07 20:35:00 -> (11.545357704162598, 0.20035722851753235, 0.19135724008083344, 0.18635722994804382, 0.1853572279214859, 0.18435724079608917, -100000.0, 748.1751708984375, -100000.0, 0.1853572279214859, 0.1813572347164154)
2023-11-07 20:40:00 -> (12.387353897094727, 0.18635399639606476, 0.17835399508476257, 0.17235399782657623, 0.17235399782657623, 0.1713539958000183, -100000.0, 590.3831176757812, -100000.0, 0.17235399782657623, 0.16935399174690247)
2023-11-07 20:45:00 -> (10.296686172485352, 0.20768602192401886, 0.18568602204322815, 0.1796860247850418, 0.1796860247850418, 0.1786860227584839, -100000.0, 648.455810546875, -100000.0, 0.1786860227584839, 0.1666860282421112)
2023-11-07 20:50:00 -> (12.774352073669434, 0.2433522641658783, 0.23635226488113403, 0.2263522744178772, 0.22535227239131927, 0.21535226702690125, -100000.0, 539.2272338867188, -100000.0, 0.22435227036476135, 0.17335227131843567)
2023-11-07 20:55:00 -> (9.564351081848145, 0.18135139346122742, 0.17835138738155365, 0.1723513901233673, 0.1723513901233673, 0.1713513880968094, -100000.0, 597.3814697265625, -100000.0, 0.1713513880968094, 0.16535139083862305)
2023-11-07 21:00:00 -> (8.404020309448242, 0.23902012407779694, 0.23102012276649475, 0.20602011680603027, 0.20202012360095978, 0.20102012157440186, -100000.0, 569.4078369140625, -100000.0, 0.20102012157440186, 0.18402011692523956)
2023-11-07 21:05:00 -> (8.710354804992676, 0.19535470008850098, 0.1833547055721283, 0.17335470020771027, 0.16835470497608185, 0.16735470294952393, -100000.0, 709.2794799804688, -100000.0, 0.16835470497608185, 0.16535469889640808)
2023-11-07 21:10:00 -> (9.685689926147461, 0.2046903520822525, 0.1996903419494629, 0.18969035148620605, 0.18969035148620605, 0.18869034945964813, -100000.0, 659.4415283203125, -100000.0, 0.18969035148620605, 0.1866903454065323)
2023-11-07 21:15:00 -> (9.959354400634766, 0.19035452604293823, 0.18535453081130981, 0.17535452544689178, 0.17535452544689178, 0.16435453295707703, -100000.0, 850.35693359375, -100000.0, 0.1723545342683792, 0.16135452687740326)
2023-11-07 21:20:00 -> (9.241022109985352, 0.2290221005678177, 0.20902210474014282, 0.18802210688591003, 0.1870221048593521, 0.17702209949493408, -100000.0, 708.2587280273438, -100000.0, 0.18402209877967834, 0.16402210295200348)
2023-11-07 21:25:00 -> (9.104351997375488, 0.1753515899181366, 0.17235158383846283, 0.1543515920639038, 0.1543515920639038, 0.15135158598423004, -100000.0, 744.5267944335938, -100000.0, 0.1533515900373459, 0.13735158741474152)
2023-11-07 21:30:00 -> (8.49869155883789, 0.20769184827804565, 0.19569185376167297, 0.19069184362888336, 0.18969185650348663, 0.1886918544769287, -100000.0, 679.2440795898438, -100000.0, 0.18969185650348663, 0.18669185042381287)
2023-11-07 21:35:00 -> (9.087686538696289, 0.16968658566474915, 0.16468659043312073, 0.15968658030033112, 0.15568658709526062, 0.15168657898902893, -100000.0, 850.0971069335938, -100000.0, 0.1546865850687027, 0.1466865837574005)
2023-11-07 21:40:00 -> (8.31668758392334, 0.1816873699426651, 0.17668737471103668, 0.17168736457824707, 0.17068736255168915, 0.1646873652935028, -100000.0, 771.0289306640625, -100000.0, 0.16768737137317657, 0.15868736803531647)
2023-11-07 21:45:00 -> (9.154021263122559, 0.20402103662490845, 0.20102103054523468, 0.19602103531360626, 0.18102103471755981, 0.16502103209495544, -100000.0, 839.793701171875, -100000.0, 0.17302103340625763, 0.16002103686332703)
2023-11-07 21:50:00 -> (6.725357532501221, 0.19335751235485077, 0.1903575211763382, 0.1773575097322464, 0.17635752260684967, 0.17535752058029175, -100000.0, 798.9238891601562, -100000.0, 0.17635752260684967, 0.1733575165271759)
2023-11-07 21:55:00 -> (7.064357757568359, 0.21735765039920807, 0.21135765314102173, 0.19935765862464905, 0.19635765254497528, 0.19235765933990479, -100000.0, 592.2091674804688, -100000.0, 0.19535765051841736, 0.18135765194892883)
2023-11-07 22:00:00 -> (6.304687023162842, 0.26668694615364075, 0.242686927318573, 0.18468692898750305, 0.18068693578243256, 0.17468693852424622, -100000.0, 863.059814453125, -100000.0, 0.1776869297027588, 0.15068693459033966)
2023-11-07 22:05:00 -> (6.161025047302246, 0.1870252788066864, 0.18402527272701263, 0.17902527749538422, 0.17502528429031372, 0.1740252822637558, -100000.0, 813.4025268554688, -100000.0, 0.17502528429031372, 0.17202527821063995)
2023-11-07 22:10:00 -> (5.446023941040039, 0.19202370941638947, 0.18202370405197144, 0.17702370882034302, 0.17402370274066925, 0.17002370953559875, -100000.0, 873.1267700195312, -100000.0, 0.1720236986875534, 0.1680237054824829)
2023-11-07 22:15:00 -> (6.715694427490234, 0.22569464147090912, 0.216694638133049, 0.21069464087486267, 0.2076946496963501, 0.19869464635849, -100000.0, 974.0953979492188, -100000.0, 0.20569464564323425, 0.1906946450471878)
2023-11-07 22:20:00 -> (7.444360256195068, 0.21236015856266022, 0.20636016130447388, 0.19436015188694, 0.19436015188694, 0.19136016070842743, -100000.0, 878.5452880859375, -100000.0, 0.19336014986038208, 0.18936015665531158)
2023-11-07 22:25:00 -> (6.086021423339844, 0.20402146875858307, 0.19602148234844208, 0.1620214730501175, 0.1620214730501175, 0.15902148187160492, -100000.0, 810.48779296875, -100000.0, 0.1620214730501175, 0.15602147579193115)
2023-11-07 22:30:00 -> (6.241690635681152, 0.2206907868385315, 0.21069079637527466, 0.18569079041481018, 0.18169079720973969, 0.18069079518318176, -100000.0, 860.8536987304688, -100000.0, 0.18169079720973969, 0.17869079113006592)
